Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 08:56:42,    2.354563,    0.098821,    0.015235,   -0.000175,    0.002566
15/02/2021 08:57:12,    2.355031,    0.099289,    0.015307,   -0.000184,    0.002567
15/02/2021 08:57:42,    2.355499,    0.099758,    0.015379,   -0.000193,    0.002567
15/02/2021 08:58:12,    2.355968,    0.100227,    0.015451,   -0.000202,    0.002566
15/02/2021 08:58:42,    2.356437,    0.100696,    0.015524,   -0.000212,    0.002562
15/02/2021 08:59:12,    2.356907,    0.101165,    0.015596,   -0.000221,    0.002558
15/02/2021 08:59:42,    2.357376,    0.101635,    0.015668,   -0.000230,    0.002551
15/02/2021 09:00:12,    2.357846,    0.102104,    0.015741,   -0.000239,    0.002543
15/02/2021 09:00:42,    2.358315,    0.102573,    0.015813,   -0.000248,    0.002533
15/02/2021 09:01:12,    2.358783,    0.103041,    0.015885,   -0.000257,    0.002522
15/02/2021 09:01:42,    2.359249,    0.103508,    0.015957,   -0.000266,    0.002509
15/02/2021 09:02:12,    2.359715,    0.103973,    0.016029,   -0.000275,    0.002495
15/02/2021 09:02:42,    2.360178,    0.104436,    0.016100,   -0.000284,    0.002479
15/02/2021 09:03:12,    2.360638,    0.104896,    0.016171,   -0.000293,    0.002461
15/02/2021 09:03:42,    2.361095,    0.105354,    0.016242,   -0.000302,    0.002442
15/02/2021 09:04:12,    2.361549,    0.105808,    0.016312,   -0.000311,    0.002422
15/02/2021 09:04:42,    2.362000,    0.106258,    0.016381,   -0.000320,    0.002400
15/02/2021 09:05:12,    2.362445,    0.106703,    0.016450,   -0.000329,    0.002377
15/02/2021 09:05:42,    2.362882,    0.107140,    0.016517,   -0.000337,    0.002352
15/02/2021 09:06:12,    2.363305,    0.107564,    0.016583,   -0.000346,    0.002326
15/02/2021 09:06:42,    2.363711,    0.107970,    0.016645,   -0.000355,    0.002299
15/02/2021 09:07:12,    2.364095,    0.108353,    0.016704,   -0.000363,    0.002270
15/02/2021 09:07:42,    2.364453,    0.108711,    0.016759,   -0.000372,    0.002240
15/02/2021 09:08:12,    2.364779,    0.109038,    0.016810,   -0.000380,    0.002209
15/02/2021 09:08:42,    2.365070,    0.109329,    0.016855,   -0.000388,    0.002176
15/02/2021 09:09:12,    2.365322,    0.109580,    0.016893,   -0.000397,    0.002142
15/02/2021 09:09:42,    2.365529,    0.109788,    0.016925,   -0.000405,    0.002107
15/02/2021 09:10:12,    2.365689,    0.109948,    0.016950,   -0.000413,    0.002071
15/02/2021 09:10:42,    2.365804,    0.110063,    0.016968,   -0.000421,    0.002034
15/02/2021 09:11:12,    2.365878,    0.110137,    0.016979,   -0.000428,    0.001995
15/02/2021 09:11:42,    2.365914,    0.110173,    0.016985,   -0.000436,    0.001955
15/02/2021 09:12:12,    2.365917,    0.110175,    0.016985,   -0.000444,    0.001915
15/02/2021 09:12:42,    2.365889,    0.110147,    0.016981,   -0.000451,    0.001873
15/02/2021 09:13:12,    2.365835,    0.110093,    0.016973,   -0.000459,    0.001830
15/02/2021 09:13:42,    2.365757,    0.110016,    0.016961,   -0.000466,    0.001786
15/02/2021 09:14:12,    2.365661,    0.109920,    0.016946,   -0.000473,    0.001741
15/02/2021 09:14:42,    2.365550,    0.109808,    0.016929,   -0.000480,    0.001695
15/02/2021 09:15:12,    2.365426,    0.109685,    0.016910,   -0.000487,    0.001648
15/02/2021 09:15:42,    2.365296,    0.109555,    0.016890,   -0.000494,    0.001601
15/02/2021 09:16:12,    2.365164,    0.109422,    0.016869,   -0.000500,    0.001552
15/02/2021 09:16:42,    2.365034,    0.109293,    0.016849,   -0.000507,    0.001502
15/02/2021 09:17:12,    2.364912,    0.109170,    0.016830,   -0.000513,    0.001452
15/02/2021 09:17:42,    2.364802,    0.109061,    0.016813,   -0.000519,    0.001401
15/02/2021 09:18:12,    2.364709,    0.108968,    0.016799,   -0.000525,    0.001348
15/02/2021 09:18:42,    2.364638,    0.108897,    0.016788,   -0.000531,    0.001296
15/02/2021 09:19:12,    2.364594,    0.108853,    0.016781,   -0.000537,    0.001242
15/02/2021 09:19:42,    2.364581,    0.108840,    0.016779,   -0.000543,    0.001187
15/02/2021 09:20:12,    2.364603,    0.108861,    0.016783,   -0.000548,    0.001132
15/02/2021 09:20:42,    2.364653,    0.108911,    0.016790,   -0.000553,    0.001076
15/02/2021 09:21:12,    2.364723,    0.108981,    0.016801,   -0.000558,    0.001020
15/02/2021 09:21:42,    2.364805,    0.109064,    0.016814,   -0.000563,    0.000962
15/02/2021 09:22:12,    2.364892,    0.109151,    0.016827,   -0.000568,    0.000904
15/02/2021 09:22:42,    2.364976,    0.109235,    0.016840,   -0.000572,    0.000846
15/02/2021 09:23:12,    2.365048,    0.109307,    0.016851,   -0.000576,    0.000787
15/02/2021 09:23:42,    2.365101,    0.109360,    0.016859,   -0.000580,    0.000727
15/02/2021 09:24:12,    2.365127,    0.109385,    0.016863,   -0.000584,    0.000667
15/02/2021 09:24:42,    2.365117,    0.109375,    0.016862,   -0.000588,    0.000606
15/02/2021 09:25:12,    2.365066,    0.109324,    0.016854,   -0.000591,    0.000545
15/02/2021 09:25:42,    2.364976,    0.109235,    0.016840,   -0.000595,    0.000483
15/02/2021 09:26:12,    2.364853,    0.109111,    0.016821,   -0.000598,    0.000421
15/02/2021 09:26:42,    2.364700,    0.108958,    0.016798,   -0.000600,    0.000358
15/02/2021 09:27:12,    2.364522,    0.108780,    0.016770,   -0.000603,    0.000295
15/02/2021 09:27:42,    2.364324,    0.108582,    0.016740,   -0.000605,    0.000232
15/02/2021 09:28:12,    2.364110,    0.108369,    0.016707,   -0.000608,    0.000168
15/02/2021 09:28:42,    2.363886,    0.108144,    0.016672,   -0.000609,    0.000104
15/02/2021 09:29:12,    2.363655,    0.107913,    0.016636,   -0.000611,    0.000039
15/02/2021 09:29:42,    2.363422,    0.107681,    0.016601,   -0.000612,   -0.000025
15/02/2021 09:30:12,    2.363192,    0.107451,    0.016565,   -0.000614,   -0.000091
15/02/2021 09:30:42,    2.362967,    0.107226,    0.016531,   -0.000615,   -0.000156
15/02/2021 09:31:12,    2.362751,    0.107009,    0.016497,   -0.000615,   -0.000221
15/02/2021 09:31:42,    2.362544,    0.106802,    0.016465,   -0.000616,   -0.000287
15/02/2021 09:32:12,    2.362350,    0.106608,    0.016435,   -0.000616,   -0.000353
15/02/2021 09:32:42,    2.362171,    0.106429,    0.016408,   -0.000616,   -0.000419
15/02/2021 09:33:12,    2.362010,    0.106268,    0.016383,   -0.000616,   -0.000485
15/02/2021 09:33:42,    2.361868,    0.106127,    0.016361,   -0.000615,   -0.000551
15/02/2021 09:34:12,    2.361749,    0.106008,    0.016343,   -0.000615,   -0.000617
15/02/2021 09:34:42,    2.361655,    0.105914,    0.016328,   -0.000614,   -0.000683
15/02/2021 09:35:12,    2.361588,    0.105846,    0.016318,   -0.000613,   -0.000749
15/02/2021 09:35:42,    2.361544,    0.105802,    0.016311,   -0.000611,   -0.000815
15/02/2021 09:36:12,    2.361520,    0.105778,    0.016307,   -0.000610,   -0.000880
15/02/2021 09:36:42,    2.361511,    0.105769,    0.016306,   -0.000608,   -0.000946
15/02/2021 09:37:12,    2.361515,    0.105773,    0.016307,   -0.000606,   -0.001011
15/02/2021 09:37:42,    2.361527,    0.105785,    0.016308,   -0.000604,   -0.001077
15/02/2021 09:38:12,    2.361543,    0.105802,    0.016311,   -0.000602,   -0.001141
15/02/2021 09:38:42,    2.361560,    0.105819,    0.016314,   -0.000600,   -0.001206
15/02/2021 09:39:12,    2.361574,    0.105833,    0.016316,   -0.000597,   -0.001270
15/02/2021 09:39:42,    2.361582,    0.105840,    0.016317,   -0.000594,   -0.001334
15/02/2021 09:40:12,    2.361578,    0.105837,    0.016316,   -0.000591,   -0.001398
15/02/2021 09:40:42,    2.361562,    0.105821,    0.016314,   -0.000588,   -0.001461
15/02/2021 09:41:12,    2.361532,    0.105790,    0.016309,   -0.000585,   -0.001523
15/02/2021 09:41:42,    2.361485,    0.105743,    0.016302,   -0.000582,   -0.001585
15/02/2021 09:42:12,    2.361420,    0.105678,    0.016292,   -0.000578,   -0.001647
15/02/2021 09:42:42,    2.361335,    0.105593,    0.016279,   -0.000574,   -0.001708
15/02/2021 09:43:12,    2.361228,    0.105486,    0.016262,   -0.000571,   -0.001769
15/02/2021 09:43:42,    2.361097,    0.105355,    0.016242,   -0.000567,   -0.001828
15/02/2021 09:44:12,    2.360940,    0.105199,    0.016218,   -0.000563,   -0.001887
15/02/2021 09:44:42,    2.360756,    0.105015,    0.016190,   -0.000558,   -0.001946
15/02/2021 09:45:12,    2.360545,    0.104804,    0.016157,   -0.000554,   -0.002004
15/02/2021 09:45:42,    2.360316,    0.104574,    0.016122,   -0.000550,   -0.002061
15/02/2021 09:46:12,    2.360078,    0.104336,    0.016085,   -0.000545,   -0.002117
15/02/2021 09:46:42,    2.359844,    0.104102,    0.016049,   -0.000541,   -0.002172
15/02/2021 09:47:12,    2.359623,    0.103882,    0.016015,   -0.000536,   -0.002226
15/02/2021 09:47:42,    2.359428,    0.103687,    0.015985,   -0.000531,   -0.002280
15/02/2021 09:48:12,    2.359268,    0.103527,    0.015960,   -0.000526,   -0.002333
15/02/2021 09:48:42,    2.359156,    0.103414,    0.015943,   -0.000521,   -0.002384
15/02/2021 09:49:12,    2.359100,    0.103358,    0.015934,   -0.000516,   -0.002435
15/02/2021 09:49:42,    2.359113,    0.103371,    0.015936,   -0.000511,   -0.002484
15/02/2021 09:50:12,    2.359201,    0.103460,    0.015950,   -0.000505,   -0.002533
15/02/2021 09:50:42,    2.359360,    0.103619,    0.015974,   -0.000500,   -0.002580
15/02/2021 09:51:12,    2.359580,    0.103838,    0.016008,   -0.000494,   -0.002627
15/02/2021 09:51:42,    2.359850,    0.104109,    0.016050,   -0.000489,   -0.002672
15/02/2021 09:52:12,    2.360164,    0.104422,    0.016098,   -0.000483,   -0.002716
15/02/2021 09:52:42,    2.360510,    0.104769,    0.016152,   -0.000478,   -0.002758
15/02/2021 09:53:12,    2.360880,    0.105139,    0.016209,   -0.000472,   -0.002800
15/02/2021 09:53:42,    2.361265,    0.105524,    0.016268,   -0.000466,   -0.002840
15/02/2021 09:54:12,    2.361656,    0.105914,    0.016328,   -0.000461,   -0.002879
15/02/2021 09:54:42,    2.362043,    0.106301,    0.016388,   -0.000455,   -0.002916
15/02/2021 09:55:12,    2.362417,    0.106676,    0.016446,   -0.000449,   -0.002952
15/02/2021 09:55:42,    2.362773,    0.107032,    0.016501,   -0.000443,   -0.002987
15/02/2021 09:56:12,    2.363106,    0.107364,    0.016552,   -0.000437,   -0.003020
15/02/2021 09:56:42,    2.363408,    0.107667,    0.016599,   -0.000431,   -0.003051
15/02/2021 09:57:12,    2.363676,    0.107934,    0.016640,   -0.000425,   -0.003081
15/02/2021 09:57:42,    2.363903,    0.108161,    0.016675,   -0.000419,   -0.003110
15/02/2021 09:58:12,    2.364084,    0.108342,    0.016703,   -0.000413,   -0.003137
15/02/2021 09:58:42,    2.364213,    0.108472,    0.016723,   -0.000407,   -0.003162
15/02/2021 09:59:12,    2.364286,    0.108544,    0.016734,   -0.000401,   -0.003186
15/02/2021 09:59:42,    2.364295,    0.108554,    0.016735,   -0.000395,   -0.003208
15/02/2021 10:00:12,    2.364240,    0.108498,    0.016727,   -0.000389,   -0.003228
15/02/2021 10:00:42,    2.364128,    0.108386,    0.016709,   -0.000383,   -0.003246
15/02/2021 10:01:12,    2.363973,    0.108231,    0.016686,   -0.000377,   -0.003263
15/02/2021 10:01:42,    2.363786,    0.108044,    0.016657,   -0.000371,   -0.003278
15/02/2021 10:02:12,    2.363579,    0.107837,    0.016625,   -0.000365,   -0.003291
15/02/2021 10:02:42,    2.363365,    0.107623,    0.016592,   -0.000359,   -0.003303
15/02/2021 10:03:12,    2.363156,    0.107414,    0.016560,   -0.000353,   -0.003314
15/02/2021 10:03:42,    2.362964,    0.107222,    0.016530,   -0.000347,   -0.003322
15/02/2021 10:04:12,    2.362801,    0.107059,    0.016505,   -0.000341,   -0.003329
15/02/2021 10:04:42,    2.362679,    0.106938,    0.016486,   -0.000335,   -0.003335
15/02/2021 10:05:12,    2.362609,    0.106867,    0.016475,   -0.000329,   -0.003339
15/02/2021 10:05:42,    2.362588,    0.106846,    0.016472,   -0.000323,   -0.003342
15/02/2021 10:06:12,    2.362614,    0.106872,    0.016476,   -0.000317,   -0.003344
15/02/2021 10:06:42,    2.362683,    0.106941,    0.016487,   -0.000311,   -0.003344
15/02/2021 10:07:12,    2.362791,    0.107049,    0.016503,   -0.000305,   -0.003342
15/02/2021 10:07:42,    2.362934,    0.107193,    0.016525,   -0.000299,   -0.003340
15/02/2021 10:08:12,    2.363111,    0.107369,    0.016553,   -0.000294,   -0.003336
15/02/2021 10:08:42,    2.363315,    0.107574,    0.016584,   -0.000288,   -0.003330
15/02/2021 10:09:12,    2.363545,    0.107804,    0.016620,   -0.000282,   -0.003324
15/02/2021 10:09:42,    2.363797,    0.108056,    0.016658,   -0.000276,   -0.003316
15/02/2021 10:10:12,    2.364067,    0.108325,    0.016700,   -0.000270,   -0.003307
15/02/2021 10:10:42,    2.364350,    0.108609,    0.016744,   -0.000264,   -0.003297
15/02/2021 10:11:12,    2.364643,    0.108902,    0.016789,   -0.000258,   -0.003286
15/02/2021 10:11:42,    2.364942,    0.109200,    0.016835,   -0.000252,   -0.003274
15/02/2021 10:12:12,    2.365241,    0.109499,    0.016881,   -0.000247,   -0.003260
15/02/2021 10:12:42,    2.365537,    0.109795,    0.016927,   -0.000241,   -0.003246
15/02/2021 10:13:12,    2.365825,    0.110083,    0.016971,   -0.000235,   -0.003231
15/02/2021 10:13:42,    2.366101,    0.110360,    0.017014,   -0.000229,   -0.003214
15/02/2021 10:14:12,    2.366361,    0.110620,    0.017054,   -0.000223,   -0.003197
15/02/2021 10:14:42,    2.366601,    0.110859,    0.017091,   -0.000217,   -0.003178
15/02/2021 10:15:12,    2.366817,    0.111075,    0.017124,   -0.000212,   -0.003159
15/02/2021 10:15:42,    2.367009,    0.111268,    0.017154,   -0.000206,   -0.003139
15/02/2021 10:16:12,    2.367179,    0.111438,    0.017180,   -0.000200,   -0.003118
15/02/2021 10:16:42,    2.367328,    0.111586,    0.017203,   -0.000194,   -0.003096
15/02/2021 10:17:12,    2.367457,    0.111715,    0.017223,   -0.000189,   -0.003073
15/02/2021 10:17:42,    2.367567,    0.111826,    0.017240,   -0.000183,   -0.003050
15/02/2021 10:18:12,    2.367660,    0.111918,    0.017254,   -0.000177,   -0.003025
15/02/2021 10:18:42,    2.367736,    0.111995,    0.017266,   -0.000172,   -0.003000
15/02/2021 10:19:12,    2.367798,    0.112056,    0.017275,   -0.000166,   -0.002975
15/02/2021 10:19:42,    2.367845,    0.112104,    0.017283,   -0.000160,   -0.002948
15/02/2021 10:20:12,    2.367881,    0.112139,    0.017288,   -0.000154,   -0.002921
15/02/2021 10:20:42,    2.367911,    0.112169,    0.017293,   -0.000149,   -0.002894
15/02/2021 10:21:12,    2.367942,    0.112200,    0.017297,   -0.000143,   -0.002866
15/02/2021 10:21:42,    2.367980,    0.112239,    0.017303,   -0.000138,   -0.002837
15/02/2021 10:22:12,    2.368033,    0.112292,    0.017312,   -0.000132,   -0.002808
15/02/2021 10:22:42,    2.368108,    0.112366,    0.017323,   -0.000126,   -0.002778
15/02/2021 10:23:12,    2.368210,    0.112469,    0.017339,   -0.000121,   -0.002748
15/02/2021 10:23:42,    2.368348,    0.112606,    0.017360,   -0.000115,   -0.002717
15/02/2021 10:24:12,    2.368526,    0.112785,    0.017388,   -0.000110,   -0.002686
15/02/2021 10:24:42,    2.368754,    0.113012,    0.017423,   -0.000104,   -0.002654
15/02/2021 10:25:12,    2.369033,    0.113292,    0.017466,   -0.000099,   -0.002622
15/02/2021 10:25:42,    2.369356,    0.113614,    0.017515,   -0.000093,   -0.002590
15/02/2021 10:26:12,    2.369709,    0.113967,    0.017570,   -0.000088,   -0.002558
15/02/2021 10:26:42,    2.370081,    0.114339,    0.017627,   -0.000082,   -0.002525
15/02/2021 10:27:12,    2.370458,    0.114717,    0.017685,   -0.000077,   -0.002492
15/02/2021 10:27:42,    2.370830,    0.115089,    0.017743,   -0.000071,   -0.002458
15/02/2021 10:28:12,    2.371184,    0.115442,    0.017797,   -0.000066,   -0.002425
15/02/2021 10:28:42,    2.371506,    0.115765,    0.017847,   -0.000060,   -0.002391
15/02/2021 10:29:12,    2.371786,    0.116045,    0.017890,   -0.000055,   -0.002357
15/02/2021 10:29:42,    2.372011,    0.116270,    0.017925,   -0.000050,   -0.002323
15/02/2021 10:30:12,    2.372171,    0.116430,    0.017950,   -0.000044,   -0.002289
15/02/2021 10:30:42,    2.372267,    0.116525,    0.017964,   -0.000039,   -0.002255
15/02/2021 10:31:12,    2.372300,    0.116559,    0.017969,   -0.000034,   -0.002221
15/02/2021 10:31:42,    2.372274,    0.116533,    0.017965,   -0.000028,   -0.002186
15/02/2021 10:32:12,    2.372191,    0.116450,    0.017953,   -0.000023,   -0.002152
15/02/2021 10:32:42,    2.372055,    0.116313,    0.017932,   -0.000018,   -0.002118
15/02/2021 10:33:12,    2.371867,    0.116125,    0.017903,   -0.000012,   -0.002083
15/02/2021 10:33:42,    2.371630,    0.115888,    0.017866,   -0.000007,   -0.002048
15/02/2021 10:34:12,    2.371347,    0.115605,    0.017822,   -0.000002,   -0.002014
15/02/2021 10:34:42,    2.371021,    0.115279,    0.017772,    0.000003,   -0.001979
15/02/2021 10:35:12,    2.370655,    0.114913,    0.017716,    0.000008,   -0.001944
15/02/2021 10:35:42,    2.370259,    0.114517,    0.017655,    0.000014,   -0.001909
15/02/2021 10:36:12,    2.369842,    0.114101,    0.017590,    0.000019,   -0.001874
15/02/2021 10:36:42,    2.369416,    0.113674,    0.017525,    0.000024,   -0.001839
15/02/2021 10:37:12,    2.368989,    0.113248,    0.017459,    0.000029,   -0.001804
15/02/2021 10:37:42,    2.368574,    0.112832,    0.017395,    0.000034,   -0.001769
15/02/2021 10:38:12,    2.368179,    0.112437,    0.017334,    0.000039,   -0.001734
15/02/2021 10:38:42,    2.367815,    0.112074,    0.017278,    0.000044,   -0.001699
15/02/2021 10:39:12,    2.367493,    0.111751,    0.017228,    0.000050,   -0.001663
15/02/2021 10:39:42,    2.367222,    0.111480,    0.017187,    0.000055,   -0.001628
15/02/2021 10:40:12,    2.367010,    0.111269,    0.017154,    0.000060,   -0.001593
15/02/2021 10:40:42,    2.366856,    0.111114,    0.017130,    0.000065,   -0.001558
15/02/2021 10:41:12,    2.366752,    0.111011,    0.017114,    0.000070,   -0.001522
15/02/2021 10:41:42,    2.366696,    0.110954,    0.017105,    0.000075,   -0.001487
15/02/2021 10:42:12,    2.366681,    0.110939,    0.017103,    0.000080,   -0.001452
15/02/2021 10:42:42,    2.366702,    0.110960,    0.017106,    0.000085,   -0.001416
15/02/2021 10:43:12,    2.366754,    0.111012,    0.017114,    0.000090,   -0.001381
15/02/2021 10:43:42,    2.366832,    0.111091,    0.017126,    0.000095,   -0.001346
15/02/2021 10:44:12,    2.366932,    0.111190,    0.017142,    0.000100,   -0.001310
15/02/2021 10:44:42,    2.367048,    0.111306,    0.017160,    0.000105,   -0.001275
15/02/2021 10:45:12,    2.367173,    0.111432,    0.017179,    0.000110,   -0.001240
15/02/2021 10:45:42,    2.367302,    0.111560,    0.017199,    0.000115,   -0.001204
15/02/2021 10:46:12,    2.367424,    0.111683,    0.017218,    0.000119,   -0.001169
15/02/2021 10:46:42,    2.367534,    0.111792,    0.017235,    0.000124,   -0.001134
15/02/2021 10:47:12,    2.367621,    0.111880,    0.017248,    0.000129,   -0.001099
15/02/2021 10:47:42,    2.367678,    0.111937,    0.017257,    0.000134,   -0.001063
15/02/2021 10:48:12,    2.367698,    0.111956,    0.017260,    0.000139,   -0.001028
15/02/2021 10:48:42,    2.367670,    0.111929,    0.017256,    0.000144,   -0.000993
15/02/2021 10:49:12,    2.367589,    0.111847,    0.017243,    0.000149,   -0.000958
15/02/2021 10:49:42,    2.367444,    0.111702,    0.017221,    0.000154,   -0.000923
15/02/2021 10:50:12,    2.367232,    0.111490,    0.017188,    0.000158,   -0.000888
15/02/2021 10:50:42,    2.366961,    0.111219,    0.017146,    0.000163,   -0.000853
15/02/2021 10:51:12,    2.366642,    0.110900,    0.017097,    0.000168,   -0.000818
15/02/2021 10:51:42,    2.366288,    0.110546,    0.017043,    0.000173,   -0.000783
15/02/2021 10:52:12,    2.365910,    0.110169,    0.016984,    0.000178,   -0.000748
15/02/2021 10:52:42,    2.365521,    0.109779,    0.016924,    0.000183,   -0.000713
15/02/2021 10:53:12,    2.365132,    0.109390,    0.016864,    0.000187,   -0.000679
15/02/2021 10:53:42,    2.364754,    0.109012,    0.016806,    0.000192,   -0.000644
15/02/2021 10:54:12,    2.364400,    0.108659,    0.016752,    0.000197,   -0.000609
15/02/2021 10:54:42,    2.364082,    0.108340,    0.016702,    0.000202,   -0.000575
15/02/2021 10:55:12,    2.363808,    0.108067,    0.016660,    0.000207,   -0.000541
15/02/2021 10:55:42,    2.363578,    0.107836,    0.016625,    0.000211,   -0.000506
15/02/2021 10:56:12,    2.363387,    0.107646,    0.016595,    0.000216,   -0.000472
15/02/2021 10:56:42,    2.363232,    0.107491,    0.016571,    0.000221,   -0.000438
15/02/2021 10:57:12,    2.363109,    0.107367,    0.016552,    0.000226,   -0.000404
15/02/2021 10:57:42,    2.363014,    0.107272,    0.016538,    0.000230,   -0.000370
15/02/2021 10:58:12,    2.362942,    0.107200,    0.016527,    0.000235,   -0.000336
15/02/2021 10:58:42,    2.362890,    0.107149,    0.016519,    0.000240,   -0.000302
15/02/2021 10:59:12,    2.362855,    0.107113,    0.016513,    0.000245,   -0.000268
15/02/2021 10:59:42,    2.362831,    0.107090,    0.016510,    0.000249,   -0.000235
15/02/2021 11:00:12,    2.362816,    0.107075,    0.016507,    0.000254,   -0.000201
15/02/2021 11:00:42,    2.362806,    0.107064,    0.016506,    0.000259,   -0.000168
15/02/2021 11:01:12,    2.362794,    0.107053,    0.016504,    0.000264,   -0.000135
15/02/2021 11:01:42,    2.362779,    0.107037,    0.016502,    0.000268,   -0.000102
15/02/2021 11:02:12,    2.362755,    0.107013,    0.016498,    0.000273,   -0.000069
15/02/2021 11:02:42,    2.362718,    0.106977,    0.016492,    0.000277,   -0.000036
15/02/2021 11:03:12,    2.362664,    0.106923,    0.016484,    0.000282,   -0.000004
15/02/2021 11:03:42,    2.362589,    0.106847,    0.016472,    0.000287,    0.000029
15/02/2021 11:04:12,    2.362489,    0.106747,    0.016457,    0.000291,    0.000061
15/02/2021 11:04:42,    2.362358,    0.106616,    0.016437,    0.000296,    0.000093
15/02/2021 11:05:12,    2.362196,    0.106454,    0.016412,    0.000300,    0.000125
15/02/2021 11:05:42,    2.362008,    0.106267,    0.016383,    0.000304,    0.000157
15/02/2021 11:06:12,    2.361803,    0.106061,    0.016351,    0.000309,    0.000189
15/02/2021 11:06:42,    2.361589,    0.105847,    0.016318,    0.000313,    0.000220
15/02/2021 11:07:12,    2.361374,    0.105633,    0.016285,    0.000317,    0.000252
15/02/2021 11:07:42,    2.361167,    0.105426,    0.016253,    0.000321,    0.000283
15/02/2021 11:08:12,    2.360976,    0.105235,    0.016224,    0.000325,    0.000314
15/02/2021 11:08:42,    2.360810,    0.105068,    0.016198,    0.000329,    0.000344
15/02/2021 11:09:12,    2.360676,    0.104934,    0.016177,    0.000332,    0.000375
15/02/2021 11:09:42,    2.360583,    0.104841,    0.016163,    0.000336,    0.000405
15/02/2021 11:10:12,    2.360537,    0.104795,    0.016156,    0.000339,    0.000435
15/02/2021 11:10:42,    2.360534,    0.104793,    0.016156,    0.000343,    0.000465
15/02/2021 11:11:12,    2.360568,    0.104827,    0.016161,    0.000346,    0.000495
15/02/2021 11:11:42,    2.360633,    0.104892,    0.016171,    0.000349,    0.000524
15/02/2021 11:12:12,    2.360723,    0.104981,    0.016185,    0.000352,    0.000553
15/02/2021 11:12:42,    2.360831,    0.105089,    0.016201,    0.000355,    0.000582
15/02/2021 11:13:12,    2.360951,    0.105210,    0.016220,    0.000358,    0.000610
15/02/2021 11:13:42,    2.361078,    0.105336,    0.016239,    0.000360,    0.000639
15/02/2021 11:14:12,    2.361204,    0.105462,    0.016259,    0.000363,    0.000667
15/02/2021 11:14:42,    2.361324,    0.105582,    0.016277,    0.000365,    0.000695
15/02/2021 11:15:12,    2.361432,    0.105691,    0.016294,    0.000367,    0.000722
15/02/2021 11:15:42,    2.361527,    0.105785,    0.016309,    0.000369,    0.000749
15/02/2021 11:16:12,    2.361606,    0.105864,    0.016321,    0.000370,    0.000776
