Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 12:12:42,    2.323161,    0.088203,    0.013570,   -0.000975,    0.000795
15/02/2021 12:13:12,    2.323252,    0.088294,    0.013584,   -0.000980,    0.000760
15/02/2021 12:13:42,    2.323344,    0.088386,    0.013598,   -0.000985,    0.000725
15/02/2021 12:14:12,    2.323439,    0.088482,    0.013613,   -0.000990,    0.000690
15/02/2021 12:14:42,    2.323539,    0.088581,    0.013628,   -0.000995,    0.000656
15/02/2021 12:15:12,    2.323645,    0.088687,    0.013645,   -0.001000,    0.000622
15/02/2021 12:15:42,    2.323756,    0.088798,    0.013662,   -0.001005,    0.000589
15/02/2021 12:16:12,    2.323874,    0.088916,    0.013680,   -0.001009,    0.000556
15/02/2021 12:16:42,    2.323998,    0.089040,    0.013699,   -0.001014,    0.000524
15/02/2021 12:17:12,    2.324129,    0.089171,    0.013719,   -0.001018,    0.000492
15/02/2021 12:17:42,    2.324266,    0.089308,    0.013740,   -0.001023,    0.000461
15/02/2021 12:18:12,    2.324410,    0.089453,    0.013762,   -0.001028,    0.000431
15/02/2021 12:18:42,    2.324562,    0.089604,    0.013786,   -0.001032,    0.000401
15/02/2021 12:19:12,    2.324720,    0.089762,    0.013810,   -0.001036,    0.000372
15/02/2021 12:19:42,    2.324886,    0.089928,    0.013836,   -0.001041,    0.000343
15/02/2021 12:20:12,    2.325059,    0.090102,    0.013862,   -0.001045,    0.000316
15/02/2021 12:20:42,    2.325241,    0.090283,    0.013890,   -0.001049,    0.000288
15/02/2021 12:21:12,    2.325431,    0.090474,    0.013919,   -0.001053,    0.000262
15/02/2021 12:21:42,    2.325631,    0.090674,    0.013950,   -0.001057,    0.000236
15/02/2021 12:22:12,    2.325842,    0.090884,    0.013983,   -0.001061,    0.000211
15/02/2021 12:22:42,    2.326064,    0.091106,    0.014017,   -0.001065,    0.000187
15/02/2021 12:23:12,    2.326297,    0.091339,    0.014053,   -0.001069,    0.000164
15/02/2021 12:23:42,    2.326543,    0.091586,    0.014091,   -0.001073,    0.000141
15/02/2021 12:24:12,    2.326803,    0.091845,    0.014130,   -0.001077,    0.000120
15/02/2021 12:24:42,    2.327076,    0.092119,    0.014173,   -0.001081,    0.000099
15/02/2021 12:25:12,    2.327364,    0.092406,    0.014217,   -0.001084,    0.000079
15/02/2021 12:25:42,    2.327663,    0.092705,    0.014263,   -0.001088,    0.000060
15/02/2021 12:26:12,    2.327969,    0.093012,    0.014310,   -0.001091,    0.000042
15/02/2021 12:26:42,    2.328279,    0.093322,    0.014358,   -0.001095,    0.000024
15/02/2021 12:27:12,    2.328590,    0.093632,    0.014405,   -0.001098,    0.000008
15/02/2021 12:27:42,    2.328897,    0.093939,    0.014453,   -0.001101,   -0.000007
15/02/2021 12:28:12,    2.329197,    0.094239,    0.014499,   -0.001104,   -0.000021
15/02/2021 12:28:42,    2.329486,    0.094528,    0.014543,   -0.001107,   -0.000035
15/02/2021 12:29:12,    2.329761,    0.094803,    0.014585,   -0.001110,   -0.000047
15/02/2021 12:29:42,    2.330017,    0.095059,    0.014625,   -0.001113,   -0.000058
15/02/2021 12:30:12,    2.330252,    0.095295,    0.014661,   -0.001116,   -0.000068
15/02/2021 12:30:42,    2.330465,    0.095507,    0.014694,   -0.001119,   -0.000077
15/02/2021 12:31:12,    2.330654,    0.095696,    0.014723,   -0.001121,   -0.000085
15/02/2021 12:31:42,    2.330818,    0.095860,    0.014748,   -0.001124,   -0.000092
15/02/2021 12:32:12,    2.330956,    0.095998,    0.014769,   -0.001126,   -0.000098
15/02/2021 12:32:42,    2.331066,    0.096109,    0.014786,   -0.001129,   -0.000104
15/02/2021 12:33:12,    2.331149,    0.096191,    0.014799,   -0.001131,   -0.000108
15/02/2021 12:33:42,    2.331202,    0.096245,    0.014807,   -0.001133,   -0.000111
15/02/2021 12:34:12,    2.331225,    0.096268,    0.014811,   -0.001135,   -0.000114
15/02/2021 12:34:42,    2.331217,    0.096259,    0.014810,   -0.001137,   -0.000116
15/02/2021 12:35:12,    2.331176,    0.096219,    0.014803,   -0.001139,   -0.000116
15/02/2021 12:35:42,    2.331104,    0.096147,    0.014792,   -0.001141,   -0.000117
15/02/2021 12:36:12,    2.331002,    0.096044,    0.014776,   -0.001143,   -0.000116
15/02/2021 12:36:42,    2.330870,    0.095912,    0.014756,   -0.001145,   -0.000115
15/02/2021 12:37:12,    2.330709,    0.095751,    0.014731,   -0.001146,   -0.000113
15/02/2021 12:39:12,    2.329800,    0.094842,    0.014592,   -0.001152,   -0.000098
15/02/2021 12:39:42,    2.329511,    0.094553,    0.014547,   -0.001153,   -0.000093
15/02/2021 12:40:12,    2.329200,    0.094242,    0.014499,   -0.001154,   -0.000088
15/02/2021 12:40:42,    2.328873,    0.093916,    0.014449,   -0.001155,   -0.000082
15/02/2021 12:41:12,    2.328538,    0.093580,    0.014397,   -0.001156,   -0.000075
15/02/2021 12:41:42,    2.328200,    0.093243,    0.014345,   -0.001157,   -0.000068
15/02/2021 12:42:12,    2.327868,    0.092910,    0.014294,   -0.001158,   -0.000061
15/02/2021 12:42:42,    2.327547,    0.092590,    0.014245,   -0.001159,   -0.000053
15/02/2021 12:43:12,    2.327245,    0.092288,    0.014199,   -0.001160,   -0.000045
15/02/2021 12:43:42,    2.326969,    0.092012,    0.014156,   -0.001160,   -0.000037
15/02/2021 12:44:12,    2.326726,    0.091769,    0.014119,   -0.001161,   -0.000028
15/02/2021 12:44:42,    2.326523,    0.091565,    0.014087,   -0.001161,   -0.000019
15/02/2021 12:45:12,    2.326364,    0.091407,    0.014063,   -0.001162,   -0.000010
15/02/2021 12:45:42,    2.326253,    0.091295,    0.014046,   -0.001162,   -0.000001
15/02/2021 12:46:12,    2.326189,    0.091232,    0.014036,   -0.001163,    0.000009
15/02/2021 12:46:42,    2.326173,    0.091216,    0.014034,   -0.001163,    0.000019
15/02/2021 12:47:12,    2.326205,    0.091248,    0.014039,   -0.001163,    0.000028
15/02/2021 12:47:42,    2.326286,    0.091328,    0.014051,   -0.001163,    0.000038
15/02/2021 12:48:12,    2.326416,    0.091458,    0.014071,   -0.001163,    0.000048
15/02/2021 12:48:42,    2.326595,    0.091637,    0.014098,   -0.001163,    0.000058
15/02/2021 12:49:12,    2.326824,    0.091866,    0.014134,   -0.001163,    0.000069
15/02/2021 12:49:42,    2.327103,    0.092145,    0.014177,   -0.001163,    0.000079
15/02/2021 12:50:12,    2.327431,    0.092474,    0.014227,   -0.001162,    0.000089
15/02/2021 12:50:42,    2.327804,    0.092846,    0.014284,   -0.001162,    0.000099
15/02/2021 12:51:12,    2.328213,    0.093256,    0.014348,   -0.001162,    0.000109
15/02/2021 12:51:42,    2.328654,    0.093696,    0.014415,   -0.001161,    0.000118
15/02/2021 12:52:12,    2.329118,    0.094161,    0.014487,   -0.001161,    0.000128
15/02/2021 12:52:42,    2.329600,    0.094642,    0.014561,   -0.001160,    0.000138
15/02/2021 12:53:12,    2.330092,    0.095134,    0.014637,   -0.001160,    0.000147
15/02/2021 12:53:42,    2.330588,    0.095630,    0.014713,   -0.001159,    0.000156
15/02/2021 12:54:12,    2.331081,    0.096124,    0.014789,   -0.001158,    0.000165
15/02/2021 12:54:42,    2.331565,    0.096608,    0.014863,   -0.001158,    0.000173
15/02/2021 12:55:12,    2.332033,    0.097076,    0.014935,   -0.001157,    0.000181
15/02/2021 12:55:42,    2.332480,    0.097523,    0.015004,   -0.001156,    0.000189
15/02/2021 12:56:12,    2.332901,    0.097943,    0.015069,   -0.001155,    0.000197
15/02/2021 12:56:42,    2.333290,    0.098332,    0.015129,   -0.001154,    0.000204
15/02/2021 12:57:12,    2.333642,    0.098685,    0.015183,   -0.001153,    0.000210
15/02/2021 12:57:42,    2.333953,    0.098995,    0.015231,   -0.001152,    0.000216
15/02/2021 12:58:12,    2.334217,    0.099259,    0.015271,   -0.001150,    0.000222
15/02/2021 12:58:42,    2.334429,    0.099471,    0.015304,   -0.001149,    0.000227
15/02/2021 12:59:12,    2.334584,    0.099626,    0.015328,   -0.001148,    0.000232
15/02/2021 12:59:42,    2.334676,    0.099718,    0.015342,   -0.001146,    0.000236
15/02/2021 13:00:12,    2.334703,    0.099746,    0.015346,   -0.001145,    0.000239
15/02/2021 13:00:42,    2.334674,    0.099716,    0.015341,   -0.001144,    0.000242
15/02/2021 13:01:12,    2.334597,    0.099639,    0.015330,   -0.001142,    0.000245
15/02/2021 13:01:42,    2.334484,    0.099526,    0.015312,   -0.001140,    0.000247
15/02/2021 13:02:12,    2.334344,    0.099386,    0.015291,   -0.001139,    0.000248
15/02/2021 13:02:42,    2.334188,    0.099230,    0.015267,   -0.001137,    0.000249
15/02/2021 13:03:12,    2.334026,    0.099068,    0.015242,   -0.001135,    0.000249
15/02/2021 13:03:42,    2.333868,    0.098910,    0.015217,   -0.001134,    0.000249
15/02/2021 13:04:12,    2.333725,    0.098767,    0.015195,   -0.001132,    0.000249
15/02/2021 13:04:42,    2.333606,    0.098648,    0.015177,   -0.001130,    0.000248
15/02/2021 13:05:12,    2.333520,    0.098562,    0.015164,   -0.001128,    0.000247
15/02/2021 13:05:42,    2.333466,    0.098508,    0.015156,   -0.001126,    0.000245
15/02/2021 13:06:12,    2.333439,    0.098481,    0.015151,   -0.001124,    0.000243
15/02/2021 13:06:42,    2.333436,    0.098478,    0.015151,   -0.001121,    0.000241
15/02/2021 13:07:12,    2.333454,    0.098496,    0.015154,   -0.001119,    0.000239
15/02/2021 13:07:42,    2.333488,    0.098531,    0.015159,   -0.001117,    0.000236
15/02/2021 13:08:12,    2.333536,    0.098579,    0.015166,   -0.001114,    0.000233
15/02/2021 13:08:42,    2.333594,    0.098637,    0.015175,   -0.001112,    0.000230
15/02/2021 13:09:12,    2.333658,    0.098701,    0.015185,   -0.001109,    0.000226
15/02/2021 13:09:42,    2.333725,    0.098767,    0.015195,   -0.001107,    0.000223
15/02/2021 13:10:12,    2.333790,    0.098832,    0.015205,   -0.001104,    0.000219
15/02/2021 13:10:42,    2.333850,    0.098892,    0.015215,   -0.001101,    0.000215
15/02/2021 13:11:12,    2.333900,    0.098942,    0.015222,   -0.001098,    0.000211
15/02/2021 13:11:42,    2.333936,    0.098978,    0.015228,   -0.001095,    0.000207
15/02/2021 13:12:12,    2.333953,    0.098996,    0.015231,   -0.001092,    0.000203
15/02/2021 13:12:42,    2.333948,    0.098990,    0.015230,   -0.001089,    0.000199
15/02/2021 13:13:12,    2.333915,    0.098957,    0.015225,   -0.001086,    0.000195
15/02/2021 13:13:42,    2.333850,    0.098892,    0.015215,   -0.001083,    0.000191
15/02/2021 13:14:12,    2.333749,    0.098791,    0.015199,   -0.001080,    0.000187
15/02/2021 13:14:42,    2.333608,    0.098650,    0.015177,   -0.001076,    0.000183
15/02/2021 13:15:12,    2.333424,    0.098467,    0.015149,   -0.001073,    0.000179
15/02/2021 13:15:42,    2.333206,    0.098248,    0.015116,   -0.001069,    0.000175
15/02/2021 13:16:12,    2.332964,    0.098006,    0.015078,   -0.001065,    0.000171
15/02/2021 13:16:42,    2.332707,    0.097750,    0.015039,   -0.001062,    0.000167
15/02/2021 13:17:12,    2.332448,    0.097490,    0.014999,   -0.001058,    0.000164
15/02/2021 13:17:42,    2.332195,    0.097237,    0.014960,   -0.001054,    0.000161
15/02/2021 13:18:12,    2.331959,    0.097001,    0.014924,   -0.001050,    0.000158
15/02/2021 13:18:42,    2.331750,    0.096792,    0.014892,   -0.001046,    0.000155
15/02/2021 13:19:12,    2.331579,    0.096622,    0.014865,   -0.001042,    0.000152
15/02/2021 13:19:42,    2.331457,    0.096499,    0.014847,   -0.001037,    0.000150
15/02/2021 13:20:12,    2.331389,    0.096432,    0.014836,   -0.001033,    0.000148
15/02/2021 13:20:42,    2.331372,    0.096415,    0.014834,   -0.001028,    0.000146
15/02/2021 13:21:12,    2.331398,    0.096440,    0.014837,   -0.001024,    0.000145
15/02/2021 13:21:42,    2.331458,    0.096500,    0.014847,   -0.001019,    0.000143
15/02/2021 13:22:12,    2.331544,    0.096587,    0.014860,   -0.001014,    0.000143
15/02/2021 13:22:42,    2.331650,    0.096692,    0.014876,   -0.001009,    0.000143
15/02/2021 13:23:12,    2.331765,    0.096807,    0.014894,   -0.001004,    0.000143
15/02/2021 13:23:42,    2.331883,    0.096926,    0.014912,   -0.000999,    0.000143
15/02/2021 13:24:12,    2.331996,    0.097039,    0.014930,   -0.000994,    0.000144
15/02/2021 13:24:42,    2.332096,    0.097138,    0.014945,   -0.000989,    0.000146
15/02/2021 13:25:12,    2.332176,    0.097218,    0.014957,   -0.000983,    0.000148
15/02/2021 13:25:42,    2.332237,    0.097279,    0.014967,   -0.000978,    0.000151
15/02/2021 13:26:12,    2.332280,    0.097323,    0.014973,   -0.000972,    0.000154
15/02/2021 13:26:42,    2.332309,    0.097351,    0.014978,   -0.000967,    0.000158
15/02/2021 13:27:12,    2.332324,    0.097366,    0.014980,   -0.000961,    0.000162
15/02/2021 13:27:42,    2.332328,    0.097370,    0.014981,   -0.000955,    0.000167
15/02/2021 13:28:12,    2.332324,    0.097366,    0.014980,   -0.000949,    0.000173
15/02/2021 13:28:42,    2.332312,    0.097354,    0.014978,   -0.000943,    0.000179
15/02/2021 13:29:12,    2.332295,    0.097338,    0.014976,   -0.000936,    0.000186
15/02/2021 13:29:42,    2.332276,    0.097318,    0.014973,   -0.000930,    0.000193
15/02/2021 13:30:12,    2.332255,    0.097298,    0.014969,   -0.000923,    0.000202
15/02/2021 13:30:42,    2.332235,    0.097278,    0.014966,   -0.000917,    0.000211
15/02/2021 13:31:12,    2.332216,    0.097259,    0.014963,   -0.000910,    0.000221
15/02/2021 13:31:42,    2.332200,    0.097242,    0.014961,   -0.000903,    0.000231
15/02/2021 13:32:12,    2.332186,    0.097228,    0.014959,   -0.000896,    0.000243
15/02/2021 13:32:42,    2.332177,    0.097219,    0.014957,   -0.000889,    0.000255
15/02/2021 13:33:12,    2.332173,    0.097215,    0.014957,   -0.000882,    0.000267
15/02/2021 13:33:42,    2.332175,    0.097217,    0.014957,   -0.000875,    0.000281
15/02/2021 13:34:12,    2.332184,    0.097226,    0.014958,   -0.000868,    0.000294
15/02/2021 13:34:42,    2.332201,    0.097244,    0.014961,   -0.000860,    0.000309
15/02/2021 13:35:12,    2.332228,    0.097271,    0.014965,   -0.000853,    0.000324
15/02/2021 13:35:42,    2.332265,    0.097307,    0.014971,   -0.000846,    0.000340
15/02/2021 13:36:12,    2.332312,    0.097354,    0.014978,   -0.000838,    0.000356
15/02/2021 13:36:42,    2.332369,    0.097411,    0.014987,   -0.000831,    0.000373
15/02/2021 13:37:12,    2.332438,    0.097480,    0.014997,   -0.000823,    0.000391
15/02/2021 13:37:42,    2.332518,    0.097561,    0.015010,   -0.000816,    0.000409
15/02/2021 13:38:12,    2.332611,    0.097654,    0.015024,   -0.000808,    0.000428
15/02/2021 13:40:12,    2.333116,    0.098158,    0.015102,   -0.000778,    0.000508
15/02/2021 13:40:42,    2.333276,    0.098318,    0.015126,   -0.000771,    0.000529
15/02/2021 13:41:12,    2.333448,    0.098490,    0.015153,   -0.000763,    0.000551
15/02/2021 13:41:42,    2.333631,    0.098673,    0.015181,   -0.000756,    0.000573
15/02/2021 13:42:12,    2.333822,    0.098864,    0.015210,   -0.000748,    0.000596
15/02/2021 13:42:42,    2.334022,    0.099064,    0.015241,   -0.000741,    0.000619
15/02/2021 13:43:12,    2.334228,    0.099270,    0.015273,   -0.000734,    0.000643
15/02/2021 13:43:42,    2.334439,    0.099481,    0.015305,   -0.000727,    0.000667
15/02/2021 13:44:12,    2.334655,    0.099697,    0.015339,   -0.000719,    0.000691
15/02/2021 13:44:42,    2.334873,    0.099915,    0.015372,   -0.000712,    0.000716
15/02/2021 13:45:12,    2.335092,    0.100134,    0.015406,   -0.000705,    0.000741
15/02/2021 13:45:42,    2.335305,    0.100348,    0.015439,   -0.000698,    0.000767
15/02/2021 13:46:12,    2.335507,    0.100549,    0.015470,   -0.000691,    0.000793
15/02/2021 13:46:42,    2.335689,    0.100731,    0.015498,   -0.000684,    0.000820
15/02/2021 13:47:12,    2.335845,    0.100888,    0.015522,   -0.000678,    0.000847
15/02/2021 13:47:42,    2.335969,    0.101011,    0.015541,   -0.000671,    0.000874
15/02/2021 13:48:12,    2.336053,    0.101095,    0.015554,   -0.000665,    0.000901
15/02/2021 13:48:42,    2.336091,    0.101133,    0.015560,   -0.000658,    0.000929
15/02/2021 13:49:12,    2.336075,    0.101118,    0.015557,   -0.000652,    0.000957
15/02/2021 13:49:42,    2.336000,    0.101042,    0.015546,   -0.000646,    0.000986
15/02/2021 13:50:12,    2.335860,    0.100903,    0.015524,   -0.000640,    0.001014
15/02/2021 13:50:42,    2.335665,    0.100708,    0.015494,   -0.000634,    0.001043
15/02/2021 13:51:12,    2.335426,    0.100468,    0.015457,   -0.000629,    0.001073
15/02/2021 13:51:42,    2.335153,    0.100195,    0.015415,   -0.000623,    0.001102
15/02/2021 13:52:12,    2.334858,    0.099900,    0.015370,   -0.000618,    0.001132
15/02/2021 13:52:42,    2.334552,    0.099594,    0.015323,   -0.000613,    0.001162
15/02/2021 13:53:12,    2.334246,    0.099289,    0.015276,   -0.000607,    0.001192
15/02/2021 13:53:42,    2.333952,    0.098994,    0.015230,   -0.000603,    0.001223
15/02/2021 13:54:12,    2.333680,    0.098722,    0.015189,   -0.000598,    0.001254
15/02/2021 13:54:42,    2.333442,    0.098484,    0.015152,   -0.000594,    0.001284
15/02/2021 13:55:12,    2.333247,    0.098289,    0.015122,   -0.000589,    0.001316
15/02/2021 13:55:42,    2.333094,    0.098136,    0.015098,   -0.000585,    0.001347
15/02/2021 13:56:12,    2.332981,    0.098023,    0.015081,   -0.000582,    0.001378
15/02/2021 13:56:42,    2.332905,    0.097948,    0.015069,   -0.000578,    0.001410
15/02/2021 13:57:12,    2.332865,    0.097907,    0.015063,   -0.000575,    0.001441
15/02/2021 13:57:42,    2.332857,    0.097899,    0.015062,   -0.000571,    0.001473
15/02/2021 13:58:12,    2.332879,    0.097921,    0.015065,   -0.000568,    0.001505
15/02/2021 13:58:42,    2.332928,    0.097970,    0.015073,   -0.000566,    0.001537
15/02/2021 13:59:12,    2.333002,    0.098045,    0.015084,   -0.000563,    0.001569
15/02/2021 13:59:42,    2.333099,    0.098141,    0.015099,   -0.000561,    0.001602
15/02/2021 14:00:12,    2.333215,    0.098258,    0.015117,   -0.000559,    0.001634
15/02/2021 14:00:42,    2.333344,    0.098387,    0.015137,   -0.000558,    0.001666
15/02/2021 14:01:12,    2.333479,    0.098522,    0.015158,   -0.000556,    0.001698
15/02/2021 14:01:42,    2.333614,    0.098656,    0.015178,   -0.000555,    0.001731
15/02/2021 14:02:12,    2.333740,    0.098782,    0.015198,   -0.000554,    0.001763
15/02/2021 14:02:42,    2.333851,    0.098893,    0.015215,   -0.000554,    0.001795
15/02/2021 14:03:12,    2.333940,    0.098982,    0.015229,   -0.000553,    0.001827
15/02/2021 14:03:42,    2.334000,    0.099043,    0.015238,   -0.000553,    0.001859
15/02/2021 14:04:12,    2.334025,    0.099067,    0.015242,   -0.000553,    0.001891
15/02/2021 14:04:42,    2.334006,    0.099048,    0.015239,   -0.000553,    0.001923
15/02/2021 14:05:12,    2.333940,    0.098982,    0.015229,   -0.000554,    0.001954
15/02/2021 14:05:42,    2.333830,    0.098873,    0.015212,   -0.000554,    0.001985
15/02/2021 14:06:12,    2.333685,    0.098727,    0.015189,   -0.000555,    0.002016
15/02/2021 14:06:42,    2.333510,    0.098552,    0.015162,   -0.000556,    0.002046
15/02/2021 14:07:12,    2.333312,    0.098355,    0.015132,   -0.000558,    0.002077
15/02/2021 14:07:42,    2.333099,    0.098142,    0.015099,   -0.000559,    0.002106
15/02/2021 14:08:12,    2.332877,    0.097920,    0.015065,   -0.000560,    0.002136
15/02/2021 14:08:42,    2.332653,    0.097696,    0.015031,   -0.000562,    0.002165
15/02/2021 14:09:12,    2.332434,    0.097477,    0.014997,   -0.000564,    0.002193
15/02/2021 14:09:42,    2.332227,    0.097269,    0.014965,   -0.000566,    0.002221
15/02/2021 14:10:12,    2.332037,    0.097080,    0.014936,   -0.000568,    0.002248
15/02/2021 14:10:42,    2.331868,    0.096910,    0.014910,   -0.000571,    0.002275
15/02/2021 14:11:12,    2.331720,    0.096762,    0.014887,   -0.000573,    0.002301
15/02/2021 14:11:42,    2.331595,    0.096637,    0.014868,   -0.000576,    0.002327
15/02/2021 14:12:12,    2.331495,    0.096537,    0.014852,   -0.000578,    0.002352
15/02/2021 14:12:42,    2.331420,    0.096462,    0.014841,   -0.000581,    0.002376
15/02/2021 14:13:12,    2.331373,    0.096415,    0.014834,   -0.000584,    0.002400
15/02/2021 14:13:42,    2.331354,    0.096397,    0.014831,   -0.000587,    0.002423
15/02/2021 14:14:12,    2.331367,    0.096409,    0.014833,   -0.000590,    0.002445
15/02/2021 14:14:42,    2.331410,    0.096453,    0.014839,   -0.000593,    0.002466
15/02/2021 14:15:12,    2.331486,    0.096529,    0.014851,   -0.000597,    0.002487
15/02/2021 14:15:42,    2.331593,    0.096635,    0.014868,   -0.000600,    0.002506
15/02/2021 14:16:12,    2.331726,    0.096768,    0.014888,   -0.000604,    0.002525
15/02/2021 14:16:42,    2.331882,    0.096924,    0.014912,   -0.000607,    0.002543
15/02/2021 14:17:12,    2.332058,    0.097101,    0.014939,   -0.000611,    0.002560
15/02/2021 14:17:42,    2.332252,    0.097294,    0.014969,   -0.000614,    0.002576
15/02/2021 14:18:12,    2.332458,    0.097500,    0.015001,   -0.000618,    0.002591
15/02/2021 14:18:42,    2.332675,    0.097717,    0.015034,   -0.000622,    0.002605
15/02/2021 14:19:12,    2.332899,    0.097941,    0.015068,   -0.000626,    0.002617
15/02/2021 14:19:42,    2.333126,    0.098169,    0.015103,   -0.000630,    0.002629
15/02/2021 14:20:12,    2.333354,    0.098396,    0.015139,   -0.000634,    0.002640
15/02/2021 14:20:42,    2.333579,    0.098621,    0.015173,   -0.000637,    0.002649
15/02/2021 14:21:12,    2.333797,    0.098839,    0.015207,   -0.000641,    0.002657
15/02/2021 14:21:42,    2.334005,    0.099047,    0.015239,   -0.000645,    0.002664
15/02/2021 14:22:12,    2.334200,    0.099242,    0.015269,   -0.000649,    0.002670
15/02/2021 14:22:42,    2.334378,    0.099420,    0.015296,   -0.000653,    0.002674
15/02/2021 14:23:12,    2.334536,    0.099578,    0.015320,   -0.000657,    0.002677
15/02/2021 14:23:42,    2.334669,    0.099712,    0.015341,   -0.000661,    0.002679
15/02/2021 14:24:12,    2.334776,    0.099819,    0.015357,   -0.000665,    0.002680
15/02/2021 14:24:42,    2.334852,    0.099895,    0.015369,   -0.000669,    0.002679
15/02/2021 14:25:12,    2.334896,    0.099938,    0.015376,   -0.000673,    0.002676
15/02/2021 14:25:42,    2.334909,    0.099951,    0.015378,   -0.000677,    0.002673
15/02/2021 14:26:12,    2.334895,    0.099937,    0.015376,   -0.000680,    0.002667
15/02/2021 14:26:42,    2.334858,    0.099901,    0.015370,   -0.000684,    0.002660
15/02/2021 14:27:12,    2.334802,    0.099844,    0.015361,   -0.000688,    0.002652
15/02/2021 14:27:42,    2.334730,    0.099772,    0.015350,   -0.000691,    0.002642
15/02/2021 14:28:12,    2.334645,    0.099688,    0.015337,   -0.000695,    0.002630
15/02/2021 14:28:42,    2.334553,    0.099595,    0.015323,   -0.000698,    0.002617
15/02/2021 14:29:12,    2.334455,    0.099497,    0.015308,   -0.000702,    0.002602
15/02/2021 14:29:42,    2.334355,    0.099398,    0.015293,   -0.000705,    0.002586
15/02/2021 14:30:12,    2.334258,    0.099300,    0.015278,   -0.000708,    0.002567
15/02/2021 14:30:42,    2.334162,    0.099205,    0.015263,   -0.000711,    0.002547
15/02/2021 14:31:12,    2.334069,    0.099111,    0.015248,   -0.000715,    0.002526
15/02/2021 14:31:42,    2.333976,    0.099018,    0.015234,   -0.000718,    0.002503
15/02/2021 14:32:12,    2.333884,    0.098926,    0.015220,   -0.000720,    0.002478
15/02/2021 14:32:42,    2.333791,    0.098834,    0.015206,   -0.000723,    0.002452
15/02/2021 14:33:12,    2.333699,    0.098742,    0.015192,   -0.000726,    0.002424
15/02/2021 14:33:42,    2.333607,    0.098649,    0.015177,   -0.000729,    0.002395
15/02/2021 14:34:12,    2.333513,    0.098555,    0.015163,   -0.000731,    0.002365
15/02/2021 14:34:42,    2.333418,    0.098460,    0.015148,   -0.000734,    0.002334
15/02/2021 14:35:12,    2.333321,    0.098363,    0.015133,   -0.000737,    0.002301
15/02/2021 14:35:42,    2.333221,    0.098263,    0.015118,   -0.000739,    0.002267
15/02/2021 14:36:12,    2.333118,    0.098160,    0.015102,   -0.000741,    0.002233
15/02/2021 14:36:42,    2.333010,    0.098052,    0.015086,   -0.000744,    0.002197
15/02/2021 14:37:12,    2.332897,    0.097939,    0.015068,   -0.000746,    0.002160
15/02/2021 14:37:42,    2.332778,    0.097820,    0.015050,   -0.000748,    0.002122
15/02/2021 14:38:12,    2.332652,    0.097694,    0.015030,   -0.000751,    0.002084
15/02/2021 14:38:42,    2.332518,    0.097560,    0.015010,   -0.000753,    0.002044
15/02/2021 14:39:12,    2.332376,    0.097418,    0.014988,   -0.000755,    0.002004
15/02/2021 14:41:42,    2.331543,    0.096585,    0.014860,   -0.000766,    0.001794
15/02/2021 14:42:12,    2.331368,    0.096410,    0.014833,   -0.000768,    0.001750
15/02/2021 14:42:42,    2.331196,    0.096238,    0.014807,   -0.000770,    0.001706
15/02/2021 14:43:12,    2.331031,    0.096073,    0.014781,   -0.000772,    0.001662
15/02/2021 14:43:42,    2.330875,    0.095918,    0.014757,   -0.000774,    0.001618
15/02/2021 14:44:12,    2.330731,    0.095774,    0.014735,   -0.000776,    0.001573
15/02/2021 14:44:42,    2.330602,    0.095645,    0.014715,   -0.000778,    0.001528
15/02/2021 14:45:12,    2.330491,    0.095533,    0.014698,   -0.000780,    0.001483
15/02/2021 14:45:42,    2.330401,    0.095443,    0.014684,   -0.000782,    0.001438
15/02/2021 14:46:12,    2.330335,    0.095377,    0.014674,   -0.000784,    0.001393
15/02/2021 14:46:42,    2.330297,    0.095339,    0.014668,   -0.000786,    0.001348
15/02/2021 14:47:12,    2.330289,    0.095332,    0.014667,   -0.000788,    0.001303
15/02/2021 14:47:42,    2.330317,    0.095359,    0.014671,   -0.000790,    0.001258
15/02/2021 14:48:12,    2.330382,    0.095425,    0.014681,   -0.000792,    0.001214
15/02/2021 14:48:42,    2.330489,    0.095531,    0.014698,   -0.000794,    0.001170
15/02/2021 14:49:12,    2.330640,    0.095683,    0.014721,   -0.000797,    0.001126
15/02/2021 14:49:42,    2.330840,    0.095882,    0.014752,   -0.000799,    0.001082
15/02/2021 14:50:12,    2.331089,    0.096132,    0.014790,   -0.000801,    0.001039
15/02/2021 14:50:42,    2.331387,    0.096429,    0.014836,   -0.000803,    0.000997
15/02/2021 14:51:12,    2.331727,    0.096769,    0.014888,   -0.000806,    0.000955
15/02/2021 14:51:42,    2.332105,    0.097148,    0.014946,   -0.000808,    0.000913
15/02/2021 14:52:12,    2.332519,    0.097561,    0.015010,   -0.000810,    0.000873
15/02/2021 14:52:42,    2.332963,    0.098005,    0.015078,   -0.000813,    0.000832
15/02/2021 14:53:12,    2.333432,    0.098475,    0.015151,   -0.000815,    0.000793
15/02/2021 14:53:42,    2.333924,    0.098966,    0.015226,   -0.000818,    0.000755
15/02/2021 14:54:12,    2.334434,    0.099476,    0.015305,   -0.000820,    0.000717
15/02/2021 14:54:42,    2.334957,    0.099999,    0.015385,   -0.000823,    0.000680
15/02/2021 14:55:12,    2.335489,    0.100531,    0.015467,   -0.000826,    0.000645
