Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 02:12:42,    2.336055,    0.079985,    0.012330,   -0.000908,    0.000592
15/02/2021 02:13:12,    2.336261,    0.080191,    0.012362,   -0.000918,    0.000591
15/02/2021 02:13:42,    2.336455,    0.080385,    0.012392,   -0.000928,    0.000590
15/02/2021 02:14:12,    2.336633,    0.080564,    0.012420,   -0.000937,    0.000588
15/02/2021 02:14:42,    2.336790,    0.080722,    0.012444,   -0.000947,    0.000586
15/02/2021 02:15:12,    2.336923,    0.080855,    0.012465,   -0.000956,    0.000583
15/02/2021 02:15:42,    2.337034,    0.080967,    0.012482,   -0.000965,    0.000580
15/02/2021 02:16:12,    2.337127,    0.081061,    0.012496,   -0.000975,    0.000576
15/02/2021 02:16:42,    2.337208,    0.081143,    0.012509,   -0.000983,    0.000572
15/02/2021 02:17:12,    2.337280,    0.081216,    0.012520,   -0.000992,    0.000567
15/02/2021 02:17:42,    2.337349,    0.081285,    0.012531,   -0.001001,    0.000561
15/02/2021 02:18:12,    2.337417,    0.081354,    0.012542,   -0.001009,    0.000554
15/02/2021 02:18:42,    2.337491,    0.081429,    0.012553,   -0.001018,    0.000547
15/02/2021 02:19:12,    2.337574,    0.081512,    0.012566,   -0.001026,    0.000539
15/02/2021 02:19:42,    2.337670,    0.081609,    0.012581,   -0.001034,    0.000531
15/02/2021 02:20:12,    2.337783,    0.081722,    0.012598,   -0.001041,    0.000522
15/02/2021 02:20:42,    2.337911,    0.081852,    0.012618,   -0.001049,    0.000511
15/02/2021 02:21:12,    2.338053,    0.081994,    0.012640,   -0.001056,    0.000501
15/02/2021 02:21:42,    2.338205,    0.082147,    0.012664,   -0.001063,    0.000489
15/02/2021 02:22:12,    2.338366,    0.082308,    0.012689,   -0.001070,    0.000476
15/02/2021 02:22:42,    2.338532,    0.082476,    0.012714,   -0.001076,    0.000463
15/02/2021 02:23:12,    2.338702,    0.082646,    0.012741,   -0.001083,    0.000448
15/02/2021 02:23:42,    2.338874,    0.082819,    0.012767,   -0.001089,    0.000433
15/02/2021 02:24:12,    2.339044,    0.082989,    0.012794,   -0.001095,    0.000417
15/02/2021 02:24:42,    2.339210,    0.083156,    0.012819,   -0.001100,    0.000399
15/02/2021 02:25:12,    2.339371,    0.083318,    0.012844,   -0.001105,    0.000381
15/02/2021 02:25:42,    2.339524,    0.083471,    0.012868,   -0.001110,    0.000362
15/02/2021 02:26:12,    2.339668,    0.083615,    0.012890,   -0.001115,    0.000341
15/02/2021 02:26:42,    2.339800,    0.083749,    0.012911,   -0.001119,    0.000320
15/02/2021 02:27:12,    2.339920,    0.083869,    0.012929,   -0.001123,    0.000297
15/02/2021 02:27:42,    2.340026,    0.083976,    0.012946,   -0.001127,    0.000273
15/02/2021 02:28:12,    2.340116,    0.084066,    0.012960,   -0.001130,    0.000249
15/02/2021 02:28:42,    2.340188,    0.084139,    0.012971,   -0.001133,    0.000223
15/02/2021 02:29:12,    2.340241,    0.084193,    0.012979,   -0.001136,    0.000195
15/02/2021 02:29:42,    2.340273,    0.084226,    0.012984,   -0.001138,    0.000167
15/02/2021 02:30:12,    2.340284,    0.084237,    0.012986,   -0.001140,    0.000137
15/02/2021 02:30:42,    2.340274,    0.084229,    0.012985,   -0.001142,    0.000106
15/02/2021 02:31:12,    2.340248,    0.084203,    0.012981,   -0.001143,    0.000074
15/02/2021 02:31:42,    2.340206,    0.084162,    0.012974,   -0.001144,    0.000041
15/02/2021 02:32:12,    2.340152,    0.084108,    0.012966,   -0.001145,    0.000007
15/02/2021 02:32:42,    2.340088,    0.084045,    0.012956,   -0.001145,   -0.000028
15/02/2021 02:33:12,    2.340017,    0.083975,    0.012946,   -0.001145,   -0.000064
15/02/2021 02:33:42,    2.339941,    0.083900,    0.012934,   -0.001144,   -0.000101
15/02/2021 02:34:12,    2.339863,    0.083822,    0.012922,   -0.001144,   -0.000138
15/02/2021 02:34:42,    2.339785,    0.083745,    0.012910,   -0.001143,   -0.000176
15/02/2021 02:35:12,    2.339710,    0.083671,    0.012899,   -0.001141,   -0.000215
15/02/2021 02:35:42,    2.339639,    0.083600,    0.012888,   -0.001140,   -0.000255
15/02/2021 02:36:12,    2.339572,    0.083534,    0.012878,   -0.001138,   -0.000295
15/02/2021 02:36:42,    2.339511,    0.083474,    0.012868,   -0.001136,   -0.000336
15/02/2021 02:37:12,    2.339458,    0.083421,    0.012860,   -0.001133,   -0.000377
15/02/2021 02:37:42,    2.339411,    0.083375,    0.012853,   -0.001130,   -0.000418
15/02/2021 02:38:12,    2.339374,    0.083338,    0.012847,   -0.001127,   -0.000460
15/02/2021 02:38:42,    2.339346,    0.083311,    0.012843,   -0.001124,   -0.000502
15/02/2021 02:39:12,    2.339329,    0.083295,    0.012841,   -0.001120,   -0.000545
15/02/2021 02:39:42,    2.339324,    0.083291,    0.012840,   -0.001117,   -0.000587
15/02/2021 02:40:12,    2.339332,    0.083299,    0.012841,   -0.001113,   -0.000630
15/02/2021 02:40:42,    2.339353,    0.083321,    0.012845,   -0.001108,   -0.000672
15/02/2021 02:41:12,    2.339388,    0.083357,    0.012850,   -0.001104,   -0.000715
15/02/2021 02:41:42,    2.339439,    0.083409,    0.012858,   -0.001099,   -0.000757
15/02/2021 02:42:12,    2.339506,    0.083477,    0.012869,   -0.001094,   -0.000800
15/02/2021 02:42:42,    2.339590,    0.083561,    0.012882,   -0.001089,   -0.000842
15/02/2021 02:43:12,    2.339692,    0.083664,    0.012898,   -0.001084,   -0.000884
15/02/2021 02:43:42,    2.339812,    0.083785,    0.012916,   -0.001078,   -0.000925
15/02/2021 02:44:12,    2.339952,    0.083925,    0.012938,   -0.001073,   -0.000967
15/02/2021 02:44:42,    2.340112,    0.084086,    0.012963,   -0.001067,   -0.001007
15/02/2021 02:45:12,    2.340293,    0.084267,    0.012991,   -0.001061,   -0.001048
15/02/2021 02:45:42,    2.340492,    0.084467,    0.013021,   -0.001055,   -0.001088
15/02/2021 02:46:12,    2.340707,    0.084683,    0.013055,   -0.001048,   -0.001127
15/02/2021 02:46:42,    2.340935,    0.084912,    0.013090,   -0.001042,   -0.001165
15/02/2021 02:47:12,    2.341173,    0.085151,    0.013127,   -0.001035,   -0.001203
15/02/2021 02:47:42,    2.341420,    0.085398,    0.013165,   -0.001028,   -0.001240
15/02/2021 02:48:12,    2.341671,    0.085650,    0.013204,   -0.001021,   -0.001277
15/02/2021 02:48:42,    2.341925,    0.085904,    0.013243,   -0.001014,   -0.001312
15/02/2021 02:49:12,    2.342179,    0.086158,    0.013282,   -0.001007,   -0.001347
15/02/2021 02:49:42,    2.342429,    0.086410,    0.013321,   -0.001000,   -0.001380
15/02/2021 02:50:12,    2.342675,    0.086656,    0.013359,   -0.000992,   -0.001413
15/02/2021 02:50:42,    2.342918,    0.086900,    0.013397,   -0.000985,   -0.001444
15/02/2021 02:51:12,    2.343161,    0.087144,    0.013434,   -0.000977,   -0.001474
15/02/2021 02:51:42,    2.343408,    0.087391,    0.013472,   -0.000970,   -0.001503
15/02/2021 02:52:12,    2.343659,    0.087643,    0.013511,   -0.000962,   -0.001531
15/02/2021 02:52:42,    2.343920,    0.087904,    0.013551,   -0.000954,   -0.001557
15/02/2021 02:53:12,    2.344191,    0.088177,    0.013593,   -0.000946,   -0.001582
15/02/2021 02:53:42,    2.344477,    0.088463,    0.013637,   -0.000938,   -0.001605
15/02/2021 02:54:12,    2.344779,    0.088766,    0.013684,   -0.000930,   -0.001627
15/02/2021 02:54:42,    2.345102,    0.089089,    0.013734,   -0.000922,   -0.001648
15/02/2021 02:55:12,    2.345445,    0.089434,    0.013787,   -0.000914,   -0.001667
15/02/2021 02:55:42,    2.345807,    0.089796,    0.013843,   -0.000905,   -0.001684
15/02/2021 02:56:12,    2.346181,    0.090171,    0.013901,   -0.000897,   -0.001699
15/02/2021 02:56:42,    2.346564,    0.090555,    0.013960,   -0.000889,   -0.001713
15/02/2021 02:57:12,    2.346951,    0.090942,    0.014020,   -0.000881,   -0.001724
15/02/2021 02:57:42,    2.347337,    0.091328,    0.014079,   -0.000872,   -0.001734
15/02/2021 02:58:12,    2.347716,    0.091709,    0.014138,   -0.000864,   -0.001742
15/02/2021 02:58:42,    2.348086,    0.092079,    0.014195,   -0.000856,   -0.001748
15/02/2021 02:59:12,    2.348439,    0.092433,    0.014250,   -0.000847,   -0.001751
15/02/2021 02:59:42,    2.348773,    0.092768,    0.014301,   -0.000839,   -0.001753
15/02/2021 03:00:12,    2.349082,    0.093077,    0.014349,   -0.000831,   -0.001752
15/02/2021 03:00:42,    2.349360,    0.093356,    0.014392,   -0.000823,   -0.001750
15/02/2021 03:01:12,    2.349602,    0.093598,    0.014429,   -0.000815,   -0.001745
15/02/2021 03:01:42,    2.349800,    0.093797,    0.014460,   -0.000806,   -0.001738
15/02/2021 03:02:12,    2.349949,    0.093947,    0.014483,   -0.000798,   -0.001729
15/02/2021 03:02:42,    2.350043,    0.094042,    0.014498,   -0.000790,   -0.001719
15/02/2021 03:03:12,    2.350076,    0.094076,    0.014503,   -0.000782,   -0.001707
15/02/2021 03:03:42,    2.350042,    0.094042,    0.014498,   -0.000774,   -0.001693
15/02/2021 03:04:12,    2.349935,    0.093935,    0.014481,   -0.000765,   -0.001677
15/02/2021 03:04:42,    2.349747,    0.093749,    0.014452,   -0.000757,   -0.001660
15/02/2021 03:05:12,    2.349478,    0.093480,    0.014411,   -0.000749,   -0.001641
15/02/2021 03:05:42,    2.349132,    0.093135,    0.014358,   -0.000741,   -0.001621
15/02/2021 03:06:12,    2.348721,    0.092725,    0.014294,   -0.000733,   -0.001600
15/02/2021 03:06:42,    2.348254,    0.092258,    0.014223,   -0.000725,   -0.001577
15/02/2021 03:07:12,    2.347741,    0.091746,    0.014144,   -0.000717,   -0.001553
15/02/2021 03:07:42,    2.347193,    0.091198,    0.014059,   -0.000708,   -0.001528
15/02/2021 03:08:12,    2.346618,    0.090625,    0.013971,   -0.000700,   -0.001502
15/02/2021 03:08:42,    2.346027,    0.090035,    0.013880,   -0.000692,   -0.001475
15/02/2021 03:09:12,    2.345431,    0.089438,    0.013788,   -0.000684,   -0.001447
15/02/2021 03:09:42,    2.344838,    0.088846,    0.013697,   -0.000676,   -0.001419
15/02/2021 03:10:12,    2.344257,    0.088266,    0.013607,   -0.000668,   -0.001389
15/02/2021 03:10:42,    2.343690,    0.087699,    0.013520,   -0.000660,   -0.001359
15/02/2021 03:11:12,    2.343137,    0.087148,    0.013435,   -0.000651,   -0.001328
15/02/2021 03:11:42,    2.342600,    0.086611,    0.013352,   -0.000643,   -0.001297
15/02/2021 03:12:12,    2.342077,    0.086089,    0.013272,   -0.000635,   -0.001265
15/02/2021 03:12:42,    2.341571,    0.085584,    0.013194,   -0.000627,   -0.001233
15/02/2021 03:13:12,    2.341081,    0.085094,    0.013118,   -0.000618,   -0.001200
15/02/2021 03:13:42,    2.340607,    0.084621,    0.013045,   -0.000610,   -0.001167
15/02/2021 03:14:12,    2.340151,    0.084166,    0.012975,   -0.000602,   -0.001134
15/02/2021 03:14:42,    2.339712,    0.083727,    0.012907,   -0.000593,   -0.001101
15/02/2021 03:15:12,    2.339292,    0.083307,    0.012843,   -0.000585,   -0.001068
15/02/2021 03:15:42,    2.338892,    0.082908,    0.012781,   -0.000577,   -0.001035
15/02/2021 03:16:12,    2.338516,    0.082533,    0.012723,   -0.000568,   -0.001002
15/02/2021 03:16:42,    2.338166,    0.082185,    0.012670,   -0.000560,   -0.000969
15/02/2021 03:17:12,    2.337847,    0.081866,    0.012620,   -0.000551,   -0.000936
15/02/2021 03:17:42,    2.337560,    0.081579,    0.012576,   -0.000543,   -0.000904
15/02/2021 03:18:12,    2.337308,    0.081329,    0.012538,   -0.000534,   -0.000872
15/02/2021 03:18:42,    2.337095,    0.081116,    0.012505,   -0.000526,   -0.000840
15/02/2021 03:19:12,    2.336924,    0.080945,    0.012479,   -0.000517,   -0.000809
15/02/2021 03:19:42,    2.336796,    0.080819,    0.012459,   -0.000509,   -0.000779
15/02/2021 03:20:12,    2.336715,    0.080738,    0.012447,   -0.000500,   -0.000749
15/02/2021 03:20:42,    2.336680,    0.080704,    0.012441,   -0.000491,   -0.000720
15/02/2021 03:21:12,    2.336689,    0.080713,    0.012443,   -0.000482,   -0.000692
15/02/2021 03:21:42,    2.336740,    0.080765,    0.012451,   -0.000474,   -0.000665
15/02/2021 03:22:12,    2.336832,    0.080857,    0.012465,   -0.000465,   -0.000639
15/02/2021 03:22:42,    2.336962,    0.080989,    0.012485,   -0.000456,   -0.000613
15/02/2021 03:23:12,    2.337130,    0.081157,    0.012511,   -0.000447,   -0.000589
15/02/2021 03:23:42,    2.337334,    0.081362,    0.012543,   -0.000438,   -0.000566
15/02/2021 03:24:12,    2.337571,    0.081600,    0.012579,   -0.000429,   -0.000545
15/02/2021 03:24:42,    2.337842,    0.081871,    0.012621,   -0.000420,   -0.000524
15/02/2021 03:25:12,    2.338142,    0.082172,    0.012668,   -0.000411,   -0.000505
15/02/2021 03:25:42,    2.338468,    0.082499,    0.012718,   -0.000401,   -0.000488
15/02/2021 03:26:12,    2.338816,    0.082847,    0.012772,   -0.000392,   -0.000472
15/02/2021 03:26:42,    2.339180,    0.083212,    0.012828,   -0.000383,   -0.000457
15/02/2021 03:27:12,    2.339555,    0.083588,    0.012886,   -0.000373,   -0.000444
15/02/2021 03:27:42,    2.339937,    0.083970,    0.012945,   -0.000364,   -0.000433
15/02/2021 03:28:12,    2.340321,    0.084355,    0.013004,   -0.000354,   -0.000424
15/02/2021 03:28:42,    2.340702,    0.084736,    0.013063,   -0.000345,   -0.000417
15/02/2021 03:29:12,    2.341075,    0.085110,    0.013121,   -0.000335,   -0.000412
15/02/2021 03:29:42,    2.341436,    0.085472,    0.013176,   -0.000326,   -0.000408
15/02/2021 03:30:12,    2.341779,    0.085816,    0.013229,   -0.000316,   -0.000407
15/02/2021 03:30:42,    2.342103,    0.086140,    0.013279,   -0.000306,   -0.000408
15/02/2021 03:31:12,    2.342403,    0.086441,    0.013326,   -0.000296,   -0.000411
15/02/2021 03:31:42,    2.342677,    0.086716,    0.013368,   -0.000286,   -0.000416
15/02/2021 03:32:12,    2.342923,    0.086962,    0.013406,   -0.000276,   -0.000423
15/02/2021 03:32:42,    2.343136,    0.087177,    0.013439,   -0.000266,   -0.000431
15/02/2021 03:33:12,    2.343315,    0.087356,    0.013467,   -0.000256,   -0.000442
15/02/2021 03:33:42,    2.343457,    0.087498,    0.013489,   -0.000245,   -0.000454
15/02/2021 03:34:12,    2.343557,    0.087600,    0.013504,   -0.000235,   -0.000468
15/02/2021 03:34:42,    2.343615,    0.087658,    0.013513,   -0.000225,   -0.000484
15/02/2021 03:35:12,    2.343628,    0.087672,    0.013516,   -0.000214,   -0.000501
15/02/2021 03:35:42,    2.343605,    0.087650,    0.013512,   -0.000204,   -0.000520
15/02/2021 03:36:12,    2.343554,    0.087600,    0.013504,   -0.000193,   -0.000540
15/02/2021 03:36:42,    2.343486,    0.087532,    0.013494,   -0.000182,   -0.000562
15/02/2021 03:37:12,    2.343410,    0.087456,    0.013482,   -0.000172,   -0.000585
15/02/2021 03:37:42,    2.343334,    0.087381,    0.013471,   -0.000161,   -0.000610
15/02/2021 03:38:12,    2.343269,    0.087317,    0.013461,   -0.000150,   -0.000636
15/02/2021 03:38:42,    2.343225,    0.087273,    0.013454,   -0.000139,   -0.000663
15/02/2021 03:39:12,    2.343210,    0.087259,    0.013452,   -0.000128,   -0.000692
15/02/2021 03:39:42,    2.343234,    0.087284,    0.013456,   -0.000117,   -0.000722
15/02/2021 03:40:12,    2.343304,    0.087354,    0.013467,   -0.000105,   -0.000753
15/02/2021 03:40:42,    2.343412,    0.087464,    0.013483,   -0.000094,   -0.000785
15/02/2021 03:41:12,    2.343550,    0.087603,    0.013505,   -0.000083,   -0.000818
15/02/2021 03:41:42,    2.343709,    0.087761,    0.013529,   -0.000071,   -0.000852
15/02/2021 03:42:12,    2.343877,    0.087930,    0.013555,   -0.000060,   -0.000887
15/02/2021 03:42:42,    2.344046,    0.088100,    0.013582,   -0.000048,   -0.000923
15/02/2021 03:43:12,    2.344206,    0.088261,    0.013606,   -0.000036,   -0.000959
15/02/2021 03:43:42,    2.344348,    0.088403,    0.013628,   -0.000025,   -0.000997
15/02/2021 03:44:12,    2.344461,    0.088518,    0.013646,   -0.000013,   -0.001035
15/02/2021 03:44:42,    2.344537,    0.088594,    0.013658,   -0.000001,   -0.001074
15/02/2021 03:45:12,    2.344568,    0.088626,    0.013663,    0.000011,   -0.001114
15/02/2021 03:45:42,    2.344557,    0.088615,    0.013661,    0.000023,   -0.001154
15/02/2021 03:46:12,    2.344507,    0.088566,    0.013653,    0.000035,   -0.001195
15/02/2021 03:46:42,    2.344423,    0.088483,    0.013641,    0.000048,   -0.001237
15/02/2021 03:47:12,    2.344310,    0.088371,    0.013623,    0.000060,   -0.001279
15/02/2021 03:47:42,    2.344172,    0.088234,    0.013602,    0.000073,   -0.001321
15/02/2021 03:48:12,    2.344014,    0.088076,    0.013578,    0.000085,   -0.001364
15/02/2021 03:48:42,    2.343840,    0.087903,    0.013551,    0.000098,   -0.001407
15/02/2021 03:49:12,    2.343655,    0.087718,    0.013523,    0.000110,   -0.001450
15/02/2021 03:49:42,    2.343462,    0.087526,    0.013493,    0.000123,   -0.001494
15/02/2021 03:50:12,    2.343267,    0.087332,    0.013463,    0.000136,   -0.001538
15/02/2021 03:50:42,    2.343075,    0.087140,    0.013434,    0.000149,   -0.001581
15/02/2021 03:51:12,    2.342890,    0.086956,    0.013405,    0.000162,   -0.001625
15/02/2021 03:51:42,    2.342718,    0.086784,    0.013379,    0.000175,   -0.001669
15/02/2021 03:52:12,    2.342563,    0.086631,    0.013355,    0.000188,   -0.001713
15/02/2021 03:52:42,    2.342432,    0.086500,    0.013335,    0.000201,   -0.001757
15/02/2021 03:53:12,    2.342328,    0.086397,    0.013319,    0.000215,   -0.001801
15/02/2021 03:53:42,    2.342257,    0.086327,    0.013308,    0.000228,   -0.001845
15/02/2021 03:54:12,    2.342225,    0.086295,    0.013303,    0.000242,   -0.001888
15/02/2021 03:54:42,    2.342235,    0.086306,    0.013305,    0.000255,   -0.001932
15/02/2021 03:55:12,    2.342291,    0.086362,    0.013314,    0.000269,   -0.001975
15/02/2021 03:55:42,    2.342385,    0.086458,    0.013328,    0.000283,   -0.002017
15/02/2021 03:56:12,    2.342509,    0.086582,    0.013348,    0.000297,   -0.002060
15/02/2021 03:56:42,    2.342652,    0.086726,    0.013370,    0.000311,   -0.002101
15/02/2021 03:57:12,    2.342805,    0.086879,    0.013393,    0.000325,   -0.002143
15/02/2021 03:57:42,    2.342958,    0.087034,    0.013417,    0.000339,   -0.002183
15/02/2021 03:58:12,    2.343103,    0.087179,    0.013440,    0.000353,   -0.002224
15/02/2021 03:58:42,    2.343229,    0.087305,    0.013459,    0.000368,   -0.002263
15/02/2021 03:59:12,    2.343327,    0.087404,    0.013474,    0.000382,   -0.002302
15/02/2021 03:59:42,    2.343386,    0.087464,    0.013484,    0.000397,   -0.002340
15/02/2021 04:00:12,    2.343402,    0.087481,    0.013486,    0.000411,   -0.002378
15/02/2021 04:00:42,    2.343380,    0.087459,    0.013483,    0.000426,   -0.002414
15/02/2021 04:01:12,    2.343328,    0.087407,    0.013475,    0.000441,   -0.002450
15/02/2021 04:01:42,    2.343254,    0.087335,    0.013464,    0.000456,   -0.002485
15/02/2021 04:02:12,    2.343169,    0.087251,    0.013451,    0.000471,   -0.002519
15/02/2021 04:02:42,    2.343081,    0.087163,    0.013437,    0.000486,   -0.002553
15/02/2021 04:03:12,    2.342999,    0.087082,    0.013425,    0.000501,   -0.002585
15/02/2021 04:03:42,    2.342931,    0.087015,    0.013414,    0.000516,   -0.002617
15/02/2021 04:04:12,    2.342887,    0.086971,    0.013408,    0.000531,   -0.002648
15/02/2021 04:04:42,    2.342875,    0.086959,    0.013406,    0.000546,   -0.002679
15/02/2021 04:05:12,    2.342900,    0.086985,    0.013410,    0.000561,   -0.002708
15/02/2021 04:05:42,    2.342956,    0.087042,    0.013418,    0.000576,   -0.002737
15/02/2021 04:06:12,    2.343031,    0.087118,    0.013430,    0.000591,   -0.002765
15/02/2021 04:06:42,    2.343115,    0.087202,    0.013443,    0.000606,   -0.002792
15/02/2021 04:07:12,    2.343196,    0.087284,    0.013456,    0.000621,   -0.002818
15/02/2021 04:07:42,    2.343265,    0.087354,    0.013467,    0.000636,   -0.002844
15/02/2021 04:08:12,    2.343310,    0.087400,    0.013474,    0.000651,   -0.002869
15/02/2021 04:08:42,    2.343321,    0.087411,    0.013475,    0.000666,   -0.002893
15/02/2021 04:09:12,    2.343287,    0.087378,    0.013470,    0.000681,   -0.002916
15/02/2021 04:09:42,    2.343196,    0.087288,    0.013456,    0.000696,   -0.002938
15/02/2021 04:10:12,    2.343043,    0.087135,    0.013433,    0.000711,   -0.002959
15/02/2021 04:10:42,    2.342830,    0.086923,    0.013400,    0.000725,   -0.002980
15/02/2021 04:11:12,    2.342568,    0.086662,    0.013360,    0.000740,   -0.003000
15/02/2021 04:11:42,    2.342264,    0.086358,    0.013313,    0.000754,   -0.003019
15/02/2021 04:12:12,    2.341926,    0.086021,    0.013261,    0.000768,   -0.003037
15/02/2021 04:12:42,    2.341563,    0.085659,    0.013205,    0.000782,   -0.003055
15/02/2021 04:13:12,    2.341183,    0.085280,    0.013147,    0.000797,   -0.003071
15/02/2021 04:13:42,    2.340795,    0.084892,    0.013087,    0.000810,   -0.003087
15/02/2021 04:14:12,    2.340406,    0.084504,    0.013027,    0.000824,   -0.003102
15/02/2021 04:14:42,    2.340025,    0.084124,    0.012969,    0.000838,   -0.003116
15/02/2021 04:15:12,    2.339660,    0.083759,    0.012912,    0.000851,   -0.003129
15/02/2021 04:15:42,    2.339314,    0.083414,    0.012859,    0.000864,   -0.003142
15/02/2021 04:16:12,    2.338991,    0.083092,    0.012810,    0.000878,   -0.003153
15/02/2021 04:16:42,    2.338695,    0.082796,    0.012764,    0.000890,   -0.003164
15/02/2021 04:17:12,    2.338429,    0.082531,    0.012723,    0.000903,   -0.003174
15/02/2021 04:17:42,    2.338197,    0.082299,    0.012687,    0.000916,   -0.003183
15/02/2021 04:18:12,    2.338001,    0.082105,    0.012657,    0.000928,   -0.003192
15/02/2021 04:18:42,    2.337847,    0.081951,    0.012634,    0.000940,   -0.003199
15/02/2021 04:19:12,    2.337736,    0.081840,    0.012617,    0.000952,   -0.003206
15/02/2021 04:19:42,    2.337672,    0.081778,    0.012607,    0.000963,   -0.003211
15/02/2021 06:10:12,    2.339373,    0.083617,    0.012891,    0.001144,   -0.002720
15/02/2021 06:10:42,    2.339623,    0.083867,    0.012929,    0.001141,   -0.002692
15/02/2021 06:11:12,    2.339876,    0.084121,    0.012968,    0.001138,   -0.002664
15/02/2021 06:11:42,    2.340134,    0.084378,    0.013008,    0.001134,   -0.002635
15/02/2021 06:12:12,    2.340395,    0.084639,    0.013048,    0.001131,   -0.002605
15/02/2021 06:12:42,    2.340658,    0.084903,    0.013089,    0.001127,   -0.002575
15/02/2021 06:13:12,    2.340924,    0.085168,    0.013130,    0.001122,   -0.002545
15/02/2021 06:13:42,    2.341191,    0.085435,    0.013171,    0.001118,   -0.002514
15/02/2021 06:14:12,    2.341460,    0.085704,    0.013212,    0.001113,   -0.002482
15/02/2021 06:14:42,    2.341728,    0.085972,    0.013254,    0.001108,   -0.002450
15/02/2021 06:15:12,    2.341997,    0.086241,    0.013295,    0.001103,   -0.002417
15/02/2021 06:15:42,    2.342267,    0.086511,    0.013337,    0.001098,   -0.002384
15/02/2021 06:16:12,    2.342537,    0.086781,    0.013378,    0.001092,   -0.002351
15/02/2021 06:16:42,    2.342808,    0.087052,    0.013420,    0.001086,   -0.002317
15/02/2021 06:17:12,    2.343081,    0.087325,    0.013462,    0.001080,   -0.002283
15/02/2021 06:17:42,    2.343355,    0.087599,    0.013504,    0.001074,   -0.002248
15/02/2021 06:18:12,    2.343632,    0.087876,    0.013547,    0.001067,   -0.002213
15/02/2021 06:18:42,    2.343911,    0.088155,    0.013590,    0.001061,   -0.002177
15/02/2021 06:19:12,    2.344193,    0.088437,    0.013634,    0.001054,   -0.002141
15/02/2021 06:19:42,    2.344478,    0.088722,    0.013678,    0.001047,   -0.002105
15/02/2021 06:20:12,    2.344767,    0.089011,    0.013722,    0.001040,   -0.002068
15/02/2021 06:20:42,    2.345061,    0.089305,    0.013767,    0.001033,   -0.002032
15/02/2021 06:21:12,    2.345359,    0.089603,    0.013813,    0.001025,   -0.001994
15/02/2021 06:21:42,    2.345662,    0.089906,    0.013860,    0.001018,   -0.001957
15/02/2021 06:22:12,    2.345972,    0.090216,    0.013908,    0.001010,   -0.001919
15/02/2021 06:22:42,    2.346288,    0.090533,    0.013957,    0.001002,   -0.001881
15/02/2021 06:23:12,    2.346612,    0.090856,    0.014007,    0.000994,   -0.001843
15/02/2021 06:23:42,    2.346944,    0.091188,    0.014058,    0.000986,   -0.001804
15/02/2021 06:24:12,    2.347284,    0.091528,    0.014110,    0.000978,   -0.001765
15/02/2021 06:24:42,    2.347633,    0.091877,    0.014164,    0.000970,   -0.001726
15/02/2021 06:25:12,    2.347990,    0.092234,    0.014219,    0.000961,   -0.001687
