Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 08:52:12,    2.338146,    0.096859,    0.014906,   -0.000097,    0.001986
15/02/2021 08:52:42,    2.338198,    0.096911,    0.014914,   -0.000099,    0.002004
15/02/2021 08:53:12,    2.338254,    0.096967,    0.014923,   -0.000100,    0.002023
15/02/2021 08:53:42,    2.338314,    0.097027,    0.014932,   -0.000102,    0.002041
15/02/2021 08:54:12,    2.338375,    0.097088,    0.014942,   -0.000104,    0.002058
15/02/2021 08:54:42,    2.338436,    0.097149,    0.014951,   -0.000105,    0.002076
15/02/2021 08:55:12,    2.338496,    0.097209,    0.014960,   -0.000107,    0.002094
15/02/2021 08:55:42,    2.338554,    0.097267,    0.014969,   -0.000109,    0.002112
15/02/2021 08:56:12,    2.338611,    0.097324,    0.014978,   -0.000111,    0.002129
15/02/2021 08:56:42,    2.338667,    0.097380,    0.014987,   -0.000112,    0.002147
15/02/2021 08:57:12,    2.338722,    0.097435,    0.014995,   -0.000114,    0.002164
15/02/2021 08:57:42,    2.338776,    0.097489,    0.015004,   -0.000116,    0.002182
15/02/2021 08:58:12,    2.338830,    0.097543,    0.015012,   -0.000118,    0.002199
15/02/2021 08:58:42,    2.338883,    0.097596,    0.015020,   -0.000119,    0.002216
15/02/2021 08:59:12,    2.338936,    0.097649,    0.015028,   -0.000121,    0.002233
15/02/2021 08:59:42,    2.338989,    0.097701,    0.015036,   -0.000123,    0.002250
15/02/2021 09:00:12,    2.339041,    0.097754,    0.015044,   -0.000124,    0.002267
15/02/2021 09:00:42,    2.339094,    0.097807,    0.015052,   -0.000126,    0.002284
15/02/2021 09:01:12,    2.339147,    0.097860,    0.015061,   -0.000128,    0.002301
15/02/2021 09:01:42,    2.339201,    0.097914,    0.015069,   -0.000130,    0.002317
15/02/2021 09:02:12,    2.339255,    0.097968,    0.015077,   -0.000131,    0.002333
15/02/2021 09:02:42,    2.339310,    0.098023,    0.015086,   -0.000133,    0.002350
15/02/2021 09:03:12,    2.339366,    0.098079,    0.015094,   -0.000135,    0.002366
15/02/2021 09:03:42,    2.339423,    0.098136,    0.015103,   -0.000136,    0.002381
15/02/2021 09:04:12,    2.339482,    0.098195,    0.015112,   -0.000138,    0.002397
15/02/2021 09:04:42,    2.339542,    0.098255,    0.015121,   -0.000140,    0.002412
15/02/2021 09:05:12,    2.339604,    0.098317,    0.015131,   -0.000141,    0.002428
15/02/2021 09:05:42,    2.339666,    0.098379,    0.015140,   -0.000143,    0.002442
15/02/2021 09:06:12,    2.339727,    0.098440,    0.015150,   -0.000145,    0.002457
15/02/2021 09:06:42,    2.339787,    0.098499,    0.015159,   -0.000146,    0.002471
15/02/2021 09:07:12,    2.339843,    0.098556,    0.015168,   -0.000148,    0.002486
15/02/2021 09:07:42,    2.339895,    0.098607,    0.015176,   -0.000150,    0.002499
15/02/2021 09:08:12,    2.339941,    0.098654,    0.015183,   -0.000151,    0.002513
15/02/2021 09:08:42,    2.339980,    0.098693,    0.015189,   -0.000153,    0.002526
15/02/2021 09:09:12,    2.340011,    0.098724,    0.015194,   -0.000154,    0.002539
15/02/2021 09:09:42,    2.340034,    0.098747,    0.015197,   -0.000156,    0.002551
15/02/2021 09:10:12,    2.340045,    0.098758,    0.015199,   -0.000157,    0.002563
15/02/2021 09:10:42,    2.340043,    0.098756,    0.015198,   -0.000159,    0.002575
15/02/2021 09:11:12,    2.340024,    0.098737,    0.015196,   -0.000160,    0.002586
15/02/2021 09:11:42,    2.339985,    0.098698,    0.015190,   -0.000162,    0.002597
15/02/2021 09:12:12,    2.339922,    0.098635,    0.015180,   -0.000163,    0.002607
15/02/2021 09:12:42,    2.339833,    0.098546,    0.015166,   -0.000164,    0.002617
15/02/2021 09:13:12,    2.339715,    0.098428,    0.015148,   -0.000166,    0.002627
15/02/2021 09:13:42,    2.339563,    0.098276,    0.015125,   -0.000167,    0.002636
15/02/2021 09:14:12,    2.339375,    0.098088,    0.015096,   -0.000168,    0.002645
15/02/2021 09:14:42,    2.339148,    0.097861,    0.015061,   -0.000170,    0.002653
15/02/2021 09:15:12,    2.338880,    0.097593,    0.015019,   -0.000171,    0.002660
15/02/2021 09:15:42,    2.338577,    0.097290,    0.014973,   -0.000172,    0.002667
15/02/2021 09:16:12,    2.338247,    0.096960,    0.014922,   -0.000173,    0.002674
15/02/2021 09:16:42,    2.337898,    0.096611,    0.014868,   -0.000174,    0.002680
15/02/2021 09:17:12,    2.337537,    0.096250,    0.014813,   -0.000175,    0.002685
15/02/2021 09:17:42,    2.337172,    0.095885,    0.014757,   -0.000176,    0.002690
15/02/2021 09:18:12,    2.336811,    0.095524,    0.014701,   -0.000177,    0.002695
15/02/2021 09:18:42,    2.336462,    0.095175,    0.014647,   -0.000178,    0.002698
15/02/2021 09:19:12,    2.336133,    0.094846,    0.014597,   -0.000179,    0.002701
15/02/2021 09:19:42,    2.335830,    0.094543,    0.014550,   -0.000180,    0.002704
15/02/2021 09:20:12,    2.335562,    0.094275,    0.014509,   -0.000181,    0.002706
15/02/2021 09:20:42,    2.335329,    0.094042,    0.014473,   -0.000182,    0.002707
15/02/2021 09:21:12,    2.335132,    0.093845,    0.014443,   -0.000183,    0.002707
15/02/2021 09:21:42,    2.334973,    0.093686,    0.014418,   -0.000183,    0.002707
15/02/2021 09:22:12,    2.334851,    0.093564,    0.014399,   -0.000184,    0.002706
15/02/2021 09:22:42,    2.334768,    0.093481,    0.014387,   -0.000185,    0.002704
15/02/2021 09:23:12,    2.334724,    0.093437,    0.014380,   -0.000185,    0.002702
15/02/2021 09:23:42,    2.334720,    0.093433,    0.014379,   -0.000186,    0.002699
15/02/2021 09:24:12,    2.334757,    0.093470,    0.014385,   -0.000186,    0.002695
15/02/2021 09:24:42,    2.334835,    0.093548,    0.014397,   -0.000187,    0.002691
15/02/2021 09:25:12,    2.334954,    0.093667,    0.014415,   -0.000187,    0.002685
15/02/2021 09:25:42,    2.335107,    0.093820,    0.014439,   -0.000187,    0.002679
15/02/2021 09:26:12,    2.335288,    0.094001,    0.014467,   -0.000187,    0.002672
15/02/2021 09:26:42,    2.335489,    0.094202,    0.014498,   -0.000188,    0.002664
15/02/2021 09:27:12,    2.335703,    0.094416,    0.014530,   -0.000188,    0.002656
15/02/2021 09:27:42,    2.335922,    0.094635,    0.014564,   -0.000188,    0.002646
15/02/2021 09:28:12,    2.336139,    0.094852,    0.014598,   -0.000188,    0.002636
15/02/2021 09:28:42,    2.336348,    0.095061,    0.014630,   -0.000188,    0.002625
15/02/2021 09:29:12,    2.336540,    0.095253,    0.014659,   -0.000188,    0.002613
15/02/2021 09:29:42,    2.336708,    0.095421,    0.014685,   -0.000187,    0.002600
15/02/2021 09:30:12,    2.336847,    0.095560,    0.014707,   -0.000187,    0.002586
15/02/2021 09:30:42,    2.336960,    0.095673,    0.014724,   -0.000187,    0.002571
15/02/2021 09:31:12,    2.337051,    0.095764,    0.014738,   -0.000186,    0.002555
15/02/2021 09:31:42,    2.337126,    0.095839,    0.014750,   -0.000186,    0.002539
15/02/2021 09:32:12,    2.337188,    0.095901,    0.014759,   -0.000185,    0.002522
15/02/2021 09:32:42,    2.337242,    0.095955,    0.014767,   -0.000185,    0.002504
15/02/2021 09:33:12,    2.337294,    0.096007,    0.014775,   -0.000184,    0.002485
15/02/2021 09:33:42,    2.337347,    0.096060,    0.014784,   -0.000184,    0.002465
15/02/2021 09:34:12,    2.337407,    0.096120,    0.014793,   -0.000183,    0.002445
15/02/2021 09:34:42,    2.337477,    0.096190,    0.014804,   -0.000182,    0.002424
15/02/2021 09:35:12,    2.337562,    0.096275,    0.014817,   -0.000181,    0.002403
15/02/2021 09:35:42,    2.337659,    0.096372,    0.014832,   -0.000180,    0.002380
15/02/2021 09:36:12,    2.337762,    0.096475,    0.014848,   -0.000179,    0.002357
15/02/2021 09:36:42,    2.337869,    0.096582,    0.014864,   -0.000178,    0.002334
15/02/2021 09:37:12,    2.337975,    0.096688,    0.014880,   -0.000177,    0.002310
15/02/2021 09:37:42,    2.338076,    0.096789,    0.014896,   -0.000176,    0.002286
15/02/2021 09:38:12,    2.338167,    0.096880,    0.014910,   -0.000175,    0.002261
15/02/2021 09:38:42,    2.338244,    0.096957,    0.014922,   -0.000173,    0.002235
15/02/2021 09:39:12,    2.338304,    0.097017,    0.014931,   -0.000172,    0.002209
15/02/2021 09:39:42,    2.338341,    0.097054,    0.014937,   -0.000171,    0.002183
15/02/2021 09:40:12,    2.338353,    0.097066,    0.014938,   -0.000169,    0.002156
15/02/2021 09:40:42,    2.338339,    0.097052,    0.014936,   -0.000168,    0.002129
15/02/2021 09:41:12,    2.338300,    0.097013,    0.014930,   -0.000166,    0.002102
15/02/2021 09:41:42,    2.338236,    0.096949,    0.014920,   -0.000165,    0.002074
15/02/2021 09:42:12,    2.338148,    0.096861,    0.014907,   -0.000163,    0.002046
15/02/2021 09:42:42,    2.338036,    0.096749,    0.014890,   -0.000161,    0.002018
15/02/2021 09:43:12,    2.337900,    0.096613,    0.014869,   -0.000159,    0.001989
15/02/2021 09:43:42,    2.337742,    0.096455,    0.014844,   -0.000158,    0.001961
15/02/2021 09:44:12,    2.337562,    0.096275,    0.014817,   -0.000156,    0.001932
15/02/2021 09:44:42,    2.337360,    0.096073,    0.014786,   -0.000154,    0.001903
15/02/2021 09:45:12,    2.337138,    0.095851,    0.014751,   -0.000152,    0.001873
15/02/2021 09:45:42,    2.336903,    0.095616,    0.014715,   -0.000150,    0.001844
15/02/2021 09:46:12,    2.336666,    0.095379,    0.014679,   -0.000148,    0.001815
15/02/2021 09:46:42,    2.336435,    0.095148,    0.014643,   -0.000146,    0.001785
15/02/2021 09:47:12,    2.336219,    0.094932,    0.014610,   -0.000144,    0.001756
15/02/2021 09:47:42,    2.336027,    0.094740,    0.014580,   -0.000141,    0.001726
15/02/2021 09:48:12,    2.335868,    0.094581,    0.014556,   -0.000139,    0.001697
15/02/2021 09:48:42,    2.335752,    0.094465,    0.014538,   -0.000137,    0.001667
15/02/2021 09:49:12,    2.335688,    0.094401,    0.014528,   -0.000135,    0.001638
15/02/2021 09:49:42,    2.335684,    0.094397,    0.014528,   -0.000132,    0.001609
15/02/2021 09:50:12,    2.335747,    0.094460,    0.014537,   -0.000130,    0.001580
15/02/2021 09:50:42,    2.335869,    0.094582,    0.014556,   -0.000127,    0.001551
15/02/2021 09:51:12,    2.336039,    0.094752,    0.014582,   -0.000125,    0.001522
15/02/2021 09:51:42,    2.336248,    0.094961,    0.014614,   -0.000123,    0.001493
15/02/2021 09:52:12,    2.336484,    0.095198,    0.014651,   -0.000120,    0.001465
15/02/2021 09:52:42,    2.336738,    0.095451,    0.014690,   -0.000117,    0.001437
15/02/2021 09:53:12,    2.336998,    0.095711,    0.014730,   -0.000115,    0.001409
15/02/2021 09:53:42,    2.337254,    0.095967,    0.014769,   -0.000112,    0.001381
15/02/2021 09:54:12,    2.337495,    0.096208,    0.014806,   -0.000109,    0.001354
15/02/2021 09:54:42,    2.337711,    0.096424,    0.014840,   -0.000107,    0.001327
15/02/2021 09:55:12,    2.337894,    0.096607,    0.014868,   -0.000104,    0.001301
15/02/2021 09:55:42,    2.338046,    0.096759,    0.014891,   -0.000101,    0.001275
15/02/2021 09:56:12,    2.338171,    0.096884,    0.014910,   -0.000098,    0.001249
15/02/2021 09:56:42,    2.338274,    0.096986,    0.014926,   -0.000095,    0.001224
15/02/2021 09:57:12,    2.338359,    0.097072,    0.014939,   -0.000092,    0.001200
15/02/2021 09:57:42,    2.338431,    0.097144,    0.014950,   -0.000089,    0.001175
15/02/2021 09:58:12,    2.338494,    0.097207,    0.014960,   -0.000086,    0.001152
15/02/2021 09:58:42,    2.338553,    0.097266,    0.014969,   -0.000083,    0.001129
15/02/2021 09:59:12,    2.338613,    0.097326,    0.014978,   -0.000080,    0.001106
15/02/2021 09:59:42,    2.338678,    0.097391,    0.014988,   -0.000077,    0.001084
15/02/2021 10:00:12,    2.338751,    0.097464,    0.015000,   -0.000074,    0.001063
15/02/2021 10:00:42,    2.338832,    0.097545,    0.015012,   -0.000071,    0.001043
15/02/2021 10:01:12,    2.338921,    0.097634,    0.015026,   -0.000068,    0.001023
15/02/2021 10:01:42,    2.339015,    0.097728,    0.015040,   -0.000065,    0.001003
15/02/2021 10:02:12,    2.339114,    0.097828,    0.015056,   -0.000061,    0.000985
15/02/2021 10:02:42,    2.339218,    0.097931,    0.015072,   -0.000058,    0.000967
15/02/2021 10:03:12,    2.339324,    0.098037,    0.015088,   -0.000055,    0.000949
15/02/2021 10:03:42,    2.339431,    0.098144,    0.015104,   -0.000052,    0.000932
15/02/2021 10:04:12,    2.339538,    0.098251,    0.015121,   -0.000048,    0.000916
15/02/2021 10:04:42,    2.339645,    0.098358,    0.015137,   -0.000045,    0.000900
15/02/2021 10:05:12,    2.339750,    0.098463,    0.015153,   -0.000041,    0.000885
15/02/2021 10:05:42,    2.339852,    0.098565,    0.015169,   -0.000038,    0.000870
15/02/2021 10:06:12,    2.339950,    0.098663,    0.015184,   -0.000035,    0.000856
15/02/2021 10:06:42,    2.340044,    0.098757,    0.015199,   -0.000031,    0.000842
15/02/2021 10:07:12,    2.340131,    0.098844,    0.015212,   -0.000028,    0.000829
15/02/2021 10:07:42,    2.340211,    0.098924,    0.015224,   -0.000024,    0.000816
15/02/2021 10:08:12,    2.340284,    0.098997,    0.015236,   -0.000021,    0.000804
15/02/2021 10:08:42,    2.340348,    0.099060,    0.015245,   -0.000017,    0.000793
15/02/2021 10:09:12,    2.340401,    0.099114,    0.015254,   -0.000013,    0.000781
15/02/2021 10:09:42,    2.340444,    0.099157,    0.015260,   -0.000010,    0.000771
15/02/2021 10:10:12,    2.340475,    0.099188,    0.015265,   -0.000006,    0.000761
15/02/2021 10:10:42,    2.340496,    0.099209,    0.015268,   -0.000003,    0.000751
15/02/2021 10:11:12,    2.340507,    0.099220,    0.015270,    0.000001,    0.000741
15/02/2021 10:11:42,    2.340509,    0.099222,    0.015270,    0.000005,    0.000732
15/02/2021 10:12:12,    2.340504,    0.099218,    0.015270,    0.000008,    0.000724
15/02/2021 10:12:42,    2.340493,    0.099206,    0.015268,    0.000012,    0.000716
15/02/2021 10:13:12,    2.340477,    0.099190,    0.015265,    0.000016,    0.000708
15/02/2021 10:13:42,    2.340457,    0.099170,    0.015262,    0.000019,    0.000701
15/02/2021 10:14:12,    2.340433,    0.099146,    0.015259,    0.000023,    0.000694
15/02/2021 10:14:42,    2.340408,    0.099121,    0.015255,    0.000027,    0.000688
15/02/2021 10:15:12,    2.340383,    0.099096,    0.015251,    0.000031,    0.000681
15/02/2021 10:15:42,    2.340358,    0.099071,    0.015247,    0.000035,    0.000676
15/02/2021 10:16:12,    2.340337,    0.099050,    0.015244,    0.000038,    0.000670
15/02/2021 10:16:42,    2.340319,    0.099032,    0.015241,    0.000042,    0.000665
15/02/2021 10:17:12,    2.340308,    0.099021,    0.015239,    0.000046,    0.000660
15/02/2021 10:17:42,    2.340305,    0.099018,    0.015239,    0.000050,    0.000656
15/02/2021 10:18:12,    2.340311,    0.099024,    0.015240,    0.000054,    0.000652
15/02/2021 10:18:42,    2.340328,    0.099041,    0.015242,    0.000058,    0.000648
15/02/2021 10:19:12,    2.340358,    0.099071,    0.015247,    0.000061,    0.000645
15/02/2021 10:19:42,    2.340402,    0.099115,    0.015254,    0.000065,    0.000641
15/02/2021 10:20:12,    2.340462,    0.099175,    0.015263,    0.000069,    0.000638
15/02/2021 10:20:42,    2.340535,    0.099248,    0.015274,    0.000073,    0.000636
15/02/2021 10:21:12,    2.340618,    0.099331,    0.015287,    0.000077,    0.000633
15/02/2021 10:21:42,    2.340708,    0.099421,    0.015301,    0.000081,    0.000631
15/02/2021 10:22:12,    2.340801,    0.099514,    0.015315,    0.000085,    0.000629
15/02/2021 10:22:42,    2.340895,    0.099608,    0.015330,    0.000089,    0.000628
15/02/2021 10:23:12,    2.340986,    0.099699,    0.015344,    0.000093,    0.000626
15/02/2021 10:23:42,    2.341071,    0.099784,    0.015357,    0.000097,    0.000625
15/02/2021 10:24:12,    2.341147,    0.099860,    0.015368,    0.000101,    0.000624
15/02/2021 10:24:42,    2.341210,    0.099923,    0.015378,    0.000105,    0.000623
15/02/2021 10:25:12,    2.341259,    0.099972,    0.015386,    0.000109,    0.000622
15/02/2021 10:25:42,    2.341291,    0.100004,    0.015391,    0.000112,    0.000622
15/02/2021 10:26:12,    2.341305,    0.100018,    0.015393,    0.000116,    0.000621
15/02/2021 10:26:42,    2.341302,    0.100015,    0.015392,    0.000120,    0.000621
15/02/2021 10:27:12,    2.341278,    0.099991,    0.015389,    0.000124,    0.000621
15/02/2021 10:27:42,    2.341235,    0.099948,    0.015382,    0.000128,    0.000621
15/02/2021 10:28:12,    2.341169,    0.099882,    0.015372,    0.000132,    0.000622
15/02/2021 10:28:42,    2.341082,    0.099795,    0.015358,    0.000136,    0.000622
15/02/2021 10:29:12,    2.340971,    0.099684,    0.015341,    0.000140,    0.000622
15/02/2021 10:29:42,    2.340835,    0.099548,    0.015321,    0.000144,    0.000623
15/02/2021 10:30:12,    2.340675,    0.099388,    0.015296,    0.000148,    0.000624
15/02/2021 10:30:42,    2.340496,    0.099209,    0.015268,    0.000152,    0.000624
15/02/2021 10:31:12,    2.340302,    0.099014,    0.015238,    0.000156,    0.000625
15/02/2021 10:31:42,    2.340098,    0.098811,    0.015207,    0.000160,    0.000626
15/02/2021 10:32:12,    2.339891,    0.098605,    0.015175,    0.000164,    0.000627
15/02/2021 10:32:42,    2.339687,    0.098400,    0.015144,    0.000168,    0.000628
15/02/2021 10:33:12,    2.339489,    0.098202,    0.015113,    0.000172,    0.000630
15/02/2021 10:33:42,    2.339305,    0.098018,    0.015085,    0.000176,    0.000631
15/02/2021 10:34:12,    2.339139,    0.097852,    0.015059,    0.000180,    0.000632
15/02/2021 10:34:42,    2.338997,    0.097710,    0.015038,    0.000184,    0.000634
15/02/2021 10:35:12,    2.338884,    0.097597,    0.015020,    0.000188,    0.000635
15/02/2021 10:35:42,    2.338799,    0.097512,    0.015007,    0.000192,    0.000637
15/02/2021 10:36:12,    2.338741,    0.097454,    0.014998,    0.000196,    0.000639
15/02/2021 10:36:42,    2.338711,    0.097423,    0.014994,    0.000199,    0.000641
15/02/2021 10:37:12,    2.338706,    0.097419,    0.014993,    0.000203,    0.000642
15/02/2021 10:37:42,    2.338726,    0.097439,    0.014996,    0.000207,    0.000644
15/02/2021 10:38:12,    2.338770,    0.097483,    0.015003,    0.000211,    0.000646
15/02/2021 10:38:42,    2.338838,    0.097551,    0.015013,    0.000215,    0.000649
