Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 06:23:42,    2.330848,    0.089564,    0.013784,    0.000055,   -0.000263
15/02/2021 06:24:12,    2.330941,    0.089658,    0.013798,    0.000053,   -0.000246
15/02/2021 06:24:42,    2.331040,    0.089756,    0.013813,    0.000052,   -0.000229
15/02/2021 06:25:12,    2.331143,    0.089860,    0.013829,    0.000050,   -0.000211
15/02/2021 06:25:42,    2.331252,    0.089968,    0.013846,    0.000049,   -0.000194
15/02/2021 06:26:12,    2.331364,    0.090081,    0.013863,    0.000047,   -0.000176
15/02/2021 06:26:42,    2.331481,    0.090198,    0.013881,    0.000046,   -0.000158
15/02/2021 06:27:12,    2.331602,    0.090318,    0.013900,    0.000044,   -0.000140
15/02/2021 06:27:42,    2.331725,    0.090442,    0.013919,    0.000043,   -0.000122
15/02/2021 06:28:12,    2.331851,    0.090568,    0.013938,    0.000041,   -0.000104
15/02/2021 06:28:42,    2.331980,    0.090697,    0.013958,    0.000040,   -0.000086
15/02/2021 06:29:12,    2.332111,    0.090828,    0.013978,    0.000038,   -0.000068
15/02/2021 06:29:42,    2.332244,    0.090960,    0.013999,    0.000036,   -0.000050
15/02/2021 06:30:12,    2.332377,    0.091094,    0.014019,    0.000035,   -0.000031
15/02/2021 06:30:42,    2.332512,    0.091228,    0.014040,    0.000033,   -0.000013
15/02/2021 06:31:12,    2.332647,    0.091363,    0.014061,    0.000032,    0.000005
15/02/2021 06:31:42,    2.332782,    0.091499,    0.014081,    0.000030,    0.000023
15/02/2021 06:32:12,    2.332917,    0.091633,    0.014102,    0.000028,    0.000042
15/02/2021 06:32:42,    2.333051,    0.091768,    0.014123,    0.000027,    0.000060
15/02/2021 06:33:12,    2.333184,    0.091901,    0.014143,    0.000025,    0.000078
15/02/2021 06:33:42,    2.333316,    0.092033,    0.014164,    0.000024,    0.000097
15/02/2021 06:34:12,    2.333447,    0.092163,    0.014184,    0.000022,    0.000115
15/02/2021 06:34:42,    2.333575,    0.092291,    0.014203,    0.000020,    0.000134
15/02/2021 06:35:12,    2.333701,    0.092417,    0.014223,    0.000019,    0.000152
15/02/2021 06:35:42,    2.333825,    0.092541,    0.014242,    0.000017,    0.000170
15/02/2021 06:36:12,    2.333948,    0.092664,    0.014261,    0.000016,    0.000189
15/02/2021 06:36:42,    2.334070,    0.092786,    0.014280,    0.000014,    0.000207
15/02/2021 06:37:12,    2.334192,    0.092909,    0.014298,    0.000012,    0.000226
15/02/2021 06:37:42,    2.334315,    0.093032,    0.014317,    0.000011,    0.000245
15/02/2021 06:38:12,    2.334439,    0.093156,    0.014336,    0.000009,    0.000263
15/02/2021 06:38:42,    2.334565,    0.093281,    0.014356,    0.000007,    0.000282
15/02/2021 06:39:12,    2.334693,    0.093409,    0.014375,    0.000006,    0.000300
15/02/2021 06:39:42,    2.334824,    0.093540,    0.014396,    0.000004,    0.000319
15/02/2021 06:40:12,    2.334958,    0.093675,    0.014416,    0.000003,    0.000338
15/02/2021 06:40:42,    2.335095,    0.093812,    0.014437,    0.000001,    0.000356
15/02/2021 06:41:12,    2.335234,    0.093950,    0.014459,   -0.000001,    0.000375
15/02/2021 06:41:42,    2.335373,    0.094090,    0.014480,   -0.000002,    0.000394
15/02/2021 06:42:12,    2.335512,    0.094229,    0.014502,   -0.000004,    0.000413
15/02/2021 06:42:42,    2.335650,    0.094367,    0.014523,   -0.000006,    0.000432
15/02/2021 06:43:12,    2.335786,    0.094503,    0.014544,   -0.000007,    0.000450
15/02/2021 06:43:42,    2.335919,    0.094636,    0.014564,   -0.000009,    0.000469
15/02/2021 06:44:12,    2.336049,    0.094765,    0.014584,   -0.000011,    0.000488
15/02/2021 06:44:42,    2.336173,    0.094890,    0.014603,   -0.000012,    0.000507
15/02/2021 06:45:12,    2.336292,    0.095008,    0.014622,   -0.000014,    0.000526
15/02/2021 06:45:42,    2.336406,    0.095122,    0.014639,   -0.000016,    0.000545
15/02/2021 06:46:12,    2.336514,    0.095231,    0.014656,   -0.000017,    0.000564
15/02/2021 06:46:42,    2.336620,    0.095336,    0.014672,   -0.000019,    0.000583
15/02/2021 06:47:12,    2.336721,    0.095438,    0.014688,   -0.000021,    0.000602
15/02/2021 06:47:42,    2.336820,    0.095537,    0.014703,   -0.000022,    0.000621
15/02/2021 06:48:12,    2.336916,    0.095633,    0.014718,   -0.000024,    0.000640
15/02/2021 06:48:42,    2.337011,    0.095728,    0.014732,   -0.000026,    0.000659
15/02/2021 06:49:12,    2.337105,    0.095822,    0.014747,   -0.000027,    0.000678
15/02/2021 06:49:42,    2.337198,    0.095915,    0.014761,   -0.000029,    0.000698
15/02/2021 08:40:12,    2.338031,    0.096747,    0.014889,   -0.000099,    0.001504
15/02/2021 08:40:42,    2.338067,    0.096784,    0.014895,   -0.000101,    0.001524
15/02/2021 08:41:12,    2.338095,    0.096811,    0.014899,   -0.000103,    0.001543
15/02/2021 08:41:42,    2.338114,    0.096830,    0.014902,   -0.000104,    0.001563
15/02/2021 08:42:12,    2.338124,    0.096841,    0.014904,   -0.000106,    0.001583
15/02/2021 08:42:42,    2.338126,    0.096843,    0.014904,   -0.000108,    0.001602
15/02/2021 08:43:12,    2.338120,    0.096837,    0.014903,   -0.000110,    0.001622
15/02/2021 08:43:42,    2.338106,    0.096822,    0.014901,   -0.000111,    0.001642
15/02/2021 08:44:12,    2.338084,    0.096800,    0.014897,   -0.000113,    0.001661
15/02/2021 08:44:42,    2.338053,    0.096770,    0.014893,   -0.000115,    0.001681
15/02/2021 08:45:12,    2.338015,    0.096732,    0.014887,   -0.000117,    0.001700
15/02/2021 08:45:42,    2.337971,    0.096688,    0.014880,   -0.000118,    0.001720
15/02/2021 08:46:12,    2.337924,    0.096641,    0.014873,   -0.000120,    0.001739
15/02/2021 08:46:42,    2.337876,    0.096592,    0.014865,   -0.000122,    0.001758
15/02/2021 08:47:12,    2.337828,    0.096544,    0.014858,   -0.000124,    0.001778
15/02/2021 08:47:42,    2.337783,    0.096499,    0.014851,   -0.000125,    0.001797
15/02/2021 08:48:12,    2.337743,    0.096460,    0.014845,   -0.000127,    0.001816
15/02/2021 08:48:42,    2.337711,    0.096427,    0.014840,   -0.000129,    0.001835
15/02/2021 08:49:12,    2.337688,    0.096404,    0.014837,   -0.000131,    0.001854
15/02/2021 08:49:42,    2.337677,    0.096393,    0.014835,   -0.000132,    0.001873
15/02/2021 08:50:12,    2.337678,    0.096395,    0.014835,   -0.000134,    0.001892
15/02/2021 08:50:42,    2.337692,    0.096409,    0.014837,   -0.000136,    0.001911
15/02/2021 08:51:12,    2.337717,    0.096434,    0.014841,   -0.000138,    0.001929
15/02/2021 08:51:42,    2.337751,    0.096468,    0.014846,   -0.000139,    0.001948
15/02/2021 08:52:12,    2.337793,    0.096510,    0.014853,   -0.000141,    0.001967
15/02/2021 08:52:42,    2.337841,    0.096558,    0.014860,   -0.000143,    0.001985
15/02/2021 08:53:12,    2.337893,    0.096610,    0.014868,   -0.000145,    0.002003
15/02/2021 08:53:42,    2.337949,    0.096665,    0.014877,   -0.000146,    0.002022
15/02/2021 08:54:12,    2.338006,    0.096722,    0.014885,   -0.000148,    0.002040
15/02/2021 08:54:42,    2.338063,    0.096779,    0.014894,   -0.000150,    0.002058
15/02/2021 08:55:12,    2.338118,    0.096835,    0.014903,   -0.000152,    0.002076
15/02/2021 08:55:42,    2.338172,    0.096889,    0.014911,   -0.000153,    0.002094
15/02/2021 08:56:12,    2.338225,    0.096941,    0.014919,   -0.000155,    0.002112
15/02/2021 08:56:42,    2.338276,    0.096993,    0.014927,   -0.000157,    0.002130
15/02/2021 08:57:12,    2.338327,    0.097044,    0.014935,   -0.000159,    0.002147
15/02/2021 08:57:42,    2.338377,    0.097093,    0.014943,   -0.000160,    0.002165
15/02/2021 08:58:12,    2.338426,    0.097142,    0.014950,   -0.000162,    0.002182
15/02/2021 08:58:42,    2.338475,    0.097191,    0.014958,   -0.000164,    0.002200
15/02/2021 08:59:12,    2.338523,    0.097239,    0.014965,   -0.000166,    0.002217
15/02/2021 08:59:42,    2.338571,    0.097288,    0.014972,   -0.000167,    0.002234
15/02/2021 09:00:12,    2.338619,    0.097336,    0.014980,   -0.000169,    0.002251
15/02/2021 09:00:42,    2.338668,    0.097384,    0.014987,   -0.000171,    0.002268
15/02/2021 09:01:12,    2.338716,    0.097433,    0.014995,   -0.000173,    0.002284
15/02/2021 09:01:42,    2.338766,    0.097482,    0.015002,   -0.000174,    0.002301
15/02/2021 09:02:12,    2.338815,    0.097532,    0.015010,   -0.000176,    0.002317
15/02/2021 09:02:42,    2.338866,    0.097583,    0.015018,   -0.000178,    0.002333
15/02/2021 09:03:12,    2.338918,    0.097635,    0.015026,   -0.000180,    0.002349
15/02/2021 09:03:42,    2.338971,    0.097688,    0.015034,   -0.000181,    0.002365
15/02/2021 09:04:12,    2.339025,    0.097742,    0.015042,   -0.000183,    0.002380
15/02/2021 09:04:42,    2.339081,    0.097798,    0.015051,   -0.000185,    0.002396
15/02/2021 09:05:12,    2.339139,    0.097855,    0.015060,   -0.000186,    0.002411
15/02/2021 09:05:42,    2.339197,    0.097913,    0.015069,   -0.000188,    0.002426
15/02/2021 09:06:12,    2.339254,    0.097971,    0.015078,   -0.000190,    0.002440
15/02/2021 09:06:42,    2.339310,    0.098026,    0.015086,   -0.000192,    0.002454
15/02/2021 09:07:12,    2.339362,    0.098079,    0.015094,   -0.000193,    0.002468
15/02/2021 09:07:42,    2.339411,    0.098127,    0.015102,   -0.000195,    0.002482
15/02/2021 09:08:12,    2.339454,    0.098171,    0.015108,   -0.000196,    0.002495
15/02/2021 09:08:42,    2.339491,    0.098207,    0.015114,   -0.000198,    0.002508
15/02/2021 09:09:12,    2.339520,    0.098237,    0.015119,   -0.000200,    0.002520
15/02/2021 09:09:42,    2.339540,    0.098257,    0.015122,   -0.000201,    0.002533
15/02/2021 09:10:12,    2.339550,    0.098267,    0.015123,   -0.000203,    0.002544
15/02/2021 09:10:42,    2.339547,    0.098264,    0.015123,   -0.000204,    0.002556
15/02/2021 09:11:12,    2.339528,    0.098244,    0.015120,   -0.000206,    0.002567
15/02/2021 09:11:42,    2.339489,    0.098205,    0.015114,   -0.000207,    0.002577
15/02/2021 09:12:12,    2.339427,    0.098143,    0.015104,   -0.000209,    0.002588
15/02/2021 09:12:42,    2.339338,    0.098055,    0.015091,   -0.000210,    0.002597
15/02/2021 09:13:12,    2.339221,    0.097937,    0.015072,   -0.000212,    0.002606
15/02/2021 09:13:42,    2.339070,    0.097787,    0.015049,   -0.000213,    0.002615
15/02/2021 09:14:12,    2.338884,    0.097601,    0.015021,   -0.000214,    0.002624
15/02/2021 09:14:42,    2.338659,    0.097376,    0.014986,   -0.000216,    0.002631
15/02/2021 09:15:12,    2.338393,    0.097110,    0.014945,   -0.000217,    0.002639
15/02/2021 09:15:42,    2.338093,    0.096810,    0.014899,   -0.000218,    0.002645
15/02/2021 09:16:12,    2.337766,    0.096483,    0.014849,   -0.000219,    0.002652
15/02/2021 09:16:42,    2.337420,    0.096137,    0.014795,   -0.000220,    0.002657
15/02/2021 09:17:12,    2.337063,    0.095779,    0.014740,   -0.000222,    0.002662
15/02/2021 09:17:42,    2.336702,    0.095418,    0.014685,   -0.000223,    0.002667
15/02/2021 09:18:12,    2.336345,    0.095061,    0.014630,   -0.000224,    0.002671
15/02/2021 09:18:42,    2.336000,    0.094716,    0.014577,   -0.000225,    0.002674
15/02/2021 09:19:12,    2.335674,    0.094391,    0.014527,   -0.000226,    0.002677
15/02/2021 09:19:42,    2.335376,    0.094093,    0.014481,   -0.000227,    0.002679
15/02/2021 09:20:12,    2.335112,    0.093829,    0.014440,   -0.000228,    0.002680
15/02/2021 09:20:42,    2.334884,    0.093600,    0.014405,   -0.000228,    0.002681
15/02/2021 09:21:12,    2.334692,    0.093408,    0.014375,   -0.000229,    0.002681
15/02/2021 09:21:42,    2.334537,    0.093253,    0.014352,   -0.000230,    0.002681
15/02/2021 09:22:12,    2.334420,    0.093136,    0.014334,   -0.000231,    0.002680
15/02/2021 09:22:42,    2.334341,    0.093058,    0.014322,   -0.000231,    0.002678
15/02/2021 09:23:12,    2.334302,    0.093019,    0.014315,   -0.000232,    0.002675
15/02/2021 09:23:42,    2.334302,    0.093019,    0.014316,   -0.000233,    0.002671
15/02/2021 09:24:12,    2.334344,    0.093060,    0.014322,   -0.000233,    0.002667
15/02/2021 09:24:42,    2.334426,    0.093143,    0.014335,   -0.000234,    0.002662
15/02/2021 09:25:12,    2.334549,    0.093266,    0.014354,   -0.000234,    0.002657
15/02/2021 09:25:42,    2.334707,    0.093423,    0.014378,   -0.000234,    0.002650
15/02/2021 09:26:12,    2.334892,    0.093608,    0.014406,   -0.000235,    0.002643
15/02/2021 09:26:42,    2.335096,    0.093813,    0.014438,   -0.000235,    0.002635
15/02/2021 09:27:12,    2.335314,    0.094031,    0.014471,   -0.000235,    0.002626
15/02/2021 09:27:42,    2.335537,    0.094254,    0.014506,   -0.000235,    0.002616
15/02/2021 09:28:12,    2.335758,    0.094475,    0.014540,   -0.000235,    0.002606
15/02/2021 09:28:42,    2.335970,    0.094687,    0.014572,   -0.000235,    0.002594
15/02/2021 09:29:12,    2.336166,    0.094882,    0.014602,   -0.000235,    0.002582
15/02/2021 09:29:42,    2.336338,    0.095054,    0.014629,   -0.000235,    0.002569
15/02/2021 09:30:12,    2.336480,    0.095197,    0.014651,   -0.000235,    0.002554
15/02/2021 09:30:42,    2.336596,    0.095313,    0.014669,   -0.000235,    0.002539
15/02/2021 09:31:12,    2.336691,    0.095407,    0.014683,   -0.000234,    0.002524
15/02/2021 09:31:42,    2.336768,    0.095485,    0.014695,   -0.000234,    0.002507
15/02/2021 09:32:12,    2.336833,    0.095550,    0.014705,   -0.000233,    0.002489
15/02/2021 09:32:42,    2.336891,    0.095607,    0.014714,   -0.000233,    0.002471
15/02/2021 09:33:12,    2.336945,    0.095662,    0.014722,   -0.000232,    0.002452
15/02/2021 09:33:42,    2.337001,    0.095718,    0.014731,   -0.000232,    0.002432
15/02/2021 09:34:12,    2.337064,    0.095780,    0.014741,   -0.000231,    0.002412
15/02/2021 09:34:42,    2.337137,    0.095854,    0.014752,   -0.000230,    0.002391
15/02/2021 09:35:12,    2.337225,    0.095942,    0.014765,   -0.000230,    0.002369
15/02/2021 09:35:42,    2.337325,    0.096042,    0.014781,   -0.000229,    0.002347
15/02/2021 09:36:12,    2.337432,    0.096149,    0.014797,   -0.000228,    0.002324
15/02/2021 09:36:42,    2.337542,    0.096258,    0.014814,   -0.000227,    0.002300
15/02/2021 09:37:12,    2.337651,    0.096367,    0.014831,   -0.000226,    0.002276
15/02/2021 09:37:42,    2.337754,    0.096471,    0.014847,   -0.000225,    0.002252
15/02/2021 09:38:12,    2.337848,    0.096564,    0.014861,   -0.000223,    0.002227
15/02/2021 09:38:42,    2.337928,    0.096644,    0.014873,   -0.000222,    0.002201
15/02/2021 09:39:12,    2.337989,    0.096706,    0.014883,   -0.000221,    0.002175
15/02/2021 09:39:42,    2.338028,    0.096745,    0.014889,   -0.000220,    0.002149
15/02/2021 09:40:12,    2.338042,    0.096759,    0.014891,   -0.000218,    0.002122
15/02/2021 09:40:42,    2.338029,    0.096746,    0.014889,   -0.000217,    0.002095
15/02/2021 09:41:12,    2.337991,    0.096708,    0.014883,   -0.000216,    0.002068
15/02/2021 09:41:42,    2.337929,    0.096645,    0.014874,   -0.000214,    0.002040
15/02/2021 09:42:12,    2.337841,    0.096558,    0.014860,   -0.000212,    0.002012
15/02/2021 09:42:42,    2.337730,    0.096447,    0.014843,   -0.000211,    0.001984
15/02/2021 09:43:12,    2.337596,    0.096313,    0.014822,   -0.000209,    0.001955
15/02/2021 09:43:42,    2.337439,    0.096156,    0.014798,   -0.000207,    0.001926
15/02/2021 09:44:12,    2.337260,    0.095977,    0.014771,   -0.000206,    0.001897
15/02/2021 09:44:42,    2.337060,    0.095777,    0.014740,   -0.000204,    0.001868
15/02/2021 09:45:12,    2.336840,    0.095557,    0.014706,   -0.000202,    0.001839
15/02/2021 09:45:42,    2.336608,    0.095325,    0.014670,   -0.000200,    0.001810
15/02/2021 09:46:12,    2.336374,    0.095091,    0.014634,   -0.000198,    0.001781
15/02/2021 09:46:42,    2.336146,    0.094862,    0.014599,   -0.000196,    0.001751
15/02/2021 09:47:12,    2.335933,    0.094650,    0.014567,   -0.000194,    0.001722
15/02/2021 09:47:42,    2.335745,    0.094462,    0.014538,   -0.000192,    0.001692
15/02/2021 09:48:12,    2.335591,    0.094308,    0.014514,   -0.000190,    0.001663
15/02/2021 09:48:42,    2.335480,    0.094196,    0.014497,   -0.000188,    0.001634
15/02/2021 09:49:12,    2.335420,    0.094137,    0.014488,   -0.000185,    0.001605
15/02/2021 09:49:42,    2.335422,    0.094138,    0.014488,   -0.000183,    0.001575
15/02/2021 09:50:12,    2.335490,    0.094206,    0.014498,   -0.000181,    0.001546
15/02/2021 09:50:42,    2.335618,    0.094334,    0.014518,   -0.000179,    0.001518
15/02/2021 09:51:12,    2.335794,    0.094511,    0.014545,   -0.000176,    0.001489
15/02/2021 09:51:42,    2.336009,    0.094726,    0.014578,   -0.000174,    0.001461
15/02/2021 09:52:12,    2.336252,    0.094968,    0.014616,   -0.000171,    0.001432
15/02/2021 09:52:42,    2.336511,    0.095228,    0.014656,   -0.000169,    0.001404
15/02/2021 09:53:12,    2.336777,    0.095494,    0.014697,   -0.000166,    0.001377
15/02/2021 09:53:42,    2.337039,    0.095756,    0.014737,   -0.000164,    0.001349
15/02/2021 09:54:12,    2.337286,    0.096003,    0.014775,   -0.000161,    0.001323
15/02/2021 09:54:42,    2.337507,    0.096224,    0.014809,   -0.000158,    0.001296
15/02/2021 09:55:12,    2.337695,    0.096412,    0.014838,   -0.000156,    0.001270
15/02/2021 09:55:42,    2.337851,    0.096568,    0.014862,   -0.000153,    0.001244
15/02/2021 09:56:12,    2.337980,    0.096697,    0.014882,   -0.000150,    0.001219
15/02/2021 09:56:42,    2.338087,    0.096804,    0.014898,   -0.000147,    0.001194
15/02/2021 09:57:12,    2.338176,    0.096892,    0.014912,   -0.000145,    0.001169
15/02/2021 09:57:42,    2.338251,    0.096967,    0.014923,   -0.000142,    0.001145
15/02/2021 09:58:12,    2.338317,    0.097034,    0.014933,   -0.000139,    0.001122
15/02/2021 09:58:42,    2.338379,    0.097096,    0.014943,   -0.000136,    0.001099
15/02/2021 09:59:12,    2.338441,    0.097158,    0.014953,   -0.000133,    0.001077
15/02/2021 09:59:42,    2.338508,    0.097225,    0.014963,   -0.000130,    0.001056
15/02/2021 10:00:12,    2.338583,    0.097300,    0.014974,   -0.000127,    0.001035
15/02/2021 10:00:42,    2.338667,    0.097384,    0.014987,   -0.000124,    0.001015
15/02/2021 10:01:12,    2.338757,    0.097474,    0.015001,   -0.000121,    0.000995
15/02/2021 10:01:42,    2.338854,    0.097570,    0.015016,   -0.000118,    0.000976
15/02/2021 10:02:12,    2.338955,    0.097671,    0.015032,   -0.000114,    0.000958
15/02/2021 10:02:42,    2.339059,    0.097776,    0.015048,   -0.000111,    0.000940
15/02/2021 10:03:12,    2.339166,    0.097883,    0.015064,   -0.000108,    0.000923
15/02/2021 10:03:42,    2.339275,    0.097992,    0.015081,   -0.000105,    0.000906
15/02/2021 10:04:12,    2.339384,    0.098100,    0.015098,   -0.000102,    0.000890
15/02/2021 10:04:42,    2.339492,    0.098208,    0.015114,   -0.000098,    0.000875
15/02/2021 10:05:12,    2.339597,    0.098314,    0.015131,   -0.000095,    0.000860
15/02/2021 10:05:42,    2.339700,    0.098417,    0.015146,   -0.000092,    0.000846
15/02/2021 10:06:12,    2.339799,    0.098516,    0.015162,   -0.000088,    0.000832
15/02/2021 10:06:42,    2.339893,    0.098609,    0.015176,   -0.000085,    0.000819
15/02/2021 10:07:12,    2.339981,    0.098697,    0.015189,   -0.000082,    0.000806
15/02/2021 10:07:42,    2.340061,    0.098778,    0.015202,   -0.000078,    0.000794
15/02/2021 10:08:12,    2.340134,    0.098851,    0.015213,   -0.000075,    0.000782
15/02/2021 10:08:42,    2.340198,    0.098915,    0.015223,   -0.000071,    0.000771
15/02/2021 10:09:12,    2.340252,    0.098968,    0.015231,   -0.000068,    0.000760
15/02/2021 10:09:42,    2.340295,    0.099011,    0.015238,   -0.000064,    0.000750
15/02/2021 10:10:12,    2.340326,    0.099042,    0.015243,   -0.000061,    0.000740
15/02/2021 10:10:42,    2.340346,    0.099063,    0.015246,   -0.000057,    0.000731
15/02/2021 10:11:12,    2.340357,    0.099073,    0.015247,   -0.000054,    0.000722
15/02/2021 10:11:42,    2.340358,    0.099075,    0.015248,   -0.000050,    0.000714
15/02/2021 10:12:12,    2.340353,    0.099070,    0.015247,   -0.000046,    0.000706
15/02/2021 10:12:42,    2.340341,    0.099058,    0.015245,   -0.000043,    0.000698
15/02/2021 10:13:12,    2.340324,    0.099040,    0.015242,   -0.000039,    0.000691
15/02/2021 10:13:42,    2.340302,    0.099019,    0.015239,   -0.000036,    0.000684
15/02/2021 10:14:12,    2.340278,    0.098995,    0.015235,   -0.000032,    0.000678
15/02/2021 10:14:42,    2.340252,    0.098968,    0.015231,   -0.000028,    0.000672
15/02/2021 10:15:12,    2.340225,    0.098941,    0.015227,   -0.000025,    0.000666
15/02/2021 10:15:42,    2.340199,    0.098915,    0.015223,   -0.000021,    0.000661
15/02/2021 10:16:12,    2.340175,    0.098892,    0.015219,   -0.000017,    0.000656
15/02/2021 10:16:42,    2.340156,    0.098872,    0.015216,   -0.000013,    0.000651
15/02/2021 10:17:12,    2.340143,    0.098859,    0.015214,   -0.000010,    0.000647
15/02/2021 10:17:42,    2.340137,    0.098854,    0.015214,   -0.000006,    0.000643
15/02/2021 10:18:12,    2.340141,    0.098858,    0.015214,   -0.000002,    0.000640
15/02/2021 10:18:42,    2.340156,    0.098873,    0.015217,    0.000002,    0.000636
15/02/2021 10:19:12,    2.340184,    0.098900,    0.015221,    0.000006,    0.000633
15/02/2021 10:19:42,    2.340226,    0.098943,    0.015227,    0.000009,    0.000631
15/02/2021 10:20:12,    2.340284,    0.099000,    0.015236,    0.000013,    0.000628
15/02/2021 10:20:42,    2.340354,    0.099071,    0.015247,    0.000017,    0.000626
15/02/2021 10:21:12,    2.340435,    0.099152,    0.015259,    0.000021,    0.000624
15/02/2021 10:21:42,    2.340522,    0.099239,    0.015273,    0.000025,    0.000623
15/02/2021 10:22:12,    2.340613,    0.099330,    0.015287,    0.000028,    0.000621
15/02/2021 10:22:42,    2.340704,    0.099421,    0.015301,    0.000032,    0.000620
15/02/2021 10:23:12,    2.340792,    0.099509,    0.015314,    0.000036,    0.000619
15/02/2021 10:23:42,    2.340875,    0.099591,    0.015327,    0.000040,    0.000619
15/02/2021 10:24:12,    2.340948,    0.099664,    0.015338,    0.000044,    0.000618
15/02/2021 10:24:42,    2.341009,    0.099725,    0.015348,    0.000048,    0.000618
15/02/2021 10:25:12,    2.341054,    0.099771,    0.015355,    0.000052,    0.000618
15/02/2021 10:25:42,    2.341084,    0.099800,    0.015359,    0.000056,    0.000618
15/02/2021 10:26:12,    2.341095,    0.099812,    0.015361,    0.000059,    0.000618
15/02/2021 10:26:42,    2.341088,    0.099805,    0.015360,    0.000063,    0.000618
15/02/2021 10:27:12,    2.341062,    0.099778,    0.015356,    0.000067,    0.000619
15/02/2021 10:27:42,    2.341015,    0.099731,    0.015349,    0.000071,    0.000620
15/02/2021 10:28:12,    2.340946,    0.099663,    0.015338,    0.000075,    0.000620
15/02/2021 10:28:42,    2.340855,    0.099572,    0.015324,    0.000079,    0.000621
15/02/2021 10:29:12,    2.340741,    0.099457,    0.015307,    0.000083,    0.000622
15/02/2021 10:29:42,    2.340602,    0.099318,    0.015285,    0.000087,    0.000624
15/02/2021 10:30:12,    2.340438,    0.099155,    0.015260,    0.000090,    0.000625
15/02/2021 10:30:42,    2.340255,    0.098971,    0.015232,    0.000094,    0.000626
15/02/2021 10:31:12,    2.340057,    0.098773,    0.015201,    0.000098,    0.000628
15/02/2021 10:31:42,    2.339850,    0.098567,    0.015169,    0.000102,    0.000629
15/02/2021 10:32:12,    2.339640,    0.098357,    0.015137,    0.000106,    0.000631
15/02/2021 10:32:42,    2.339432,    0.098149,    0.015105,    0.000110,    0.000632
15/02/2021 10:33:12,    2.339232,    0.097948,    0.015074,    0.000114,    0.000634
15/02/2021 10:33:42,    2.339045,    0.097762,    0.015046,    0.000118,    0.000636
15/02/2021 10:34:12,    2.338877,    0.097594,    0.015020,    0.000121,    0.000638
15/02/2021 10:34:42,    2.338733,    0.097450,    0.014998,    0.000125,    0.000640
15/02/2021 10:35:12,    2.338619,    0.097335,    0.014980,    0.000129,    0.000642
15/02/2021 10:35:42,    2.338533,    0.097250,    0.014967,    0.000133,    0.000644
15/02/2021 10:36:12,    2.338476,    0.097192,    0.014958,    0.000137,    0.000647
15/02/2021 10:36:42,    2.338446,    0.097162,    0.014953,    0.000141,    0.000649
15/02/2021 10:37:12,    2.338442,    0.097158,    0.014953,    0.000145,    0.000651
15/02/2021 10:37:42,    2.338463,    0.097180,    0.014956,    0.000148,    0.000654
15/02/2021 10:38:12,    2.338509,    0.097226,    0.014963,    0.000152,    0.000657
