Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 01:14:12,    2.335828,    0.079682,    0.012284,   -0.000702,    0.000633
15/02/2021 01:14:42,    2.335949,    0.079804,    0.012302,   -0.000691,    0.000631
15/02/2021 01:15:12,    2.336054,    0.079910,    0.012319,   -0.000681,    0.000629
15/02/2021 01:15:42,    2.336142,    0.079998,    0.012332,   -0.000671,    0.000628
15/02/2021 01:16:12,    2.336209,    0.080066,    0.012343,   -0.000661,    0.000627
15/02/2021 01:16:42,    2.336253,    0.080111,    0.012350,   -0.000650,    0.000625
15/02/2021 01:17:12,    2.336273,    0.080132,    0.012353,   -0.000640,    0.000624
15/02/2021 01:17:42,    2.336266,    0.080126,    0.012352,   -0.000629,    0.000623
15/02/2021 01:18:12,    2.336231,    0.080091,    0.012347,   -0.000619,    0.000622
15/02/2021 01:18:42,    2.336164,    0.080024,    0.012336,   -0.000608,    0.000621
15/02/2021 01:19:12,    2.336063,    0.079925,    0.012321,   -0.000598,    0.000620
15/02/2021 01:19:42,    2.335927,    0.079789,    0.012300,   -0.000587,    0.000619
15/02/2021 01:20:12,    2.335756,    0.079618,    0.012274,   -0.000577,    0.000618
15/02/2021 01:20:42,    2.335557,    0.079420,    0.012243,   -0.000567,    0.000618
15/02/2021 01:21:12,    2.335341,    0.079205,    0.012210,   -0.000556,    0.000617
15/02/2021 01:21:42,    2.335119,    0.078984,    0.012176,   -0.000546,    0.000616
15/02/2021 01:22:12,    2.334902,    0.078768,    0.012143,   -0.000536,    0.000616
15/02/2021 01:22:42,    2.334700,    0.078566,    0.012112,   -0.000526,    0.000615
15/02/2021 01:23:12,    2.334523,    0.078390,    0.012084,   -0.000517,    0.000615
15/02/2021 01:23:42,    2.334383,    0.078250,    0.012063,   -0.000507,    0.000614
15/02/2021 01:24:12,    2.334289,    0.078157,    0.012049,   -0.000498,    0.000614
15/02/2021 01:24:42,    2.334252,    0.078121,    0.012043,   -0.000488,    0.000613
15/02/2021 01:25:12,    2.334280,    0.078150,    0.012047,   -0.000479,    0.000612
15/02/2021 01:25:42,    2.334367,    0.078238,    0.012061,   -0.000470,    0.000612
15/02/2021 01:26:12,    2.334505,    0.078376,    0.012082,   -0.000462,    0.000611
15/02/2021 01:26:42,    2.334684,    0.078555,    0.012110,   -0.000453,    0.000610
15/02/2021 01:27:12,    2.334895,    0.078768,    0.012143,   -0.000445,    0.000610
15/02/2021 01:27:42,    2.335131,    0.079004,    0.012179,   -0.000437,    0.000609
15/02/2021 01:28:12,    2.335382,    0.079256,    0.012218,   -0.000430,    0.000608
15/02/2021 01:28:42,    2.335639,    0.079514,    0.012258,   -0.000422,    0.000607
15/02/2021 01:29:12,    2.335895,    0.079770,    0.012297,   -0.000415,    0.000606
15/02/2021 01:29:42,    2.336139,    0.080015,    0.012335,   -0.000409,    0.000605
15/02/2021 01:30:12,    2.336365,    0.080241,    0.012370,   -0.000402,    0.000604
15/02/2021 01:30:42,    2.336570,    0.080447,    0.012402,   -0.000396,    0.000603
15/02/2021 01:31:12,    2.336754,    0.080632,    0.012430,   -0.000391,    0.000602
15/02/2021 01:31:42,    2.336915,    0.080794,    0.012455,   -0.000385,    0.000601
15/02/2021 01:32:12,    2.337054,    0.080933,    0.012477,   -0.000380,    0.000599
15/02/2021 01:32:42,    2.337168,    0.081048,    0.012494,   -0.000375,    0.000598
15/02/2021 01:33:12,    2.337258,    0.081139,    0.012508,   -0.000371,    0.000596
15/02/2021 01:33:42,    2.337323,    0.081205,    0.012518,   -0.000367,    0.000595
15/02/2021 01:34:12,    2.337362,    0.081244,    0.012524,   -0.000363,    0.000593
15/02/2021 01:34:42,    2.337373,    0.081256,    0.012526,   -0.000360,    0.000592
15/02/2021 01:35:12,    2.337358,    0.081241,    0.012524,   -0.000356,    0.000590
15/02/2021 01:35:42,    2.337318,    0.081202,    0.012518,   -0.000354,    0.000588
15/02/2021 01:36:12,    2.337259,    0.081144,    0.012509,   -0.000351,    0.000587
15/02/2021 01:36:42,    2.337185,    0.081071,    0.012498,   -0.000349,    0.000585
15/02/2021 01:37:12,    2.337100,    0.080986,    0.012485,   -0.000347,    0.000583
15/02/2021 01:37:42,    2.337008,    0.080895,    0.012471,   -0.000345,    0.000581
15/02/2021 01:38:12,    2.336913,    0.080800,    0.012456,   -0.000344,    0.000580
15/02/2021 01:38:42,    2.336819,    0.080707,    0.012442,   -0.000342,    0.000578
15/02/2021 01:39:12,    2.336731,    0.080620,    0.012428,   -0.000342,    0.000576
15/02/2021 01:39:42,    2.336653,    0.080542,    0.012416,   -0.000341,    0.000574
15/02/2021 01:40:12,    2.336587,    0.080477,    0.012406,   -0.000341,    0.000572
15/02/2021 01:40:42,    2.336533,    0.080424,    0.012398,   -0.000341,    0.000571
15/02/2021 01:41:12,    2.336489,    0.080381,    0.012391,   -0.000341,    0.000569
15/02/2021 01:41:42,    2.336454,    0.080346,    0.012386,   -0.000341,    0.000567
15/02/2021 01:42:12,    2.336425,    0.080318,    0.012382,   -0.000342,    0.000565
15/02/2021 01:42:42,    2.336400,    0.080294,    0.012378,   -0.000343,    0.000564
15/02/2021 01:43:12,    2.336377,    0.080272,    0.012375,   -0.000344,    0.000562
15/02/2021 01:43:42,    2.336355,    0.080251,    0.012371,   -0.000346,    0.000560
15/02/2021 01:44:12,    2.336332,    0.080228,    0.012368,   -0.000348,    0.000559
15/02/2021 01:44:42,    2.336305,    0.080202,    0.012364,   -0.000350,    0.000557
15/02/2021 01:45:12,    2.336274,    0.080171,    0.012359,   -0.000352,    0.000556
15/02/2021 01:45:42,    2.336238,    0.080136,    0.012354,   -0.000355,    0.000554
15/02/2021 01:46:12,    2.336200,    0.080098,    0.012348,   -0.000358,    0.000553
15/02/2021 01:46:42,    2.336159,    0.080058,    0.012342,   -0.000361,    0.000551
15/02/2021 01:47:12,    2.336118,    0.080018,    0.012336,   -0.000364,    0.000550
15/02/2021 01:47:42,    2.336078,    0.079979,    0.012329,   -0.000367,    0.000549
15/02/2021 01:48:12,    2.336039,    0.079941,    0.012324,   -0.000371,    0.000548
15/02/2021 01:48:42,    2.336003,    0.079905,    0.012318,   -0.000375,    0.000547
15/02/2021 01:49:12,    2.335971,    0.079874,    0.012313,   -0.000379,    0.000546
15/02/2021 01:49:42,    2.335945,    0.079848,    0.012309,   -0.000384,    0.000545
15/02/2021 01:50:12,    2.335923,    0.079828,    0.012306,   -0.000388,    0.000544
15/02/2021 01:50:42,    2.335905,    0.079810,    0.012303,   -0.000393,    0.000543
15/02/2021 01:51:12,    2.335885,    0.079791,    0.012300,   -0.000398,    0.000543
15/02/2021 01:51:42,    2.335860,    0.079766,    0.012297,   -0.000403,    0.000542
15/02/2021 01:52:12,    2.335826,    0.079733,    0.012292,   -0.000409,    0.000542
15/02/2021 01:52:42,    2.335779,    0.079687,    0.012284,   -0.000415,    0.000541
15/02/2021 01:53:12,    2.335716,    0.079624,    0.012275,   -0.000420,    0.000541
15/02/2021 01:53:42,    2.335632,    0.079541,    0.012262,   -0.000426,    0.000541
15/02/2021 01:54:12,    2.335524,    0.079434,    0.012246,   -0.000433,    0.000541
15/02/2021 01:54:42,    2.335388,    0.079299,    0.012225,   -0.000439,    0.000541
15/02/2021 01:55:12,    2.335223,    0.079134,    0.012199,   -0.000446,    0.000542
15/02/2021 01:55:42,    2.335034,    0.078946,    0.012170,   -0.000453,    0.000542
15/02/2021 01:56:12,    2.334831,    0.078744,    0.012139,   -0.000460,    0.000543
15/02/2021 01:56:42,    2.334624,    0.078537,    0.012107,   -0.000467,    0.000544
15/02/2021 01:57:12,    2.334419,    0.078333,    0.012076,   -0.000474,    0.000544
15/02/2021 01:57:42,    2.334228,    0.078142,    0.012046,   -0.000482,    0.000546
15/02/2021 01:58:12,    2.334057,    0.077973,    0.012020,   -0.000490,    0.000547
15/02/2021 01:58:42,    2.333917,    0.077833,    0.011999,   -0.000498,    0.000548
15/02/2021 01:59:12,    2.333817,    0.077733,    0.011983,   -0.000506,    0.000550
15/02/2021 01:59:42,    2.333764,    0.077681,    0.011975,   -0.000514,    0.000551
15/02/2021 02:00:12,    2.333765,    0.077683,    0.011976,   -0.000522,    0.000553
15/02/2021 02:00:42,    2.333816,    0.077735,    0.011984,   -0.000531,    0.000555
15/02/2021 02:01:12,    2.333908,    0.077828,    0.011998,   -0.000540,    0.000557
15/02/2021 02:01:42,    2.334034,    0.077954,    0.012017,   -0.000548,    0.000560
15/02/2021 02:02:12,    2.334185,    0.078106,    0.012041,   -0.000557,    0.000562
15/02/2021 02:02:42,    2.334354,    0.078276,    0.012067,   -0.000567,    0.000565
15/02/2021 02:03:12,    2.334533,    0.078456,    0.012095,   -0.000576,    0.000567
15/02/2021 02:03:42,    2.334715,    0.078638,    0.012123,   -0.000585,    0.000570
15/02/2021 02:04:12,    2.334891,    0.078815,    0.012150,   -0.000594,    0.000572
15/02/2021 02:04:42,    2.335054,    0.078978,    0.012175,   -0.000604,    0.000575
15/02/2021 02:05:12,    2.335197,    0.079123,    0.012197,   -0.000614,    0.000577
15/02/2021 02:05:42,    2.335325,    0.079250,    0.012217,   -0.000623,    0.000579
15/02/2021 02:06:12,    2.335439,    0.079366,    0.012235,   -0.000633,    0.000582
15/02/2021 02:06:42,    2.335546,    0.079474,    0.012252,   -0.000643,    0.000584
15/02/2021 02:07:12,    2.335651,    0.079578,    0.012268,   -0.000652,    0.000586
15/02/2021 02:07:42,    2.335756,    0.079684,    0.012284,   -0.000662,    0.000588
15/02/2021 02:08:12,    2.335867,    0.079796,    0.012301,   -0.000672,    0.000589
15/02/2021 02:08:42,    2.335988,    0.079918,    0.012320,   -0.000682,    0.000591
15/02/2021 02:09:12,    2.336124,    0.080054,    0.012341,   -0.000692,    0.000592
15/02/2021 02:09:42,    2.336279,    0.080210,    0.012365,   -0.000702,    0.000593
15/02/2021 02:10:12,    2.336456,    0.080388,    0.012393,   -0.000712,    0.000594
15/02/2021 02:10:42,    2.336652,    0.080584,    0.012423,   -0.000721,    0.000594
15/02/2021 02:11:12,    2.336861,    0.080795,    0.012455,   -0.000731,    0.000594
15/02/2021 02:11:42,    2.337080,    0.081014,    0.012489,   -0.000741,    0.000594
15/02/2021 02:12:12,    2.337302,    0.081237,    0.012523,   -0.000751,    0.000594
15/02/2021 02:12:42,    2.337523,    0.081458,    0.012558,   -0.000761,    0.000593
15/02/2021 02:13:12,    2.337738,    0.081674,    0.012591,   -0.000770,    0.000591
15/02/2021 02:13:42,    2.337942,    0.081878,    0.012622,   -0.000780,    0.000590
15/02/2021 02:14:12,    2.338129,    0.082067,    0.012651,   -0.000789,    0.000587
15/02/2021 02:14:42,    2.338296,    0.082234,    0.012677,   -0.000799,    0.000585
15/02/2021 02:15:12,    2.338438,    0.082377,    0.012699,   -0.000808,    0.000582
15/02/2021 02:15:42,    2.338558,    0.082498,    0.012718,   -0.000817,    0.000578
15/02/2021 02:16:12,    2.338662,    0.082602,    0.012734,   -0.000826,    0.000574
15/02/2021 02:16:42,    2.338752,    0.082693,    0.012748,   -0.000835,    0.000569
15/02/2021 02:17:12,    2.338834,    0.082776,    0.012761,   -0.000844,    0.000564
15/02/2021 02:17:42,    2.338912,    0.082854,    0.012773,   -0.000853,    0.000558
15/02/2021 02:18:12,    2.338990,    0.082933,    0.012785,   -0.000862,    0.000551
15/02/2021 02:18:42,    2.339073,    0.083017,    0.012798,   -0.000870,    0.000544
15/02/2021 02:19:12,    2.339165,    0.083109,    0.012812,   -0.000878,    0.000536
15/02/2021 02:19:42,    2.339270,    0.083215,    0.012828,   -0.000887,    0.000528
15/02/2021 02:20:12,    2.339392,    0.083338,    0.012847,   -0.000894,    0.000518
15/02/2021 02:20:42,    2.339530,    0.083476,    0.012869,   -0.000902,    0.000508
15/02/2021 02:21:12,    2.339680,    0.083627,    0.012892,   -0.000910,    0.000498
15/02/2021 02:21:42,    2.339841,    0.083789,    0.012917,   -0.000917,    0.000486
15/02/2021 02:22:12,    2.340011,    0.083959,    0.012943,   -0.000924,    0.000474
15/02/2021 02:22:42,    2.340186,    0.084135,    0.012970,   -0.000931,    0.000461
15/02/2021 02:23:12,    2.340364,    0.084314,    0.012998,   -0.000938,    0.000447
15/02/2021 02:23:42,    2.340544,    0.084495,    0.013026,   -0.000944,    0.000432
15/02/2021 02:24:12,    2.340722,    0.084674,    0.013053,   -0.000951,    0.000416
15/02/2021 02:24:42,    2.340897,    0.084849,    0.013080,   -0.000957,    0.000399
15/02/2021 02:25:12,    2.341065,    0.085017,    0.013106,   -0.000962,    0.000382
15/02/2021 02:25:42,    2.341225,    0.085178,    0.013131,   -0.000968,    0.000363
15/02/2021 02:26:12,    2.341376,    0.085330,    0.013154,   -0.000973,    0.000344
15/02/2021 02:26:42,    2.341515,    0.085470,    0.013176,   -0.000978,    0.000323
15/02/2021 02:27:12,    2.341642,    0.085597,    0.013196,   -0.000982,    0.000302
15/02/2021 02:27:42,    2.341754,    0.085710,    0.013213,   -0.000987,    0.000279
15/02/2021 02:28:12,    2.341850,    0.085807,    0.013228,   -0.000990,    0.000256
15/02/2021 02:28:42,    2.341928,    0.085886,    0.013240,   -0.000994,    0.000231
15/02/2021 02:29:12,    2.341987,    0.085945,    0.013249,   -0.000997,    0.000205
15/02/2021 02:29:42,    2.342025,    0.085984,    0.013255,   -0.001000,    0.000178
15/02/2021 02:30:12,    2.342040,    0.086000,    0.013258,   -0.001003,    0.000150
15/02/2021 02:30:42,    2.342035,    0.085996,    0.013257,   -0.001005,    0.000121
15/02/2021 02:31:12,    2.342013,    0.085974,    0.013254,   -0.001007,    0.000090
15/02/2021 02:31:42,    2.341975,    0.085937,    0.013248,   -0.001009,    0.000059
15/02/2021 02:32:12,    2.341925,    0.085887,    0.013240,   -0.001010,    0.000027
15/02/2021 02:32:42,    2.341864,    0.085828,    0.013231,   -0.001011,   -0.000006
15/02/2021 02:33:12,    2.341796,    0.085760,    0.013221,   -0.001012,   -0.000040
15/02/2021 02:33:42,    2.341723,    0.085688,    0.013210,   -0.001012,   -0.000075
15/02/2021 02:34:12,    2.341647,    0.085613,    0.013198,   -0.001012,   -0.000110
15/02/2021 02:34:42,    2.341572,    0.085538,    0.013186,   -0.001012,   -0.000146
15/02/2021 02:35:12,    2.341498,    0.085465,    0.013175,   -0.001011,   -0.000183
15/02/2021 02:35:42,    2.341428,    0.085395,    0.013164,   -0.001010,   -0.000220
15/02/2021 02:36:12,    2.341362,    0.085330,    0.013154,   -0.001009,   -0.000258
15/02/2021 02:36:42,    2.341302,    0.085271,    0.013145,   -0.001008,   -0.000296
15/02/2021 02:37:12,    2.341248,    0.085217,    0.013137,   -0.001006,   -0.000335
15/02/2021 02:37:42,    2.341202,    0.085172,    0.013130,   -0.001004,   -0.000373
15/02/2021 02:38:12,    2.341164,    0.085135,    0.013124,   -0.001002,   -0.000413
15/02/2021 02:38:42,    2.341135,    0.085107,    0.013120,   -0.001000,   -0.000452
15/02/2021 02:39:12,    2.341117,    0.085090,    0.013117,   -0.000997,   -0.000492
15/02/2021 02:39:42,    2.341111,    0.085084,    0.013116,   -0.000994,   -0.000532
15/02/2021 02:40:12,    2.341117,    0.085090,    0.013117,   -0.000991,   -0.000572
15/02/2021 02:40:42,    2.341136,    0.085110,    0.013121,   -0.000988,   -0.000611
15/02/2021 02:41:12,    2.341169,    0.085144,    0.013126,   -0.000984,   -0.000651
15/02/2021 02:41:42,    2.341218,    0.085193,    0.013133,   -0.000980,   -0.000691
15/02/2021 02:42:12,    2.341282,    0.085258,    0.013143,   -0.000976,   -0.000731
15/02/2021 02:42:42,    2.341362,    0.085340,    0.013156,   -0.000972,   -0.000770
15/02/2021 02:43:12,    2.341461,    0.085439,    0.013171,   -0.000968,   -0.000810
15/02/2021 02:43:42,    2.341578,    0.085556,    0.013189,   -0.000963,   -0.000848
15/02/2021 02:44:12,    2.341714,    0.085693,    0.013210,   -0.000958,   -0.000887
15/02/2021 02:44:42,    2.341870,    0.085850,    0.013235,   -0.000953,   -0.000925
15/02/2021 02:45:12,    2.342046,    0.086027,    0.013262,   -0.000948,   -0.000963
15/02/2021 02:45:42,    2.342242,    0.086223,    0.013292,   -0.000943,   -0.001000
15/02/2021 02:46:12,    2.342452,    0.086434,    0.013325,   -0.000937,   -0.001037
15/02/2021 02:46:42,    2.342675,    0.086658,    0.013359,   -0.000932,   -0.001073
15/02/2021 02:47:12,    2.342909,    0.086892,    0.013395,   -0.000926,   -0.001108
15/02/2021 02:47:42,    2.343150,    0.087134,    0.013433,   -0.000920,   -0.001143
15/02/2021 02:48:12,    2.343396,    0.087380,    0.013471,   -0.000914,   -0.001176
15/02/2021 02:48:42,    2.343644,    0.087629,    0.013509,   -0.000908,   -0.001209
15/02/2021 02:49:12,    2.343892,    0.087878,    0.013547,   -0.000902,   -0.001242
15/02/2021 02:49:42,    2.344136,    0.088123,    0.013585,   -0.000895,   -0.001273
15/02/2021 02:50:12,    2.344376,    0.088363,    0.013622,   -0.000888,   -0.001303
15/02/2021 02:50:42,    2.344613,    0.088601,    0.013659,   -0.000882,   -0.001332
15/02/2021 02:51:12,    2.344849,    0.088838,    0.013695,   -0.000875,   -0.001360
15/02/2021 02:51:42,    2.345088,    0.089078,    0.013732,   -0.000868,   -0.001387
15/02/2021 02:52:12,    2.345333,    0.089323,    0.013770,   -0.000861,   -0.001412
15/02/2021 02:52:42,    2.345586,    0.089577,    0.013809,   -0.000854,   -0.001437
15/02/2021 02:53:12,    2.345850,    0.089841,    0.013850,   -0.000847,   -0.001460
15/02/2021 02:53:42,    2.346127,    0.090120,    0.013893,   -0.000840,   -0.001481
15/02/2021 02:54:12,    2.346422,    0.090415,    0.013938,   -0.000832,   -0.001502
15/02/2021 02:54:42,    2.346736,    0.090730,    0.013987,   -0.000825,   -0.001520
15/02/2021 02:55:12,    2.347071,    0.091066,    0.014039,   -0.000817,   -0.001538
15/02/2021 02:55:42,    2.347424,    0.091419,    0.014093,   -0.000810,   -0.001553
15/02/2021 02:56:12,    2.347790,    0.091786,    0.014150,   -0.000802,   -0.001567
15/02/2021 02:56:42,    2.348164,    0.092161,    0.014207,   -0.000795,   -0.001580
15/02/2021 02:57:12,    2.348542,    0.092539,    0.014266,   -0.000787,   -0.001590
15/02/2021 02:57:42,    2.348918,    0.092916,    0.014324,   -0.000780,   -0.001599
15/02/2021 02:58:12,    2.349289,    0.093288,    0.014381,   -0.000772,   -0.001606
15/02/2021 02:58:42,    2.349649,    0.093649,    0.014437,   -0.000764,   -0.001611
15/02/2021 02:59:12,    2.349994,    0.093994,    0.014490,   -0.000757,   -0.001614
15/02/2021 02:59:42,    2.350320,    0.094320,    0.014540,   -0.000749,   -0.001615
15/02/2021 03:00:12,    2.350620,    0.094621,    0.014587,   -0.000741,   -0.001614
15/02/2021 03:00:42,    2.350889,    0.094891,    0.014628,   -0.000733,   -0.001610
15/02/2021 03:01:12,    2.351122,    0.095125,    0.014664,   -0.000726,   -0.001605
15/02/2021 03:01:42,    2.351311,    0.095315,    0.014694,   -0.000718,   -0.001599
15/02/2021 03:02:12,    2.351452,    0.095456,    0.014715,   -0.000710,   -0.001590
15/02/2021 03:02:42,    2.351537,    0.095542,    0.014729,   -0.000702,   -0.001579
15/02/2021 03:03:12,    2.351560,    0.095566,    0.014732,   -0.000695,   -0.001567
15/02/2021 03:03:42,    2.351516,    0.095522,    0.014726,   -0.000687,   -0.001554
15/02/2021 03:04:12,    2.351398,    0.095405,    0.014708,   -0.000679,   -0.001539
15/02/2021 03:04:42,    2.351201,    0.095208,    0.014677,   -0.000671,   -0.001522
15/02/2021 03:05:12,    2.350919,    0.094928,    0.014634,   -0.000663,   -0.001504
15/02/2021 03:05:42,    2.350562,    0.094571,    0.014579,   -0.000656,   -0.001484
15/02/2021 03:06:12,    2.350139,    0.094148,    0.014514,   -0.000648,   -0.001464
15/02/2021 03:06:42,    2.349659,    0.093669,    0.014440,   -0.000640,   -0.001442
15/02/2021 03:07:12,    2.349133,    0.093144,    0.014359,   -0.000632,   -0.001419
15/02/2021 03:07:42,    2.348570,    0.092582,    0.014272,   -0.000624,   -0.001395
15/02/2021 03:08:12,    2.347981,    0.091993,    0.014182,   -0.000616,   -0.001370
15/02/2021 03:08:42,    2.347375,    0.091388,    0.014088,   -0.000609,   -0.001344
15/02/2021 03:09:12,    2.346762,    0.090776,    0.013994,   -0.000601,   -0.001318
15/02/2021 03:09:42,    2.346153,    0.090167,    0.013900,   -0.000593,   -0.001290
15/02/2021 03:10:12,    2.345555,    0.089570,    0.013808,   -0.000585,   -0.001262
15/02/2021 03:10:42,    2.344970,    0.088986,    0.013718,   -0.000577,   -0.001233
15/02/2021 03:11:12,    2.344400,    0.088416,    0.013630,   -0.000569,   -0.001204
15/02/2021 03:11:42,    2.343844,    0.087861,    0.013545,   -0.000561,   -0.001174
15/02/2021 03:12:12,    2.343304,    0.087322,    0.013462,   -0.000553,   -0.001144
15/02/2021 03:12:42,    2.342779,    0.086798,    0.013381,   -0.000545,   -0.001113
15/02/2021 03:13:12,    2.342271,    0.086290,    0.013302,   -0.000537,   -0.001082
15/02/2021 03:13:42,    2.341779,    0.085799,    0.013227,   -0.000529,   -0.001051
15/02/2021 03:14:12,    2.341305,    0.085326,    0.013154,   -0.000521,   -0.001019
15/02/2021 03:14:42,    2.340849,    0.084870,    0.013084,   -0.000513,   -0.000988
15/02/2021 03:15:12,    2.340411,    0.084433,    0.013016,   -0.000504,   -0.000956
15/02/2021 03:15:42,    2.339995,    0.084018,    0.012952,   -0.000496,   -0.000925
15/02/2021 03:16:12,    2.339603,    0.083626,    0.012892,   -0.000488,   -0.000894
15/02/2021 03:16:42,    2.339238,    0.083262,    0.012836,   -0.000480,   -0.000862
15/02/2021 03:17:12,    2.338904,    0.082929,    0.012784,   -0.000472,   -0.000832
15/02/2021 03:17:42,    2.338602,    0.082628,    0.012738,   -0.000463,   -0.000801
15/02/2021 03:18:12,    2.338337,    0.082364,    0.012697,   -0.000455,   -0.000771
15/02/2021 03:18:42,    2.338111,    0.082138,    0.012662,   -0.000447,   -0.000741
15/02/2021 03:19:12,    2.337927,    0.081954,    0.012634,   -0.000438,   -0.000712
15/02/2021 03:19:42,    2.337788,    0.081816,    0.012613,   -0.000430,   -0.000683
15/02/2021 03:20:12,    2.337695,    0.081724,    0.012599,   -0.000421,   -0.000655
15/02/2021 03:20:42,    2.337649,    0.081679,    0.012592,   -0.000413,   -0.000628
15/02/2021 03:21:12,    2.337647,    0.081677,    0.012591,   -0.000405,   -0.000602
15/02/2021 03:21:42,    2.337687,    0.081718,    0.012598,   -0.000396,   -0.000576
15/02/2021 03:22:12,    2.337767,    0.081799,    0.012610,   -0.000387,   -0.000551
15/02/2021 03:22:42,    2.337886,    0.081918,    0.012629,   -0.000379,   -0.000528
15/02/2021 03:23:12,    2.338041,    0.082074,    0.012653,   -0.000370,   -0.000505
15/02/2021 03:23:42,    2.338231,    0.082265,    0.012682,   -0.000362,   -0.000484
15/02/2021 03:24:12,    2.338454,    0.082488,    0.012716,   -0.000353,   -0.000464
15/02/2021 03:24:42,    2.338707,    0.082742,    0.012756,   -0.000344,   -0.000445
15/02/2021 03:25:12,    2.338989,    0.083025,    0.012799,   -0.000335,   -0.000427
15/02/2021 03:25:42,    2.339295,    0.083332,    0.012846,   -0.000327,   -0.000411
15/02/2021 03:26:12,    2.339622,    0.083659,    0.012897,   -0.000318,   -0.000396
15/02/2021 03:26:42,    2.339965,    0.084003,    0.012950,   -0.000309,   -0.000383
15/02/2021 03:27:12,    2.340319,    0.084358,    0.013005,   -0.000300,   -0.000371
15/02/2021 03:27:42,    2.340680,    0.084720,    0.013060,   -0.000291,   -0.000362
15/02/2021 03:28:12,    2.341044,    0.085084,    0.013117,   -0.000282,   -0.000354
15/02/2021 03:28:42,    2.341407,    0.085448,    0.013173,   -0.000273,   -0.000347
15/02/2021 03:29:12,    2.341763,    0.085805,    0.013228,   -0.000264,   -0.000343
15/02/2021 03:29:42,    2.342110,    0.086152,    0.013281,   -0.000255,   -0.000340
15/02/2021 03:30:12,    2.342442,    0.086484,    0.013332,   -0.000245,   -0.000340
15/02/2021 03:30:42,    2.342756,    0.086799,    0.013381,   -0.000236,   -0.000342
15/02/2021 03:31:12,    2.343048,    0.087093,    0.013426,   -0.000227,   -0.000345
15/02/2021 03:31:42,    2.343317,    0.087362,    0.013468,   -0.000218,   -0.000350
15/02/2021 03:32:12,    2.343558,    0.087603,    0.013505,   -0.000208,   -0.000358
15/02/2021 03:32:42,    2.343768,    0.087814,    0.013537,   -0.000199,   -0.000367
15/02/2021 03:33:12,    2.343944,    0.087991,    0.013565,   -0.000189,   -0.000377
15/02/2021 03:33:42,    2.344082,    0.088130,    0.013586,   -0.000180,   -0.000390
15/02/2021 03:34:12,    2.344180,    0.088229,    0.013601,   -0.000170,   -0.000404
15/02/2021 03:34:42,    2.344234,    0.088284,    0.013610,   -0.000161,   -0.000420
15/02/2021 03:35:12,    2.344244,    0.088294,    0.013611,   -0.000151,   -0.000437
15/02/2021 03:35:42,    2.344216,    0.088267,    0.013607,   -0.000141,   -0.000456
