Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 09:08:12,    2.338664,    0.097496,    0.015005,   -0.000271,    0.002359
15/02/2021 09:08:42,    2.338708,    0.097541,    0.015011,   -0.000273,    0.002374
15/02/2021 09:09:12,    2.338746,    0.097579,    0.015017,   -0.000274,    0.002388
15/02/2021 09:09:42,    2.338777,    0.097609,    0.015022,   -0.000275,    0.002401
15/02/2021 09:10:12,    2.338798,    0.097630,    0.015025,   -0.000277,    0.002414
15/02/2021 09:10:42,    2.338807,    0.097639,    0.015027,   -0.000278,    0.002427
15/02/2021 09:11:12,    2.338800,    0.097632,    0.015026,   -0.000279,    0.002439
15/02/2021 09:11:42,    2.338775,    0.097607,    0.015022,   -0.000281,    0.002450
15/02/2021 09:12:12,    2.338728,    0.097560,    0.015014,   -0.000282,    0.002461
15/02/2021 09:12:42,    2.338655,    0.097487,    0.015003,   -0.000283,    0.002472
15/02/2021 09:13:12,    2.338554,    0.097386,    0.014988,   -0.000284,    0.002482
15/02/2021 09:13:42,    2.338421,    0.097253,    0.014967,   -0.000285,    0.002492
15/02/2021 09:14:12,    2.338253,    0.097085,    0.014941,   -0.000286,    0.002501
15/02/2021 09:14:42,    2.338046,    0.096878,    0.014909,   -0.000288,    0.002510
15/02/2021 09:15:12,    2.337799,    0.096632,    0.014872,   -0.000289,    0.002518
15/02/2021 09:15:42,    2.337518,    0.096351,    0.014828,   -0.000290,    0.002526
15/02/2021 09:16:12,    2.337211,    0.096043,    0.014781,   -0.000291,    0.002533
15/02/2021 09:16:42,    2.336885,    0.095717,    0.014731,   -0.000291,    0.002539
15/02/2021 09:17:12,    2.336548,    0.095380,    0.014679,   -0.000292,    0.002545
15/02/2021 09:17:42,    2.336206,    0.095039,    0.014626,   -0.000293,    0.002550
15/02/2021 09:18:12,    2.335869,    0.094702,    0.014575,   -0.000294,    0.002555
15/02/2021 09:18:42,    2.335544,    0.094376,    0.014524,   -0.000295,    0.002559
15/02/2021 09:19:12,    2.335238,    0.094070,    0.014477,   -0.000295,    0.002562
15/02/2021 09:19:42,    2.334959,    0.093791,    0.014434,   -0.000296,    0.002565
15/02/2021 09:20:12,    2.334713,    0.093545,    0.014397,   -0.000297,    0.002567
15/02/2021 09:20:42,    2.334503,    0.093335,    0.014364,   -0.000297,    0.002568
15/02/2021 09:21:12,    2.334328,    0.093161,    0.014337,   -0.000298,    0.002569
15/02/2021 09:21:42,    2.334191,    0.093023,    0.014316,   -0.000298,    0.002569
15/02/2021 09:22:12,    2.334091,    0.092923,    0.014301,   -0.000299,    0.002568
15/02/2021 09:22:42,    2.334029,    0.092861,    0.014291,   -0.000299,    0.002566
15/02/2021 09:23:12,    2.334006,    0.092839,    0.014288,   -0.000299,    0.002564
15/02/2021 09:23:42,    2.334023,    0.092856,    0.014290,   -0.000300,    0.002561
15/02/2021 09:24:12,    2.334081,    0.092913,    0.014299,   -0.000300,    0.002557
15/02/2021 09:24:42,    2.334180,    0.093012,    0.014314,   -0.000300,    0.002553
15/02/2021 09:25:12,    2.334319,    0.093151,    0.014336,   -0.000300,    0.002548
15/02/2021 09:25:42,    2.334493,    0.093325,    0.014363,   -0.000300,    0.002541
15/02/2021 09:26:12,    2.334694,    0.093527,    0.014394,   -0.000300,    0.002535
15/02/2021 09:26:42,    2.334916,    0.093748,    0.014428,   -0.000300,    0.002527
15/02/2021 09:27:12,    2.335150,    0.093982,    0.014464,   -0.000300,    0.002518
15/02/2021 09:27:42,    2.335389,    0.094221,    0.014501,   -0.000300,    0.002509
15/02/2021 09:28:12,    2.335627,    0.094459,    0.014537,   -0.000299,    0.002498
15/02/2021 09:28:42,    2.335855,    0.094687,    0.014572,   -0.000299,    0.002487
15/02/2021 09:29:12,    2.336066,    0.094899,    0.014605,   -0.000298,    0.002475
15/02/2021 09:29:42,    2.336254,    0.095086,    0.014634,   -0.000298,    0.002462
15/02/2021 09:30:12,    2.336412,    0.095244,    0.014658,   -0.000297,    0.002448
15/02/2021 09:30:42,    2.336543,    0.095375,    0.014678,   -0.000297,    0.002434
15/02/2021 09:31:12,    2.336650,    0.095482,    0.014695,   -0.000296,    0.002418
15/02/2021 09:31:42,    2.336737,    0.095569,    0.014708,   -0.000295,    0.002402
15/02/2021 09:32:12,    2.336807,    0.095640,    0.014719,   -0.000295,    0.002384
15/02/2021 09:32:42,    2.336866,    0.095698,    0.014728,   -0.000294,    0.002366
15/02/2021 09:33:12,    2.336915,    0.095748,    0.014736,   -0.000293,    0.002348
15/02/2021 09:33:42,    2.336960,    0.095793,    0.014742,   -0.000292,    0.002328
15/02/2021 09:34:12,    2.337004,    0.095836,    0.014749,   -0.000291,    0.002308
15/02/2021 09:34:42,    2.337050,    0.095883,    0.014756,   -0.000289,    0.002287
15/02/2021 09:35:12,    2.337102,    0.095934,    0.014764,   -0.000288,    0.002265
15/02/2021 09:35:42,    2.337158,    0.095990,    0.014773,   -0.000287,    0.002243
15/02/2021 09:36:12,    2.337217,    0.096049,    0.014782,   -0.000286,    0.002221
15/02/2021 09:36:42,    2.337276,    0.096108,    0.014791,   -0.000284,    0.002197
15/02/2021 09:37:12,    2.337334,    0.096166,    0.014800,   -0.000283,    0.002173
15/02/2021 09:37:42,    2.337388,    0.096220,    0.014808,   -0.000281,    0.002149
15/02/2021 09:38:12,    2.337437,    0.096269,    0.014816,   -0.000280,    0.002124
15/02/2021 09:38:42,    2.337479,    0.096311,    0.014822,   -0.000278,    0.002099
15/02/2021 09:39:12,    2.337511,    0.096343,    0.014827,   -0.000276,    0.002073
15/02/2021 09:39:42,    2.337532,    0.096364,    0.014830,   -0.000274,    0.002047
15/02/2021 09:40:12,    2.337540,    0.096372,    0.014832,   -0.000273,    0.002021
15/02/2021 09:40:42,    2.337534,    0.096366,    0.014831,   -0.000271,    0.001994
15/02/2021 09:41:12,    2.337513,    0.096345,    0.014828,   -0.000269,    0.001966
15/02/2021 09:41:42,    2.337476,    0.096308,    0.014822,   -0.000267,    0.001939
15/02/2021 09:42:12,    2.337422,    0.096254,    0.014813,   -0.000265,    0.001911
15/02/2021 09:42:42,    2.337350,    0.096182,    0.014802,   -0.000263,    0.001883
15/02/2021 09:43:12,    2.337259,    0.096091,    0.014788,   -0.000261,    0.001855
15/02/2021 09:43:42,    2.337148,    0.095980,    0.014771,   -0.000258,    0.001826
15/02/2021 09:44:12,    2.337017,    0.095849,    0.014751,   -0.000256,    0.001798
15/02/2021 09:44:42,    2.336864,    0.095696,    0.014728,   -0.000254,    0.001769
15/02/2021 09:45:12,    2.336689,    0.095522,    0.014701,   -0.000251,    0.001740
15/02/2021 09:45:42,    2.336501,    0.095333,    0.014672,   -0.000249,    0.001711
15/02/2021 09:46:12,    2.336308,    0.095140,    0.014642,   -0.000247,    0.001682
15/02/2021 09:46:42,    2.336117,    0.094949,    0.014613,   -0.000244,    0.001653
15/02/2021 09:47:12,    2.335938,    0.094770,    0.014585,   -0.000242,    0.001624
15/02/2021 09:47:42,    2.335779,    0.094611,    0.014561,   -0.000239,    0.001595
15/02/2021 09:48:12,    2.335649,    0.094482,    0.014541,   -0.000236,    0.001566
15/02/2021 09:48:42,    2.335557,    0.094389,    0.014526,   -0.000234,    0.001537
15/02/2021 09:49:12,    2.335511,    0.094343,    0.014519,   -0.000231,    0.001508
15/02/2021 09:49:42,    2.335519,    0.094351,    0.014521,   -0.000228,    0.001479
15/02/2021 09:50:12,    2.335587,    0.094420,    0.014531,   -0.000225,    0.001450
15/02/2021 09:50:42,    2.335708,    0.094541,    0.014550,   -0.000222,    0.001422
15/02/2021 09:51:12,    2.335872,    0.094704,    0.014575,   -0.000220,    0.001393
15/02/2021 09:51:42,    2.336067,    0.094899,    0.014605,   -0.000217,    0.001365
15/02/2021 09:52:12,    2.336283,    0.095115,    0.014638,   -0.000214,    0.001338
15/02/2021 09:52:42,    2.336511,    0.095343,    0.014673,   -0.000211,    0.001310
15/02/2021 09:53:12,    2.336739,    0.095571,    0.014708,   -0.000207,    0.001283
15/02/2021 09:53:42,    2.336957,    0.095789,    0.014742,   -0.000204,    0.001256
15/02/2021 09:54:12,    2.337154,    0.095986,    0.014772,   -0.000201,    0.001229
15/02/2021 09:54:42,    2.337321,    0.096153,    0.014798,   -0.000198,    0.001203
15/02/2021 09:55:12,    2.337449,    0.096281,    0.014818,   -0.000195,    0.001178
15/02/2021 09:55:42,    2.337543,    0.096375,    0.014832,   -0.000192,    0.001152
15/02/2021 09:56:12,    2.337607,    0.096439,    0.014842,   -0.000188,    0.001127
15/02/2021 09:56:42,    2.337650,    0.096482,    0.014849,   -0.000185,    0.001103
15/02/2021 09:57:12,    2.337676,    0.096509,    0.014853,   -0.000182,    0.001079
15/02/2021 09:57:42,    2.337693,    0.096526,    0.014855,   -0.000178,    0.001056
15/02/2021 09:58:12,    2.337707,    0.096539,    0.014857,   -0.000175,    0.001033
15/02/2021 09:58:42,    2.337724,    0.096557,    0.014860,   -0.000171,    0.001011
15/02/2021 09:59:12,    2.337751,    0.096583,    0.014864,   -0.000168,    0.000990
15/02/2021 09:59:42,    2.337793,    0.096626,    0.014871,   -0.000164,    0.000969
15/02/2021 10:00:12,    2.337856,    0.096689,    0.014880,   -0.000161,    0.000948
15/02/2021 10:00:42,    2.337939,    0.096771,    0.014893,   -0.000157,    0.000929
15/02/2021 10:01:12,    2.338037,    0.096870,    0.014908,   -0.000153,    0.000910
15/02/2021 10:01:42,    2.338149,    0.096982,    0.014925,   -0.000150,    0.000892
15/02/2021 10:02:12,    2.338272,    0.097104,    0.014944,   -0.000146,    0.000874
15/02/2021 10:02:42,    2.338402,    0.097234,    0.014964,   -0.000142,    0.000857
15/02/2021 10:03:12,    2.338536,    0.097368,    0.014985,   -0.000138,    0.000841
15/02/2021 10:03:42,    2.338671,    0.097503,    0.015006,   -0.000135,    0.000825
15/02/2021 10:04:12,    2.338805,    0.097637,    0.015026,   -0.000131,    0.000810
15/02/2021 10:04:42,    2.338935,    0.097767,    0.015046,   -0.000127,    0.000795
15/02/2021 10:05:12,    2.339057,    0.097890,    0.015065,   -0.000123,    0.000781
15/02/2021 10:05:42,    2.339172,    0.098004,    0.015083,   -0.000119,    0.000768
15/02/2021 10:06:12,    2.339277,    0.098109,    0.015099,   -0.000115,    0.000755
15/02/2021 10:06:42,    2.339372,    0.098205,    0.015114,   -0.000111,    0.000743
15/02/2021 10:07:12,    2.339458,    0.098290,    0.015127,   -0.000108,    0.000731
15/02/2021 10:07:42,    2.339531,    0.098363,    0.015138,   -0.000104,    0.000720
15/02/2021 10:08:12,    2.339593,    0.098425,    0.015148,   -0.000100,    0.000709
15/02/2021 10:08:42,    2.339642,    0.098474,    0.015155,   -0.000096,    0.000699
15/02/2021 10:09:12,    2.339677,    0.098509,    0.015161,   -0.000091,    0.000689
15/02/2021 10:09:42,    2.339698,    0.098530,    0.015164,   -0.000087,    0.000680
15/02/2021 10:10:12,    2.339705,    0.098537,    0.015165,   -0.000083,    0.000671
15/02/2021 10:10:42,    2.339698,    0.098530,    0.015164,   -0.000079,    0.000663
15/02/2021 10:11:12,    2.339680,    0.098513,    0.015161,   -0.000075,    0.000655
15/02/2021 10:11:42,    2.339654,    0.098486,    0.015157,   -0.000071,    0.000648
15/02/2021 10:12:12,    2.339621,    0.098453,    0.015152,   -0.000067,    0.000641
15/02/2021 10:12:42,    2.339582,    0.098415,    0.015146,   -0.000063,    0.000634
15/02/2021 10:13:12,    2.339541,    0.098374,    0.015140,   -0.000058,    0.000628
15/02/2021 10:13:42,    2.339500,    0.098332,    0.015133,   -0.000054,    0.000622
15/02/2021 10:14:12,    2.339460,    0.098292,    0.015127,   -0.000050,    0.000617
15/02/2021 10:14:42,    2.339423,    0.098255,    0.015121,   -0.000046,    0.000612
15/02/2021 10:15:12,    2.339392,    0.098224,    0.015117,   -0.000041,    0.000608
15/02/2021 10:15:42,    2.339367,    0.098199,    0.015113,   -0.000037,    0.000604
15/02/2021 10:16:12,    2.339349,    0.098181,    0.015110,   -0.000033,    0.000600
15/02/2021 10:16:42,    2.339339,    0.098171,    0.015109,   -0.000029,    0.000597
15/02/2021 10:17:12,    2.339338,    0.098170,    0.015108,   -0.000024,    0.000593
15/02/2021 10:17:42,    2.339347,    0.098179,    0.015110,   -0.000020,    0.000591
15/02/2021 10:18:12,    2.339367,    0.098199,    0.015113,   -0.000016,    0.000588
15/02/2021 10:18:42,    2.339398,    0.098230,    0.015118,   -0.000011,    0.000586
15/02/2021 10:19:12,    2.339442,    0.098274,    0.015124,   -0.000007,    0.000585
15/02/2021 10:19:42,    2.339498,    0.098331,    0.015133,   -0.000002,    0.000583
15/02/2021 10:20:12,    2.339569,    0.098401,    0.015144,    0.000002,    0.000582
15/02/2021 10:20:42,    2.339650,    0.098482,    0.015156,    0.000006,    0.000581
15/02/2021 10:21:12,    2.339739,    0.098571,    0.015170,    0.000011,    0.000580
15/02/2021 10:21:42,    2.339834,    0.098666,    0.015185,    0.000015,    0.000580
15/02/2021 10:22:12,    2.339930,    0.098762,    0.015200,    0.000020,    0.000580
15/02/2021 10:22:42,    2.340025,    0.098858,    0.015214,    0.000024,    0.000580
15/02/2021 10:23:12,    2.340117,    0.098949,    0.015228,    0.000028,    0.000581
15/02/2021 10:23:42,    2.340201,    0.099033,    0.015241,    0.000033,    0.000581
15/02/2021 10:24:12,    2.340275,    0.099108,    0.015253,    0.000037,    0.000582
15/02/2021 10:24:42,    2.340337,    0.099169,    0.015262,    0.000042,    0.000583
15/02/2021 10:25:12,    2.340382,    0.099214,    0.015269,    0.000046,    0.000584
15/02/2021 10:25:42,    2.340410,    0.099242,    0.015273,    0.000051,    0.000585
15/02/2021 10:26:12,    2.340420,    0.099253,    0.015275,    0.000055,    0.000587
15/02/2021 10:26:42,    2.340411,    0.099243,    0.015274,    0.000059,    0.000589
15/02/2021 10:27:12,    2.340382,    0.099214,    0.015269,    0.000064,    0.000591
15/02/2021 10:27:42,    2.340331,    0.099163,    0.015261,    0.000068,    0.000593
15/02/2021 10:28:12,    2.340258,    0.099091,    0.015250,    0.000073,    0.000595
15/02/2021 10:28:42,    2.340162,    0.098994,    0.015235,    0.000077,    0.000597
15/02/2021 10:29:12,    2.340041,    0.098874,    0.015217,    0.000082,    0.000599
15/02/2021 10:29:42,    2.339895,    0.098727,    0.015194,    0.000086,    0.000602
15/02/2021 10:30:12,    2.339724,    0.098556,    0.015168,    0.000091,    0.000604
15/02/2021 10:30:42,    2.339532,    0.098364,    0.015138,    0.000095,    0.000607
15/02/2021 10:31:12,    2.339325,    0.098157,    0.015106,    0.000100,    0.000610
15/02/2021 10:31:42,    2.339110,    0.097942,    0.015073,    0.000104,    0.000613
15/02/2021 10:32:12,    2.338892,    0.097724,    0.015040,    0.000108,    0.000616
15/02/2021 10:32:42,    2.338677,    0.097509,    0.015007,    0.000113,    0.000619
15/02/2021 10:33:12,    2.338471,    0.097303,    0.014975,    0.000117,    0.000622
15/02/2021 10:33:42,    2.338280,    0.097113,    0.014946,    0.000122,    0.000625
15/02/2021 10:34:12,    2.338110,    0.096943,    0.014920,    0.000126,    0.000628
15/02/2021 10:34:42,    2.337967,    0.096800,    0.014897,    0.000131,    0.000632
15/02/2021 10:35:12,    2.337856,    0.096688,    0.014880,    0.000135,    0.000635
15/02/2021 10:35:42,    2.337775,    0.096608,    0.014868,    0.000140,    0.000639
15/02/2021 10:36:12,    2.337725,    0.096557,    0.014860,    0.000144,    0.000642
15/02/2021 10:36:42,    2.337703,    0.096536,    0.014857,    0.000148,    0.000646
15/02/2021 10:37:12,    2.337708,    0.096541,    0.014858,    0.000153,    0.000650
15/02/2021 10:37:42,    2.337739,    0.096571,    0.014862,    0.000157,    0.000654
15/02/2021 10:38:12,    2.337794,    0.096626,    0.014871,    0.000162,    0.000658
15/02/2021 10:38:42,    2.337871,    0.096703,    0.014883,    0.000166,    0.000662
15/02/2021 10:39:12,    2.337970,    0.096802,    0.014898,    0.000171,    0.000666
15/02/2021 10:39:42,    2.338089,    0.096921,    0.014916,    0.000175,    0.000670
15/02/2021 10:40:12,    2.338225,    0.097057,    0.014937,    0.000179,    0.000674
15/02/2021 10:40:42,    2.338376,    0.097209,    0.014960,    0.000184,    0.000678
15/02/2021 10:41:12,    2.338539,    0.097371,    0.014985,    0.000188,    0.000683
15/02/2021 10:41:42,    2.338708,    0.097541,    0.015012,    0.000193,    0.000687
15/02/2021 10:42:12,    2.338882,    0.097714,    0.015038,    0.000197,    0.000692
15/02/2021 10:42:42,    2.339055,    0.097888,    0.015065,    0.000201,    0.000696
15/02/2021 10:43:12,    2.339225,    0.098057,    0.015091,    0.000206,    0.000701
15/02/2021 10:43:42,    2.339388,    0.098220,    0.015116,    0.000210,    0.000705
15/02/2021 10:44:12,    2.339540,    0.098372,    0.015139,    0.000214,    0.000710
15/02/2021 10:44:42,    2.339677,    0.098509,    0.015161,    0.000219,    0.000715
15/02/2021 10:45:12,    2.339796,    0.098628,    0.015179,    0.000223,    0.000720
15/02/2021 10:45:42,    2.339897,    0.098729,    0.015195,    0.000228,    0.000725
15/02/2021 10:46:12,    2.339980,    0.098812,    0.015207,    0.000232,    0.000730
15/02/2021 10:46:42,    2.340043,    0.098875,    0.015217,    0.000236,    0.000735
15/02/2021 10:47:12,    2.340088,    0.098920,    0.015224,    0.000241,    0.000740
15/02/2021 10:47:42,    2.340113,    0.098945,    0.015228,    0.000245,    0.000745
15/02/2021 10:48:12,    2.340119,    0.098951,    0.015229,    0.000249,    0.000750
15/02/2021 10:48:42,    2.340106,    0.098938,    0.015227,    0.000254,    0.000755
15/02/2021 10:49:12,    2.340072,    0.098905,    0.015221,    0.000258,    0.000760
15/02/2021 10:49:42,    2.340019,    0.098851,    0.015213,    0.000262,    0.000766
15/02/2021 10:50:12,    2.339946,    0.098778,    0.015202,    0.000267,    0.000771
15/02/2021 10:50:42,    2.339854,    0.098686,    0.015188,    0.000271,    0.000777
15/02/2021 10:51:12,    2.339745,    0.098577,    0.015171,    0.000275,    0.000782
15/02/2021 10:51:42,    2.339621,    0.098453,    0.015152,    0.000280,    0.000787
15/02/2021 10:52:12,    2.339482,    0.098314,    0.015131,    0.000284,    0.000793
15/02/2021 10:52:42,    2.339331,    0.098163,    0.015107,    0.000288,    0.000798
15/02/2021 10:53:12,    2.339169,    0.098001,    0.015082,    0.000293,    0.000804
15/02/2021 10:53:42,    2.338997,    0.097829,    0.015056,    0.000297,    0.000810
15/02/2021 10:54:12,    2.338817,    0.097649,    0.015028,    0.000301,    0.000815
15/02/2021 10:54:42,    2.338631,    0.097463,    0.015000,    0.000305,    0.000821
15/02/2021 10:55:12,    2.338439,    0.097271,    0.014970,    0.000310,    0.000827
15/02/2021 10:55:42,    2.338241,    0.097073,    0.014940,    0.000314,    0.000832
15/02/2021 10:56:12,    2.338034,    0.096866,    0.014908,    0.000318,    0.000838
15/02/2021 10:56:42,    2.337817,    0.096650,    0.014874,    0.000323,    0.000844
15/02/2021 10:57:12,    2.337590,    0.096422,    0.014839,    0.000327,    0.000850
15/02/2021 10:57:42,    2.337348,    0.096180,    0.014802,    0.000331,    0.000856
15/02/2021 10:58:12,    2.337092,    0.095924,    0.014763,    0.000335,    0.000862
15/02/2021 10:58:42,    2.336819,    0.095652,    0.014721,    0.000340,    0.000868
15/02/2021 10:59:12,    2.336529,    0.095361,    0.014676,    0.000344,    0.000873
15/02/2021 10:59:42,    2.336218,    0.095051,    0.014628,    0.000348,    0.000879
15/02/2021 11:00:12,    2.335888,    0.094720,    0.014577,    0.000352,    0.000885
15/02/2021 11:00:42,    2.335541,    0.094373,    0.014524,    0.000357,    0.000891
15/02/2021 11:01:12,    2.335182,    0.094014,    0.014469,    0.000361,    0.000897
15/02/2021 11:01:42,    2.334817,    0.093649,    0.014413,    0.000365,    0.000903
15/02/2021 11:02:12,    2.334450,    0.093282,    0.014356,    0.000369,    0.000909
15/02/2021 11:02:42,    2.334086,    0.092919,    0.014300,    0.000373,    0.000915
15/02/2021 11:03:12,    2.333731,    0.092564,    0.014246,    0.000377,    0.000921
15/02/2021 11:03:42,    2.333390,    0.092222,    0.014193,    0.000381,    0.000927
15/02/2021 11:04:12,    2.333066,    0.091898,    0.014143,    0.000386,    0.000933
15/02/2021 11:04:42,    2.332766,    0.091598,    0.014097,    0.000390,    0.000939
15/02/2021 11:05:12,    2.332493,    0.091325,    0.014055,    0.000394,    0.000945
15/02/2021 11:05:42,    2.332250,    0.091082,    0.014018,    0.000398,    0.000951
15/02/2021 11:06:12,    2.332040,    0.090872,    0.013985,    0.000401,    0.000957
15/02/2021 11:06:42,    2.331863,    0.090695,    0.013958,    0.000405,    0.000963
15/02/2021 11:07:12,    2.331723,    0.090555,    0.013937,    0.000409,    0.000969
15/02/2021 11:07:42,    2.331622,    0.090454,    0.013921,    0.000413,    0.000975
15/02/2021 11:08:12,    2.331560,    0.090392,    0.013911,    0.000417,    0.000981
15/02/2021 11:08:42,    2.331541,    0.090373,    0.013909,    0.000420,    0.000987
15/02/2021 11:09:12,    2.331567,    0.090399,    0.013912,    0.000424,    0.000993
15/02/2021 11:09:42,    2.331638,    0.090471,    0.013923,    0.000427,    0.000998
15/02/2021 11:10:12,    2.331757,    0.090589,    0.013942,    0.000431,    0.001004
15/02/2021 11:10:42,    2.331917,    0.090749,    0.013966,    0.000434,    0.001010
15/02/2021 11:11:12,    2.332111,    0.090944,    0.013996,    0.000438,    0.001015
15/02/2021 11:11:42,    2.332333,    0.091165,    0.014030,    0.000441,    0.001021
15/02/2021 11:12:12,    2.332573,    0.091406,    0.014067,    0.000444,    0.001027
15/02/2021 11:12:42,    2.332827,    0.091659,    0.014106,    0.000447,    0.001032
15/02/2021 11:13:12,    2.333086,    0.091918,    0.014146,    0.000450,    0.001037
15/02/2021 11:13:42,    2.333343,    0.092175,    0.014186,    0.000453,    0.001043
15/02/2021 11:14:12,    2.333591,    0.092423,    0.014224,    0.000456,    0.001048
15/02/2021 11:14:42,    2.333823,    0.092655,    0.014260,    0.000459,    0.001053
15/02/2021 11:15:12,    2.334033,    0.092865,    0.014292,    0.000461,    0.001059
15/02/2021 11:15:42,    2.334220,    0.093052,    0.014321,    0.000464,    0.001064
15/02/2021 11:16:12,    2.334385,    0.093217,    0.014346,    0.000466,    0.001069
15/02/2021 11:16:42,    2.334529,    0.093361,    0.014368,    0.000468,    0.001074
15/02/2021 11:17:12,    2.334652,    0.093484,    0.014387,    0.000471,    0.001079
15/02/2021 11:17:42,    2.334755,    0.093587,    0.014403,    0.000473,    0.001084
15/02/2021 11:18:12,    2.334838,    0.093671,    0.014416,    0.000475,    0.001088
15/02/2021 11:18:42,    2.334903,    0.093735,    0.014426,    0.000477,    0.001093
