Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 02:42:42,    2.319788,    0.083366,    0.012828,   -0.000518,    0.000509
15/02/2021 02:43:12,    2.320017,    0.083597,    0.012863,   -0.000526,    0.000497
15/02/2021 02:43:42,    2.320232,    0.083812,    0.012896,   -0.000533,    0.000485
15/02/2021 02:44:12,    2.320425,    0.084006,    0.012926,   -0.000541,    0.000473
15/02/2021 02:44:42,    2.320590,    0.084171,    0.012952,   -0.000548,    0.000461
15/02/2021 02:45:12,    2.320720,    0.084303,    0.012972,   -0.000554,    0.000449
15/02/2021 02:45:42,    2.320819,    0.084402,    0.012987,   -0.000560,    0.000438
15/02/2021 02:46:12,    2.320888,    0.084472,    0.012998,   -0.000566,    0.000426
15/02/2021 02:46:42,    2.320930,    0.084515,    0.013005,   -0.000572,    0.000415
15/02/2021 02:47:12,    2.320949,    0.084534,    0.013008,   -0.000577,    0.000404
15/02/2021 02:47:42,    2.320946,    0.084532,    0.013007,   -0.000582,    0.000394
15/02/2021 02:48:12,    2.320926,    0.084513,    0.013004,   -0.000586,    0.000383
15/02/2021 02:48:42,    2.320890,    0.084478,    0.012999,   -0.000590,    0.000373
15/02/2021 02:49:12,    2.320843,    0.084431,    0.012992,   -0.000593,    0.000363
15/02/2021 02:49:42,    2.320786,    0.084375,    0.012983,   -0.000597,    0.000354
15/02/2021 02:50:12,    2.320722,    0.084312,    0.012973,   -0.000599,    0.000344
15/02/2021 02:50:42,    2.320652,    0.084243,    0.012963,   -0.000602,    0.000335
15/02/2021 02:51:12,    2.320578,    0.084170,    0.012952,   -0.000604,    0.000327
15/02/2021 02:51:42,    2.320501,    0.084093,    0.012940,   -0.000605,    0.000318
15/02/2021 02:52:12,    2.320421,    0.084014,    0.012928,   -0.000607,    0.000310
15/02/2021 02:52:42,    2.320339,    0.083933,    0.012915,   -0.000608,    0.000303
15/02/2021 02:53:12,    2.320257,    0.083852,    0.012903,   -0.000608,    0.000296
15/02/2021 02:53:42,    2.320175,    0.083771,    0.012890,   -0.000608,    0.000289
15/02/2021 02:54:12,    2.320095,    0.083691,    0.012878,   -0.000608,    0.000282
15/02/2021 02:54:42,    2.320017,    0.083613,    0.012866,   -0.000607,    0.000276
15/02/2021 02:55:12,    2.319942,    0.083539,    0.012855,   -0.000606,    0.000271
15/02/2021 02:55:42,    2.319872,    0.083470,    0.012844,   -0.000604,    0.000266
15/02/2021 02:56:12,    2.319807,    0.083406,    0.012834,   -0.000602,    0.000261
15/02/2021 02:56:42,    2.319748,    0.083348,    0.012825,   -0.000600,    0.000257
15/02/2021 02:57:12,    2.319697,    0.083297,    0.012817,   -0.000597,    0.000253
15/02/2021 02:57:42,    2.319654,    0.083255,    0.012811,   -0.000594,    0.000250
15/02/2021 02:58:12,    2.319621,    0.083223,    0.012806,   -0.000590,    0.000247
15/02/2021 02:58:42,    2.319598,    0.083201,    0.012802,   -0.000586,    0.000245
15/02/2021 02:59:12,    2.319587,    0.083191,    0.012801,   -0.000582,    0.000243
15/02/2021 02:59:42,    2.319588,    0.083193,    0.012801,   -0.000577,    0.000242
15/02/2021 03:00:12,    2.319603,    0.083208,    0.012804,   -0.000572,    0.000241
15/02/2021 03:00:42,    2.319631,    0.083237,    0.012808,   -0.000566,    0.000241
15/02/2021 03:01:12,    2.319671,    0.083277,    0.012814,   -0.000560,    0.000242
15/02/2021 03:01:42,    2.319723,    0.083330,    0.012822,   -0.000553,    0.000242
15/02/2021 03:02:12,    2.319786,    0.083394,    0.012832,   -0.000547,    0.000244
15/02/2021 03:02:42,    2.319859,    0.083468,    0.012843,   -0.000539,    0.000246
15/02/2021 03:03:12,    2.319942,    0.083552,    0.012856,   -0.000532,    0.000248
15/02/2021 03:03:42,    2.320035,    0.083645,    0.012871,   -0.000524,    0.000251
15/02/2021 03:04:12,    2.320136,    0.083747,    0.012886,   -0.000516,    0.000255
15/02/2021 03:04:42,    2.320245,    0.083857,    0.012903,   -0.000507,    0.000259
15/02/2021 03:05:12,    2.320361,    0.083973,    0.012921,   -0.000498,    0.000263
15/02/2021 03:05:42,    2.320478,    0.084091,    0.012939,   -0.000489,    0.000268
15/02/2021 03:06:12,    2.320590,    0.084204,    0.012957,   -0.000480,    0.000273
15/02/2021 03:06:42,    2.320691,    0.084305,    0.012972,   -0.000470,    0.000278
15/02/2021 03:07:12,    2.320775,    0.084390,    0.012985,   -0.000460,    0.000284
15/02/2021 03:07:42,    2.320835,    0.084452,    0.012995,   -0.000450,    0.000291
15/02/2021 03:08:12,    2.320867,    0.084484,    0.013000,   -0.000439,    0.000298
15/02/2021 03:08:42,    2.320863,    0.084480,    0.012999,   -0.000428,    0.000305
15/02/2021 03:09:12,    2.320817,    0.084436,    0.012992,   -0.000417,    0.000313
15/02/2021 03:09:42,    2.320724,    0.084343,    0.012978,   -0.000406,    0.000321
15/02/2021 03:10:12,    2.320579,    0.084199,    0.012956,   -0.000395,    0.000329
15/02/2021 03:10:42,    2.320389,    0.084010,    0.012927,   -0.000383,    0.000338
15/02/2021 03:11:12,    2.320163,    0.083785,    0.012892,   -0.000372,    0.000347
15/02/2021 03:11:42,    2.319910,    0.083532,    0.012853,   -0.000360,    0.000356
15/02/2021 03:12:12,    2.319638,    0.083261,    0.012812,   -0.000348,    0.000366
15/02/2021 03:12:42,    2.319356,    0.082980,    0.012768,   -0.000335,    0.000376
15/02/2021 03:13:12,    2.319073,    0.082698,    0.012725,   -0.000323,    0.000386
15/02/2021 03:13:42,    2.318798,    0.082423,    0.012683,   -0.000310,    0.000397
15/02/2021 03:14:12,    2.318540,    0.082166,    0.012643,   -0.000298,    0.000407
15/02/2021 03:14:42,    2.318307,    0.081934,    0.012607,   -0.000285,    0.000419
15/02/2021 03:15:12,    2.318107,    0.081735,    0.012577,   -0.000272,    0.000430
15/02/2021 03:15:42,    2.317941,    0.081569,    0.012551,   -0.000259,    0.000442
15/02/2021 03:16:12,    2.317809,    0.081438,    0.012531,   -0.000247,    0.000454
15/02/2021 03:16:42,    2.317711,    0.081341,    0.012516,   -0.000234,    0.000466
15/02/2021 03:17:12,    2.317647,    0.081278,    0.012507,   -0.000220,    0.000478
15/02/2021 03:17:42,    2.317617,    0.081248,    0.012502,   -0.000207,    0.000491
15/02/2021 03:18:12,    2.317620,    0.081252,    0.012503,   -0.000194,    0.000503
15/02/2021 03:18:42,    2.317657,    0.081289,    0.012508,   -0.000181,    0.000516
15/02/2021 03:19:12,    2.317727,    0.081360,    0.012519,   -0.000168,    0.000530
15/02/2021 03:19:42,    2.317830,    0.081464,    0.012535,   -0.000155,    0.000543
15/02/2021 03:20:12,    2.317965,    0.081600,    0.012556,   -0.000142,    0.000556
15/02/2021 03:20:42,    2.318129,    0.081765,    0.012581,   -0.000129,    0.000570
15/02/2021 03:21:12,    2.318316,    0.081953,    0.012610,   -0.000116,    0.000584
15/02/2021 03:21:42,    2.318522,    0.082159,    0.012642,   -0.000103,    0.000598
15/02/2021 03:22:12,    2.318742,    0.082380,    0.012676,   -0.000090,    0.000612
15/02/2021 03:22:42,    2.318970,    0.082608,    0.012711,   -0.000077,    0.000626
15/02/2021 03:23:12,    2.319202,    0.082841,    0.012747,   -0.000064,    0.000641
15/02/2021 03:23:42,    2.319433,    0.083073,    0.012783,   -0.000051,    0.000655
15/02/2021 03:24:12,    2.319658,    0.083299,    0.012818,   -0.000039,    0.000670
15/02/2021 03:24:42,    2.319873,    0.083515,    0.012851,   -0.000026,    0.000684
15/02/2021 03:25:12,    2.320073,    0.083716,    0.012882,   -0.000014,    0.000699
15/02/2021 03:25:42,    2.320257,    0.083901,    0.012910,   -0.000002,    0.000714
15/02/2021 03:26:12,    2.320425,    0.084069,    0.012936,    0.000010,    0.000729
15/02/2021 03:26:42,    2.320577,    0.084222,    0.012960,    0.000022,    0.000743
15/02/2021 03:27:12,    2.320713,    0.084358,    0.012981,    0.000034,    0.000758
15/02/2021 03:27:42,    2.320832,    0.084478,    0.012999,    0.000045,    0.000773
15/02/2021 03:28:12,    2.320934,    0.084581,    0.013015,    0.000057,    0.000788
15/02/2021 03:28:42,    2.321019,    0.084667,    0.013028,    0.000068,    0.000803
15/02/2021 03:29:12,    2.321087,    0.084735,    0.013039,    0.000079,    0.000818
15/02/2021 03:29:42,    2.321136,    0.084786,    0.013046,    0.000090,    0.000833
15/02/2021 03:30:12,    2.321170,    0.084820,    0.013052,    0.000100,    0.000848
15/02/2021 03:30:42,    2.321192,    0.084843,    0.013055,    0.000110,    0.000863
15/02/2021 03:31:12,    2.321208,    0.084860,    0.013058,    0.000120,    0.000878
15/02/2021 03:31:42,    2.321224,    0.084877,    0.013060,    0.000130,    0.000893
15/02/2021 03:32:12,    2.321247,    0.084900,    0.013064,    0.000140,    0.000908
15/02/2021 03:32:42,    2.321282,    0.084936,    0.013070,    0.000149,    0.000923
15/02/2021 03:33:12,    2.321336,    0.084991,    0.013078,    0.000158,    0.000938
15/02/2021 03:33:42,    2.321414,    0.085070,    0.013090,    0.000167,    0.000953
15/02/2021 03:34:12,    2.321523,    0.085179,    0.013107,    0.000176,    0.000968
15/02/2021 03:34:42,    2.321668,    0.085325,    0.013129,    0.000184,    0.000983
15/02/2021 03:35:12,    2.321854,    0.085512,    0.013158,    0.000192,    0.000998
15/02/2021 03:35:42,    2.322077,    0.085736,    0.013193,    0.000200,    0.001013
15/02/2021 03:36:12,    2.322331,    0.085991,    0.013232,    0.000208,    0.001029
15/02/2021 03:36:42,    2.322612,    0.086271,    0.013275,    0.000216,    0.001044
15/02/2021 03:37:12,    2.322912,    0.086572,    0.013321,    0.000223,    0.001059
15/02/2021 03:37:42,    2.323226,    0.086888,    0.013370,    0.000230,    0.001075
15/02/2021 03:38:12,    2.323550,    0.087212,    0.013420,    0.000237,    0.001091
15/02/2021 03:38:42,    2.323876,    0.087539,    0.013470,    0.000244,    0.001106
15/02/2021 03:39:12,    2.324200,    0.087864,    0.013520,    0.000251,    0.001122
15/02/2021 03:39:42,    2.324517,    0.088181,    0.013569,    0.000257,    0.001138
15/02/2021 03:40:12,    2.324820,    0.088485,    0.013616,    0.000264,    0.001155
15/02/2021 03:40:42,    2.325108,    0.088774,    0.013660,    0.000270,    0.001171
15/02/2021 03:41:12,    2.325379,    0.089046,    0.013702,    0.000275,    0.001187
15/02/2021 03:41:42,    2.325632,    0.089300,    0.013741,    0.000281,    0.001204
15/02/2021 03:42:12,    2.325865,    0.089533,    0.013777,    0.000287,    0.001221
15/02/2021 03:42:42,    2.326076,    0.089745,    0.013810,    0.000292,    0.001238
15/02/2021 03:43:12,    2.326265,    0.089934,    0.013839,    0.000297,    0.001255
15/02/2021 03:43:42,    2.326428,    0.090099,    0.013864,    0.000302,    0.001272
15/02/2021 03:44:12,    2.326565,    0.090237,    0.013885,    0.000307,    0.001290
15/02/2021 03:44:42,    2.326675,    0.090347,    0.013902,    0.000312,    0.001308
15/02/2021 03:45:12,    2.326756,    0.090429,    0.013915,    0.000316,    0.001326
15/02/2021 03:45:42,    2.326815,    0.090488,    0.013924,    0.000321,    0.001344
15/02/2021 03:46:12,    2.326859,    0.090533,    0.013931,    0.000325,    0.001362
15/02/2021 03:46:42,    2.326896,    0.090571,    0.013936,    0.000329,    0.001381
15/02/2021 03:47:12,    2.326932,    0.090607,    0.013942,    0.000333,    0.001400
15/02/2021 03:47:42,    2.326975,    0.090651,    0.013949,    0.000337,    0.001419
15/02/2021 03:48:12,    2.327032,    0.090709,    0.013958,    0.000340,    0.001439
15/02/2021 03:48:42,    2.327110,    0.090788,    0.013970,    0.000344,    0.001458
15/02/2021 03:49:12,    2.327217,    0.090896,    0.013987,    0.000347,    0.001478
15/02/2021 03:49:42,    2.327360,    0.091040,    0.014009,    0.000350,    0.001499
15/02/2021 03:50:12,    2.327543,    0.091224,    0.014037,    0.000353,    0.001519
15/02/2021 03:50:42,    2.327762,    0.091443,    0.014071,    0.000356,    0.001540
15/02/2021 03:51:12,    2.328007,    0.091688,    0.014108,    0.000359,    0.001561
15/02/2021 03:51:42,    2.328270,    0.091952,    0.014149,    0.000361,    0.001583
15/02/2021 03:52:12,    2.328542,    0.092225,    0.014191,    0.000364,    0.001605
15/02/2021 03:52:42,    2.328816,    0.092500,    0.014233,    0.000366,    0.001627
15/02/2021 03:53:12,    2.329083,    0.092768,    0.014275,    0.000368,    0.001650
15/02/2021 03:53:42,    2.329335,    0.093021,    0.014313,    0.000370,    0.001672
15/02/2021 03:54:12,    2.329563,    0.093250,    0.014349,    0.000372,    0.001696
15/02/2021 03:54:42,    2.329760,    0.093446,    0.014379,    0.000374,    0.001719
15/02/2021 03:55:12,    2.329917,    0.093605,    0.014403,    0.000376,    0.001743
15/02/2021 03:55:42,    2.330038,    0.093726,    0.014422,    0.000378,    0.001768
15/02/2021 03:56:12,    2.330125,    0.093814,    0.014436,    0.000379,    0.001792
15/02/2021 03:56:42,    2.330182,    0.093872,    0.014444,    0.000381,    0.001818
15/02/2021 03:57:12,    2.330211,    0.093902,    0.014449,    0.000382,    0.001843
15/02/2021 03:57:42,    2.330217,    0.093908,    0.014450,    0.000383,    0.001869
15/02/2021 03:58:12,    2.330202,    0.093894,    0.014448,    0.000384,    0.001896
15/02/2021 03:58:42,    2.330170,    0.093863,    0.014443,    0.000385,    0.001922
15/02/2021 03:59:12,    2.330124,    0.093818,    0.014436,    0.000386,    0.001950
15/02/2021 03:59:42,    2.330068,    0.093763,    0.014428,    0.000387,    0.001977
15/02/2021 04:00:12,    2.330006,    0.093701,    0.014418,    0.000388,    0.002005
15/02/2021 04:00:42,    2.329948,    0.093644,    0.014409,    0.000389,    0.002034
15/02/2021 04:01:12,    2.329904,    0.093601,    0.014403,    0.000389,    0.002063
15/02/2021 04:01:42,    2.329886,    0.093584,    0.014400,    0.000390,    0.002093
15/02/2021 04:02:12,    2.329906,    0.093604,    0.014403,    0.000390,    0.002122
15/02/2021 04:02:42,    2.329973,    0.093672,    0.014414,    0.000390,    0.002153
15/02/2021 04:03:12,    2.330100,    0.093799,    0.014433,    0.000391,    0.002183
15/02/2021 04:03:42,    2.330296,    0.093996,    0.014464,    0.000391,    0.002214
15/02/2021 04:04:12,    2.330573,    0.094275,    0.014506,    0.000391,    0.002245
15/02/2021 04:04:42,    2.330943,    0.094645,    0.014563,    0.000391,    0.002277
15/02/2021 04:05:12,    2.331410,    0.095113,    0.014635,    0.000391,    0.002309
15/02/2021 04:05:42,    2.331956,    0.095659,    0.014720,    0.000390,    0.002341
15/02/2021 04:06:12,    2.332557,    0.096261,    0.014812,    0.000390,    0.002373
15/02/2021 04:06:42,    2.333189,    0.096895,    0.014910,    0.000390,    0.002406
15/02/2021 04:07:12,    2.333829,    0.097535,    0.015008,    0.000389,    0.002439
15/02/2021 04:07:42,    2.334452,    0.098158,    0.015104,    0.000389,    0.002472
15/02/2021 04:08:12,    2.335033,    0.098741,    0.015194,    0.000388,    0.002505
15/02/2021 04:08:42,    2.335550,    0.099258,    0.015273,    0.000387,    0.002539
15/02/2021 04:09:12,    2.335978,    0.099687,    0.015339,    0.000387,    0.002573
15/02/2021 04:09:42,    2.336293,    0.100003,    0.015388,    0.000386,    0.002606
15/02/2021 04:10:12,    2.336478,    0.100188,    0.015416,    0.000385,    0.002641
15/02/2021 04:10:42,    2.336539,    0.100250,    0.015426,    0.000384,    0.002675
15/02/2021 04:11:12,    2.336489,    0.100201,    0.015418,    0.000383,    0.002709
15/02/2021 04:11:42,    2.336343,    0.100055,    0.015396,    0.000382,    0.002743
15/02/2021 04:12:12,    2.336112,    0.099826,    0.015361,    0.000380,    0.002778
15/02/2021 04:12:42,    2.335812,    0.099526,    0.015314,    0.000379,    0.002812
15/02/2021 04:13:12,    2.335454,    0.099169,    0.015260,    0.000378,    0.002847
15/02/2021 04:13:42,    2.335052,    0.098768,    0.015198,    0.000376,    0.002882
15/02/2021 04:14:12,    2.334620,    0.098336,    0.015131,    0.000375,    0.002916
15/02/2021 04:14:42,    2.334170,    0.097887,    0.015062,    0.000373,    0.002951
15/02/2021 04:15:12,    2.333715,    0.097433,    0.014993,    0.000371,    0.002986
15/02/2021 04:15:42,    2.333261,    0.096980,    0.014923,    0.000370,    0.003021
15/02/2021 04:16:12,    2.332814,    0.096533,    0.014854,    0.000368,    0.003055
15/02/2021 04:16:42,    2.332377,    0.096098,    0.014787,    0.000366,    0.003090
15/02/2021 04:17:12,    2.331958,    0.095678,    0.014722,    0.000364,    0.003124
15/02/2021 04:17:42,    2.331559,    0.095280,    0.014661,    0.000362,    0.003159
15/02/2021 04:18:12,    2.331186,    0.094909,    0.014604,    0.000360,    0.003193
15/02/2021 04:18:42,    2.330846,    0.094569,    0.014552,    0.000358,    0.003228
15/02/2021 04:19:12,    2.330542,    0.094266,    0.014505,    0.000356,    0.003262
15/02/2021 04:19:42,    2.330279,    0.094004,    0.014465,    0.000353,    0.003296
15/02/2021 06:10:12,    2.329393,    0.093268,    0.014352,    0.000210,    0.004412
15/02/2021 06:10:42,    2.329367,    0.093242,    0.014348,    0.000205,    0.004430
15/02/2021 06:11:12,    2.329339,    0.093214,    0.014343,    0.000201,    0.004448
15/02/2021 06:11:42,    2.329309,    0.093184,    0.014339,    0.000196,    0.004465
15/02/2021 06:12:12,    2.329276,    0.093151,    0.014334,    0.000192,    0.004483
15/02/2021 06:12:42,    2.329242,    0.093117,    0.014329,    0.000187,    0.004499
15/02/2021 06:13:12,    2.329207,    0.093082,    0.014323,    0.000182,    0.004515
15/02/2021 06:13:42,    2.329171,    0.093046,    0.014318,    0.000177,    0.004531
15/02/2021 06:14:12,    2.329135,    0.093010,    0.014312,    0.000173,    0.004546
15/02/2021 06:14:42,    2.329098,    0.092973,    0.014306,    0.000168,    0.004561
15/02/2021 06:15:12,    2.329061,    0.092936,    0.014301,    0.000163,    0.004576
15/02/2021 06:15:42,    2.329025,    0.092900,    0.014295,    0.000158,    0.004590
15/02/2021 06:16:12,    2.328991,    0.092866,    0.014290,    0.000153,    0.004604
15/02/2021 06:16:42,    2.328959,    0.092834,    0.014285,    0.000148,    0.004617
15/02/2021 06:17:12,    2.328931,    0.092806,    0.014281,    0.000143,    0.004630
15/02/2021 06:17:42,    2.328906,    0.092781,    0.014277,    0.000138,    0.004642
15/02/2021 06:18:12,    2.328887,    0.092762,    0.014274,    0.000133,    0.004654
15/02/2021 06:18:42,    2.328874,    0.092749,    0.014272,    0.000128,    0.004665
15/02/2021 06:19:12,    2.328868,    0.092743,    0.014271,    0.000123,    0.004676
15/02/2021 06:19:42,    2.328869,    0.092744,    0.014271,    0.000118,    0.004687
15/02/2021 06:20:12,    2.328879,    0.092754,    0.014273,    0.000113,    0.004697
15/02/2021 06:20:42,    2.328899,    0.092774,    0.014276,    0.000107,    0.004707
15/02/2021 06:21:12,    2.328931,    0.092806,    0.014281,    0.000102,    0.004717
15/02/2021 06:21:42,    2.328976,    0.092851,    0.014288,    0.000097,    0.004726
15/02/2021 06:22:12,    2.329037,    0.092912,    0.014297,    0.000092,    0.004734
15/02/2021 06:22:42,    2.329114,    0.092989,    0.014309,    0.000086,    0.004743
15/02/2021 06:23:12,    2.329210,    0.093085,    0.014324,    0.000081,    0.004750
15/02/2021 06:23:42,    2.329327,    0.093202,    0.014342,    0.000076,    0.004758
15/02/2021 06:24:12,    2.329464,    0.093340,    0.014363,    0.000070,    0.004765
15/02/2021 06:24:42,    2.329626,    0.093501,    0.014388,    0.000065,    0.004771
15/02/2021 06:25:12,    2.329811,    0.093686,    0.014416,    0.000059,    0.004778
15/02/2021 06:25:42,    2.330014,    0.093889,    0.014447,    0.000054,    0.004783
15/02/2021 06:26:12,    2.330225,    0.094100,    0.014480,    0.000048,    0.004789
15/02/2021 06:26:42,    2.330437,    0.094312,    0.014512,    0.000043,    0.004794
15/02/2021 06:27:12,    2.330642,    0.094517,    0.014544,    0.000037,    0.004798
15/02/2021 06:27:42,    2.330831,    0.094706,    0.014573,    0.000032,    0.004802
15/02/2021 06:28:12,    2.330997,    0.094872,    0.014599,    0.000026,    0.004806
15/02/2021 06:28:42,    2.331131,    0.095006,    0.014619,    0.000021,    0.004809
15/02/2021 06:29:12,    2.331225,    0.095100,    0.014634,    0.000015,    0.004812
