Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 13:24:12,    2.362260,    0.106489,    0.016417,   -0.000572,    0.000456
15/02/2021 13:24:42,    2.362328,    0.106557,    0.016428,   -0.000572,    0.000436
15/02/2021 13:25:12,    2.362431,    0.106660,    0.016444,   -0.000572,    0.000416
15/02/2021 13:25:42,    2.362564,    0.106794,    0.016464,   -0.000573,    0.000397
15/02/2021 13:26:12,    2.362723,    0.106952,    0.016489,   -0.000573,    0.000378
15/02/2021 13:26:42,    2.362902,    0.107131,    0.016516,   -0.000573,    0.000359
15/02/2021 13:27:12,    2.363094,    0.107323,    0.016546,   -0.000573,    0.000341
15/02/2021 13:27:42,    2.363296,    0.107525,    0.016577,   -0.000573,    0.000324
15/02/2021 13:28:12,    2.363500,    0.107729,    0.016609,   -0.000573,    0.000306
15/02/2021 13:28:42,    2.363703,    0.107932,    0.016640,   -0.000574,    0.000290
15/02/2021 13:29:12,    2.363898,    0.108127,    0.016670,   -0.000574,    0.000274
15/02/2021 13:29:42,    2.364079,    0.108309,    0.016698,   -0.000573,    0.000258
15/02/2021 13:30:12,    2.364244,    0.108473,    0.016723,   -0.000573,    0.000244
15/02/2021 13:30:42,    2.364388,    0.108617,    0.016745,   -0.000573,    0.000230
15/02/2021 13:31:12,    2.364513,    0.108742,    0.016765,   -0.000573,    0.000216
15/02/2021 13:31:42,    2.364618,    0.108847,    0.016781,   -0.000573,    0.000203
15/02/2021 13:32:12,    2.364702,    0.108931,    0.016794,   -0.000572,    0.000191
15/02/2021 13:32:42,    2.364765,    0.108994,    0.016803,   -0.000572,    0.000179
15/02/2021 13:33:12,    2.364805,    0.109034,    0.016810,   -0.000572,    0.000168
15/02/2021 13:33:42,    2.364823,    0.109052,    0.016812,   -0.000571,    0.000158
15/02/2021 13:34:12,    2.364818,    0.109047,    0.016812,   -0.000571,    0.000148
15/02/2021 13:34:42,    2.364789,    0.109018,    0.016807,   -0.000570,    0.000138
15/02/2021 13:35:12,    2.364738,    0.108967,    0.016799,   -0.000570,    0.000130
15/02/2021 13:35:42,    2.364669,    0.108898,    0.016789,   -0.000569,    0.000122
15/02/2021 13:36:12,    2.364592,    0.108821,    0.016777,   -0.000568,    0.000114
15/02/2021 13:36:42,    2.364512,    0.108741,    0.016764,   -0.000568,    0.000107
15/02/2021 13:37:12,    2.364438,    0.108667,    0.016753,   -0.000567,    0.000101
15/02/2021 13:37:42,    2.364377,    0.108606,    0.016744,   -0.000566,    0.000095
15/02/2021 13:38:12,    2.364337,    0.108566,    0.016738,   -0.000566,    0.000089
15/02/2021 13:38:42,    2.364325,    0.108554,    0.016736,   -0.000565,    0.000085
15/02/2021 13:39:12,    2.364348,    0.108577,    0.016739,   -0.000564,    0.000081
15/02/2021 13:39:42,    2.364415,    0.108644,    0.016749,   -0.000563,    0.000077
15/02/2021 13:40:12,    2.364530,    0.108759,    0.016767,   -0.000563,    0.000074
15/02/2021 13:40:42,    2.364691,    0.108920,    0.016792,   -0.000562,    0.000071
15/02/2021 13:41:12,    2.364896,    0.109125,    0.016824,   -0.000561,    0.000069
15/02/2021 13:41:42,    2.365139,    0.109369,    0.016861,   -0.000560,    0.000068
15/02/2021 13:42:12,    2.365418,    0.109647,    0.016904,   -0.000559,    0.000067
15/02/2021 13:42:42,    2.365729,    0.109958,    0.016952,   -0.000559,    0.000067
15/02/2021 13:43:12,    2.366067,    0.110296,    0.017004,   -0.000558,    0.000067
15/02/2021 13:43:42,    2.366429,    0.110658,    0.017060,   -0.000557,    0.000067
15/02/2021 13:44:12,    2.366811,    0.111040,    0.017119,   -0.000556,    0.000069
15/02/2021 13:44:42,    2.367209,    0.111438,    0.017180,   -0.000555,    0.000070
15/02/2021 13:45:12,    2.367619,    0.111848,    0.017244,   -0.000555,    0.000072
15/02/2021 13:45:42,    2.368031,    0.112260,    0.017307,   -0.000554,    0.000075
15/02/2021 13:46:12,    2.368436,    0.112665,    0.017369,   -0.000553,    0.000078
15/02/2021 13:46:42,    2.368822,    0.113051,    0.017429,   -0.000552,    0.000082
15/02/2021 13:47:12,    2.369180,    0.113410,    0.017484,   -0.000552,    0.000086
15/02/2021 13:47:42,    2.369501,    0.113730,    0.017534,   -0.000551,    0.000091
15/02/2021 13:48:12,    2.369773,    0.114002,    0.017576,   -0.000550,    0.000096
15/02/2021 13:48:42,    2.369986,    0.114215,    0.017608,   -0.000550,    0.000101
15/02/2021 13:49:12,    2.370131,    0.114361,    0.017631,   -0.000549,    0.000107
15/02/2021 13:49:42,    2.370198,    0.114427,    0.017641,   -0.000548,    0.000114
15/02/2021 13:50:12,    2.370178,    0.114408,    0.017638,   -0.000548,    0.000121
15/02/2021 13:50:42,    2.370079,    0.114308,    0.017623,   -0.000547,    0.000128
15/02/2021 13:51:12,    2.369907,    0.114136,    0.017596,   -0.000547,    0.000136
15/02/2021 13:51:42,    2.369671,    0.113900,    0.017560,   -0.000546,    0.000145
15/02/2021 13:52:12,    2.369380,    0.113609,    0.017515,   -0.000546,    0.000154
15/02/2021 13:52:42,    2.369042,    0.113271,    0.017463,   -0.000545,    0.000163
15/02/2021 13:53:12,    2.368665,    0.112894,    0.017405,   -0.000545,    0.000172
15/02/2021 13:53:42,    2.368258,    0.112487,    0.017342,   -0.000544,    0.000183
15/02/2021 13:54:12,    2.367828,    0.112057,    0.017276,   -0.000544,    0.000193
15/02/2021 13:54:42,    2.367385,    0.111614,    0.017207,   -0.000544,    0.000204
15/02/2021 13:55:12,    2.366936,    0.111165,    0.017138,   -0.000544,    0.000216
15/02/2021 13:55:42,    2.366485,    0.110714,    0.017069,   -0.000544,    0.000227
15/02/2021 13:56:12,    2.366036,    0.110265,    0.017000,   -0.000543,    0.000240
15/02/2021 13:56:42,    2.365594,    0.109823,    0.016931,   -0.000543,    0.000252
15/02/2021 13:57:12,    2.365161,    0.109390,    0.016865,   -0.000543,    0.000265
15/02/2021 13:57:42,    2.364742,    0.108971,    0.016800,   -0.000544,    0.000279
15/02/2021 13:58:12,    2.364340,    0.108569,    0.016738,   -0.000544,    0.000293
15/02/2021 13:58:42,    2.363960,    0.108189,    0.016679,   -0.000544,    0.000307
15/02/2021 13:59:12,    2.363604,    0.107833,    0.016625,   -0.000544,    0.000322
15/02/2021 13:59:42,    2.363277,    0.107507,    0.016574,   -0.000545,    0.000337
15/02/2021 14:00:12,    2.362983,    0.107212,    0.016529,   -0.000545,    0.000352
15/02/2021 14:00:42,    2.362718,    0.106947,    0.016488,   -0.000545,    0.000368
15/02/2021 14:01:12,    2.362480,    0.106710,    0.016451,   -0.000546,    0.000384
15/02/2021 14:01:42,    2.362268,    0.106497,    0.016419,   -0.000547,    0.000400
15/02/2021 14:02:12,    2.362079,    0.106308,    0.016389,   -0.000547,    0.000417
15/02/2021 14:02:42,    2.361910,    0.106139,    0.016363,   -0.000548,    0.000434
15/02/2021 14:03:12,    2.361758,    0.105987,    0.016340,   -0.000549,    0.000451
15/02/2021 14:03:42,    2.361622,    0.105851,    0.016319,   -0.000549,    0.000469
15/02/2021 14:04:12,    2.361498,    0.105727,    0.016300,   -0.000550,    0.000486
15/02/2021 14:04:42,    2.361385,    0.105614,    0.016282,   -0.000551,    0.000504
15/02/2021 14:05:12,    2.361279,    0.105508,    0.016266,   -0.000552,    0.000522
15/02/2021 14:05:42,    2.361183,    0.105412,    0.016251,   -0.000553,    0.000540
15/02/2021 14:06:12,    2.361096,    0.105325,    0.016238,   -0.000554,    0.000559
15/02/2021 14:06:42,    2.361019,    0.105248,    0.016226,   -0.000555,    0.000577
15/02/2021 14:07:12,    2.360954,    0.105183,    0.016216,   -0.000556,    0.000596
15/02/2021 14:07:42,    2.360902,    0.105131,    0.016208,   -0.000557,    0.000614
15/02/2021 14:08:12,    2.360863,    0.105092,    0.016202,   -0.000558,    0.000633
15/02/2021 14:08:42,    2.360838,    0.105067,    0.016198,   -0.000559,    0.000651
15/02/2021 14:09:12,    2.360829,    0.105058,    0.016197,   -0.000560,    0.000670
15/02/2021 14:09:42,    2.360836,    0.105065,    0.016198,   -0.000561,    0.000688
15/02/2021 14:10:12,    2.360860,    0.105089,    0.016201,   -0.000562,    0.000706
15/02/2021 14:10:42,    2.360903,    0.105132,    0.016208,   -0.000563,    0.000725
15/02/2021 14:11:12,    2.360965,    0.105194,    0.016218,   -0.000564,    0.000743
15/02/2021 14:11:42,    2.361048,    0.105277,    0.016231,   -0.000565,    0.000761
15/02/2021 14:12:12,    2.361154,    0.105383,    0.016247,   -0.000566,    0.000779
15/02/2021 14:12:42,    2.361282,    0.105511,    0.016267,   -0.000567,    0.000797
15/02/2021 14:13:12,    2.361436,    0.105665,    0.016290,   -0.000568,    0.000814
15/02/2021 14:13:42,    2.361615,    0.105844,    0.016318,   -0.000569,    0.000832
15/02/2021 14:14:12,    2.361821,    0.106050,    0.016350,   -0.000570,    0.000849
15/02/2021 14:14:42,    2.362056,    0.106285,    0.016386,   -0.000571,    0.000866
15/02/2021 14:15:12,    2.362319,    0.106548,    0.016426,   -0.000571,    0.000882
15/02/2021 14:15:42,    2.362608,    0.106837,    0.016471,   -0.000572,    0.000899
15/02/2021 14:16:12,    2.362921,    0.107150,    0.016519,   -0.000573,    0.000914
15/02/2021 14:16:42,    2.363252,    0.107481,    0.016570,   -0.000573,    0.000930
15/02/2021 14:17:12,    2.363600,    0.107829,    0.016624,   -0.000574,    0.000945
15/02/2021 14:17:42,    2.363960,    0.108189,    0.016679,   -0.000575,    0.000960
15/02/2021 14:18:12,    2.364330,    0.108559,    0.016736,   -0.000575,    0.000975
15/02/2021 14:18:42,    2.364705,    0.108934,    0.016794,   -0.000575,    0.000989
15/02/2021 14:19:12,    2.365083,    0.109313,    0.016853,   -0.000576,    0.001002
15/02/2021 14:19:42,    2.365461,    0.109690,    0.016911,   -0.000576,    0.001015
15/02/2021 14:20:12,    2.365834,    0.110063,    0.016968,   -0.000576,    0.001028
15/02/2021 14:20:42,    2.366197,    0.110426,    0.017024,   -0.000576,    0.001040
15/02/2021 14:21:12,    2.366546,    0.110775,    0.017078,   -0.000576,    0.001051
15/02/2021 14:21:42,    2.366873,    0.111102,    0.017129,   -0.000576,    0.001062
15/02/2021 14:22:12,    2.367175,    0.111404,    0.017175,   -0.000576,    0.001072
15/02/2021 14:22:42,    2.367444,    0.111673,    0.017217,   -0.000576,    0.001082
15/02/2021 14:23:12,    2.367677,    0.111906,    0.017252,   -0.000576,    0.001091
15/02/2021 14:23:42,    2.367867,    0.112096,    0.017282,   -0.000575,    0.001100
15/02/2021 14:24:12,    2.368008,    0.112237,    0.017304,   -0.000575,    0.001107
15/02/2021 14:24:42,    2.368096,    0.112325,    0.017317,   -0.000574,    0.001114
15/02/2021 14:25:12,    2.368126,    0.112355,    0.017322,   -0.000573,    0.001121
15/02/2021 14:25:42,    2.368097,    0.112326,    0.017317,   -0.000572,    0.001126
15/02/2021 14:26:12,    2.368011,    0.112240,    0.017304,   -0.000571,    0.001131
15/02/2021 14:26:42,    2.367869,    0.112098,    0.017282,   -0.000570,    0.001135
15/02/2021 14:27:12,    2.367671,    0.111900,    0.017252,   -0.000569,    0.001138
15/02/2021 14:27:42,    2.367419,    0.111648,    0.017213,   -0.000567,    0.001140
15/02/2021 14:28:12,    2.367114,    0.111343,    0.017166,   -0.000566,    0.001142
15/02/2021 14:28:42,    2.366756,    0.110985,    0.017110,   -0.000564,    0.001142
15/02/2021 14:29:12,    2.366346,    0.110575,    0.017047,   -0.000562,    0.001142
15/02/2021 14:29:42,    2.365886,    0.110116,    0.016976,   -0.000560,    0.001141
15/02/2021 14:30:12,    2.365380,    0.109609,    0.016898,   -0.000558,    0.001139
15/02/2021 14:30:42,    2.364843,    0.109072,    0.016816,   -0.000556,    0.001136
15/02/2021 14:31:12,    2.364293,    0.108522,    0.016731,   -0.000554,    0.001132
15/02/2021 14:31:42,    2.363750,    0.107979,    0.016647,   -0.000551,    0.001127
15/02/2021 14:32:12,    2.363232,    0.107461,    0.016567,   -0.000548,    0.001121
15/02/2021 14:32:42,    2.362757,    0.106986,    0.016494,   -0.000546,    0.001115
15/02/2021 14:33:12,    2.362345,    0.106574,    0.016430,   -0.000543,    0.001108
15/02/2021 14:33:42,    2.362013,    0.106242,    0.016379,   -0.000540,    0.001100
15/02/2021 14:34:12,    2.361781,    0.106010,    0.016343,   -0.000537,    0.001091
15/02/2021 14:34:42,    2.361666,    0.105896,    0.016326,   -0.000533,    0.001081
15/02/2021 14:35:12,    2.361683,    0.105912,    0.016328,   -0.000530,    0.001071
15/02/2021 14:35:42,    2.361816,    0.106045,    0.016349,   -0.000527,    0.001061
15/02/2021 14:36:12,    2.362047,    0.106277,    0.016385,   -0.000523,    0.001049
15/02/2021 14:36:42,    2.362357,    0.106586,    0.016432,   -0.000520,    0.001037
15/02/2021 14:37:12,    2.362726,    0.106955,    0.016489,   -0.000516,    0.001025
15/02/2021 14:37:42,    2.363134,    0.107363,    0.016552,   -0.000512,    0.001012
15/02/2021 14:38:12,    2.363562,    0.107791,    0.016618,   -0.000508,    0.000998
15/02/2021 14:38:42,    2.363991,    0.108220,    0.016684,   -0.000504,    0.000985
15/02/2021 14:39:12,    2.364402,    0.108631,    0.016748,   -0.000501,    0.000970
15/02/2021 14:39:42,    2.364774,    0.109003,    0.016805,   -0.000497,    0.000955
15/02/2021 14:40:12,    2.365092,    0.109321,    0.016854,   -0.000493,    0.000940
15/02/2021 14:40:42,    2.365355,    0.109584,    0.016895,   -0.000488,    0.000925
15/02/2021 14:41:12,    2.365566,    0.109795,    0.016927,   -0.000484,    0.000909
15/02/2021 14:41:42,    2.365728,    0.109957,    0.016952,   -0.000480,    0.000893
15/02/2021 14:42:12,    2.365843,    0.110072,    0.016970,   -0.000476,    0.000876
15/02/2021 14:42:42,    2.365914,    0.110143,    0.016981,   -0.000472,    0.000859
15/02/2021 14:43:12,    2.365944,    0.110173,    0.016985,   -0.000468,    0.000842
15/02/2021 14:43:42,    2.365935,    0.110164,    0.016984,   -0.000464,    0.000825
15/02/2021 14:44:12,    2.365890,    0.110119,    0.016977,   -0.000459,    0.000808
15/02/2021 14:44:42,    2.365813,    0.110042,    0.016965,   -0.000455,    0.000791
15/02/2021 14:45:12,    2.365705,    0.109935,    0.016949,   -0.000451,    0.000773
15/02/2021 14:45:42,    2.365576,    0.109805,    0.016929,   -0.000447,    0.000756
15/02/2021 14:46:12,    2.365430,    0.109659,    0.016906,   -0.000443,    0.000738
15/02/2021 14:46:42,    2.365277,    0.109506,    0.016882,   -0.000438,    0.000720
15/02/2021 14:47:12,    2.365123,    0.109352,    0.016859,   -0.000434,    0.000703
15/02/2021 14:47:42,    2.364975,    0.109205,    0.016836,   -0.000430,    0.000685
15/02/2021 14:48:12,    2.364843,    0.109072,    0.016816,   -0.000426,    0.000668
15/02/2021 14:48:42,    2.364732,    0.108961,    0.016798,   -0.000422,    0.000650
15/02/2021 14:49:12,    2.364650,    0.108879,    0.016786,   -0.000418,    0.000633
15/02/2021 14:49:42,    2.364605,    0.108834,    0.016779,   -0.000414,    0.000616
15/02/2021 14:50:12,    2.364602,    0.108831,    0.016778,   -0.000410,    0.000599
15/02/2021 14:50:42,    2.364639,    0.108868,    0.016784,   -0.000407,    0.000582
15/02/2021 14:51:12,    2.364713,    0.108942,    0.016796,   -0.000403,    0.000565
15/02/2021 14:51:42,    2.364819,    0.109048,    0.016812,   -0.000399,    0.000549
15/02/2021 14:52:12,    2.364954,    0.109183,    0.016833,   -0.000396,    0.000533
15/02/2021 14:52:42,    2.365113,    0.109342,    0.016857,   -0.000392,    0.000517
15/02/2021 14:53:12,    2.365293,    0.109522,    0.016885,   -0.000389,    0.000502
15/02/2021 14:53:42,    2.365490,    0.109719,    0.016915,   -0.000386,    0.000487
15/02/2021 14:54:12,    2.365699,    0.109928,    0.016948,   -0.000383,    0.000472
15/02/2021 14:54:42,    2.365918,    0.110147,    0.016981,   -0.000379,    0.000458
15/02/2021 14:55:12,    2.366142,    0.110371,    0.017016,   -0.000376,    0.000444
15/02/2021 14:55:42,    2.366368,    0.110597,    0.017051,   -0.000374,    0.000431
15/02/2021 14:56:12,    2.366594,    0.110823,    0.017086,   -0.000371,    0.000418
15/02/2021 14:56:42,    2.366816,    0.111045,    0.017120,   -0.000368,    0.000406
15/02/2021 14:57:12,    2.367031,    0.111260,    0.017153,   -0.000366,    0.000394
15/02/2021 14:57:42,    2.367237,    0.111466,    0.017185,   -0.000363,    0.000383
15/02/2021 14:58:12,    2.367431,    0.111660,    0.017215,   -0.000361,    0.000373
15/02/2021 14:58:42,    2.367609,    0.111838,    0.017242,   -0.000359,    0.000363
15/02/2021 14:59:12,    2.367770,    0.111999,    0.017267,   -0.000357,    0.000354
15/02/2021 14:59:42,    2.367909,    0.112138,    0.017288,   -0.000356,    0.000346
15/02/2021 15:00:12,    2.368026,    0.112255,    0.017306,   -0.000354,    0.000338
15/02/2021 15:00:42,    2.368120,    0.112349,    0.017321,   -0.000353,    0.000331
15/02/2021 15:01:12,    2.368195,    0.112424,    0.017332,   -0.000351,    0.000325
15/02/2021 15:01:42,    2.368252,    0.112481,    0.017341,   -0.000350,    0.000320
15/02/2021 15:02:12,    2.368294,    0.112523,    0.017348,   -0.000349,    0.000315
15/02/2021 15:02:42,    2.368321,    0.112550,    0.017352,   -0.000348,    0.000310
15/02/2021 15:03:12,    2.368337,    0.112567,    0.017354,   -0.000348,    0.000307
15/02/2021 15:03:42,    2.368344,    0.112573,    0.017355,   -0.000347,    0.000304
15/02/2021 15:04:12,    2.368343,    0.112573,    0.017355,   -0.000347,    0.000302
15/02/2021 15:04:42,    2.368337,    0.112566,    0.017354,   -0.000347,    0.000300
15/02/2021 15:05:12,    2.368328,    0.112557,    0.017353,   -0.000347,    0.000299
15/02/2021 15:05:42,    2.368320,    0.112549,    0.017352,   -0.000347,    0.000298
15/02/2021 15:06:12,    2.368317,    0.112546,    0.017351,   -0.000347,    0.000298
15/02/2021 15:06:42,    2.368323,    0.112552,    0.017352,   -0.000347,    0.000299
15/02/2021 15:07:12,    2.368342,    0.112571,    0.017355,   -0.000347,    0.000300
15/02/2021 15:07:42,    2.368379,    0.112608,    0.017361,   -0.000348,    0.000301
15/02/2021 15:08:12,    2.368438,    0.112667,    0.017370,   -0.000348,    0.000304
15/02/2021 15:08:42,    2.368522,    0.112752,    0.017383,   -0.000349,    0.000306
15/02/2021 15:09:12,    2.368637,    0.112866,    0.017401,   -0.000350,    0.000309
15/02/2021 15:09:42,    2.368786,    0.113015,    0.017424,   -0.000351,    0.000312
15/02/2021 15:10:12,    2.368973,    0.113202,    0.017452,   -0.000352,    0.000316
15/02/2021 15:10:42,    2.369193,    0.113422,    0.017486,   -0.000353,    0.000321
15/02/2021 15:11:12,    2.369443,    0.113672,    0.017525,   -0.000354,    0.000325
15/02/2021 15:11:42,    2.369719,    0.113948,    0.017567,   -0.000355,    0.000330
15/02/2021 15:12:12,    2.370016,    0.114245,    0.017613,   -0.000356,    0.000336
15/02/2021 15:12:42,    2.370330,    0.114559,    0.017662,   -0.000358,    0.000341
15/02/2021 15:13:12,    2.370657,    0.114886,    0.017712,   -0.000359,    0.000348
15/02/2021 15:13:42,    2.370992,    0.115221,    0.017764,   -0.000361,    0.000354
15/02/2021 15:14:12,    2.371331,    0.115561,    0.017816,   -0.000362,    0.000361
15/02/2021 15:14:42,    2.371670,    0.115900,    0.017868,   -0.000364,    0.000368
