Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 13:52:12,    2.286261,    0.099718,    0.015308,   -0.000080,   -0.000075
15/02/2021 13:52:42,    2.286104,    0.099561,    0.015284,   -0.000088,   -0.000079
15/02/2021 13:53:12,    2.285941,    0.099397,    0.015259,   -0.000096,   -0.000084
15/02/2021 13:53:42,    2.285780,    0.099237,    0.015234,   -0.000105,   -0.000089
15/02/2021 13:54:12,    2.285633,    0.099089,    0.015211,   -0.000114,   -0.000094
15/02/2021 13:54:42,    2.285506,    0.098963,    0.015192,   -0.000123,   -0.000098
15/02/2021 13:55:12,    2.285411,    0.098868,    0.015177,   -0.000133,   -0.000103
15/02/2021 13:55:42,    2.285355,    0.098812,    0.015169,   -0.000143,   -0.000109
15/02/2021 13:56:12,    2.285346,    0.098803,    0.015167,   -0.000153,   -0.000114
15/02/2021 13:56:42,    2.285379,    0.098836,    0.015172,   -0.000163,   -0.000119
15/02/2021 13:57:12,    2.285447,    0.098904,    0.015183,   -0.000174,   -0.000125
15/02/2021 13:57:42,    2.285544,    0.099000,    0.015198,   -0.000185,   -0.000130
15/02/2021 13:58:12,    2.285662,    0.099119,    0.015216,   -0.000197,   -0.000136
15/02/2021 13:58:42,    2.285794,    0.099251,    0.015236,   -0.000209,   -0.000141
15/02/2021 13:59:12,    2.285935,    0.099392,    0.015258,   -0.000221,   -0.000147
15/02/2021 13:59:42,    2.286076,    0.099533,    0.015279,   -0.000233,   -0.000153
15/02/2021 14:00:12,    2.286211,    0.099668,    0.015300,   -0.000246,   -0.000159
15/02/2021 14:00:42,    2.286333,    0.099790,    0.015319,   -0.000259,   -0.000165
15/02/2021 14:01:12,    2.286438,    0.099894,    0.015335,   -0.000272,   -0.000171
15/02/2021 14:01:42,    2.286527,    0.099983,    0.015349,   -0.000285,   -0.000177
15/02/2021 14:02:12,    2.286605,    0.100062,    0.015361,   -0.000299,   -0.000183
15/02/2021 14:02:42,    2.286678,    0.100135,    0.015372,   -0.000313,   -0.000190
15/02/2021 14:03:12,    2.286751,    0.100207,    0.015383,   -0.000327,   -0.000196
15/02/2021 14:03:42,    2.286826,    0.100283,    0.015395,   -0.000342,   -0.000203
15/02/2021 14:04:12,    2.286911,    0.100368,    0.015408,   -0.000356,   -0.000209
15/02/2021 14:04:42,    2.287009,    0.100465,    0.015423,   -0.000371,   -0.000216
15/02/2021 14:05:12,    2.287124,    0.100581,    0.015440,   -0.000387,   -0.000223
15/02/2021 14:05:42,    2.287263,    0.100719,    0.015462,   -0.000402,   -0.000230
15/02/2021 14:06:12,    2.287427,    0.100884,    0.015487,   -0.000418,   -0.000237
15/02/2021 14:06:42,    2.287613,    0.101070,    0.015515,   -0.000434,   -0.000244
15/02/2021 14:07:12,    2.287817,    0.101274,    0.015547,   -0.000450,   -0.000251
15/02/2021 14:07:42,    2.288033,    0.101490,    0.015580,   -0.000466,   -0.000258
15/02/2021 14:08:12,    2.288256,    0.101713,    0.015614,   -0.000483,   -0.000265
15/02/2021 14:08:42,    2.288481,    0.101938,    0.015649,   -0.000500,   -0.000273
15/02/2021 14:09:12,    2.288703,    0.102160,    0.015683,   -0.000517,   -0.000280
15/02/2021 14:09:42,    2.288917,    0.102374,    0.015715,   -0.000534,   -0.000288
15/02/2021 14:10:12,    2.289117,    0.102574,    0.015746,   -0.000551,   -0.000295
15/02/2021 14:10:42,    2.289299,    0.102756,    0.015774,   -0.000569,   -0.000302
15/02/2021 14:11:12,    2.289458,    0.102914,    0.015798,   -0.000586,   -0.000310
15/02/2021 14:11:42,    2.289590,    0.103047,    0.015819,   -0.000604,   -0.000318
15/02/2021 14:12:12,    2.289694,    0.103151,    0.015835,   -0.000622,   -0.000325
15/02/2021 14:12:42,    2.289767,    0.103223,    0.015846,   -0.000640,   -0.000333
15/02/2021 14:13:12,    2.289805,    0.103262,    0.015852,   -0.000658,   -0.000340
15/02/2021 14:13:42,    2.289808,    0.103264,    0.015852,   -0.000676,   -0.000348
15/02/2021 14:14:12,    2.289771,    0.103227,    0.015847,   -0.000695,   -0.000356
15/02/2021 14:14:42,    2.289692,    0.103149,    0.015834,   -0.000713,   -0.000364
15/02/2021 14:15:12,    2.289569,    0.103026,    0.015816,   -0.000732,   -0.000371
15/02/2021 14:15:42,    2.289399,    0.102856,    0.015790,   -0.000750,   -0.000379
15/02/2021 14:16:12,    2.289182,    0.102639,    0.015756,   -0.000769,   -0.000387
15/02/2021 14:16:42,    2.288926,    0.102383,    0.015717,   -0.000788,   -0.000394
15/02/2021 14:17:12,    2.288643,    0.102099,    0.015673,   -0.000806,   -0.000402
15/02/2021 14:17:42,    2.288342,    0.101798,    0.015627,   -0.000825,   -0.000410
15/02/2021 14:18:12,    2.288034,    0.101491,    0.015580,   -0.000844,   -0.000417
15/02/2021 14:18:42,    2.287731,    0.101188,    0.015533,   -0.000863,   -0.000425
15/02/2021 14:19:12,    2.287442,    0.100899,    0.015489,   -0.000882,   -0.000432
15/02/2021 14:19:42,    2.287180,    0.100637,    0.015449,   -0.000900,   -0.000440
15/02/2021 14:20:12,    2.286954,    0.100410,    0.015414,   -0.000919,   -0.000448
15/02/2021 14:20:42,    2.286775,    0.100231,    0.015387,   -0.000938,   -0.000455
15/02/2021 14:21:12,    2.286651,    0.100108,    0.015368,   -0.000957,   -0.000462
15/02/2021 14:21:42,    2.286581,    0.100038,    0.015357,   -0.000976,   -0.000470
15/02/2021 14:22:12,    2.286561,    0.100018,    0.015354,   -0.000994,   -0.000477
15/02/2021 14:22:42,    2.286587,    0.100044,    0.015358,   -0.001013,   -0.000484
15/02/2021 14:23:12,    2.286654,    0.100111,    0.015368,   -0.001031,   -0.000492
15/02/2021 14:23:42,    2.286759,    0.100215,    0.015384,   -0.001050,   -0.000499
15/02/2021 14:24:12,    2.286896,    0.100353,    0.015405,   -0.001068,   -0.000506
15/02/2021 14:24:42,    2.287063,    0.100520,    0.015431,   -0.001087,   -0.000513
15/02/2021 14:25:12,    2.287256,    0.100712,    0.015460,   -0.001105,   -0.000520
15/02/2021 14:25:42,    2.287468,    0.100925,    0.015493,   -0.001123,   -0.000526
15/02/2021 14:26:12,    2.287698,    0.101155,    0.015528,   -0.001141,   -0.000533
15/02/2021 14:26:42,    2.287938,    0.101395,    0.015565,   -0.001159,   -0.000540
15/02/2021 14:27:12,    2.288182,    0.101639,    0.015603,   -0.001177,   -0.000546
15/02/2021 14:27:42,    2.288424,    0.101881,    0.015640,   -0.001194,   -0.000553
15/02/2021 14:28:12,    2.288657,    0.102114,    0.015676,   -0.001212,   -0.000559
15/02/2021 14:28:42,    2.288876,    0.102332,    0.015709,   -0.001229,   -0.000565
15/02/2021 14:29:12,    2.289072,    0.102529,    0.015739,   -0.001246,   -0.000571
15/02/2021 14:29:42,    2.289241,    0.102698,    0.015765,   -0.001263,   -0.000577
15/02/2021 14:30:12,    2.289376,    0.102832,    0.015786,   -0.001280,   -0.000583
15/02/2021 14:30:42,    2.289470,    0.102926,    0.015800,   -0.001297,   -0.000589
15/02/2021 14:31:12,    2.289518,    0.102975,    0.015808,   -0.001313,   -0.000595
15/02/2021 14:31:42,    2.289524,    0.102981,    0.015809,   -0.001329,   -0.000600
15/02/2021 14:32:12,    2.289490,    0.102947,    0.015803,   -0.001345,   -0.000605
15/02/2021 14:32:42,    2.289421,    0.102877,    0.015793,   -0.001361,   -0.000611
15/02/2021 14:33:12,    2.289320,    0.102776,    0.015777,   -0.001376,   -0.000616
15/02/2021 14:33:42,    2.289191,    0.102647,    0.015757,   -0.001392,   -0.000621
15/02/2021 14:34:12,    2.289037,    0.102494,    0.015734,   -0.001406,   -0.000625
15/02/2021 14:34:42,    2.288864,    0.102321,    0.015707,   -0.001421,   -0.000630
15/02/2021 14:35:12,    2.288674,    0.102131,    0.015678,   -0.001436,   -0.000634
15/02/2021 14:35:42,    2.288472,    0.101929,    0.015647,   -0.001450,   -0.000638
15/02/2021 14:36:12,    2.288261,    0.101718,    0.015615,   -0.001464,   -0.000643
15/02/2021 14:36:42,    2.288046,    0.101502,    0.015582,   -0.001477,   -0.000646
15/02/2021 14:37:12,    2.287831,    0.101287,    0.015549,   -0.001490,   -0.000650
15/02/2021 14:37:42,    2.287620,    0.101077,    0.015516,   -0.001503,   -0.000654
15/02/2021 14:38:12,    2.287419,    0.100876,    0.015486,   -0.001516,   -0.000657
15/02/2021 14:38:42,    2.287231,    0.100688,    0.015457,   -0.001528,   -0.000660
15/02/2021 14:39:12,    2.287062,    0.100519,    0.015431,   -0.001541,   -0.000663
15/02/2021 14:39:42,    2.286916,    0.100372,    0.015408,   -0.001552,   -0.000666
15/02/2021 14:40:12,    2.286796,    0.100253,    0.015390,   -0.001564,   -0.000669
15/02/2021 14:40:42,    2.286708,    0.100165,    0.015376,   -0.001575,   -0.000672
15/02/2021 14:41:12,    2.286655,    0.100112,    0.015368,   -0.001586,   -0.000674
15/02/2021 14:41:42,    2.286637,    0.100094,    0.015366,   -0.001597,   -0.000676
15/02/2021 14:42:12,    2.286651,    0.100108,    0.015368,   -0.001608,   -0.000679
15/02/2021 14:42:42,    2.286697,    0.100154,    0.015375,   -0.001618,   -0.000681
15/02/2021 14:43:12,    2.286772,    0.100229,    0.015386,   -0.001628,   -0.000682
15/02/2021 14:43:42,    2.286875,    0.100332,    0.015402,   -0.001638,   -0.000684
15/02/2021 14:44:12,    2.287004,    0.100460,    0.015422,   -0.001648,   -0.000686
15/02/2021 14:44:42,    2.287157,    0.100613,    0.015445,   -0.001657,   -0.000687
15/02/2021 14:45:12,    2.287333,    0.100789,    0.015472,   -0.001666,   -0.000689
15/02/2021 14:45:42,    2.287529,    0.100986,    0.015503,   -0.001675,   -0.000690
15/02/2021 14:46:12,    2.287745,    0.101202,    0.015536,   -0.001684,   -0.000691
15/02/2021 14:46:42,    2.287975,    0.101431,    0.015571,   -0.001692,   -0.000692
15/02/2021 14:47:12,    2.288212,    0.101669,    0.015607,   -0.001700,   -0.000693
15/02/2021 14:47:42,    2.288453,    0.101910,    0.015644,   -0.001708,   -0.000694
15/02/2021 14:48:12,    2.288691,    0.102148,    0.015681,   -0.001716,   -0.000695
15/02/2021 14:48:42,    2.288921,    0.102378,    0.015716,   -0.001724,   -0.000695
15/02/2021 14:49:12,    2.289137,    0.102594,    0.015749,   -0.001731,   -0.000696
15/02/2021 14:49:42,    2.289335,    0.102791,    0.015780,   -0.001738,   -0.000696
15/02/2021 14:50:12,    2.289507,    0.102964,    0.015806,   -0.001745,   -0.000696
15/02/2021 14:50:42,    2.289650,    0.103106,    0.015828,   -0.001752,   -0.000696
15/02/2021 14:51:12,    2.289757,    0.103214,    0.015845,   -0.001759,   -0.000696
15/02/2021 14:51:42,    2.289830,    0.103287,    0.015856,   -0.001765,   -0.000696
15/02/2021 14:52:12,    2.289869,    0.103326,    0.015862,   -0.001771,   -0.000696
15/02/2021 14:52:42,    2.289874,    0.103330,    0.015862,   -0.001777,   -0.000696
15/02/2021 14:53:12,    2.289845,    0.103302,    0.015858,   -0.001783,   -0.000696
15/02/2021 14:53:42,    2.289784,    0.103241,    0.015849,   -0.001789,   -0.000696
15/02/2021 14:54:12,    2.289690,    0.103147,    0.015834,   -0.001795,   -0.000695
15/02/2021 14:54:42,    2.289566,    0.103023,    0.015815,   -0.001800,   -0.000695
15/02/2021 14:55:12,    2.289411,    0.102867,    0.015791,   -0.001805,   -0.000694
15/02/2021 14:55:42,    2.289225,    0.102682,    0.015763,   -0.001810,   -0.000693
15/02/2021 14:56:12,    2.289011,    0.102467,    0.015730,   -0.001815,   -0.000693
15/02/2021 14:56:42,    2.288774,    0.102230,    0.015694,   -0.001820,   -0.000692
15/02/2021 14:57:12,    2.288521,    0.101978,    0.015655,   -0.001824,   -0.000691
15/02/2021 14:57:42,    2.288260,    0.101717,    0.015615,   -0.001829,   -0.000690
15/02/2021 14:58:12,    2.287998,    0.101455,    0.015574,   -0.001833,   -0.000689
15/02/2021 14:58:42,    2.287742,    0.101198,    0.015535,   -0.001837,   -0.000688
15/02/2021 14:59:12,    2.287498,    0.100954,    0.015498,   -0.001841,   -0.000687
15/02/2021 14:59:42,    2.287274,    0.100730,    0.015463,   -0.001845,   -0.000686
15/02/2021 15:00:12,    2.287076,    0.100533,    0.015433,   -0.001849,   -0.000685
15/02/2021 15:00:42,    2.286913,    0.100370,    0.015408,   -0.001853,   -0.000684
15/02/2021 15:01:12,    2.286789,    0.100246,    0.015389,   -0.001856,   -0.000683
15/02/2021 15:01:42,    2.286704,    0.100161,    0.015376,   -0.001860,   -0.000681
15/02/2021 15:02:12,    2.286656,    0.100113,    0.015369,   -0.001863,   -0.000680
15/02/2021 15:02:42,    2.286643,    0.100100,    0.015366,   -0.001866,   -0.000679
15/02/2021 15:03:12,    2.286663,    0.100120,    0.015370,   -0.001869,   -0.000677
15/02/2021 15:03:42,    2.286713,    0.100170,    0.015377,   -0.001872,   -0.000676
15/02/2021 15:04:12,    2.286793,    0.100250,    0.015389,   -0.001875,   -0.000674
15/02/2021 15:04:42,    2.286899,    0.100356,    0.015406,   -0.001878,   -0.000673
15/02/2021 15:05:12,    2.287030,    0.100487,    0.015426,   -0.001880,   -0.000672
15/02/2021 15:05:42,    2.287184,    0.100640,    0.015449,   -0.001883,   -0.000670
15/02/2021 15:06:12,    2.287358,    0.100814,    0.015476,   -0.001885,   -0.000669
15/02/2021 15:06:42,    2.287549,    0.101006,    0.015506,   -0.001888,   -0.000667
15/02/2021 15:07:12,    2.287754,    0.101211,    0.015537,   -0.001890,   -0.000666
15/02/2021 15:07:42,    2.287971,    0.101427,    0.015570,   -0.001892,   -0.000664
15/02/2021 15:08:12,    2.288194,    0.101651,    0.015605,   -0.001894,   -0.000662
15/02/2021 15:08:42,    2.288421,    0.101878,    0.015639,   -0.001896,   -0.000661
15/02/2021 15:09:12,    2.288649,    0.102106,    0.015674,   -0.001898,   -0.000659
15/02/2021 15:09:42,    2.288874,    0.102331,    0.015709,   -0.001900,   -0.000658
15/02/2021 15:10:12,    2.289093,    0.102550,    0.015743,   -0.001902,   -0.000656
15/02/2021 15:10:42,    2.289303,    0.102760,    0.015775,   -0.001904,   -0.000654
15/02/2021 15:11:12,    2.289500,    0.102957,    0.015805,   -0.001905,   -0.000652
15/02/2021 15:11:42,    2.289682,    0.103139,    0.015833,   -0.001907,   -0.000651
15/02/2021 15:12:12,    2.289847,    0.103303,    0.015858,   -0.001908,   -0.000649
15/02/2021 15:12:42,    2.289992,    0.103449,    0.015881,   -0.001910,   -0.000647
15/02/2021 15:13:12,    2.290117,    0.103573,    0.015900,   -0.001911,   -0.000645
15/02/2021 15:13:42,    2.290217,    0.103674,    0.015915,   -0.001912,   -0.000643
15/02/2021 15:14:12,    2.290292,    0.103749,    0.015927,   -0.001913,   -0.000641
15/02/2021 15:14:42,    2.290339,    0.103796,    0.015934,   -0.001914,   -0.000639
15/02/2021 15:15:12,    2.290357,    0.103813,    0.015937,   -0.001915,   -0.000636
15/02/2021 15:15:42,    2.290342,    0.103798,    0.015934,   -0.001916,   -0.000634
15/02/2021 15:16:12,    2.290293,    0.103750,    0.015927,   -0.001917,   -0.000632
15/02/2021 15:16:42,    2.290211,    0.103668,    0.015914,   -0.001918,   -0.000629
15/02/2021 15:17:12,    2.290098,    0.103555,    0.015897,   -0.001918,   -0.000627
15/02/2021 15:17:42,    2.289954,    0.103411,    0.015875,   -0.001919,   -0.000624
15/02/2021 15:18:12,    2.289781,    0.103238,    0.015848,   -0.001919,   -0.000621
15/02/2021 15:18:42,    2.289580,    0.103037,    0.015817,   -0.001920,   -0.000619
15/02/2021 15:19:12,    2.289353,    0.102809,    0.015782,   -0.001920,   -0.000616
15/02/2021 15:19:42,    2.289100,    0.102557,    0.015744,   -0.001920,   -0.000613
15/02/2021 15:20:12,    2.288823,    0.102280,    0.015701,   -0.001920,   -0.000610
15/02/2021 15:20:42,    2.288524,    0.101981,    0.015655,   -0.001920,   -0.000607
15/02/2021 15:21:12,    2.288204,    0.101661,    0.015606,   -0.001920,   -0.000603
15/02/2021 15:21:42,    2.287867,    0.101324,    0.015554,   -0.001920,   -0.000600
15/02/2021 15:22:12,    2.287519,    0.100976,    0.015501,   -0.001920,   -0.000597
15/02/2021 15:22:42,    2.287165,    0.100621,    0.015447,   -0.001920,   -0.000593
15/02/2021 15:23:12,    2.286808,    0.100265,    0.015392,   -0.001920,   -0.000589
15/02/2021 15:23:42,    2.286455,    0.099912,    0.015338,   -0.001919,   -0.000586
15/02/2021 15:24:12,    2.286111,    0.099567,    0.015285,   -0.001919,   -0.000582
15/02/2021 15:24:42,    2.285779,    0.099236,    0.015234,   -0.001918,   -0.000578
15/02/2021 15:25:12,    2.285466,    0.098922,    0.015186,   -0.001918,   -0.000574
15/02/2021 15:25:42,    2.285175,    0.098632,    0.015141,   -0.001917,   -0.000569
15/02/2021 15:26:12,    2.284913,    0.098369,    0.015101,   -0.001916,   -0.000565
15/02/2021 15:26:42,    2.284679,    0.098136,    0.015065,   -0.001916,   -0.000560
15/02/2021 15:27:12,    2.284478,    0.097935,    0.015034,   -0.001915,   -0.000556
15/02/2021 15:27:42,    2.284310,    0.097767,    0.015008,   -0.001914,   -0.000551
15/02/2021 15:28:12,    2.284178,    0.097634,    0.014988,   -0.001913,   -0.000546
15/02/2021 15:28:42,    2.284082,    0.097539,    0.014973,   -0.001912,   -0.000541
15/02/2021 15:29:12,    2.284026,    0.097483,    0.014965,   -0.001910,   -0.000535
15/02/2021 15:29:42,    2.284010,    0.097467,    0.014962,   -0.001909,   -0.000530
15/02/2021 15:30:12,    2.284037,    0.097494,    0.014966,   -0.001908,   -0.000524
15/02/2021 15:30:42,    2.284108,    0.097565,    0.014977,   -0.001906,   -0.000519
15/02/2021 15:31:12,    2.284225,    0.097682,    0.014995,   -0.001905,   -0.000513
15/02/2021 15:31:42,    2.284384,    0.097841,    0.015020,   -0.001903,   -0.000507
15/02/2021 15:32:12,    2.284583,    0.098040,    0.015050,   -0.001902,   -0.000500
15/02/2021 15:32:42,    2.284818,    0.098275,    0.015086,   -0.001900,   -0.000494
15/02/2021 15:33:12,    2.285085,    0.098542,    0.015127,   -0.001898,   -0.000488
15/02/2021 15:33:42,    2.285381,    0.098838,    0.015173,   -0.001897,   -0.000481
15/02/2021 15:34:12,    2.285703,    0.099160,    0.015222,   -0.001895,   -0.000474
15/02/2021 15:34:42,    2.286047,    0.099504,    0.015275,   -0.001893,   -0.000467
15/02/2021 15:35:12,    2.286409,    0.099866,    0.015331,   -0.001891,   -0.000459
15/02/2021 15:35:42,    2.286787,    0.100244,    0.015389,   -0.001889,   -0.000452
15/02/2021 15:36:12,    2.287176,    0.100633,    0.015448,   -0.001887,   -0.000444
15/02/2021 15:36:42,    2.287568,    0.101025,    0.015509,   -0.001884,   -0.000437
15/02/2021 15:37:12,    2.287956,    0.101412,    0.015568,   -0.001882,   -0.000429
15/02/2021 15:37:42,    2.288329,    0.101786,    0.015625,   -0.001880,   -0.000420
15/02/2021 15:38:12,    2.288681,    0.102138,    0.015679,   -0.001877,   -0.000412
15/02/2021 15:38:42,    2.289003,    0.102460,    0.015729,   -0.001875,   -0.000404
15/02/2021 15:39:12,    2.289286,    0.102743,    0.015772,   -0.001872,   -0.000395
15/02/2021 15:39:42,    2.289522,    0.102978,    0.015808,   -0.001870,   -0.000386
15/02/2021 15:40:12,    2.289702,    0.103159,    0.015836,   -0.001867,   -0.000378
15/02/2021 15:40:42,    2.289818,    0.103275,    0.015854,   -0.001864,   -0.000369
15/02/2021 15:41:12,    2.289865,    0.103321,    0.015861,   -0.001861,   -0.000360
15/02/2021 15:41:42,    2.289846,    0.103303,    0.015858,   -0.001859,   -0.000351
15/02/2021 15:42:12,    2.289771,    0.103228,    0.015847,   -0.001856,   -0.000342
15/02/2021 15:42:42,    2.289647,    0.103104,    0.015828,   -0.001852,   -0.000333
15/02/2021 15:43:12,    2.289481,    0.102938,    0.015802,   -0.001849,   -0.000324
15/02/2021 15:43:42,    2.289282,    0.102738,    0.015772,   -0.001846,   -0.000315
15/02/2021 15:44:12,    2.289056,    0.102513,    0.015737,   -0.001843,   -0.000305
15/02/2021 15:44:42,    2.288812,    0.102268,    0.015699,   -0.001839,   -0.000296
15/02/2021 15:45:12,    2.288557,    0.102014,    0.015660,   -0.001836,   -0.000287
15/02/2021 15:45:42,    2.288299,    0.101756,    0.015621,   -0.001832,   -0.000278
15/02/2021 15:46:12,    2.288046,    0.101503,    0.015582,   -0.001828,   -0.000269
15/02/2021 15:46:42,    2.287802,    0.101259,    0.015545,   -0.001824,   -0.000260
15/02/2021 15:47:12,    2.287575,    0.101031,    0.015510,   -0.001821,   -0.000251
15/02/2021 15:47:42,    2.287367,    0.100824,    0.015478,   -0.001817,   -0.000242
15/02/2021 15:48:12,    2.287186,    0.100643,    0.015450,   -0.001812,   -0.000234
15/02/2021 15:48:42,    2.287036,    0.100493,    0.015427,   -0.001808,   -0.000225
15/02/2021 15:49:12,    2.286923,    0.100379,    0.015409,   -0.001804,   -0.000216
15/02/2021 15:49:42,    2.286851,    0.100308,    0.015398,   -0.001800,   -0.000208
15/02/2021 15:50:12,    2.286827,    0.100283,    0.015395,   -0.001795,   -0.000200
15/02/2021 15:50:42,    2.286855,    0.100311,    0.015399,   -0.001790,   -0.000192
15/02/2021 15:51:12,    2.286938,    0.100395,    0.015412,   -0.001786,   -0.000184
15/02/2021 15:51:42,    2.287073,    0.100530,    0.015433,   -0.001781,   -0.000176
15/02/2021 15:52:12,    2.287252,    0.100709,    0.015460,   -0.001776,   -0.000168
15/02/2021 15:52:42,    2.287467,    0.100924,    0.015493,   -0.001771,   -0.000161
15/02/2021 15:53:12,    2.287713,    0.101170,    0.015531,   -0.001766,   -0.000153
15/02/2021 15:53:42,    2.287982,    0.101438,    0.015572,   -0.001761,   -0.000146
15/02/2021 15:54:12,    2.288266,    0.101723,    0.015616,   -0.001755,   -0.000139
15/02/2021 15:54:42,    2.288561,    0.102017,    0.015661,   -0.001750,   -0.000133
15/02/2021 15:55:12,    2.288857,    0.102314,    0.015706,   -0.001744,   -0.000127
15/02/2021 15:55:42,    2.289149,    0.102606,    0.015751,   -0.001739,   -0.000120
15/02/2021 15:56:12,    2.289430,    0.102887,    0.015794,   -0.001733,   -0.000115
15/02/2021 15:56:42,    2.289697,    0.103153,    0.015835,   -0.001727,   -0.000109
15/02/2021 15:57:12,    2.289947,    0.103403,    0.015874,   -0.001721,   -0.000104
15/02/2021 15:57:42,    2.290177,    0.103634,    0.015909,   -0.001715,   -0.000099
15/02/2021 15:58:12,    2.290385,    0.103842,    0.015941,   -0.001708,   -0.000094
15/02/2021 15:58:42,    2.290568,    0.104025,    0.015969,   -0.001702,   -0.000090
15/02/2021 15:59:12,    2.290724,    0.104181,    0.015993,   -0.001695,   -0.000086
15/02/2021 15:59:42,    2.290850,    0.104307,    0.016012,   -0.001689,   -0.000083
15/02/2021 16:00:12,    2.290943,    0.104399,    0.016027,   -0.001682,   -0.000079
15/02/2021 16:00:42,    2.291000,    0.104457,    0.016035,   -0.001675,   -0.000076
15/02/2021 16:01:12,    2.291019,    0.104476,    0.016038,   -0.001668,   -0.000074
15/02/2021 16:01:42,    2.291000,    0.104456,    0.016035,   -0.001661,   -0.000072
15/02/2021 16:02:12,    2.290940,    0.104397,    0.016026,   -0.001653,   -0.000070
15/02/2021 16:02:42,    2.290840,    0.104297,    0.016011,   -0.001646,   -0.000069
15/02/2021 16:03:12,    2.290699,    0.104156,    0.015989,   -0.001638,   -0.000068
15/02/2021 16:03:42,    2.290515,    0.103972,    0.015961,   -0.001630,   -0.000068
15/02/2021 16:04:12,    2.290288,    0.103745,    0.015926,   -0.001623,   -0.000068
15/02/2021 16:04:42,    2.290017,    0.103474,    0.015885,   -0.001615,   -0.000069
15/02/2021 16:05:12,    2.289702,    0.103159,    0.015836,   -0.001606,   -0.000070
15/02/2021 16:05:42,    2.289341,    0.102798,    0.015781,   -0.001598,   -0.000071
15/02/2021 16:06:12,    2.288936,    0.102392,    0.015719,   -0.001590,   -0.000073
15/02/2021 16:06:42,    2.288496,    0.101952,    0.015651,   -0.001581,   -0.000076
15/02/2021 16:07:12,    2.288033,    0.101489,    0.015580,   -0.001572,   -0.000079
15/02/2021 16:07:42,    2.287558,    0.101015,    0.015507,   -0.001564,   -0.000082
15/02/2021 16:08:12,    2.287084,    0.100541,    0.015434,   -0.001555,   -0.000086
15/02/2021 16:08:42,    2.286621,    0.100078,    0.015363,   -0.001546,   -0.000090
15/02/2021 16:09:12,    2.286182,    0.099639,    0.015296,   -0.001537,   -0.000095
15/02/2021 16:09:42,    2.285778,    0.099235,    0.015234,   -0.001527,   -0.000100
15/02/2021 16:10:12,    2.285421,    0.098878,    0.015179,   -0.001518,   -0.000105
15/02/2021 16:10:42,    2.285122,    0.098579,    0.015133,   -0.001509,   -0.000111
15/02/2021 16:11:12,    2.284890,    0.098347,    0.015097,   -0.001499,   -0.000117
15/02/2021 16:11:42,    2.284717,    0.098174,    0.015071,   -0.001490,   -0.000123
15/02/2021 16:12:12,    2.284592,    0.098049,    0.015052,   -0.001480,   -0.000130
15/02/2021 16:12:42,    2.284505,    0.097962,    0.015038,   -0.001471,   -0.000137
15/02/2021 16:13:12,    2.284445,    0.097902,    0.015029,   -0.001461,   -0.000144
15/02/2021 16:13:42,    2.284401,    0.097858,    0.015022,   -0.001452,   -0.000152
15/02/2021 16:14:12,    2.284363,    0.097819,    0.015016,   -0.001442,   -0.000159
15/02/2021 16:14:42,    2.284319,    0.097776,    0.015010,   -0.001432,   -0.000167
15/02/2021 16:15:12,    2.284259,    0.097716,    0.015001,   -0.001423,   -0.000175
15/02/2021 16:15:42,    2.284172,    0.097629,    0.014987,   -0.001413,   -0.000183
15/02/2021 16:16:12,    2.284051,    0.097508,    0.014969,   -0.001403,   -0.000192
15/02/2021 16:16:42,    2.283904,    0.097360,    0.014946,   -0.001394,   -0.000200
15/02/2021 16:17:12,    2.283741,    0.097198,    0.014921,   -0.001384,   -0.000209
15/02/2021 16:17:42,    2.283574,    0.097031,    0.014896,   -0.001375,   -0.000217
15/02/2021 16:18:12,    2.283415,    0.096872,    0.014871,   -0.001365,   -0.000226
15/02/2021 16:18:42,    2.283275,    0.096731,    0.014849,   -0.001356,   -0.000235
15/02/2021 16:19:12,    2.283164,    0.096621,    0.014832,   -0.001347,   -0.000244
15/02/2021 16:19:42,    2.283094,    0.096551,    0.014822,   -0.001337,   -0.000253
15/02/2021 16:20:12,    2.283077,    0.096533,    0.014819,   -0.001328,   -0.000262
15/02/2021 16:20:42,    2.283123,    0.096580,    0.014826,   -0.001319,   -0.000271
15/02/2021 16:21:12,    2.283241,    0.096697,    0.014844,   -0.001310,   -0.000280
15/02/2021 16:21:42,    2.283424,    0.096881,    0.014872,   -0.001301,   -0.000288
15/02/2021 16:22:12,    2.283666,    0.097122,    0.014910,   -0.001292,   -0.000297
15/02/2021 16:22:42,    2.283956,    0.097412,    0.014954,   -0.001284,   -0.000306
15/02/2021 16:23:12,    2.284286,    0.097743,    0.015005,   -0.001275,   -0.000315
15/02/2021 16:23:42,    2.284647,    0.098104,    0.015060,   -0.001267,   -0.000323
15/02/2021 16:24:12,    2.285031,    0.098488,    0.015119,   -0.001259,   -0.000331
15/02/2021 16:24:42,    2.285430,    0.098886,    0.015180,   -0.001251,   -0.000340
15/02/2021 16:25:12,    2.285833,    0.099290,    0.015242,   -0.001243,   -0.000348
15/02/2021 16:25:42,    2.286233,    0.099690,    0.015304,   -0.001235,   -0.000356
15/02/2021 16:26:12,    2.286623,    0.100079,    0.015363,   -0.001227,   -0.000363
15/02/2021 16:26:42,    2.287000,    0.100457,    0.015421,   -0.001220,   -0.000371
