Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 03:28:42,    2.320823,    0.084476,    0.012999,    0.000035,    0.000778
15/02/2021 03:29:12,    2.320899,    0.084553,    0.013011,    0.000046,    0.000794
15/02/2021 03:29:42,    2.320957,    0.084612,    0.013020,    0.000058,    0.000811
15/02/2021 03:30:12,    2.320997,    0.084653,    0.013026,    0.000068,    0.000827
15/02/2021 03:30:42,    2.321024,    0.084680,    0.013030,    0.000079,    0.000843
15/02/2021 03:31:12,    2.321044,    0.084701,    0.013033,    0.000089,    0.000859
15/02/2021 03:31:42,    2.321064,    0.084722,    0.013036,    0.000100,    0.000875
15/02/2021 03:32:12,    2.321089,    0.084748,    0.013040,    0.000110,    0.000891
15/02/2021 03:32:42,    2.321126,    0.084785,    0.013046,    0.000119,    0.000907
15/02/2021 03:33:12,    2.321181,    0.084841,    0.013055,    0.000129,    0.000923
15/02/2021 03:33:42,    2.321260,    0.084920,    0.013067,    0.000138,    0.000939
15/02/2021 03:34:12,    2.321369,    0.085030,    0.013084,    0.000147,    0.000955
15/02/2021 03:34:42,    2.321514,    0.085176,    0.013106,    0.000156,    0.000971
15/02/2021 03:35:12,    2.321700,    0.085363,    0.013135,    0.000165,    0.000987
15/02/2021 03:35:42,    2.321923,    0.085586,    0.013170,    0.000173,    0.001003
15/02/2021 03:36:12,    2.322177,    0.085841,    0.013209,    0.000181,    0.001019
15/02/2021 03:36:42,    2.322457,    0.086122,    0.013252,    0.000189,    0.001035
15/02/2021 03:37:12,    2.322756,    0.086422,    0.013298,    0.000197,    0.001051
15/02/2021 03:37:42,    2.323071,    0.086737,    0.013347,    0.000205,    0.001067
15/02/2021 03:38:12,    2.323394,    0.087061,    0.013396,    0.000212,    0.001084
15/02/2021 03:38:42,    2.323720,    0.087388,    0.013447,    0.000219,    0.001100
15/02/2021 03:39:12,    2.324043,    0.087712,    0.013497,    0.000226,    0.001116
15/02/2021 03:39:42,    2.324359,    0.088028,    0.013545,    0.000233,    0.001133
15/02/2021 03:40:12,    2.324661,    0.088332,    0.013592,    0.000240,    0.001149
15/02/2021 03:40:42,    2.324948,    0.088619,    0.013636,    0.000246,    0.001166
15/02/2021 03:41:12,    2.325219,    0.088891,    0.013678,    0.000252,    0.001183
15/02/2021 03:41:42,    2.325470,    0.089143,    0.013717,    0.000258,    0.001200
15/02/2021 03:42:12,    2.325702,    0.089376,    0.013753,    0.000264,    0.001217
15/02/2021 03:42:42,    2.325913,    0.089587,    0.013785,    0.000270,    0.001234
15/02/2021 03:43:12,    2.326099,    0.089774,    0.013814,    0.000275,    0.001252
15/02/2021 03:43:42,    2.326262,    0.089937,    0.013839,    0.000281,    0.001269
15/02/2021 03:44:12,    2.326398,    0.090074,    0.013860,    0.000286,    0.001287
15/02/2021 03:44:42,    2.326506,    0.090183,    0.013877,    0.000291,    0.001305
15/02/2021 03:45:12,    2.326586,    0.090263,    0.013889,    0.000296,    0.001323
15/02/2021 03:45:42,    2.326643,    0.090322,    0.013898,    0.000301,    0.001341
15/02/2021 03:46:12,    2.326686,    0.090365,    0.013905,    0.000305,    0.001360
15/02/2021 03:46:42,    2.326721,    0.090401,    0.013910,    0.000309,    0.001379
15/02/2021 03:47:12,    2.326756,    0.090437,    0.013916,    0.000314,    0.001398
15/02/2021 03:47:42,    2.326797,    0.090479,    0.013922,    0.000318,    0.001417
15/02/2021 03:48:12,    2.326853,    0.090535,    0.013931,    0.000322,    0.001436
15/02/2021 03:48:42,    2.326930,    0.090613,    0.013943,    0.000325,    0.001456
15/02/2021 03:49:12,    2.327036,    0.090720,    0.013959,    0.000329,    0.001476
15/02/2021 03:49:42,    2.327178,    0.090862,    0.013981,    0.000332,    0.001496
15/02/2021 03:50:12,    2.327360,    0.091046,    0.014010,    0.000336,    0.001517
15/02/2021 03:50:42,    2.327578,    0.091264,    0.014043,    0.000339,    0.001537
15/02/2021 03:51:12,    2.327821,    0.091508,    0.014081,    0.000342,    0.001559
15/02/2021 03:51:42,    2.328084,    0.091771,    0.014121,    0.000345,    0.001580
15/02/2021 03:52:12,    2.328356,    0.092044,    0.014163,    0.000348,    0.001602
15/02/2021 03:52:42,    2.328629,    0.092319,    0.014205,    0.000350,    0.001624
15/02/2021 03:53:12,    2.328896,    0.092586,    0.014247,    0.000353,    0.001646
15/02/2021 03:53:42,    2.329148,    0.092838,    0.014285,    0.000355,    0.001669
15/02/2021 03:54:12,    2.329376,    0.093067,    0.014321,    0.000358,    0.001692
15/02/2021 03:54:42,    2.329572,    0.093264,    0.014351,    0.000360,    0.001715
15/02/2021 03:55:12,    2.329730,    0.093423,    0.014375,    0.000362,    0.001739
15/02/2021 03:55:42,    2.329851,    0.093544,    0.014394,    0.000364,    0.001763
15/02/2021 03:56:12,    2.329938,    0.093632,    0.014408,    0.000366,    0.001788
15/02/2021 03:56:42,    2.329995,    0.093690,    0.014417,    0.000367,    0.001813
15/02/2021 03:57:12,    2.330025,    0.093721,    0.014421,    0.000369,    0.001838
15/02/2021 03:57:42,    2.330031,    0.093728,    0.014422,    0.000370,    0.001864
15/02/2021 03:58:12,    2.330017,    0.093714,    0.014420,    0.000372,    0.001890
15/02/2021 03:58:42,    2.329986,    0.093684,    0.014416,    0.000373,    0.001917
15/02/2021 03:59:12,    2.329940,    0.093639,    0.014409,    0.000374,    0.001944
15/02/2021 03:59:42,    2.329885,    0.093584,    0.014400,    0.000375,    0.001971
15/02/2021 04:00:12,    2.329823,    0.093523,    0.014391,    0.000376,    0.001999
15/02/2021 04:00:42,    2.329765,    0.093466,    0.014382,    0.000377,    0.002028
15/02/2021 04:01:12,    2.329722,    0.093424,    0.014376,    0.000378,    0.002056
15/02/2021 04:01:42,    2.329705,    0.093408,    0.014373,    0.000379,    0.002086
15/02/2021 04:02:12,    2.329725,    0.093428,    0.014376,    0.000379,    0.002115
15/02/2021 04:02:42,    2.329792,    0.093497,    0.014387,    0.000380,    0.002145
15/02/2021 04:03:12,    2.329919,    0.093624,    0.014406,    0.000380,    0.002176
15/02/2021 04:03:42,    2.330116,    0.093822,    0.014437,    0.000381,    0.002206
15/02/2021 04:04:12,    2.330394,    0.094100,    0.014480,    0.000381,    0.002237
15/02/2021 04:04:42,    2.330764,    0.094471,    0.014537,    0.000381,    0.002269
15/02/2021 04:05:12,    2.331231,    0.094939,    0.014609,    0.000381,    0.002300
15/02/2021 04:05:42,    2.331777,    0.095486,    0.014693,    0.000381,    0.002332
15/02/2021 04:06:12,    2.332378,    0.096088,    0.014785,    0.000381,    0.002364
15/02/2021 04:06:42,    2.333011,    0.096721,    0.014883,    0.000381,    0.002397
15/02/2021 04:07:12,    2.333650,    0.097361,    0.014981,    0.000381,    0.002430
15/02/2021 04:07:42,    2.334273,    0.097985,    0.015077,    0.000381,    0.002463
15/02/2021 04:08:12,    2.334855,    0.098567,    0.015167,    0.000380,    0.002496
15/02/2021 04:08:42,    2.335372,    0.099085,    0.015247,    0.000380,    0.002529
15/02/2021 04:09:12,    2.335800,    0.099514,    0.015313,    0.000379,    0.002563
15/02/2021 04:09:42,    2.336115,    0.099830,    0.015361,    0.000379,    0.002596
15/02/2021 04:10:12,    2.336300,    0.100015,    0.015390,    0.000378,    0.002630
15/02/2021 04:10:42,    2.336361,    0.100077,    0.015399,    0.000377,    0.002664
15/02/2021 04:11:12,    2.336312,    0.100028,    0.015392,    0.000376,    0.002698
15/02/2021 04:11:42,    2.336165,    0.099883,    0.015369,    0.000375,    0.002732
15/02/2021 04:12:12,    2.335935,    0.099654,    0.015334,    0.000374,    0.002767
15/02/2021 04:12:42,    2.335634,    0.099354,    0.015288,    0.000373,    0.002801
15/02/2021 04:13:12,    2.335277,    0.098997,    0.015233,    0.000372,    0.002835
15/02/2021 04:13:42,    2.334875,    0.098596,    0.015171,    0.000371,    0.002870
15/02/2021 04:14:12,    2.334443,    0.098165,    0.015105,    0.000369,    0.002904
15/02/2021 04:14:42,    2.333994,    0.097716,    0.015036,    0.000368,    0.002939
15/02/2021 04:15:12,    2.333539,    0.097262,    0.014966,    0.000366,    0.002973
15/02/2021 04:15:42,    2.333085,    0.096809,    0.014896,    0.000365,    0.003008
15/02/2021 04:16:12,    2.332638,    0.096362,    0.014828,    0.000363,    0.003042
15/02/2021 04:16:42,    2.332202,    0.095927,    0.014761,    0.000361,    0.003077
15/02/2021 04:17:12,    2.331782,    0.095508,    0.014696,    0.000360,    0.003111
15/02/2021 04:17:42,    2.331383,    0.095110,    0.014635,    0.000358,    0.003145
15/02/2021 04:18:12,    2.331011,    0.094739,    0.014578,    0.000356,    0.003180
15/02/2021 04:18:42,    2.330670,    0.094399,    0.014526,    0.000354,    0.003214
15/02/2021 04:19:12,    2.330366,    0.094096,    0.014479,    0.000352,    0.003248
15/02/2021 04:19:42,    2.330104,    0.093834,    0.014439,    0.000350,    0.003281
15/02/2021 06:10:12,    2.329220,    0.093100,    0.014326,    0.000211,    0.004385
15/02/2021 06:10:42,    2.329195,    0.093075,    0.014322,    0.000206,    0.004403
15/02/2021 06:11:12,    2.329166,    0.093047,    0.014318,    0.000202,    0.004420
15/02/2021 06:11:42,    2.329136,    0.093017,    0.014313,    0.000197,    0.004437
15/02/2021 06:12:12,    2.329104,    0.092984,    0.014308,    0.000193,    0.004454
15/02/2021 06:12:42,    2.329071,    0.092951,    0.014303,    0.000188,    0.004470
15/02/2021 06:13:12,    2.329036,    0.092916,    0.014298,    0.000183,    0.004486
15/02/2021 06:13:42,    2.329000,    0.092880,    0.014292,    0.000179,    0.004502
15/02/2021 06:14:12,    2.328964,    0.092844,    0.014286,    0.000174,    0.004516
15/02/2021 06:14:42,    2.328927,    0.092807,    0.014281,    0.000169,    0.004531
15/02/2021 06:15:12,    2.328890,    0.092771,    0.014275,    0.000164,    0.004545
15/02/2021 06:15:42,    2.328855,    0.092735,    0.014270,    0.000159,    0.004559
15/02/2021 06:16:12,    2.328820,    0.092701,    0.014264,    0.000155,    0.004572
15/02/2021 06:16:42,    2.328789,    0.092669,    0.014260,    0.000150,    0.004585
15/02/2021 06:17:12,    2.328761,    0.092641,    0.014255,    0.000145,    0.004597
15/02/2021 06:17:42,    2.328737,    0.092617,    0.014252,    0.000140,    0.004609
15/02/2021 06:18:12,    2.328718,    0.092598,    0.014249,    0.000135,    0.004621
15/02/2021 06:18:42,    2.328705,    0.092586,    0.014247,    0.000130,    0.004632
15/02/2021 06:19:12,    2.328699,    0.092580,    0.014246,    0.000125,    0.004642
15/02/2021 06:19:42,    2.328701,    0.092581,    0.014246,    0.000119,    0.004653
15/02/2021 06:20:12,    2.328711,    0.092591,    0.014248,    0.000114,    0.004663
15/02/2021 06:20:42,    2.328732,    0.092612,    0.014251,    0.000109,    0.004672
15/02/2021 06:21:12,    2.328764,    0.092644,    0.014256,    0.000104,    0.004681
15/02/2021 06:21:42,    2.328809,    0.092690,    0.014263,    0.000099,    0.004690
15/02/2021 06:22:12,    2.328870,    0.092751,    0.014272,    0.000093,    0.004698
15/02/2021 06:22:42,    2.328948,    0.092828,    0.014284,    0.000088,    0.004706
15/02/2021 06:23:12,    2.329045,    0.092925,    0.014299,    0.000083,    0.004713
15/02/2021 06:23:42,    2.329161,    0.093041,    0.014317,    0.000077,    0.004720
15/02/2021 06:24:12,    2.329300,    0.093180,    0.014338,    0.000072,    0.004727
15/02/2021 06:24:42,    2.329462,    0.093342,    0.014363,    0.000067,    0.004733
15/02/2021 06:25:12,    2.329648,    0.093528,    0.014392,    0.000061,    0.004738
15/02/2021 06:25:42,    2.329851,    0.093731,    0.014423,    0.000056,    0.004744
15/02/2021 06:26:12,    2.330063,    0.093943,    0.014456,    0.000050,    0.004749
15/02/2021 06:26:42,    2.330276,    0.094156,    0.014488,    0.000045,    0.004753
15/02/2021 06:27:12,    2.330481,    0.094361,    0.014520,    0.000039,    0.004757
15/02/2021 06:27:42,    2.330671,    0.094552,    0.014549,    0.000034,    0.004761
15/02/2021 06:28:12,    2.330838,    0.094718,    0.014575,    0.000028,    0.004764
15/02/2021 06:28:42,    2.330973,    0.094853,    0.014596,    0.000023,    0.004767
15/02/2021 06:29:12,    2.331069,    0.094949,    0.014610,    0.000017,    0.004770
15/02/2021 06:29:42,    2.331116,    0.094996,    0.014618,    0.000012,    0.004772
15/02/2021 06:30:12,    2.331109,    0.094989,    0.014617,    0.000006,    0.004774
15/02/2021 06:30:42,    2.331050,    0.094930,    0.014608,    0.000000,    0.004775
15/02/2021 06:31:12,    2.330942,    0.094822,    0.014591,   -0.000005,    0.004776
15/02/2021 06:31:42,    2.330789,    0.094669,    0.014567,   -0.000011,    0.004777
15/02/2021 06:32:12,    2.330594,    0.094474,    0.014537,   -0.000017,    0.004777
15/02/2021 06:32:42,    2.330361,    0.094241,    0.014501,   -0.000022,    0.004777
15/02/2021 06:33:12,    2.330093,    0.093973,    0.014460,   -0.000028,    0.004776
15/02/2021 06:33:42,    2.329795,    0.093675,    0.014414,   -0.000034,    0.004775
15/02/2021 06:34:12,    2.329469,    0.093349,    0.014364,   -0.000039,    0.004774
15/02/2021 06:34:42,    2.329119,    0.093000,    0.014310,   -0.000045,    0.004773
15/02/2021 06:35:12,    2.328751,    0.092632,    0.014254,   -0.000051,    0.004771
15/02/2021 06:35:42,    2.328374,    0.092254,    0.014196,   -0.000057,    0.004769
15/02/2021 06:36:12,    2.327999,    0.091880,    0.014138,   -0.000063,    0.004766
15/02/2021 06:36:42,    2.327638,    0.091519,    0.014083,   -0.000068,    0.004763
15/02/2021 06:37:12,    2.327302,    0.091183,    0.014031,   -0.000074,    0.004760
15/02/2021 06:37:42,    2.327003,    0.090883,    0.013985,   -0.000080,    0.004757
15/02/2021 06:38:12,    2.326750,    0.090630,    0.013946,   -0.000086,    0.004754
15/02/2021 06:38:42,    2.326556,    0.090437,    0.013916,   -0.000092,    0.004750
15/02/2021 06:39:12,    2.326433,    0.090313,    0.013897,   -0.000098,    0.004746
15/02/2021 06:39:42,    2.326391,    0.090271,    0.013891,   -0.000104,    0.004741
15/02/2021 06:40:12,    2.326437,    0.090317,    0.013898,   -0.000109,    0.004737
15/02/2021 06:40:42,    2.326561,    0.090441,    0.013917,   -0.000115,    0.004732
15/02/2021 06:41:12,    2.326750,    0.090630,    0.013946,   -0.000121,    0.004727
15/02/2021 06:41:42,    2.326989,    0.090870,    0.013983,   -0.000127,    0.004721
15/02/2021 06:42:12,    2.327265,    0.091145,    0.014025,   -0.000133,    0.004716
15/02/2021 06:42:42,    2.327563,    0.091443,    0.014071,   -0.000139,    0.004710
15/02/2021 06:43:12,    2.327869,    0.091749,    0.014118,   -0.000145,    0.004704
15/02/2021 06:43:42,    2.328169,    0.092050,    0.014164,   -0.000151,    0.004698
15/02/2021 06:44:12,    2.328450,    0.092330,    0.014207,   -0.000157,    0.004692
15/02/2021 06:44:42,    2.328696,    0.092577,    0.014245,   -0.000163,    0.004686
15/02/2021 06:45:12,    2.328897,    0.092778,    0.014276,   -0.000169,    0.004679
15/02/2021 06:45:42,    2.329054,    0.092934,    0.014300,   -0.000175,    0.004672
15/02/2021 06:46:12,    2.329169,    0.093050,    0.014318,   -0.000181,    0.004665
15/02/2021 06:46:42,    2.329246,    0.093126,    0.014330,   -0.000187,    0.004658
15/02/2021 06:47:12,    2.329288,    0.093168,    0.014336,   -0.000193,    0.004651
15/02/2021 06:47:42,    2.329298,    0.093179,    0.014338,   -0.000199,    0.004644
15/02/2021 06:48:12,    2.329280,    0.093161,    0.014335,   -0.000205,    0.004637
15/02/2021 06:48:42,    2.329237,    0.093117,    0.014329,   -0.000211,    0.004629
15/02/2021 06:49:12,    2.329172,    0.093052,    0.014319,   -0.000217,    0.004621
15/02/2021 06:49:42,    2.329088,    0.092969,    0.014306,   -0.000223,    0.004614
15/02/2021 08:40:12,    2.328666,    0.092546,    0.014241,   -0.000474,    0.004279
15/02/2021 08:40:42,    2.328833,    0.092714,    0.014267,   -0.000481,    0.004270
15/02/2021 08:41:12,    2.329038,    0.092918,    0.014298,   -0.000487,    0.004260
15/02/2021 08:41:42,    2.329272,    0.093152,    0.014334,   -0.000493,    0.004250
15/02/2021 08:42:12,    2.329528,    0.093408,    0.014373,   -0.000499,    0.004240
15/02/2021 08:42:42,    2.329797,    0.093677,    0.014415,   -0.000505,    0.004230
15/02/2021 08:43:12,    2.330072,    0.093952,    0.014457,   -0.000512,    0.004219
15/02/2021 08:43:42,    2.330345,    0.094225,    0.014499,   -0.000518,    0.004208
15/02/2021 08:44:12,    2.330608,    0.094488,    0.014540,   -0.000524,    0.004197
15/02/2021 08:44:42,    2.330853,    0.094733,    0.014577,   -0.000531,    0.004185
15/02/2021 08:45:12,    2.331074,    0.094954,    0.014611,   -0.000537,    0.004173
15/02/2021 08:45:42,    2.331272,    0.095153,    0.014642,   -0.000543,    0.004161
15/02/2021 08:46:12,    2.331450,    0.095330,    0.014669,   -0.000549,    0.004149
15/02/2021 08:46:42,    2.331610,    0.095491,    0.014694,   -0.000556,    0.004136
15/02/2021 08:47:12,    2.331756,    0.095636,    0.014716,   -0.000562,    0.004122
15/02/2021 08:47:42,    2.331889,    0.095769,    0.014737,   -0.000569,    0.004109
15/02/2021 08:48:12,    2.332013,    0.095893,    0.014756,   -0.000575,    0.004095
15/02/2021 08:48:42,    2.332130,    0.096010,    0.014774,   -0.000581,    0.004080
15/02/2021 08:49:12,    2.332243,    0.096123,    0.014791,   -0.000588,    0.004065
15/02/2021 08:49:42,    2.332354,    0.096235,    0.014808,   -0.000594,    0.004050
15/02/2021 08:50:12,    2.332467,    0.096347,    0.014826,   -0.000601,    0.004034
15/02/2021 08:50:42,    2.332582,    0.096462,    0.014843,   -0.000607,    0.004018
15/02/2021 08:51:12,    2.332698,    0.096578,    0.014861,   -0.000614,    0.004001
15/02/2021 08:51:42,    2.332817,    0.096698,    0.014880,   -0.000620,    0.003984
15/02/2021 08:52:12,    2.332939,    0.096820,    0.014898,   -0.000627,    0.003966
15/02/2021 08:52:42,    2.333065,    0.096945,    0.014918,   -0.000633,    0.003948
15/02/2021 08:53:12,    2.333194,    0.097075,    0.014938,   -0.000640,    0.003929
15/02/2021 08:53:42,    2.333328,    0.097208,    0.014958,   -0.000646,    0.003910
15/02/2021 08:54:12,    2.333466,    0.097346,    0.014979,   -0.000653,    0.003890
15/02/2021 08:54:42,    2.333609,    0.097489,    0.015001,   -0.000660,    0.003870
15/02/2021 08:55:12,    2.333757,    0.097637,    0.015024,   -0.000666,    0.003849
15/02/2021 08:55:42,    2.333910,    0.097790,    0.015048,   -0.000673,    0.003827
15/02/2021 08:56:12,    2.334067,    0.097948,    0.015072,   -0.000680,    0.003805
15/02/2021 08:56:42,    2.334228,    0.098109,    0.015097,   -0.000686,    0.003782
15/02/2021 08:57:12,    2.334393,    0.098273,    0.015122,   -0.000693,    0.003759
15/02/2021 08:57:42,    2.334559,    0.098440,    0.015148,   -0.000700,    0.003735
15/02/2021 08:58:12,    2.334728,    0.098609,    0.015174,   -0.000707,    0.003710
15/02/2021 08:58:42,    2.334899,    0.098779,    0.015200,   -0.000713,    0.003684
15/02/2021 08:59:12,    2.335071,    0.098951,    0.015226,   -0.000720,    0.003658
15/02/2021 08:59:42,    2.335243,    0.099123,    0.015253,   -0.000727,    0.003631
15/02/2021 09:00:12,    2.335415,    0.099295,    0.015279,   -0.000734,    0.003604
15/02/2021 09:00:42,    2.335587,    0.099467,    0.015306,   -0.000741,    0.003576
15/02/2021 09:01:12,    2.335759,    0.099639,    0.015332,   -0.000748,    0.003547
15/02/2021 09:01:42,    2.335930,    0.099811,    0.015359,   -0.000755,    0.003518
15/02/2021 09:02:12,    2.336101,    0.099982,    0.015385,   -0.000762,    0.003487
15/02/2021 09:02:42,    2.336272,    0.100152,    0.015411,   -0.000769,    0.003457
15/02/2021 09:03:12,    2.336441,    0.100321,    0.015437,   -0.000776,    0.003426
15/02/2021 09:03:42,    2.336610,    0.100490,    0.015463,   -0.000783,    0.003394
15/02/2021 09:04:12,    2.336777,    0.100657,    0.015489,   -0.000790,    0.003362
15/02/2021 09:04:42,    2.336943,    0.100824,    0.015515,   -0.000797,    0.003329
15/02/2021 09:05:12,    2.337108,    0.100988,    0.015540,   -0.000804,    0.003297
15/02/2021 09:05:42,    2.337270,    0.101150,    0.015565,   -0.000810,    0.003263
15/02/2021 09:06:12,    2.337428,    0.101308,    0.015589,   -0.000817,    0.003230
15/02/2021 09:06:42,    2.337580,    0.101461,    0.015613,   -0.000824,    0.003195
15/02/2021 09:07:12,    2.337726,    0.101606,    0.015635,   -0.000831,    0.003161
15/02/2021 09:07:42,    2.337863,    0.101743,    0.015656,   -0.000838,    0.003127
15/02/2021 09:08:12,    2.337990,    0.101870,    0.015676,   -0.000845,    0.003092
15/02/2021 09:08:42,    2.338106,    0.101986,    0.015694,   -0.000852,    0.003057
15/02/2021 09:09:12,    2.338210,    0.102090,    0.015709,   -0.000859,    0.003022
15/02/2021 09:09:42,    2.338299,    0.102179,    0.015723,   -0.000865,    0.002986
15/02/2021 09:10:12,    2.338373,    0.102254,    0.015735,   -0.000872,    0.002951
15/02/2021 09:10:42,    2.338432,    0.102312,    0.015744,   -0.000879,    0.002915
15/02/2021 09:11:12,    2.338473,    0.102354,    0.015750,   -0.000885,    0.002880
15/02/2021 09:11:42,    2.338498,    0.102378,    0.015754,   -0.000892,    0.002844
15/02/2021 09:12:12,    2.338504,    0.102385,    0.015755,   -0.000898,    0.002808
15/02/2021 09:12:42,    2.338493,    0.102373,    0.015753,   -0.000905,    0.002773
15/02/2021 09:13:12,    2.338462,    0.102342,    0.015748,   -0.000911,    0.002737
15/02/2021 09:13:42,    2.338411,    0.102292,    0.015741,   -0.000918,    0.002702
15/02/2021 09:14:12,    2.338341,    0.102221,    0.015730,   -0.000924,    0.002666
15/02/2021 09:14:42,    2.338249,    0.102129,    0.015716,   -0.000930,    0.002631
15/02/2021 09:15:12,    2.338137,    0.102017,    0.015698,   -0.000936,    0.002596
15/02/2021 09:15:42,    2.338007,    0.101887,    0.015678,   -0.000942,    0.002561
15/02/2021 09:16:12,    2.337863,    0.101743,    0.015656,   -0.000948,    0.002527
15/02/2021 09:16:42,    2.337709,    0.101589,    0.015632,   -0.000954,    0.002492
15/02/2021 09:17:12,    2.337548,    0.101428,    0.015608,   -0.000960,    0.002458
15/02/2021 09:17:42,    2.337384,    0.101264,    0.015582,   -0.000966,    0.002425
15/02/2021 09:18:12,    2.337220,    0.101101,    0.015557,   -0.000971,    0.002391
15/02/2021 09:18:42,    2.337061,    0.100942,    0.015533,   -0.000977,    0.002358
