Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 13:15:42,    2.371871,    0.108654,    0.016753,   -0.000390,    0.000268
15/02/2021 13:16:12,    2.372039,    0.108822,    0.016779,   -0.000396,    0.000267
15/02/2021 13:16:42,    2.372166,    0.108949,    0.016799,   -0.000401,    0.000266
15/02/2021 13:17:12,    2.372252,    0.109034,    0.016812,   -0.000407,    0.000265
15/02/2021 13:17:42,    2.372294,    0.109077,    0.016819,   -0.000412,    0.000265
15/02/2021 13:18:12,    2.372294,    0.109076,    0.016818,   -0.000418,    0.000264
15/02/2021 13:18:42,    2.372249,    0.109032,    0.016812,   -0.000424,    0.000264
15/02/2021 13:19:12,    2.372161,    0.108943,    0.016798,   -0.000431,    0.000264
15/02/2021 13:19:42,    2.372027,    0.108809,    0.016777,   -0.000437,    0.000265
15/02/2021 13:20:12,    2.371847,    0.108630,    0.016750,   -0.000443,    0.000265
15/02/2021 13:20:42,    2.371623,    0.108405,    0.016715,   -0.000450,    0.000266
15/02/2021 13:21:12,    2.371360,    0.108143,    0.016674,   -0.000456,    0.000267
15/02/2021 13:21:42,    2.371067,    0.107849,    0.016629,   -0.000463,    0.000268
15/02/2021 13:22:12,    2.370750,    0.107533,    0.016580,   -0.000470,    0.000270
15/02/2021 13:22:42,    2.370420,    0.107202,    0.016529,   -0.000477,    0.000271
15/02/2021 13:23:12,    2.370081,    0.106864,    0.016477,   -0.000483,    0.000273
15/02/2021 13:23:42,    2.369745,    0.106527,    0.016425,   -0.000490,    0.000276
15/02/2021 13:24:12,    2.369416,    0.106199,    0.016375,   -0.000497,    0.000278
15/02/2021 13:24:42,    2.369105,    0.105887,    0.016327,   -0.000504,    0.000281
15/02/2021 13:25:12,    2.368818,    0.105600,    0.016282,   -0.000510,    0.000284
15/02/2021 13:25:42,    2.368562,    0.105345,    0.016243,   -0.000517,    0.000287
15/02/2021 13:26:12,    2.368341,    0.105124,    0.016209,   -0.000524,    0.000290
15/02/2021 13:26:42,    2.368157,    0.104940,    0.016181,   -0.000530,    0.000294
15/02/2021 13:27:12,    2.368012,    0.104794,    0.016158,   -0.000537,    0.000298
15/02/2021 13:27:42,    2.367908,    0.104690,    0.016142,   -0.000543,    0.000302
15/02/2021 13:28:12,    2.367847,    0.104629,    0.016133,   -0.000550,    0.000307
15/02/2021 13:28:42,    2.367831,    0.104614,    0.016130,   -0.000556,    0.000312
15/02/2021 13:29:12,    2.367864,    0.104646,    0.016135,   -0.000562,    0.000317
15/02/2021 13:29:42,    2.367945,    0.104728,    0.016148,   -0.000568,    0.000322
15/02/2021 13:30:12,    2.368079,    0.104862,    0.016169,   -0.000574,    0.000328
15/02/2021 13:30:42,    2.368265,    0.105048,    0.016197,   -0.000580,    0.000334
15/02/2021 13:31:12,    2.368495,    0.105278,    0.016233,   -0.000586,    0.000340
15/02/2021 13:31:42,    2.368759,    0.105542,    0.016273,   -0.000591,    0.000347
15/02/2021 13:32:12,    2.369048,    0.105830,    0.016318,   -0.000596,    0.000353
15/02/2021 13:32:42,    2.369350,    0.106133,    0.016365,   -0.000601,    0.000360
15/02/2021 13:33:12,    2.369658,    0.106440,    0.016412,   -0.000606,    0.000368
15/02/2021 13:33:42,    2.369959,    0.106741,    0.016458,   -0.000611,    0.000376
15/02/2021 13:34:12,    2.370245,    0.107027,    0.016503,   -0.000615,    0.000383
15/02/2021 13:34:42,    2.370505,    0.107287,    0.016543,   -0.000619,    0.000392
15/02/2021 13:35:12,    2.370730,    0.107512,    0.016577,   -0.000623,    0.000400
15/02/2021 13:35:42,    2.370911,    0.107693,    0.016605,   -0.000626,    0.000409
15/02/2021 13:36:12,    2.371047,    0.107830,    0.016626,   -0.000630,    0.000418
15/02/2021 13:36:42,    2.371141,    0.107923,    0.016641,   -0.000633,    0.000428
15/02/2021 13:37:12,    2.371192,    0.107975,    0.016649,   -0.000636,    0.000438
15/02/2021 13:37:42,    2.371202,    0.107984,    0.016650,   -0.000638,    0.000448
15/02/2021 13:38:12,    2.371171,    0.107954,    0.016645,   -0.000640,    0.000458
15/02/2021 13:38:42,    2.371102,    0.107885,    0.016635,   -0.000642,    0.000468
15/02/2021 13:39:12,    2.370994,    0.107777,    0.016618,   -0.000644,    0.000479
15/02/2021 13:39:42,    2.370850,    0.107632,    0.016596,   -0.000646,    0.000490
15/02/2021 13:40:12,    2.370669,    0.107452,    0.016568,   -0.000647,    0.000501
15/02/2021 13:40:42,    2.370455,    0.107237,    0.016535,   -0.000649,    0.000512
15/02/2021 13:41:12,    2.370215,    0.106997,    0.016498,   -0.000650,    0.000524
15/02/2021 13:41:42,    2.369959,    0.106741,    0.016458,   -0.000651,    0.000535
15/02/2021 13:42:12,    2.369696,    0.106478,    0.016418,   -0.000651,    0.000547
15/02/2021 13:42:42,    2.369435,    0.106217,    0.016378,   -0.000652,    0.000559
15/02/2021 13:43:12,    2.369186,    0.105969,    0.016339,   -0.000652,    0.000571
15/02/2021 13:43:42,    2.368958,    0.105741,    0.016304,   -0.000652,    0.000583
15/02/2021 13:44:12,    2.368761,    0.105543,    0.016274,   -0.000653,    0.000596
15/02/2021 13:44:42,    2.368603,    0.105386,    0.016249,   -0.000652,    0.000608
15/02/2021 13:45:12,    2.368495,    0.105277,    0.016233,   -0.000652,    0.000621
15/02/2021 13:45:42,    2.368442,    0.105224,    0.016225,   -0.000652,    0.000633
15/02/2021 13:46:12,    2.368443,    0.105226,    0.016225,   -0.000652,    0.000646
15/02/2021 13:46:42,    2.368494,    0.105276,    0.016233,   -0.000651,    0.000658
15/02/2021 13:47:12,    2.368588,    0.105371,    0.016247,   -0.000650,    0.000671
15/02/2021 13:47:42,    2.368722,    0.105505,    0.016268,   -0.000650,    0.000684
15/02/2021 13:48:12,    2.368891,    0.105674,    0.016294,   -0.000649,    0.000697
15/02/2021 13:48:42,    2.369090,    0.105873,    0.016324,   -0.000648,    0.000709
15/02/2021 13:49:12,    2.369314,    0.106097,    0.016359,   -0.000647,    0.000722
15/02/2021 13:49:42,    2.369560,    0.106342,    0.016397,   -0.000646,    0.000735
15/02/2021 13:50:12,    2.369820,    0.106603,    0.016437,   -0.000645,    0.000747
15/02/2021 13:50:42,    2.370093,    0.106875,    0.016479,   -0.000644,    0.000760
15/02/2021 13:51:12,    2.370370,    0.107153,    0.016522,   -0.000642,    0.000772
15/02/2021 13:51:42,    2.370649,    0.107431,    0.016565,   -0.000641,    0.000785
15/02/2021 13:52:12,    2.370922,    0.107704,    0.016607,   -0.000640,    0.000797
15/02/2021 13:52:42,    2.371184,    0.107967,    0.016647,   -0.000639,    0.000810
15/02/2021 13:53:12,    2.371431,    0.108214,    0.016685,   -0.000637,    0.000822
15/02/2021 13:53:42,    2.371656,    0.108439,    0.016720,   -0.000636,    0.000834
15/02/2021 13:54:12,    2.371855,    0.108637,    0.016751,   -0.000635,    0.000846
15/02/2021 13:54:42,    2.372021,    0.108803,    0.016776,   -0.000633,    0.000858
15/02/2021 13:55:12,    2.372149,    0.108932,    0.016796,   -0.000632,    0.000869
15/02/2021 13:55:42,    2.372236,    0.109018,    0.016810,   -0.000631,    0.000881
15/02/2021 13:56:12,    2.372283,    0.109066,    0.016817,   -0.000630,    0.000892
15/02/2021 13:56:42,    2.372294,    0.109077,    0.016819,   -0.000628,    0.000903
15/02/2021 13:57:12,    2.372273,    0.109055,    0.016815,   -0.000627,    0.000914
15/02/2021 13:57:42,    2.372222,    0.109005,    0.016808,   -0.000626,    0.000925
15/02/2021 13:58:12,    2.372147,    0.108929,    0.016796,   -0.000625,    0.000935
15/02/2021 13:58:42,    2.372049,    0.108832,    0.016781,   -0.000624,    0.000945
15/02/2021 13:59:12,    2.371933,    0.108716,    0.016763,   -0.000623,    0.000955
15/02/2021 13:59:42,    2.371803,    0.108586,    0.016743,   -0.000623,    0.000965
15/02/2021 14:00:12,    2.371661,    0.108444,    0.016721,   -0.000622,    0.000974
15/02/2021 14:00:42,    2.371512,    0.108294,    0.016698,   -0.000621,    0.000984
15/02/2021 14:01:12,    2.371355,    0.108138,    0.016674,   -0.000621,    0.000993
15/02/2021 14:01:42,    2.371192,    0.107974,    0.016649,   -0.000620,    0.001001
15/02/2021 14:02:12,    2.371022,    0.107805,    0.016622,   -0.000620,    0.001009
15/02/2021 14:02:42,    2.370847,    0.107630,    0.016595,   -0.000620,    0.001017
15/02/2021 14:03:12,    2.370667,    0.107450,    0.016568,   -0.000620,    0.001025
15/02/2021 14:03:42,    2.370482,    0.107265,    0.016539,   -0.000620,    0.001032
15/02/2021 14:04:12,    2.370294,    0.107076,    0.016510,   -0.000620,    0.001039
15/02/2021 14:04:42,    2.370101,    0.106884,    0.016480,   -0.000621,    0.001045
15/02/2021 14:05:12,    2.369906,    0.106688,    0.016450,   -0.000621,    0.001051
15/02/2021 14:05:42,    2.369708,    0.106490,    0.016420,   -0.000622,    0.001057
15/02/2021 14:06:12,    2.369508,    0.106290,    0.016389,   -0.000623,    0.001062
15/02/2021 14:06:42,    2.369306,    0.106089,    0.016358,   -0.000624,    0.001067
15/02/2021 14:07:12,    2.369103,    0.105886,    0.016327,   -0.000625,    0.001072
15/02/2021 14:07:42,    2.368901,    0.105683,    0.016295,   -0.000627,    0.001076
15/02/2021 14:08:12,    2.368698,    0.105480,    0.016264,   -0.000628,    0.001080
15/02/2021 14:08:42,    2.368495,    0.105278,    0.016233,   -0.000630,    0.001083
15/02/2021 14:09:12,    2.368294,    0.105077,    0.016202,   -0.000632,    0.001086
15/02/2021 14:09:42,    2.368095,    0.104878,    0.016171,   -0.000634,    0.001088
15/02/2021 14:10:12,    2.367898,    0.104681,    0.016141,   -0.000636,    0.001091
15/02/2021 14:10:42,    2.367704,    0.104487,    0.016111,   -0.000638,    0.001092
15/02/2021 14:11:12,    2.367517,    0.104300,    0.016082,   -0.000640,    0.001094
15/02/2021 14:11:42,    2.367340,    0.104122,    0.016055,   -0.000643,    0.001095
15/02/2021 14:12:12,    2.367176,    0.103959,    0.016029,   -0.000645,    0.001096
15/02/2021 14:12:42,    2.367030,    0.103813,    0.016007,   -0.000647,    0.001096
15/02/2021 14:13:12,    2.366904,    0.103687,    0.015988,   -0.000650,    0.001096
15/02/2021 14:13:42,    2.366804,    0.103586,    0.015972,   -0.000653,    0.001096
15/02/2021 14:14:12,    2.366731,    0.103514,    0.015961,   -0.000656,    0.001095
15/02/2021 14:14:42,    2.366690,    0.103473,    0.015955,   -0.000658,    0.001094
15/02/2021 14:15:12,    2.366685,    0.103467,    0.015954,   -0.000661,    0.001093
15/02/2021 14:15:42,    2.366718,    0.103500,    0.015959,   -0.000664,    0.001091
15/02/2021 14:16:12,    2.366789,    0.103572,    0.015970,   -0.000667,    0.001089
15/02/2021 14:16:42,    2.366900,    0.103682,    0.015987,   -0.000670,    0.001086
15/02/2021 14:17:12,    2.367049,    0.103831,    0.016010,   -0.000673,    0.001084
15/02/2021 14:17:42,    2.367236,    0.104019,    0.016039,   -0.000676,    0.001080
15/02/2021 14:18:12,    2.367462,    0.104244,    0.016073,   -0.000679,    0.001077
15/02/2021 14:18:42,    2.367725,    0.104508,    0.016114,   -0.000683,    0.001073
15/02/2021 14:19:12,    2.368027,    0.104810,    0.016161,   -0.000686,    0.001069
15/02/2021 14:19:42,    2.368366,    0.105149,    0.016213,   -0.000689,    0.001065
15/02/2021 14:20:12,    2.368743,    0.105526,    0.016271,   -0.000692,    0.001060
15/02/2021 14:20:42,    2.369156,    0.105939,    0.016335,   -0.000695,    0.001055
15/02/2021 14:21:12,    2.369597,    0.106379,    0.016403,   -0.000698,    0.001050
15/02/2021 14:21:42,    2.370054,    0.106837,    0.016473,   -0.000701,    0.001044
15/02/2021 14:22:12,    2.370519,    0.107302,    0.016545,   -0.000704,    0.001038
15/02/2021 14:22:42,    2.370982,    0.107764,    0.016616,   -0.000707,    0.001032
15/02/2021 14:23:12,    2.371431,    0.108214,    0.016686,   -0.000710,    0.001025
15/02/2021 14:23:42,    2.371858,    0.108641,    0.016751,   -0.000713,    0.001019
15/02/2021 14:24:12,    2.372252,    0.109035,    0.016812,   -0.000716,    0.001011
15/02/2021 14:24:42,    2.372603,    0.109386,    0.016866,   -0.000719,    0.001004
15/02/2021 14:25:12,    2.372901,    0.109684,    0.016912,   -0.000722,    0.000996
15/02/2021 14:25:42,    2.373139,    0.109921,    0.016949,   -0.000724,    0.000988
15/02/2021 14:26:12,    2.373316,    0.110099,    0.016976,   -0.000727,    0.000980
15/02/2021 14:26:42,    2.373436,    0.110219,    0.016995,   -0.000730,    0.000971
15/02/2021 14:27:12,    2.373502,    0.110284,    0.017005,   -0.000732,    0.000963
15/02/2021 14:27:42,    2.373515,    0.110298,    0.017007,   -0.000734,    0.000953
15/02/2021 14:28:12,    2.373480,    0.110263,    0.017001,   -0.000737,    0.000944
15/02/2021 14:28:42,    2.373399,    0.110182,    0.016989,   -0.000739,    0.000934
15/02/2021 14:29:12,    2.373275,    0.110058,    0.016970,   -0.000741,    0.000925
15/02/2021 14:29:42,    2.373111,    0.109893,    0.016944,   -0.000743,    0.000914
15/02/2021 14:30:12,    2.372908,    0.109691,    0.016913,   -0.000745,    0.000904
15/02/2021 14:30:42,    2.372672,    0.109455,    0.016877,   -0.000746,    0.000893
15/02/2021 14:31:12,    2.372409,    0.109192,    0.016836,   -0.000748,    0.000882
15/02/2021 14:31:42,    2.372127,    0.108910,    0.016793,   -0.000749,    0.000871
15/02/2021 14:32:12,    2.371833,    0.108616,    0.016748,   -0.000751,    0.000860
15/02/2021 14:32:42,    2.371535,    0.108318,    0.016702,   -0.000752,    0.000848
15/02/2021 14:33:12,    2.371241,    0.108024,    0.016656,   -0.000753,    0.000836
15/02/2021 14:33:42,    2.370959,    0.107741,    0.016613,   -0.000753,    0.000824
15/02/2021 14:34:12,    2.370695,    0.107478,    0.016572,   -0.000754,    0.000811
15/02/2021 14:34:42,    2.370459,    0.107241,    0.016536,   -0.000754,    0.000799
15/02/2021 14:35:12,    2.370256,    0.107039,    0.016504,   -0.000755,    0.000786
15/02/2021 14:35:42,    2.370095,    0.106878,    0.016480,   -0.000755,    0.000773
15/02/2021 14:36:12,    2.369973,    0.106756,    0.016461,   -0.000755,    0.000760
15/02/2021 14:36:42,    2.369889,    0.106672,    0.016448,   -0.000754,    0.000746
15/02/2021 14:37:12,    2.369841,    0.106624,    0.016440,   -0.000754,    0.000732
15/02/2021 14:37:42,    2.369826,    0.106608,    0.016438,   -0.000753,    0.000718
15/02/2021 14:38:12,    2.369841,    0.106624,    0.016440,   -0.000752,    0.000704
15/02/2021 14:38:42,    2.369885,    0.106668,    0.016447,   -0.000751,    0.000690
15/02/2021 14:39:12,    2.369956,    0.106738,    0.016458,   -0.000750,    0.000676
15/02/2021 14:39:42,    2.370050,    0.106833,    0.016473,   -0.000749,    0.000661
15/02/2021 14:40:12,    2.370166,    0.106949,    0.016491,   -0.000748,    0.000646
15/02/2021 14:40:42,    2.370302,    0.107084,    0.016511,   -0.000746,    0.000631
15/02/2021 14:41:12,    2.370453,    0.107235,    0.016535,   -0.000744,    0.000616
15/02/2021 14:41:42,    2.370616,    0.107398,    0.016560,   -0.000742,    0.000601
15/02/2021 14:42:12,    2.370787,    0.107570,    0.016586,   -0.000740,    0.000585
15/02/2021 14:42:42,    2.370962,    0.107745,    0.016613,   -0.000738,    0.000570
15/02/2021 14:43:12,    2.371139,    0.107921,    0.016640,   -0.000735,    0.000554
15/02/2021 14:43:42,    2.371311,    0.108094,    0.016667,   -0.000733,    0.000538
15/02/2021 14:44:12,    2.371477,    0.108260,    0.016693,   -0.000730,    0.000522
15/02/2021 14:44:42,    2.371632,    0.108415,    0.016717,   -0.000727,    0.000506
15/02/2021 14:45:12,    2.371773,    0.108556,    0.016738,   -0.000724,    0.000490
15/02/2021 14:45:42,    2.371896,    0.108678,    0.016757,   -0.000721,    0.000474
15/02/2021 14:46:12,    2.371998,    0.108781,    0.016773,   -0.000718,    0.000457
15/02/2021 14:46:42,    2.372080,    0.108863,    0.016786,   -0.000715,    0.000441
15/02/2021 14:47:12,    2.372139,    0.108922,    0.016795,   -0.000711,    0.000424
15/02/2021 14:47:42,    2.372175,    0.108958,    0.016800,   -0.000708,    0.000408
15/02/2021 14:48:12,    2.372185,    0.108968,    0.016802,   -0.000704,    0.000391
15/02/2021 14:48:42,    2.372169,    0.108952,    0.016799,   -0.000700,    0.000374
15/02/2021 14:49:12,    2.372125,    0.108908,    0.016793,   -0.000697,    0.000358
15/02/2021 14:49:42,    2.372052,    0.108835,    0.016781,   -0.000693,    0.000341
15/02/2021 14:50:12,    2.371948,    0.108731,    0.016765,   -0.000688,    0.000324
15/02/2021 14:50:42,    2.371813,    0.108596,    0.016744,   -0.000684,    0.000307
15/02/2021 14:51:12,    2.371651,    0.108434,    0.016720,   -0.000680,    0.000290
15/02/2021 14:51:42,    2.371467,    0.108250,    0.016691,   -0.000676,    0.000273
15/02/2021 14:52:12,    2.371265,    0.108048,    0.016660,   -0.000671,    0.000256
15/02/2021 14:52:42,    2.371051,    0.107834,    0.016627,   -0.000667,    0.000239
15/02/2021 14:53:12,    2.370829,    0.107612,    0.016593,   -0.000662,    0.000222
15/02/2021 14:53:42,    2.370605,    0.107387,    0.016558,   -0.000657,    0.000206
15/02/2021 14:54:12,    2.370382,    0.107165,    0.016524,   -0.000652,    0.000189
15/02/2021 14:54:42,    2.370166,    0.106949,    0.016491,   -0.000647,    0.000172
15/02/2021 14:55:12,    2.369962,    0.106745,    0.016459,   -0.000642,    0.000155
15/02/2021 14:55:42,    2.369775,    0.106557,    0.016430,   -0.000637,    0.000138
15/02/2021 14:56:12,    2.369605,    0.106387,    0.016404,   -0.000632,    0.000121
15/02/2021 14:56:42,    2.369455,    0.106237,    0.016381,   -0.000627,    0.000104
15/02/2021 14:57:12,    2.369326,    0.106109,    0.016361,   -0.000622,    0.000088
15/02/2021 14:57:42,    2.369220,    0.106003,    0.016345,   -0.000617,    0.000071
15/02/2021 14:58:12,    2.369139,    0.105922,    0.016332,   -0.000611,    0.000054
15/02/2021 14:58:42,    2.369084,    0.105866,    0.016324,   -0.000606,    0.000038
15/02/2021 14:59:12,    2.369056,    0.105838,    0.016319,   -0.000600,    0.000021
15/02/2021 14:59:42,    2.369057,    0.105839,    0.016320,   -0.000595,    0.000005
15/02/2021 15:00:12,    2.369089,    0.105871,    0.016324,   -0.000589,   -0.000011
15/02/2021 15:00:42,    2.369152,    0.105935,    0.016334,   -0.000584,   -0.000027
15/02/2021 15:01:12,    2.369243,    0.106026,    0.016348,   -0.000578,   -0.000044
15/02/2021 15:01:42,    2.369359,    0.106142,    0.016366,   -0.000573,   -0.000060
15/02/2021 15:02:12,    2.369495,    0.106278,    0.016387,   -0.000567,   -0.000075
15/02/2021 15:02:42,    2.369648,    0.106430,    0.016411,   -0.000561,   -0.000091
15/02/2021 15:03:12,    2.369813,    0.106595,    0.016436,   -0.000555,   -0.000107
15/02/2021 15:03:42,    2.369987,    0.106769,    0.016463,   -0.000550,   -0.000122
15/02/2021 15:04:12,    2.370165,    0.106947,    0.016490,   -0.000544,   -0.000138
15/02/2021 15:04:42,    2.370344,    0.107126,    0.016518,   -0.000538,   -0.000153
15/02/2021 15:05:12,    2.370519,    0.107302,    0.016545,   -0.000532,   -0.000168
15/02/2021 15:05:42,    2.370688,    0.107471,    0.016571,   -0.000526,   -0.000183
15/02/2021 15:06:12,    2.370848,    0.107630,    0.016596,   -0.000521,   -0.000197
15/02/2021 15:06:42,    2.370996,    0.107779,    0.016619,   -0.000515,   -0.000212
15/02/2021 15:07:12,    2.371131,    0.107914,    0.016639,   -0.000509,   -0.000226
15/02/2021 15:07:42,    2.371251,    0.108033,    0.016658,   -0.000503,   -0.000241
15/02/2021 15:08:12,    2.371353,    0.108136,    0.016674,   -0.000497,   -0.000255
15/02/2021 15:08:42,    2.371437,    0.108219,    0.016686,   -0.000491,   -0.000269
15/02/2021 15:09:12,    2.371499,    0.108281,    0.016696,   -0.000485,   -0.000282
15/02/2021 15:09:42,    2.371537,    0.108320,    0.016702,   -0.000480,   -0.000296
15/02/2021 15:10:12,    2.371551,    0.108333,    0.016704,   -0.000474,   -0.000309
15/02/2021 15:10:42,    2.371538,    0.108321,    0.016702,   -0.000468,   -0.000322
15/02/2021 15:11:12,    2.371504,    0.108286,    0.016697,   -0.000462,   -0.000335
15/02/2021 15:11:42,    2.371453,    0.108236,    0.016689,   -0.000456,   -0.000348
15/02/2021 15:12:12,    2.371392,    0.108175,    0.016680,   -0.000450,   -0.000361
15/02/2021 15:12:42,    2.371327,    0.108109,    0.016670,   -0.000444,   -0.000374
15/02/2021 15:13:12,    2.371262,    0.108045,    0.016660,   -0.000438,   -0.000386
15/02/2021 15:13:42,    2.371204,    0.107986,    0.016651,   -0.000432,   -0.000398
15/02/2021 15:14:12,    2.371158,    0.107940,    0.016643,   -0.000426,   -0.000410
15/02/2021 15:14:42,    2.371130,    0.107912,    0.016639,   -0.000420,   -0.000422
15/02/2021 15:15:12,    2.371125,    0.107907,    0.016638,   -0.000414,   -0.000433
15/02/2021 15:15:42,    2.371147,    0.107930,    0.016642,   -0.000408,   -0.000445
15/02/2021 15:16:12,    2.371195,    0.107978,    0.016649,   -0.000402,   -0.000456
15/02/2021 15:16:42,    2.371264,    0.108047,    0.016660,   -0.000396,   -0.000467
15/02/2021 15:17:12,    2.371350,    0.108132,    0.016673,   -0.000390,   -0.000478
15/02/2021 15:17:42,    2.371449,    0.108232,    0.016688,   -0.000384,   -0.000488
15/02/2021 15:18:12,    2.371557,    0.108340,    0.016705,   -0.000378,   -0.000499
15/02/2021 15:18:42,    2.371670,    0.108453,    0.016723,   -0.000372,   -0.000509
15/02/2021 15:19:12,    2.371785,    0.108568,    0.016740,   -0.000366,   -0.000519
15/02/2021 15:19:42,    2.371897,    0.108679,    0.016757,   -0.000360,   -0.000529
15/02/2021 15:20:12,    2.372001,    0.108784,    0.016774,   -0.000354,   -0.000539
15/02/2021 15:20:42,    2.372096,    0.108878,    0.016788,   -0.000347,   -0.000548
15/02/2021 15:21:12,    2.372177,    0.108960,    0.016801,   -0.000341,   -0.000558
15/02/2021 15:21:42,    2.372244,    0.109027,    0.016811,   -0.000335,   -0.000567
15/02/2021 15:22:12,    2.372294,    0.109076,    0.016819,   -0.000329,   -0.000575
15/02/2021 15:22:42,    2.372325,    0.109108,    0.016823,   -0.000323,   -0.000584
15/02/2021 15:23:12,    2.372335,    0.109118,    0.016825,   -0.000317,   -0.000593
15/02/2021 15:23:42,    2.372323,    0.109105,    0.016823,   -0.000311,   -0.000601
15/02/2021 15:24:12,    2.372286,    0.109068,    0.016817,   -0.000305,   -0.000609
15/02/2021 15:24:42,    2.372222,    0.109004,    0.016808,   -0.000299,   -0.000617
15/02/2021 15:25:12,    2.372129,    0.108912,    0.016793,   -0.000293,   -0.000624
15/02/2021 15:25:42,    2.372007,    0.108790,    0.016774,   -0.000287,   -0.000632
15/02/2021 15:26:12,    2.371862,    0.108644,    0.016752,   -0.000280,   -0.000639
15/02/2021 15:26:42,    2.371699,    0.108482,    0.016727,   -0.000274,   -0.000646
15/02/2021 15:27:12,    2.371527,    0.108310,    0.016700,   -0.000268,   -0.000653
15/02/2021 15:27:42,    2.371352,    0.108135,    0.016673,   -0.000262,   -0.000659
15/02/2021 15:28:12,    2.371181,    0.107964,    0.016647,   -0.000256,   -0.000666
15/02/2021 15:28:42,    2.371022,    0.107805,    0.016623,   -0.000250,   -0.000672
15/02/2021 15:29:12,    2.370881,    0.107664,    0.016601,   -0.000244,   -0.000678
15/02/2021 15:29:42,    2.370765,    0.107548,    0.016583,   -0.000238,   -0.000683
15/02/2021 15:30:12,    2.370682,    0.107464,    0.016570,   -0.000231,   -0.000689
15/02/2021 15:30:42,    2.370636,    0.107418,    0.016563,   -0.000225,   -0.000694
15/02/2021 15:31:12,    2.370629,    0.107412,    0.016562,   -0.000219,   -0.000699
15/02/2021 15:31:42,    2.370662,    0.107444,    0.016567,   -0.000213,   -0.000704
15/02/2021 15:32:12,    2.370733,    0.107516,    0.016578,   -0.000207,   -0.000708
15/02/2021 15:32:42,    2.370843,    0.107626,    0.016595,   -0.000201,   -0.000712
15/02/2021 15:33:12,    2.370992,    0.107775,    0.016618,   -0.000195,   -0.000716
15/02/2021 15:33:42,    2.371179,    0.107962,    0.016647,   -0.000189,   -0.000720
15/02/2021 15:34:12,    2.371405,    0.108188,    0.016682,   -0.000182,   -0.000724
15/02/2021 15:34:42,    2.371669,    0.108451,    0.016722,   -0.000176,   -0.000727
15/02/2021 15:35:12,    2.371971,    0.108754,    0.016769,   -0.000170,   -0.000730
15/02/2021 15:35:42,    2.372310,    0.109092,    0.016821,   -0.000164,   -0.000733
15/02/2021 15:36:12,    2.372676,    0.109459,    0.016878,   -0.000158,   -0.000736
15/02/2021 15:36:42,    2.373061,    0.109844,    0.016937,   -0.000152,   -0.000738
15/02/2021 15:37:12,    2.373455,    0.110237,    0.016998,   -0.000146,   -0.000740
15/02/2021 15:37:42,    2.373846,    0.110628,    0.017058,   -0.000140,   -0.000742
15/02/2021 15:38:12,    2.374226,    0.111008,    0.017117,   -0.000133,   -0.000744
15/02/2021 15:38:42,    2.374584,    0.111367,    0.017172,   -0.000127,   -0.000746
15/02/2021 15:39:12,    2.374911,    0.111694,    0.017222,   -0.000121,   -0.000747
15/02/2021 15:39:42,    2.375196,    0.111979,    0.017266,   -0.000115,   -0.000748
15/02/2021 15:40:12,    2.375431,    0.112213,    0.017302,   -0.000109,   -0.000749
15/02/2021 15:40:42,    2.375605,    0.112388,    0.017329,   -0.000103,   -0.000750
15/02/2021 15:41:12,    2.375721,    0.112504,    0.017347,   -0.000097,   -0.000751
15/02/2021 15:41:42,    2.375781,    0.112564,    0.017356,   -0.000091,   -0.000751
15/02/2021 15:42:12,    2.375787,    0.112570,    0.017357,   -0.000085,   -0.000751
15/02/2021 15:42:42,    2.375742,    0.112525,    0.017350,   -0.000079,   -0.000751
15/02/2021 15:43:12,    2.375648,    0.112431,    0.017336,   -0.000073,   -0.000751
15/02/2021 15:43:42,    2.375508,    0.112290,    0.017314,   -0.000068,   -0.000751
15/02/2021 15:44:12,    2.375324,    0.112106,    0.017286,   -0.000062,   -0.000750
15/02/2021 15:44:42,    2.375098,    0.111881,    0.017251,   -0.000056,   -0.000750
15/02/2021 15:45:12,    2.374835,    0.111617,    0.017210,   -0.000050,   -0.000749
15/02/2021 15:45:42,    2.374536,    0.111318,    0.017164,   -0.000044,   -0.000748
15/02/2021 15:46:12,    2.374211,    0.110993,    0.017114,   -0.000039,   -0.000747
15/02/2021 15:46:42,    2.373870,    0.110653,    0.017062,   -0.000033,   -0.000746
15/02/2021 15:47:12,    2.373524,    0.110307,    0.017008,   -0.000027,   -0.000745
15/02/2021 15:47:42,    2.373183,    0.109966,    0.016956,   -0.000022,   -0.000743
15/02/2021 15:48:12,    2.372858,    0.109640,    0.016906,   -0.000016,   -0.000742
15/02/2021 15:48:42,    2.372558,    0.109340,    0.016859,   -0.000011,   -0.000740
15/02/2021 15:49:12,    2.372293,    0.109076,    0.016819,   -0.000005,   -0.000738
15/02/2021 15:49:42,    2.372075,    0.108858,    0.016785,    0.000000,   -0.000736
15/02/2021 15:50:12,    2.371913,    0.108696,    0.016760,    0.000006,   -0.000734
15/02/2021 15:50:42,    2.371815,    0.108598,    0.016745,    0.000011,   -0.000732
15/02/2021 15:51:12,    2.371774,    0.108557,    0.016739,    0.000016,   -0.000730
15/02/2021 15:51:42,    2.371781,    0.108563,    0.016740,    0.000021,   -0.000728
15/02/2021 15:52:12,    2.371825,    0.108608,    0.016746,    0.000027,   -0.000726
