Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 00:11:42,    2.318517,    0.081911,    0.012604,    0.000112,    0.000875
15/02/2021 00:12:12,    2.318587,    0.081981,    0.012615,    0.000113,    0.000876
15/02/2021 00:12:42,    2.318621,    0.082016,    0.012620,    0.000114,    0.000879
15/02/2021 00:13:12,    2.318620,    0.082017,    0.012620,    0.000115,    0.000882
15/02/2021 00:13:42,    2.318586,    0.081983,    0.012615,    0.000115,    0.000886
15/02/2021 00:14:12,    2.318518,    0.081916,    0.012605,    0.000115,    0.000890
15/02/2021 00:14:42,    2.318418,    0.081816,    0.012589,    0.000115,    0.000895
15/02/2021 00:15:12,    2.318285,    0.081685,    0.012569,    0.000115,    0.000900
15/02/2021 00:15:42,    2.318130,    0.081530,    0.012545,    0.000115,    0.000906
15/02/2021 00:16:12,    2.317962,    0.081363,    0.012519,    0.000114,    0.000912
15/02/2021 00:16:42,    2.317790,    0.081191,    0.012493,    0.000113,    0.000918
15/02/2021 00:17:12,    2.317623,    0.081025,    0.012467,    0.000112,    0.000925
15/02/2021 00:17:42,    2.317472,    0.080875,    0.012444,    0.000111,    0.000932
15/02/2021 00:18:12,    2.317345,    0.080749,    0.012425,    0.000109,    0.000939
15/02/2021 00:18:42,    2.317253,    0.080658,    0.012411,    0.000108,    0.000947
15/02/2021 00:19:12,    2.317205,    0.080610,    0.012404,    0.000106,    0.000954
15/02/2021 00:19:42,    2.317211,    0.080617,    0.012405,    0.000103,    0.000962
15/02/2021 00:20:12,    2.317276,    0.080683,    0.012415,    0.000101,    0.000970
15/02/2021 00:20:42,    2.317393,    0.080801,    0.012433,    0.000099,    0.000978
15/02/2021 00:21:12,    2.317552,    0.080960,    0.012457,    0.000096,    0.000986
15/02/2021 00:21:42,    2.317741,    0.081149,    0.012487,    0.000093,    0.000993
15/02/2021 00:22:12,    2.317949,    0.081358,    0.012519,    0.000090,    0.001001
15/02/2021 00:22:42,    2.318165,    0.081575,    0.012552,    0.000086,    0.001009
15/02/2021 00:23:12,    2.318377,    0.081789,    0.012585,    0.000083,    0.001016
15/02/2021 00:23:42,    2.318577,    0.081989,    0.012616,    0.000079,    0.001023
15/02/2021 00:24:12,    2.318751,    0.082164,    0.012643,    0.000075,    0.001030
15/02/2021 00:24:42,    2.318890,    0.082304,    0.012664,    0.000071,    0.001037
15/02/2021 00:25:12,    2.318985,    0.082399,    0.012679,    0.000066,    0.001043
15/02/2021 00:25:42,    2.319040,    0.082454,    0.012687,    0.000062,    0.001049
15/02/2021 00:26:12,    2.319060,    0.082476,    0.012691,    0.000057,    0.001055
15/02/2021 00:26:42,    2.319055,    0.082471,    0.012690,    0.000052,    0.001060
15/02/2021 00:27:12,    2.319028,    0.082446,    0.012686,    0.000047,    0.001065
15/02/2021 00:27:42,    2.318989,    0.082407,    0.012680,    0.000042,    0.001069
15/02/2021 00:28:12,    2.318942,    0.082360,    0.012673,    0.000036,    0.001072
15/02/2021 00:28:42,    2.318894,    0.082314,    0.012666,    0.000031,    0.001075
15/02/2021 00:29:12,    2.318853,    0.082274,    0.012660,    0.000025,    0.001077
15/02/2021 00:29:42,    2.318825,    0.082246,    0.012655,    0.000019,    0.001079
15/02/2021 00:30:12,    2.318815,    0.082237,    0.012654,    0.000012,    0.001080
15/02/2021 00:30:42,    2.318822,    0.082244,    0.012655,    0.000006,    0.001080
15/02/2021 00:31:12,    2.318844,    0.082267,    0.012659,   -0.000001,    0.001079
15/02/2021 00:31:42,    2.318877,    0.082301,    0.012664,   -0.000007,    0.001078
15/02/2021 00:32:12,    2.318921,    0.082346,    0.012671,   -0.000014,    0.001076
15/02/2021 00:32:42,    2.318972,    0.082398,    0.012679,   -0.000021,    0.001074
15/02/2021 00:33:12,    2.319028,    0.082454,    0.012687,   -0.000028,    0.001070
15/02/2021 00:33:42,    2.319087,    0.082514,    0.012697,   -0.000036,    0.001067
15/02/2021 00:34:12,    2.319146,    0.082573,    0.012706,   -0.000043,    0.001063
15/02/2021 00:34:42,    2.319202,    0.082631,    0.012715,   -0.000050,    0.001058
15/02/2021 00:35:12,    2.319254,    0.082683,    0.012723,   -0.000058,    0.001053
15/02/2021 00:35:42,    2.319298,    0.082728,    0.012730,   -0.000065,    0.001047
15/02/2021 00:36:12,    2.319332,    0.082763,    0.012735,   -0.000073,    0.001041
15/02/2021 00:36:42,    2.319353,    0.082785,    0.012738,   -0.000081,    0.001034
15/02/2021 00:37:12,    2.319358,    0.082790,    0.012739,   -0.000088,    0.001027
15/02/2021 00:37:42,    2.319344,    0.082777,    0.012737,   -0.000096,    0.001019
15/02/2021 00:38:12,    2.319308,    0.082742,    0.012732,   -0.000104,    0.001012
15/02/2021 00:38:42,    2.319248,    0.082683,    0.012723,   -0.000112,    0.001003
15/02/2021 00:39:12,    2.319160,    0.082596,    0.012709,   -0.000119,    0.000995
15/02/2021 00:39:42,    2.319043,    0.082479,    0.012691,   -0.000127,    0.000986
15/02/2021 00:40:12,    2.318894,    0.082331,    0.012668,   -0.000135,    0.000977
15/02/2021 00:40:42,    2.318720,    0.082158,    0.012642,   -0.000142,    0.000968
15/02/2021 00:41:12,    2.318529,    0.081967,    0.012612,   -0.000150,    0.000959
15/02/2021 00:41:42,    2.318329,    0.081768,    0.012582,   -0.000157,    0.000949
15/02/2021 00:42:12,    2.318128,    0.081567,    0.012551,   -0.000165,    0.000939
15/02/2021 00:42:42,    2.317933,    0.081373,    0.012521,   -0.000172,    0.000929
15/02/2021 00:43:12,    2.317753,    0.081194,    0.012494,   -0.000179,    0.000919
15/02/2021 00:43:42,    2.317595,    0.081038,    0.012469,   -0.000187,    0.000909
15/02/2021 00:44:12,    2.317469,    0.080911,    0.012450,   -0.000194,    0.000898
15/02/2021 00:44:42,    2.317380,    0.080824,    0.012437,   -0.000201,    0.000888
15/02/2021 00:45:12,    2.317336,    0.080780,    0.012430,   -0.000207,    0.000877
15/02/2021 00:45:42,    2.317328,    0.080774,    0.012429,   -0.000214,    0.000867
15/02/2021 00:46:12,    2.317350,    0.080796,    0.012432,   -0.000220,    0.000857
15/02/2021 00:46:42,    2.317392,    0.080839,    0.012439,   -0.000227,    0.000846
15/02/2021 00:47:12,    2.317445,    0.080893,    0.012447,   -0.000233,    0.000836
15/02/2021 00:47:42,    2.317501,    0.080949,    0.012456,   -0.000239,    0.000826
15/02/2021 00:48:12,    2.317550,    0.080999,    0.012463,   -0.000245,    0.000816
15/02/2021 00:48:42,    2.317584,    0.081034,    0.012469,   -0.000250,    0.000806
15/02/2021 00:49:12,    2.317594,    0.081045,    0.012470,   -0.000255,    0.000796
15/02/2021 00:49:42,    2.317572,    0.081023,    0.012467,   -0.000260,    0.000786
15/02/2021 00:50:12,    2.317510,    0.080962,    0.012458,   -0.000265,    0.000777
15/02/2021 00:50:42,    2.317410,    0.080863,    0.012443,   -0.000270,    0.000767
15/02/2021 00:51:12,    2.317278,    0.080731,    0.012422,   -0.000274,    0.000758
15/02/2021 00:51:42,    2.317116,    0.080570,    0.012397,   -0.000278,    0.000750
15/02/2021 00:52:12,    2.316928,    0.080383,    0.012369,   -0.000282,    0.000741
15/02/2021 00:52:42,    2.316720,    0.080175,    0.012337,   -0.000285,    0.000733
15/02/2021 00:53:12,    2.316494,    0.079951,    0.012302,   -0.000288,    0.000725
15/02/2021 00:53:42,    2.316256,    0.079713,    0.012266,   -0.000291,    0.000718
15/02/2021 00:54:12,    2.316008,    0.079466,    0.012228,   -0.000293,    0.000711
15/02/2021 00:54:42,    2.315756,    0.079214,    0.012189,   -0.000296,    0.000704
15/02/2021 00:55:12,    2.315502,    0.078962,    0.012150,   -0.000297,    0.000698
15/02/2021 00:55:42,    2.315256,    0.078717,    0.012112,   -0.000299,    0.000692
15/02/2021 00:56:12,    2.315025,    0.078485,    0.012077,   -0.000300,    0.000687
15/02/2021 00:56:42,    2.314815,    0.078276,    0.012045,   -0.000300,    0.000682
15/02/2021 00:57:12,    2.314635,    0.078097,    0.012017,   -0.000301,    0.000678
15/02/2021 00:57:42,    2.314492,    0.077955,    0.011995,   -0.000300,    0.000675
15/02/2021 00:58:12,    2.314394,    0.077857,    0.011980,   -0.000300,    0.000671
15/02/2021 00:58:42,    2.314348,    0.077812,    0.011973,   -0.000299,    0.000669
15/02/2021 00:59:12,    2.314362,    0.077827,    0.011975,   -0.000297,    0.000667
15/02/2021 00:59:42,    2.314444,    0.077910,    0.011988,   -0.000296,    0.000666
15/02/2021 01:00:12,    2.314598,    0.078065,    0.012012,   -0.000293,    0.000665
15/02/2021 01:00:42,    2.314819,    0.078286,    0.012046,   -0.000290,    0.000665
15/02/2021 01:01:12,    2.315097,    0.078565,    0.012089,   -0.000287,    0.000666
15/02/2021 01:01:42,    2.315423,    0.078892,    0.012139,   -0.000283,    0.000668
15/02/2021 01:02:12,    2.315788,    0.079258,    0.012196,   -0.000279,    0.000670
15/02/2021 01:02:42,    2.316184,    0.079655,    0.012257,   -0.000275,    0.000672
15/02/2021 01:03:12,    2.316601,    0.080073,    0.012321,   -0.000270,    0.000675
15/02/2021 01:03:42,    2.317031,    0.080503,    0.012387,   -0.000265,    0.000679
15/02/2021 01:04:12,    2.317464,    0.080937,    0.012454,   -0.000259,    0.000683
15/02/2021 01:04:42,    2.317891,    0.081365,    0.012520,   -0.000253,    0.000688
15/02/2021 01:05:12,    2.318305,    0.081779,    0.012584,   -0.000246,    0.000693
15/02/2021 01:05:42,    2.318701,    0.082176,    0.012645,   -0.000239,    0.000699
15/02/2021 01:06:12,    2.319078,    0.082554,    0.012703,   -0.000232,    0.000705
15/02/2021 01:06:42,    2.319432,    0.082908,    0.012757,   -0.000224,    0.000711
15/02/2021 01:07:12,    2.319760,    0.083237,    0.012808,   -0.000216,    0.000719
15/02/2021 01:07:42,    2.320060,    0.083539,    0.012854,   -0.000208,    0.000726
15/02/2021 01:08:12,    2.320330,    0.083809,    0.012896,   -0.000200,    0.000734
15/02/2021 01:08:42,    2.320566,    0.084045,    0.012932,   -0.000191,    0.000742
15/02/2021 01:09:12,    2.320765,    0.084246,    0.012963,   -0.000181,    0.000751
15/02/2021 01:09:42,    2.320926,    0.084407,    0.012988,   -0.000172,    0.000760
15/02/2021 01:10:12,    2.321046,    0.084528,    0.013007,   -0.000162,    0.000769
15/02/2021 01:10:42,    2.321128,    0.084611,    0.013019,   -0.000152,    0.000779
15/02/2021 01:11:12,    2.321176,    0.084659,    0.013027,   -0.000141,    0.000789
15/02/2021 01:11:42,    2.321193,    0.084677,    0.013029,   -0.000130,    0.000799
15/02/2021 01:12:12,    2.321182,    0.084667,    0.013028,   -0.000119,    0.000809
15/02/2021 01:12:42,    2.321148,    0.084634,    0.013023,   -0.000108,    0.000820
15/02/2021 01:13:12,    2.321095,    0.084581,    0.013015,   -0.000096,    0.000831
15/02/2021 01:13:42,    2.321025,    0.084512,    0.013004,   -0.000085,    0.000842
15/02/2021 01:14:12,    2.320942,    0.084430,    0.012991,   -0.000073,    0.000853
15/02/2021 01:14:42,    2.320850,    0.084339,    0.012977,   -0.000060,    0.000865
15/02/2021 01:15:12,    2.320753,    0.084243,    0.012963,   -0.000048,    0.000877
15/02/2021 01:15:42,    2.320656,    0.084146,    0.012948,   -0.000035,    0.000889
15/02/2021 01:16:12,    2.320561,    0.084052,    0.012933,   -0.000022,    0.000901
15/02/2021 01:16:42,    2.320475,    0.083967,    0.012920,   -0.000009,    0.000913
15/02/2021 01:17:12,    2.320401,    0.083894,    0.012909,    0.000004,    0.000925
15/02/2021 01:17:42,    2.320345,    0.083838,    0.012900,    0.000018,    0.000937
15/02/2021 01:18:12,    2.320310,    0.083804,    0.012895,    0.000031,    0.000949
15/02/2021 01:18:42,    2.320301,    0.083795,    0.012894,    0.000045,    0.000962
15/02/2021 01:19:12,    2.320322,    0.083818,    0.012897,    0.000059,    0.000974
15/02/2021 01:19:42,    2.320379,    0.083875,    0.012906,    0.000073,    0.000987
15/02/2021 01:20:12,    2.320473,    0.083970,    0.012921,    0.000088,    0.000999
15/02/2021 01:20:42,    2.320600,    0.084098,    0.012940,    0.000102,    0.001012
15/02/2021 01:21:12,    2.320753,    0.084251,    0.012964,    0.000117,    0.001024
15/02/2021 01:21:42,    2.320925,    0.084425,    0.012991,    0.000131,    0.001036
15/02/2021 01:22:12,    2.321111,    0.084611,    0.013019,    0.000146,    0.001048
15/02/2021 01:22:42,    2.321303,    0.084803,    0.013049,    0.000161,    0.001061
15/02/2021 01:23:12,    2.321494,    0.084995,    0.013078,    0.000176,    0.001073
15/02/2021 01:23:42,    2.321678,    0.085180,    0.013107,    0.000191,    0.001085
15/02/2021 01:24:12,    2.321848,    0.085351,    0.013133,    0.000206,    0.001096
15/02/2021 01:24:42,    2.321997,    0.085501,    0.013156,    0.000222,    0.001108
15/02/2021 01:25:12,    2.322122,    0.085626,    0.013175,    0.000237,    0.001120
15/02/2021 01:25:42,    2.322221,    0.085726,    0.013191,    0.000252,    0.001131
15/02/2021 01:26:12,    2.322299,    0.085805,    0.013203,    0.000268,    0.001142
15/02/2021 01:26:42,    2.322359,    0.085866,    0.013212,    0.000283,    0.001153
15/02/2021 01:27:12,    2.322403,    0.085911,    0.013219,    0.000299,    0.001163
15/02/2021 01:27:42,    2.322434,    0.085942,    0.013224,    0.000314,    0.001174
15/02/2021 01:28:12,    2.322455,    0.085964,    0.013227,    0.000330,    0.001184
15/02/2021 01:28:42,    2.322469,    0.085978,    0.013230,    0.000345,    0.001194
15/02/2021 01:29:12,    2.322478,    0.085989,    0.013231,    0.000361,    0.001203
15/02/2021 01:29:42,    2.322486,    0.085997,    0.013233,    0.000377,    0.001212
15/02/2021 01:30:12,    2.322495,    0.086007,    0.013234,    0.000392,    0.001221
15/02/2021 01:30:42,    2.322502,    0.086015,    0.013235,    0.000408,    0.001230
15/02/2021 01:31:12,    2.322506,    0.086020,    0.013236,    0.000423,    0.001238
15/02/2021 01:31:42,    2.322505,    0.086020,    0.013236,    0.000439,    0.001246
15/02/2021 01:32:12,    2.322496,    0.086011,    0.013235,    0.000454,    0.001253
15/02/2021 01:32:42,    2.322477,    0.085993,    0.013232,    0.000469,    0.001260
15/02/2021 01:33:12,    2.322446,    0.085962,    0.013227,    0.000485,    0.001267
15/02/2021 01:33:42,    2.322400,    0.085917,    0.013220,    0.000500,    0.001274
15/02/2021 01:34:12,    2.322336,    0.085855,    0.013211,    0.000515,    0.001280
15/02/2021 01:34:42,    2.322254,    0.085773,    0.013198,    0.000530,    0.001286
15/02/2021 01:35:12,    2.322151,    0.085671,    0.013182,    0.000545,    0.001292
15/02/2021 01:35:42,    2.322031,    0.085551,    0.013164,    0.000559,    0.001297
15/02/2021 01:36:12,    2.321899,    0.085420,    0.013144,    0.000574,    0.001302
15/02/2021 01:36:42,    2.321758,    0.085280,    0.013122,    0.000588,    0.001307
15/02/2021 01:37:12,    2.321614,    0.085137,    0.013100,    0.000602,    0.001311
15/02/2021 01:37:42,    2.321472,    0.084995,    0.013078,    0.000616,    0.001315
15/02/2021 01:38:12,    2.321335,    0.084859,    0.013058,    0.000630,    0.001319
15/02/2021 01:38:42,    2.321209,    0.084734,    0.013038,    0.000644,    0.001322
15/02/2021 01:39:12,    2.321098,    0.084623,    0.013021,    0.000657,    0.001325
15/02/2021 01:39:42,    2.321006,    0.084532,    0.013007,    0.000670,    0.001328
15/02/2021 01:40:12,    2.320937,    0.084465,    0.012997,    0.000683,    0.001331
15/02/2021 01:40:42,    2.320893,    0.084421,    0.012990,    0.000696,    0.001333
15/02/2021 01:41:12,    2.320873,    0.084402,    0.012987,    0.000708,    0.001335
15/02/2021 01:41:42,    2.320878,    0.084408,    0.012988,    0.000721,    0.001337
15/02/2021 01:42:12,    2.320908,    0.084438,    0.012993,    0.000732,    0.001339
15/02/2021 01:42:42,    2.320962,    0.084493,    0.013001,    0.000744,    0.001340
15/02/2021 01:43:12,    2.321041,    0.084572,    0.013013,    0.000755,    0.001341
15/02/2021 01:43:42,    2.321145,    0.084677,    0.013030,    0.000766,    0.001341
15/02/2021 01:44:12,    2.321274,    0.084807,    0.013050,    0.000777,    0.001342
15/02/2021 01:44:42,    2.321429,    0.084963,    0.013073,    0.000787,    0.001342
15/02/2021 01:45:12,    2.321608,    0.085143,    0.013101,    0.000797,    0.001342
15/02/2021 01:45:42,    2.321806,    0.085341,    0.013132,    0.000806,    0.001341
15/02/2021 01:46:12,    2.322015,    0.085551,    0.013164,    0.000815,    0.001341
15/02/2021 01:46:42,    2.322228,    0.085765,    0.013197,    0.000824,    0.001340
15/02/2021 01:47:12,    2.322440,    0.085978,    0.013230,    0.000832,    0.001339
15/02/2021 01:47:42,    2.322642,    0.086180,    0.013261,    0.000840,    0.001337
15/02/2021 01:48:12,    2.322828,    0.086367,    0.013289,    0.000848,    0.001336
15/02/2021 01:48:42,    2.322990,    0.086530,    0.013315,    0.000855,    0.001334
15/02/2021 01:49:12,    2.323122,    0.086663,    0.013335,    0.000862,    0.001332
15/02/2021 01:49:42,    2.323217,    0.086758,    0.013350,    0.000868,    0.001329
15/02/2021 01:50:12,    2.323270,    0.086812,    0.013358,    0.000873,    0.001327
15/02/2021 01:50:42,    2.323282,    0.086825,    0.013360,    0.000879,    0.001324
15/02/2021 01:51:12,    2.323260,    0.086804,    0.013357,    0.000883,    0.001321
15/02/2021 01:51:42,    2.323207,    0.086752,    0.013349,    0.000887,    0.001318
15/02/2021 01:52:12,    2.323128,    0.086673,    0.013337,    0.000891,    0.001314
15/02/2021 01:52:42,    2.323027,    0.086573,    0.013321,    0.000894,    0.001311
15/02/2021 01:53:12,    2.322908,    0.086455,    0.013303,    0.000897,    0.001307
15/02/2021 01:53:42,    2.322777,    0.086325,    0.013283,    0.000899,    0.001302
15/02/2021 01:54:12,    2.322638,    0.086186,    0.013262,    0.000900,    0.001298
15/02/2021 01:54:42,    2.322494,    0.086043,    0.013240,    0.000901,    0.001293
15/02/2021 01:55:12,    2.322351,    0.085900,    0.013218,    0.000902,    0.001289
15/02/2021 01:55:42,    2.322207,    0.085757,    0.013196,    0.000901,    0.001284
15/02/2021 01:56:12,    2.322061,    0.085612,    0.013173,    0.000901,    0.001279
15/02/2021 01:56:42,    2.321913,    0.085465,    0.013151,    0.000899,    0.001273
15/02/2021 01:57:12,    2.321762,    0.085314,    0.013128,    0.000897,    0.001268
15/02/2021 01:57:42,    2.321606,    0.085159,    0.013104,    0.000894,    0.001262
15/02/2021 01:58:12,    2.321444,    0.084998,    0.013079,    0.000891,    0.001256
15/02/2021 01:58:42,    2.321276,    0.084831,    0.013053,    0.000887,    0.001250
15/02/2021 01:59:12,    2.321100,    0.084655,    0.013026,    0.000882,    0.001243
15/02/2021 01:59:42,    2.320915,    0.084472,    0.012998,    0.000876,    0.001237
15/02/2021 02:00:12,    2.320722,    0.084279,    0.012968,    0.000870,    0.001230
15/02/2021 02:00:42,    2.320526,    0.084084,    0.012938,    0.000863,    0.001223
15/02/2021 02:01:12,    2.320333,    0.083892,    0.012909,    0.000856,    0.001216
15/02/2021 02:01:42,    2.320151,    0.083710,    0.012881,    0.000848,    0.001209
15/02/2021 02:02:12,    2.319986,    0.083546,    0.012855,    0.000839,    0.001201
15/02/2021 02:02:42,    2.319844,    0.083405,    0.012834,    0.000829,    0.001194
15/02/2021 02:03:12,    2.319733,    0.083294,    0.012817,    0.000819,    0.001186
15/02/2021 02:03:42,    2.319659,    0.083221,    0.012805,    0.000809,    0.001178
15/02/2021 02:04:12,    2.319628,    0.083191,    0.012801,    0.000798,    0.001170
15/02/2021 02:04:42,    2.319648,    0.083212,    0.012804,    0.000786,    0.001162
15/02/2021 02:05:12,    2.319722,    0.083287,    0.012816,    0.000774,    0.001153
15/02/2021 02:05:42,    2.319844,    0.083409,    0.012834,    0.000761,    0.001145
15/02/2021 02:06:12,    2.320004,    0.083570,    0.012859,    0.000748,    0.001136
15/02/2021 02:06:42,    2.320193,    0.083759,    0.012888,    0.000734,    0.001127
15/02/2021 02:07:12,    2.320401,    0.083968,    0.012920,    0.000720,    0.001119
15/02/2021 02:07:42,    2.320619,    0.084187,    0.012954,    0.000705,    0.001109
15/02/2021 02:08:12,    2.320837,    0.084406,    0.012988,    0.000690,    0.001100
15/02/2021 02:08:42,    2.321046,    0.084616,    0.013020,    0.000674,    0.001091
15/02/2021 02:09:12,    2.321237,    0.084808,    0.013050,    0.000659,    0.001081
15/02/2021 02:09:42,    2.321400,    0.084971,    0.013075,    0.000642,    0.001072
15/02/2021 02:10:12,    2.321527,    0.085100,    0.013095,    0.000626,    0.001062
15/02/2021 02:10:42,    2.321619,    0.085192,    0.013109,    0.000609,    0.001052
15/02/2021 02:11:12,    2.321677,    0.085250,    0.013118,    0.000591,    0.001043
15/02/2021 02:11:42,    2.321702,    0.085276,    0.013122,    0.000574,    0.001033
15/02/2021 02:12:12,    2.321697,    0.085272,    0.013121,    0.000556,    0.001022
15/02/2021 02:12:42,    2.321662,    0.085238,    0.013116,    0.000538,    0.001012
15/02/2021 02:13:12,    2.321599,    0.085176,    0.013106,    0.000519,    0.001002
15/02/2021 02:13:42,    2.321512,    0.085089,    0.013093,    0.000500,    0.000991
15/02/2021 02:14:12,    2.321399,    0.084978,    0.013076,    0.000482,    0.000981
15/02/2021 02:14:42,    2.321265,    0.084844,    0.013055,    0.000462,    0.000970
15/02/2021 02:15:12,    2.321110,    0.084690,    0.013031,    0.000443,    0.000960
15/02/2021 02:15:42,    2.320940,    0.084521,    0.013005,    0.000424,    0.000949
15/02/2021 02:16:12,    2.320762,    0.084343,    0.012978,    0.000404,    0.000938
15/02/2021 02:16:42,    2.320581,    0.084163,    0.012950,    0.000384,    0.000927
15/02/2021 02:17:12,    2.320404,    0.083987,    0.012923,    0.000364,    0.000916
15/02/2021 02:17:42,    2.320237,    0.083820,    0.012898,    0.000344,    0.000905
15/02/2021 02:18:12,    2.320085,    0.083669,    0.012874,    0.000324,    0.000894
15/02/2021 02:18:42,    2.319956,    0.083541,    0.012855,    0.000304,    0.000883
15/02/2021 02:19:12,    2.319854,    0.083440,    0.012839,    0.000284,    0.000872
15/02/2021 02:19:42,    2.319787,    0.083373,    0.012829,    0.000263,    0.000860
15/02/2021 02:20:12,    2.319758,    0.083345,    0.012825,    0.000243,    0.000849
15/02/2021 02:20:42,    2.319763,    0.083351,    0.012826,    0.000223,    0.000838
15/02/2021 02:21:12,    2.319797,    0.083386,    0.012831,    0.000202,    0.000826
15/02/2021 02:21:42,    2.319853,    0.083443,    0.012840,    0.000182,    0.000815
15/02/2021 02:22:12,    2.319925,    0.083516,    0.012851,    0.000162,    0.000803
15/02/2021 02:22:42,    2.320008,    0.083599,    0.012864,    0.000142,    0.000792
15/02/2021 02:23:12,    2.320095,    0.083686,    0.012877,    0.000121,    0.000780
15/02/2021 02:23:42,    2.320180,    0.083772,    0.012890,    0.000101,    0.000769
15/02/2021 02:24:12,    2.320257,    0.083850,    0.012902,    0.000082,    0.000757
15/02/2021 02:24:42,    2.320321,    0.083915,    0.012912,    0.000062,    0.000745
15/02/2021 02:25:12,    2.320366,    0.083961,    0.012919,    0.000042,    0.000734
15/02/2021 02:25:42,    2.320392,    0.083988,    0.012923,    0.000023,    0.000722
15/02/2021 02:26:12,    2.320402,    0.083998,    0.012925,    0.000003,    0.000710
15/02/2021 02:26:42,    2.320396,    0.083993,    0.012924,   -0.000016,    0.000699
15/02/2021 02:27:12,    2.320375,    0.083973,    0.012921,   -0.000035,    0.000687
15/02/2021 02:27:42,    2.320342,    0.083940,    0.012916,   -0.000053,    0.000675
15/02/2021 02:28:12,    2.320297,    0.083896,    0.012909,   -0.000072,    0.000664
15/02/2021 02:28:42,    2.320241,    0.083842,    0.012901,   -0.000090,    0.000652
15/02/2021 02:29:12,    2.320177,    0.083778,    0.012891,   -0.000108,    0.000640
15/02/2021 02:29:42,    2.320106,    0.083707,    0.012880,   -0.000125,    0.000629
15/02/2021 02:30:12,    2.320028,    0.083630,    0.012868,   -0.000142,    0.000617
15/02/2021 02:30:42,    2.319946,    0.083549,    0.012856,   -0.000159,    0.000605
15/02/2021 02:31:12,    2.319861,    0.083465,    0.012843,   -0.000176,    0.000594
15/02/2021 02:31:42,    2.319775,    0.083379,    0.012830,   -0.000192,    0.000582
15/02/2021 02:32:12,    2.319689,    0.083295,    0.012817,   -0.000208,    0.000571
15/02/2021 02:32:42,    2.319606,    0.083212,    0.012804,   -0.000224,    0.000559
15/02/2021 02:33:12,    2.319527,    0.083134,    0.012792,   -0.000239,    0.000548
15/02/2021 02:33:42,    2.319453,    0.083061,    0.012781,   -0.000254,    0.000536
15/02/2021 02:34:12,    2.319387,    0.082995,    0.012771,   -0.000269,    0.000525
15/02/2021 02:34:42,    2.319330,    0.082939,    0.012762,   -0.000283,    0.000514
15/02/2021 02:35:12,    2.319283,    0.082893,    0.012755,   -0.000297,    0.000503
15/02/2021 02:35:42,    2.319250,    0.082860,    0.012750,   -0.000310,    0.000492
15/02/2021 02:36:12,    2.319231,    0.082842,    0.012747,   -0.000324,    0.000481
15/02/2021 02:36:42,    2.319229,    0.082841,    0.012747,   -0.000337,    0.000470
15/02/2021 02:37:12,    2.319247,    0.082859,    0.012750,   -0.000349,    0.000460
15/02/2021 02:37:42,    2.319285,    0.082899,    0.012756,   -0.000361,    0.000449
15/02/2021 02:38:12,    2.319347,    0.082961,    0.012766,   -0.000373,    0.000439
15/02/2021 02:38:42,    2.319434,    0.083049,    0.012779,   -0.000385,    0.000428
15/02/2021 02:39:12,    2.319549,    0.083165,    0.012797,   -0.000396,    0.000418
