Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 03:46:42,    2.324550,    0.083129,    0.012793,    0.000130,    0.000612
15/02/2021 03:47:12,    2.324710,    0.083289,    0.012818,    0.000133,    0.000610
15/02/2021 03:47:42,    2.324857,    0.083438,    0.012841,    0.000136,    0.000609
15/02/2021 03:48:12,    2.324989,    0.083570,    0.012861,    0.000139,    0.000606
15/02/2021 03:48:42,    2.325100,    0.083682,    0.012878,    0.000142,    0.000603
15/02/2021 03:49:12,    2.325186,    0.083769,    0.012892,    0.000145,    0.000600
15/02/2021 03:49:42,    2.325243,    0.083827,    0.012901,    0.000147,    0.000597
15/02/2021 03:50:12,    2.325268,    0.083853,    0.012904,    0.000150,    0.000592
15/02/2021 03:50:42,    2.325265,    0.083850,    0.012904,    0.000153,    0.000588
15/02/2021 03:51:12,    2.325240,    0.083826,    0.012900,    0.000155,    0.000583
15/02/2021 03:51:42,    2.325197,    0.083784,    0.012894,    0.000157,    0.000577
15/02/2021 03:52:12,    2.325143,    0.083731,    0.012886,    0.000160,    0.000571
15/02/2021 03:52:42,    2.325084,    0.083672,    0.012877,    0.000162,    0.000565
15/02/2021 03:53:12,    2.325024,    0.083613,    0.012868,    0.000164,    0.000558
15/02/2021 03:53:42,    2.324969,    0.083559,    0.012859,    0.000166,    0.000550
15/02/2021 03:54:12,    2.324925,    0.083516,    0.012853,    0.000168,    0.000542
15/02/2021 03:54:42,    2.324897,    0.083488,    0.012848,    0.000170,    0.000534
15/02/2021 03:55:12,    2.324889,    0.083482,    0.012847,    0.000172,    0.000525
15/02/2021 03:55:42,    2.324904,    0.083497,    0.012850,    0.000174,    0.000516
15/02/2021 03:56:12,    2.324939,    0.083533,    0.012855,    0.000175,    0.000506
15/02/2021 03:56:42,    2.324995,    0.083590,    0.012864,    0.000177,    0.000495
15/02/2021 03:57:12,    2.325071,    0.083667,    0.012876,    0.000178,    0.000484
15/02/2021 03:57:42,    2.325167,    0.083764,    0.012891,    0.000180,    0.000473
15/02/2021 03:58:12,    2.325283,    0.083880,    0.012909,    0.000181,    0.000461
15/02/2021 03:58:42,    2.325418,    0.084016,    0.012930,    0.000183,    0.000449
15/02/2021 03:59:12,    2.325572,    0.084171,    0.012953,    0.000184,    0.000436
15/02/2021 03:59:42,    2.325744,    0.084344,    0.012980,    0.000185,    0.000422
15/02/2021 04:00:12,    2.325934,    0.084534,    0.013009,    0.000186,    0.000408
15/02/2021 04:00:42,    2.326138,    0.084739,    0.013041,    0.000187,    0.000394
15/02/2021 04:01:12,    2.326354,    0.084956,    0.013074,    0.000188,    0.000379
15/02/2021 04:01:42,    2.326576,    0.085179,    0.013109,    0.000188,    0.000363
15/02/2021 04:02:12,    2.326803,    0.085406,    0.013144,    0.000189,    0.000347
15/02/2021 04:02:42,    2.327029,    0.085634,    0.013179,    0.000190,    0.000331
15/02/2021 04:03:12,    2.327252,    0.085858,    0.013213,    0.000190,    0.000314
15/02/2021 04:03:42,    2.327469,    0.086075,    0.013246,    0.000191,    0.000297
15/02/2021 04:04:12,    2.327674,    0.086281,    0.013278,    0.000191,    0.000280
15/02/2021 04:04:42,    2.327866,    0.086473,    0.013308,    0.000191,    0.000262
15/02/2021 04:05:12,    2.328040,    0.086648,    0.013335,    0.000191,    0.000244
15/02/2021 04:05:42,    2.328197,    0.086806,    0.013359,    0.000192,    0.000225
15/02/2021 04:06:12,    2.328338,    0.086948,    0.013381,    0.000192,    0.000207
15/02/2021 04:06:42,    2.328464,    0.087074,    0.013400,    0.000192,    0.000188
15/02/2021 04:07:12,    2.328574,    0.087185,    0.013417,    0.000192,    0.000169
15/02/2021 04:07:42,    2.328670,    0.087282,    0.013432,    0.000191,    0.000149
15/02/2021 04:08:12,    2.328753,    0.087366,    0.013445,    0.000191,    0.000130
15/02/2021 04:08:42,    2.328822,    0.087436,    0.013456,    0.000191,    0.000110
15/02/2021 04:09:12,    2.328879,    0.087494,    0.013465,    0.000191,    0.000090
15/02/2021 04:09:42,    2.328925,    0.087541,    0.013472,    0.000190,    0.000071
15/02/2021 04:10:12,    2.328960,    0.087577,    0.013478,    0.000190,    0.000051
15/02/2021 04:10:42,    2.328986,    0.087603,    0.013482,    0.000189,    0.000030
15/02/2021 04:11:12,    2.329002,    0.087620,    0.013484,    0.000189,    0.000010
15/02/2021 04:11:42,    2.329009,    0.087628,    0.013486,    0.000188,   -0.000010
15/02/2021 04:12:12,    2.329009,    0.087628,    0.013486,    0.000188,   -0.000030
15/02/2021 04:12:42,    2.329002,    0.087622,    0.013485,    0.000187,   -0.000050
15/02/2021 04:13:12,    2.328988,    0.087610,    0.013483,    0.000186,   -0.000070
15/02/2021 04:13:42,    2.328970,    0.087592,    0.013480,    0.000185,   -0.000090
15/02/2021 04:14:12,    2.328946,    0.087569,    0.013476,    0.000185,   -0.000110
15/02/2021 04:14:42,    2.328919,    0.087542,    0.013472,    0.000184,   -0.000130
15/02/2021 04:15:12,    2.328889,    0.087513,    0.013468,    0.000183,   -0.000149
15/02/2021 04:15:42,    2.328857,    0.087482,    0.013463,    0.000182,   -0.000169
15/02/2021 04:16:12,    2.328824,    0.087450,    0.013458,    0.000181,   -0.000188
15/02/2021 04:16:42,    2.328793,    0.087420,    0.013453,    0.000180,   -0.000208
15/02/2021 04:17:12,    2.328764,    0.087392,    0.013449,    0.000179,   -0.000226
15/02/2021 04:17:42,    2.328739,    0.087368,    0.013445,    0.000178,   -0.000245
15/02/2021 04:18:12,    2.328720,    0.087349,    0.013443,    0.000176,   -0.000264
15/02/2021 04:18:42,    2.328707,    0.087337,    0.013441,    0.000175,   -0.000282
15/02/2021 04:19:12,    2.328702,    0.087333,    0.013440,    0.000174,   -0.000300
15/02/2021 04:19:42,    2.328707,    0.087338,    0.013441,    0.000173,   -0.000317
15/02/2021 06:10:12,    2.329247,    0.088037,    0.013549,    0.000111,   -0.000541
15/02/2021 06:10:42,    2.329312,    0.088102,    0.013559,    0.000110,   -0.000533
15/02/2021 06:11:12,    2.329377,    0.088167,    0.013569,    0.000108,   -0.000525
15/02/2021 06:11:42,    2.329442,    0.088232,    0.013579,    0.000107,   -0.000516
15/02/2021 06:12:12,    2.329507,    0.088298,    0.013589,    0.000105,   -0.000507
15/02/2021 06:12:42,    2.329573,    0.088363,    0.013599,    0.000104,   -0.000497
15/02/2021 06:13:12,    2.329638,    0.088428,    0.013609,    0.000102,   -0.000487
15/02/2021 06:13:42,    2.329703,    0.088494,    0.013619,    0.000100,   -0.000476
15/02/2021 06:14:12,    2.329769,    0.088559,    0.013629,    0.000099,   -0.000465
15/02/2021 06:14:42,    2.329834,    0.088624,    0.013639,    0.000097,   -0.000454
15/02/2021 06:15:12,    2.329900,    0.088690,    0.013649,    0.000096,   -0.000442
15/02/2021 06:15:42,    2.329965,    0.088755,    0.013659,    0.000094,   -0.000430
15/02/2021 06:16:12,    2.330031,    0.088821,    0.013669,    0.000093,   -0.000417
15/02/2021 06:16:42,    2.330097,    0.088887,    0.013679,    0.000091,   -0.000404
15/02/2021 06:17:12,    2.330163,    0.088953,    0.013690,    0.000089,   -0.000391
15/02/2021 06:17:42,    2.330230,    0.089020,    0.013700,    0.000088,   -0.000377
15/02/2021 06:18:12,    2.330297,    0.089087,    0.013710,    0.000086,   -0.000363
15/02/2021 06:18:42,    2.330364,    0.089155,    0.013721,    0.000085,   -0.000349
15/02/2021 06:19:12,    2.330432,    0.089223,    0.013731,    0.000083,   -0.000334
15/02/2021 06:19:42,    2.330502,    0.089292,    0.013742,    0.000081,   -0.000319
15/02/2021 06:20:12,    2.330571,    0.089362,    0.013752,    0.000080,   -0.000304
15/02/2021 06:20:42,    2.330642,    0.089433,    0.013763,    0.000078,   -0.000288
15/02/2021 06:21:12,    2.330715,    0.089505,    0.013775,    0.000077,   -0.000273
15/02/2021 06:21:42,    2.330790,    0.089580,    0.013786,    0.000075,   -0.000257
15/02/2021 06:22:12,    2.330867,    0.089658,    0.013798,    0.000074,   -0.000241
15/02/2021 06:22:42,    2.330948,    0.089738,    0.013810,    0.000072,   -0.000224
15/02/2021 06:23:12,    2.331032,    0.089822,    0.013823,    0.000070,   -0.000208
15/02/2021 06:23:42,    2.331120,    0.089910,    0.013837,    0.000069,   -0.000191
15/02/2021 06:24:12,    2.331212,    0.090002,    0.013851,    0.000067,   -0.000174
15/02/2021 06:24:42,    2.331309,    0.090099,    0.013866,    0.000066,   -0.000157
15/02/2021 06:25:12,    2.331411,    0.090201,    0.013882,    0.000064,   -0.000140
15/02/2021 06:25:42,    2.331518,    0.090308,    0.013898,    0.000062,   -0.000122
15/02/2021 06:26:12,    2.331630,    0.090420,    0.013915,    0.000061,   -0.000105
15/02/2021 06:26:42,    2.331745,    0.090535,    0.013933,    0.000059,   -0.000087
15/02/2021 06:27:12,    2.331864,    0.090655,    0.013951,    0.000057,   -0.000069
15/02/2021 06:27:42,    2.331987,    0.090777,    0.013970,    0.000056,   -0.000052
15/02/2021 06:28:12,    2.332112,    0.090902,    0.013990,    0.000054,   -0.000034
15/02/2021 06:28:42,    2.332240,    0.091030,    0.014009,    0.000052,   -0.000016
15/02/2021 06:29:12,    2.332370,    0.091160,    0.014029,    0.000051,    0.000002
15/02/2021 06:29:42,    2.332501,    0.091291,    0.014049,    0.000049,    0.000020
15/02/2021 06:30:12,    2.332633,    0.091424,    0.014070,    0.000048,    0.000038
15/02/2021 06:30:42,    2.332767,    0.091557,    0.014090,    0.000046,    0.000056
15/02/2021 06:31:12,    2.332901,    0.091691,    0.014111,    0.000044,    0.000074
15/02/2021 06:31:42,    2.333035,    0.091825,    0.014132,    0.000043,    0.000092
15/02/2021 06:32:12,    2.333168,    0.091958,    0.014152,    0.000041,    0.000111
15/02/2021 06:32:42,    2.333301,    0.092091,    0.014173,    0.000039,    0.000129
15/02/2021 06:33:12,    2.333433,    0.092223,    0.014193,    0.000038,    0.000147
15/02/2021 06:33:42,    2.333564,    0.092354,    0.014213,    0.000036,    0.000165
15/02/2021 06:34:12,    2.333693,    0.092483,    0.014233,    0.000034,    0.000183
15/02/2021 06:34:42,    2.333820,    0.092610,    0.014252,    0.000033,    0.000201
15/02/2021 06:35:12,    2.333944,    0.092734,    0.014272,    0.000031,    0.000220
15/02/2021 06:35:42,    2.334067,    0.092857,    0.014290,    0.000029,    0.000238
15/02/2021 06:36:12,    2.334188,    0.092979,    0.014309,    0.000028,    0.000256
15/02/2021 06:36:42,    2.334309,    0.093099,    0.014328,    0.000026,    0.000275
15/02/2021 06:37:12,    2.334430,    0.093220,    0.014346,    0.000024,    0.000293
15/02/2021 06:37:42,    2.334551,    0.093341,    0.014365,    0.000022,    0.000311
15/02/2021 06:38:12,    2.334673,    0.093463,    0.014384,    0.000021,    0.000330
15/02/2021 06:38:42,    2.334797,    0.093587,    0.014403,    0.000019,    0.000348
15/02/2021 06:39:12,    2.334923,    0.093714,    0.014422,    0.000017,    0.000366
15/02/2021 06:39:42,    2.335052,    0.093843,    0.014442,    0.000016,    0.000385
15/02/2021 06:40:12,    2.335185,    0.093975,    0.014462,    0.000014,    0.000403
15/02/2021 06:40:42,    2.335320,    0.094110,    0.014483,    0.000012,    0.000422
15/02/2021 06:41:12,    2.335456,    0.094246,    0.014504,    0.000010,    0.000440
15/02/2021 06:41:42,    2.335593,    0.094384,    0.014525,    0.000009,    0.000459
15/02/2021 06:42:12,    2.335730,    0.094521,    0.014546,    0.000007,    0.000477
15/02/2021 06:42:42,    2.335866,    0.094656,    0.014567,    0.000005,    0.000496
15/02/2021 06:43:12,    2.336000,    0.094790,    0.014588,    0.000004,    0.000515
15/02/2021 06:43:42,    2.336131,    0.094921,    0.014608,    0.000002,    0.000533
15/02/2021 06:44:12,    2.336258,    0.095048,    0.014628,    0.000000,    0.000552
15/02/2021 06:44:42,    2.336380,    0.095171,    0.014646,   -0.000002,    0.000571
15/02/2021 06:45:12,    2.336497,    0.095288,    0.014664,   -0.000003,    0.000589
15/02/2021 06:45:42,    2.336609,    0.095399,    0.014682,   -0.000005,    0.000608
15/02/2021 06:46:12,    2.336717,    0.095507,    0.014698,   -0.000007,    0.000627
15/02/2021 06:46:42,    2.336820,    0.095610,    0.014714,   -0.000009,    0.000646
15/02/2021 06:47:12,    2.336920,    0.095711,    0.014730,   -0.000010,    0.000664
15/02/2021 06:47:42,    2.337018,    0.095808,    0.014745,   -0.000012,    0.000683
15/02/2021 06:48:12,    2.337114,    0.095904,    0.014759,   -0.000014,    0.000702
15/02/2021 06:48:42,    2.337208,    0.095998,    0.014774,   -0.000016,    0.000721
15/02/2021 06:49:12,    2.337301,    0.096091,    0.014788,   -0.000017,    0.000740
15/02/2021 06:49:42,    2.337394,    0.096184,    0.014802,   -0.000019,    0.000759
15/02/2021 08:40:12,    2.338235,    0.097025,    0.014932,   -0.000092,    0.001555
15/02/2021 08:40:42,    2.338272,    0.097062,    0.014938,   -0.000094,    0.001575
15/02/2021 08:41:12,    2.338300,    0.097091,    0.014942,   -0.000096,    0.001595
15/02/2021 08:41:42,    2.338320,    0.097110,    0.014945,   -0.000097,    0.001614
15/02/2021 08:42:12,    2.338331,    0.097121,    0.014947,   -0.000099,    0.001633
15/02/2021 08:42:42,    2.338334,    0.097124,    0.014947,   -0.000101,    0.001653
15/02/2021 08:43:12,    2.338328,    0.097118,    0.014946,   -0.000103,    0.001672
15/02/2021 08:43:42,    2.338314,    0.097104,    0.014944,   -0.000105,    0.001692
15/02/2021 08:44:12,    2.338292,    0.097082,    0.014941,   -0.000106,    0.001711
15/02/2021 08:44:42,    2.338261,    0.097051,    0.014936,   -0.000108,    0.001730
15/02/2021 08:45:12,    2.338223,    0.097013,    0.014930,   -0.000110,    0.001749
15/02/2021 08:45:42,    2.338178,    0.096968,    0.014923,   -0.000112,    0.001769
15/02/2021 08:46:12,    2.338130,    0.096920,    0.014916,   -0.000114,    0.001788
15/02/2021 08:46:42,    2.338080,    0.096870,    0.014908,   -0.000115,    0.001807
15/02/2021 08:47:12,    2.338031,    0.096821,    0.014901,   -0.000117,    0.001826
15/02/2021 08:47:42,    2.337984,    0.096775,    0.014893,   -0.000119,    0.001845
15/02/2021 08:48:12,    2.337943,    0.096733,    0.014887,   -0.000121,    0.001864
15/02/2021 08:48:42,    2.337908,    0.096698,    0.014882,   -0.000123,    0.001882
15/02/2021 08:49:12,    2.337883,    0.096673,    0.014878,   -0.000125,    0.001901
15/02/2021 08:49:42,    2.337869,    0.096659,    0.014876,   -0.000126,    0.001920
15/02/2021 08:50:12,    2.337868,    0.096658,    0.014876,   -0.000128,    0.001938
15/02/2021 08:50:42,    2.337879,    0.096669,    0.014877,   -0.000130,    0.001957
15/02/2021 08:51:12,    2.337901,    0.096691,    0.014881,   -0.000132,    0.001975
15/02/2021 08:51:42,    2.337931,    0.096721,    0.014885,   -0.000134,    0.001994
15/02/2021 08:52:12,    2.337969,    0.096760,    0.014891,   -0.000135,    0.002012
15/02/2021 08:52:42,    2.338013,    0.096804,    0.014898,   -0.000137,    0.002030
15/02/2021 08:53:12,    2.338062,    0.096852,    0.014905,   -0.000139,    0.002049
15/02/2021 08:53:42,    2.338114,    0.096904,    0.014913,   -0.000141,    0.002067
15/02/2021 08:54:12,    2.338166,    0.096957,    0.014922,   -0.000143,    0.002085
15/02/2021 08:54:42,    2.338219,    0.097009,    0.014930,   -0.000144,    0.002102
15/02/2021 08:55:12,    2.338270,    0.097061,    0.014938,   -0.000146,    0.002120
15/02/2021 08:55:42,    2.338320,    0.097111,    0.014945,   -0.000148,    0.002138
15/02/2021 08:56:12,    2.338369,    0.097159,    0.014953,   -0.000150,    0.002155
15/02/2021 08:56:42,    2.338416,    0.097207,    0.014960,   -0.000152,    0.002173
15/02/2021 08:57:12,    2.338463,    0.097253,    0.014967,   -0.000154,    0.002190
15/02/2021 08:57:42,    2.338508,    0.097299,    0.014974,   -0.000155,    0.002207
15/02/2021 08:58:12,    2.338553,    0.097343,    0.014981,   -0.000157,    0.002224
15/02/2021 08:58:42,    2.338598,    0.097388,    0.014988,   -0.000159,    0.002241
15/02/2021 08:59:12,    2.338642,    0.097432,    0.014995,   -0.000161,    0.002258
15/02/2021 08:59:42,    2.338686,    0.097476,    0.015001,   -0.000163,    0.002275
15/02/2021 09:00:12,    2.338730,    0.097520,    0.015008,   -0.000165,    0.002292
15/02/2021 09:00:42,    2.338774,    0.097564,    0.015015,   -0.000166,    0.002308
15/02/2021 09:01:12,    2.338818,    0.097608,    0.015022,   -0.000168,    0.002325
15/02/2021 09:01:42,    2.338863,    0.097653,    0.015029,   -0.000170,    0.002341
15/02/2021 09:02:12,    2.338909,    0.097699,    0.015036,   -0.000172,    0.002357
15/02/2021 09:02:42,    2.338955,    0.097746,    0.015043,   -0.000174,    0.002373
15/02/2021 09:03:12,    2.339003,    0.097793,    0.015050,   -0.000175,    0.002388
15/02/2021 09:03:42,    2.339052,    0.097842,    0.015058,   -0.000177,    0.002404
15/02/2021 09:04:12,    2.339102,    0.097892,    0.015066,   -0.000179,    0.002419
15/02/2021 09:04:42,    2.339154,    0.097944,    0.015073,   -0.000181,    0.002434
15/02/2021 09:05:12,    2.339207,    0.097997,    0.015082,   -0.000183,    0.002449
15/02/2021 09:05:42,    2.339261,    0.098051,    0.015090,   -0.000184,    0.002463
15/02/2021 09:06:12,    2.339314,    0.098104,    0.015098,   -0.000186,    0.002477
15/02/2021 09:06:42,    2.339365,    0.098156,    0.015106,   -0.000188,    0.002491
15/02/2021 09:07:12,    2.339414,    0.098204,    0.015114,   -0.000190,    0.002505
15/02/2021 09:07:42,    2.339458,    0.098249,    0.015120,   -0.000191,    0.002518
15/02/2021 09:08:12,    2.339498,    0.098288,    0.015126,   -0.000193,    0.002531
15/02/2021 09:08:42,    2.339531,    0.098321,    0.015132,   -0.000195,    0.002544
15/02/2021 09:09:12,    2.339556,    0.098346,    0.015135,   -0.000196,    0.002556
15/02/2021 09:09:42,    2.339573,    0.098363,    0.015138,   -0.000198,    0.002568
15/02/2021 09:10:12,    2.339579,    0.098369,    0.015139,   -0.000200,    0.002579
15/02/2021 09:10:42,    2.339573,    0.098363,    0.015138,   -0.000201,    0.002590
15/02/2021 09:11:12,    2.339550,    0.098340,    0.015134,   -0.000203,    0.002601
15/02/2021 09:11:42,    2.339507,    0.098298,    0.015128,   -0.000204,    0.002611
15/02/2021 09:12:12,    2.339442,    0.098232,    0.015118,   -0.000206,    0.002621
15/02/2021 09:12:42,    2.339351,    0.098141,    0.015104,   -0.000207,    0.002630
15/02/2021 09:13:12,    2.339230,    0.098021,    0.015085,   -0.000209,    0.002639
15/02/2021 09:13:42,    2.339077,    0.097868,    0.015062,   -0.000210,    0.002648
15/02/2021 09:14:12,    2.338889,    0.097679,    0.015033,   -0.000212,    0.002656
15/02/2021 09:14:42,    2.338661,    0.097451,    0.014998,   -0.000213,    0.002663
15/02/2021 09:15:12,    2.338393,    0.097183,    0.014956,   -0.000214,    0.002670
15/02/2021 09:15:42,    2.338090,    0.096881,    0.014910,   -0.000216,    0.002677
15/02/2021 09:16:12,    2.337761,    0.096552,    0.014859,   -0.000217,    0.002683
15/02/2021 09:16:42,    2.337413,    0.096204,    0.014806,   -0.000218,    0.002688
15/02/2021 09:17:12,    2.337054,    0.095844,    0.014750,   -0.000220,    0.002693
15/02/2021 09:17:42,    2.336691,    0.095482,    0.014695,   -0.000221,    0.002697
