Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 12:27:12,    2.333473,    0.097345,    0.014980,   -0.000574,    0.001105
15/02/2021 12:27:42,    2.333762,    0.097634,    0.015024,   -0.000592,    0.001133
15/02/2021 12:28:12,    2.334055,    0.097927,    0.015069,   -0.000610,    0.001160
15/02/2021 12:28:42,    2.334351,    0.098223,    0.015115,   -0.000628,    0.001186
15/02/2021 12:29:12,    2.334644,    0.098516,    0.015160,   -0.000647,    0.001212
15/02/2021 12:29:42,    2.334931,    0.098803,    0.015204,   -0.000667,    0.001236
15/02/2021 12:30:12,    2.335208,    0.099080,    0.015247,   -0.000687,    0.001259
15/02/2021 12:30:42,    2.335473,    0.099345,    0.015287,   -0.000707,    0.001281
15/02/2021 12:31:12,    2.335723,    0.099595,    0.015326,   -0.000728,    0.001303
15/02/2021 12:31:42,    2.335955,    0.099827,    0.015361,   -0.000749,    0.001323
15/02/2021 12:32:12,    2.336166,    0.100038,    0.015394,   -0.000770,    0.001342
15/02/2021 12:32:42,    2.336354,    0.100226,    0.015423,   -0.000792,    0.001361
15/02/2021 12:33:12,    2.336516,    0.100388,    0.015448,   -0.000814,    0.001378
15/02/2021 12:33:42,    2.336650,    0.100522,    0.015468,   -0.000837,    0.001395
15/02/2021 12:34:12,    2.336752,    0.100624,    0.015484,   -0.000860,    0.001410
15/02/2021 12:34:42,    2.336820,    0.100692,    0.015495,   -0.000883,    0.001425
15/02/2021 12:35:12,    2.336852,    0.100724,    0.015500,   -0.000906,    0.001438
15/02/2021 12:35:42,    2.336846,    0.100718,    0.015499,   -0.000929,    0.001451
15/02/2021 12:36:12,    2.336801,    0.100672,    0.015492,   -0.000953,    0.001463
15/02/2021 12:36:42,    2.336714,    0.100586,    0.015478,   -0.000977,    0.001474
15/02/2021 12:37:12,    2.336585,    0.100457,    0.015459,   -0.001001,    0.001484
15/02/2021 12:37:42,    2.336413,    0.100285,    0.015432,   -0.001025,    0.001494
15/02/2021 12:38:12,    2.336195,    0.100067,    0.015398,   -0.001050,    0.001502
15/02/2021 12:38:42,    2.335930,    0.099802,    0.015358,   -0.001074,    0.001510
15/02/2021 12:39:12,    2.335618,    0.099490,    0.015310,   -0.001099,    0.001516
15/02/2021 12:39:42,    2.335256,    0.099128,    0.015254,   -0.001123,    0.001522
15/02/2021 12:40:12,    2.334846,    0.098718,    0.015191,   -0.001148,    0.001527
15/02/2021 12:40:42,    2.334402,    0.098274,    0.015123,   -0.001173,    0.001532
15/02/2021 12:41:12,    2.333940,    0.097812,    0.015051,   -0.001198,    0.001535
15/02/2021 12:41:42,    2.333477,    0.097349,    0.014980,   -0.001222,    0.001538
15/02/2021 12:42:12,    2.333030,    0.096902,    0.014911,   -0.001247,    0.001539
15/02/2021 12:42:42,    2.332616,    0.096488,    0.014848,   -0.001272,    0.001540
15/02/2021 12:43:12,    2.332250,    0.096122,    0.014791,   -0.001296,    0.001541
15/02/2021 12:43:42,    2.331950,    0.095822,    0.014745,   -0.001321,    0.001540
15/02/2021 12:44:12,    2.331733,    0.095605,    0.014712,   -0.001345,    0.001539
15/02/2021 12:44:42,    2.331614,    0.095486,    0.014694,   -0.001369,    0.001537
15/02/2021 12:45:12,    2.331607,    0.095479,    0.014693,   -0.001393,    0.001534
15/02/2021 12:45:42,    2.331707,    0.095579,    0.014708,   -0.001417,    0.001530
15/02/2021 12:46:12,    2.331906,    0.095778,    0.014738,   -0.001441,    0.001526
15/02/2021 12:46:42,    2.332195,    0.096066,    0.014783,   -0.001465,    0.001521
15/02/2021 12:47:12,    2.332565,    0.096436,    0.014840,   -0.001488,    0.001515
15/02/2021 12:47:42,    2.333007,    0.096879,    0.014908,   -0.001511,    0.001508
15/02/2021 12:48:12,    2.333514,    0.097386,    0.014986,   -0.001534,    0.001501
15/02/2021 12:48:42,    2.334077,    0.097948,    0.015072,   -0.001556,    0.001493
15/02/2021 12:49:12,    2.334686,    0.098558,    0.015166,   -0.001578,    0.001485
15/02/2021 12:49:42,    2.335334,    0.099206,    0.015266,   -0.001600,    0.001475
15/02/2021 12:50:12,    2.336011,    0.099883,    0.015370,   -0.001621,    0.001465
15/02/2021 12:50:42,    2.336706,    0.100578,    0.015477,   -0.001642,    0.001455
15/02/2021 12:51:12,    2.337405,    0.101277,    0.015585,   -0.001663,    0.001444
15/02/2021 12:51:42,    2.338098,    0.101969,    0.015691,   -0.001683,    0.001432
15/02/2021 12:52:12,    2.338770,    0.102642,    0.015795,   -0.001703,    0.001419
15/02/2021 12:52:42,    2.339410,    0.103282,    0.015893,   -0.001723,    0.001406
15/02/2021 12:53:12,    2.340005,    0.103877,    0.015985,   -0.001742,    0.001392
15/02/2021 12:53:42,    2.340543,    0.104415,    0.016068,   -0.001760,    0.001378
15/02/2021 12:54:12,    2.341012,    0.104883,    0.016140,   -0.001778,    0.001363
15/02/2021 12:54:42,    2.341398,    0.105270,    0.016199,   -0.001795,    0.001347
15/02/2021 12:55:12,    2.341692,    0.105564,    0.016244,   -0.001812,    0.001331
15/02/2021 12:55:42,    2.341896,    0.105768,    0.016276,   -0.001828,    0.001314
15/02/2021 12:56:12,    2.342013,    0.105885,    0.016294,   -0.001844,    0.001297
15/02/2021 12:56:42,    2.342046,    0.105918,    0.016299,   -0.001859,    0.001279
15/02/2021 12:57:12,    2.341999,    0.105871,    0.016292,   -0.001873,    0.001260
15/02/2021 12:57:42,    2.341876,    0.105748,    0.016273,   -0.001887,    0.001241
15/02/2021 12:58:12,    2.341681,    0.105552,    0.016243,   -0.001900,    0.001221
15/02/2021 12:58:42,    2.341416,    0.105288,    0.016202,   -0.001912,    0.001201
15/02/2021 12:59:12,    2.341087,    0.104959,    0.016151,   -0.001924,    0.001180
15/02/2021 12:59:42,    2.340696,    0.104568,    0.016091,   -0.001935,    0.001159
15/02/2021 13:00:12,    2.340249,    0.104121,    0.016022,   -0.001945,    0.001137
15/02/2021 13:00:42,    2.339757,    0.103629,    0.015947,   -0.001954,    0.001115
15/02/2021 13:01:12,    2.339234,    0.103106,    0.015866,   -0.001963,    0.001093
15/02/2021 13:01:42,    2.338693,    0.102565,    0.015783,   -0.001971,    0.001069
15/02/2021 13:02:12,    2.338147,    0.102019,    0.015699,   -0.001978,    0.001046
15/02/2021 13:02:42,    2.337609,    0.101481,    0.015616,   -0.001985,    0.001022
15/02/2021 13:03:12,    2.337094,    0.100965,    0.015537,   -0.001991,    0.000998
15/02/2021 13:03:42,    2.336613,    0.100485,    0.015463,   -0.001996,    0.000973
15/02/2021 13:04:12,    2.336180,    0.100052,    0.015396,   -0.002001,    0.000948
15/02/2021 13:04:42,    2.335809,    0.099681,    0.015339,   -0.002005,    0.000923
15/02/2021 13:05:12,    2.335511,    0.099383,    0.015293,   -0.002008,    0.000898
15/02/2021 13:05:42,    2.335287,    0.099158,    0.015259,   -0.002011,    0.000872
15/02/2021 13:06:12,    2.335135,    0.099007,    0.015235,   -0.002013,    0.000846
15/02/2021 13:06:42,    2.335056,    0.098928,    0.015223,   -0.002015,    0.000821
15/02/2021 13:07:12,    2.335047,    0.098919,    0.015222,   -0.002016,    0.000794
15/02/2021 13:07:42,    2.335110,    0.098982,    0.015231,   -0.002017,    0.000768
15/02/2021 13:08:12,    2.335241,    0.099113,    0.015252,   -0.002017,    0.000742
15/02/2021 13:08:42,    2.335442,    0.099313,    0.015283,   -0.002017,    0.000716
15/02/2021 13:09:12,    2.335709,    0.099581,    0.015324,   -0.002016,    0.000689
15/02/2021 13:09:42,    2.336044,    0.099916,    0.015375,   -0.002015,    0.000663
15/02/2021 13:10:12,    2.336442,    0.100314,    0.015437,   -0.002014,    0.000637
15/02/2021 13:10:42,    2.336891,    0.100763,    0.015506,   -0.002011,    0.000610
15/02/2021 13:11:12,    2.337377,    0.101249,    0.015580,   -0.002009,    0.000584
15/02/2021 13:11:42,    2.337884,    0.101756,    0.015658,   -0.002006,    0.000558
15/02/2021 13:12:12,    2.338399,    0.102271,    0.015738,   -0.002003,    0.000532
15/02/2021 13:12:42,    2.338905,    0.102777,    0.015816,   -0.001999,    0.000507
15/02/2021 13:13:12,    2.339389,    0.103261,    0.015890,   -0.001996,    0.000481
15/02/2021 13:13:42,    2.339836,    0.103708,    0.015959,   -0.001991,    0.000456
15/02/2021 13:14:12,    2.340230,    0.104102,    0.016019,   -0.001987,    0.000431
15/02/2021 13:14:42,    2.340558,    0.104430,    0.016070,   -0.001982,    0.000406
15/02/2021 13:15:12,    2.340807,    0.104679,    0.016108,   -0.001977,    0.000381
15/02/2021 13:15:42,    2.340977,    0.104849,    0.016134,   -0.001971,    0.000357
15/02/2021 13:16:12,    2.341071,    0.104942,    0.016149,   -0.001966,    0.000333
15/02/2021 13:16:42,    2.341089,    0.104961,    0.016152,   -0.001960,    0.000310
15/02/2021 13:17:12,    2.341035,    0.104907,    0.016143,   -0.001954,    0.000287
15/02/2021 13:17:42,    2.340912,    0.104784,    0.016124,   -0.001948,    0.000264
15/02/2021 13:18:12,    2.340721,    0.104592,    0.016095,   -0.001941,    0.000242
15/02/2021 13:18:42,    2.340464,    0.104336,    0.016055,   -0.001935,    0.000220
15/02/2021 13:19:12,    2.340145,    0.104016,    0.016006,   -0.001928,    0.000199
15/02/2021 13:19:42,    2.339764,    0.103636,    0.015948,   -0.001921,    0.000179
15/02/2021 13:20:12,    2.339327,    0.103199,    0.015881,   -0.001914,    0.000159
15/02/2021 13:20:42,    2.338844,    0.102715,    0.015806,   -0.001907,    0.000139
15/02/2021 13:21:12,    2.338325,    0.102196,    0.015726,   -0.001900,    0.000121
15/02/2021 13:21:42,    2.337782,    0.101654,    0.015643,   -0.001893,    0.000102
15/02/2021 13:22:12,    2.337227,    0.101099,    0.015557,   -0.001886,    0.000085
15/02/2021 13:22:42,    2.336672,    0.100544,    0.015472,   -0.001878,    0.000068
15/02/2021 13:23:12,    2.336128,    0.100000,    0.015388,   -0.001871,    0.000052
15/02/2021 13:23:42,    2.335607,    0.099478,    0.015308,   -0.001864,    0.000037
15/02/2021 13:24:12,    2.335119,    0.098991,    0.015233,   -0.001856,    0.000023
15/02/2021 13:24:42,    2.334678,    0.098550,    0.015165,   -0.001849,    0.000009
15/02/2021 13:25:12,    2.334291,    0.098163,    0.015106,   -0.001842,   -0.000004
15/02/2021 13:25:42,    2.333958,    0.097830,    0.015054,   -0.001835,   -0.000016
15/02/2021 13:26:12,    2.333674,    0.097546,    0.015011,   -0.001828,   -0.000027
15/02/2021 13:26:42,    2.333436,    0.097308,    0.014974,   -0.001821,   -0.000037
15/02/2021 13:27:12,    2.333240,    0.097112,    0.014944,   -0.001814,   -0.000046
15/02/2021 13:27:42,    2.333081,    0.096953,    0.014919,   -0.001807,   -0.000054
15/02/2021 13:28:12,    2.332956,    0.096828,    0.014900,   -0.001801,   -0.000061
15/02/2021 13:28:42,    2.332862,    0.096734,    0.014886,   -0.001794,   -0.000067
15/02/2021 13:29:12,    2.332793,    0.096665,    0.014875,   -0.001788,   -0.000072
15/02/2021 13:29:42,    2.332747,    0.096618,    0.014868,   -0.001782,   -0.000076
15/02/2021 13:30:12,    2.332718,    0.096590,    0.014864,   -0.001776,   -0.000079
15/02/2021 13:30:42,    2.332707,    0.096579,    0.014862,   -0.001771,   -0.000081
15/02/2021 13:31:12,    2.332710,    0.096581,    0.014862,   -0.001765,   -0.000082
15/02/2021 13:31:42,    2.332725,    0.096597,    0.014865,   -0.001760,   -0.000081
15/02/2021 13:32:12,    2.332751,    0.096623,    0.014869,   -0.001755,   -0.000080
15/02/2021 13:32:42,    2.332786,    0.096658,    0.014874,   -0.001750,   -0.000077
15/02/2021 13:33:12,    2.332828,    0.096700,    0.014880,   -0.001745,   -0.000074
15/02/2021 13:33:42,    2.332875,    0.096747,    0.014888,   -0.001741,   -0.000070
15/02/2021 13:34:12,    2.332925,    0.096797,    0.014895,   -0.001736,   -0.000064
15/02/2021 13:34:42,    2.332977,    0.096849,    0.014903,   -0.001732,   -0.000058
15/02/2021 13:35:12,    2.333029,    0.096900,    0.014911,   -0.001728,   -0.000051
15/02/2021 13:35:42,    2.333081,    0.096953,    0.014919,   -0.001724,   -0.000043
15/02/2021 13:36:12,    2.333138,    0.097010,    0.014928,   -0.001721,   -0.000035
15/02/2021 13:36:42,    2.333200,    0.097072,    0.014938,   -0.001717,   -0.000025
15/02/2021 13:37:12,    2.333269,    0.097141,    0.014948,   -0.001714,   -0.000015
15/02/2021 13:37:42,    2.333347,    0.097219,    0.014960,   -0.001710,   -0.000004
15/02/2021 13:38:12,    2.333437,    0.097309,    0.014974,   -0.001707,    0.000008
15/02/2021 13:38:42,    2.333539,    0.097411,    0.014990,   -0.001704,    0.000021
15/02/2021 13:39:12,    2.333657,    0.097529,    0.015008,   -0.001701,    0.000034
15/02/2021 13:39:42,    2.333792,    0.097664,    0.015029,   -0.001698,    0.000048
15/02/2021 13:40:12,    2.333945,    0.097816,    0.015052,   -0.001696,    0.000063
15/02/2021 13:40:42,    2.334113,    0.097985,    0.015078,   -0.001693,    0.000078
15/02/2021 13:41:12,    2.334294,    0.098166,    0.015106,   -0.001690,    0.000094
15/02/2021 13:41:42,    2.334485,    0.098357,    0.015135,   -0.001688,    0.000110
15/02/2021 13:42:12,    2.334682,    0.098553,    0.015166,   -0.001686,    0.000127
15/02/2021 13:42:42,    2.334881,    0.098753,    0.015196,   -0.001683,    0.000145
15/02/2021 13:43:12,    2.335080,    0.098952,    0.015227,   -0.001681,    0.000163
15/02/2021 13:43:42,    2.335276,    0.099148,    0.015257,   -0.001679,    0.000182
15/02/2021 13:44:12,    2.335465,    0.099337,    0.015286,   -0.001677,    0.000201
15/02/2021 13:44:42,    2.335645,    0.099517,    0.015314,   -0.001675,    0.000220
15/02/2021 13:45:12,    2.335812,    0.099684,    0.015340,   -0.001673,    0.000240
15/02/2021 13:45:42,    2.335967,    0.099839,    0.015363,   -0.001671,    0.000260
15/02/2021 13:46:12,    2.336111,    0.099983,    0.015386,   -0.001670,    0.000281
15/02/2021 13:46:42,    2.336246,    0.100117,    0.015406,   -0.001668,    0.000302
15/02/2021 13:47:12,    2.336372,    0.100243,    0.015426,   -0.001666,    0.000323
15/02/2021 13:47:42,    2.336490,    0.100362,    0.015444,   -0.001664,    0.000345
15/02/2021 13:48:12,    2.336603,    0.100475,    0.015461,   -0.001663,    0.000367
15/02/2021 13:48:42,    2.336711,    0.100583,    0.015478,   -0.001661,    0.000389
15/02/2021 13:49:12,    2.336815,    0.100687,    0.015494,   -0.001660,    0.000411
15/02/2021 13:49:42,    2.336916,    0.100788,    0.015510,   -0.001658,    0.000434
15/02/2021 13:50:12,    2.337015,    0.100887,    0.015525,   -0.001656,    0.000457
15/02/2021 13:50:42,    2.337112,    0.100984,    0.015540,   -0.001655,    0.000479
15/02/2021 13:51:12,    2.337205,    0.101077,    0.015554,   -0.001653,    0.000503
15/02/2021 13:51:42,    2.337294,    0.101166,    0.015568,   -0.001652,    0.000526
15/02/2021 13:52:12,    2.337377,    0.101249,    0.015580,   -0.001650,    0.000549
15/02/2021 13:52:42,    2.337452,    0.101324,    0.015592,   -0.001648,    0.000573
15/02/2021 13:53:12,    2.337520,    0.101392,    0.015603,   -0.001647,    0.000596
15/02/2021 13:53:42,    2.337579,    0.101451,    0.015612,   -0.001645,    0.000619
15/02/2021 13:54:12,    2.337628,    0.101500,    0.015619,   -0.001643,    0.000643
15/02/2021 13:54:42,    2.337666,    0.101538,    0.015625,   -0.001642,    0.000666
15/02/2021 13:55:12,    2.337692,    0.101563,    0.015629,   -0.001640,    0.000690
15/02/2021 13:55:42,    2.337703,    0.101575,    0.015631,   -0.001638,    0.000713
15/02/2021 13:56:12,    2.337700,    0.101572,    0.015630,   -0.001636,    0.000736
15/02/2021 13:56:42,    2.337680,    0.101552,    0.015627,   -0.001634,    0.000759
15/02/2021 13:57:12,    2.337642,    0.101514,    0.015621,   -0.001632,    0.000782
15/02/2021 13:57:42,    2.337584,    0.101456,    0.015612,   -0.001630,    0.000805
15/02/2021 13:58:12,    2.337505,    0.101377,    0.015600,   -0.001628,    0.000828
15/02/2021 13:58:42,    2.337404,    0.101276,    0.015585,   -0.001626,    0.000850
15/02/2021 13:59:12,    2.337279,    0.101151,    0.015565,   -0.001624,    0.000873
15/02/2021 13:59:42,    2.337128,    0.101000,    0.015542,   -0.001621,    0.000895
15/02/2021 14:00:12,    2.336952,    0.100824,    0.015515,   -0.001619,    0.000916
15/02/2021 14:00:42,    2.336755,    0.100626,    0.015485,   -0.001616,    0.000938
15/02/2021 14:01:12,    2.336542,    0.100414,    0.015452,   -0.001614,    0.000959
15/02/2021 14:01:42,    2.336321,    0.100193,    0.015418,   -0.001611,    0.000980
15/02/2021 14:02:12,    2.336096,    0.099968,    0.015383,   -0.001608,    0.001000
15/02/2021 14:02:42,    2.335874,    0.099746,    0.015349,   -0.001605,    0.001020
15/02/2021 14:03:12,    2.335661,    0.099533,    0.015316,   -0.001602,    0.001040
15/02/2021 14:03:42,    2.335463,    0.099335,    0.015286,   -0.001599,    0.001060
15/02/2021 14:04:12,    2.335285,    0.099157,    0.015259,   -0.001596,    0.001079
15/02/2021 14:04:42,    2.335135,    0.099006,    0.015235,   -0.001593,    0.001098
15/02/2021 14:05:12,    2.335015,    0.098887,    0.015217,   -0.001590,    0.001116
15/02/2021 14:05:42,    2.334927,    0.098799,    0.015203,   -0.001587,    0.001134
15/02/2021 14:06:12,    2.334871,    0.098743,    0.015195,   -0.001584,    0.001152
15/02/2021 14:06:42,    2.334845,    0.098717,    0.015191,   -0.001581,    0.001169
15/02/2021 14:07:12,    2.334849,    0.098721,    0.015191,   -0.001577,    0.001186
15/02/2021 14:07:42,    2.334882,    0.098753,    0.015196,   -0.001574,    0.001202
15/02/2021 14:08:12,    2.334943,    0.098815,    0.015206,   -0.001571,    0.001218
15/02/2021 14:08:42,    2.335032,    0.098904,    0.015220,   -0.001568,    0.001234
15/02/2021 14:09:12,    2.335148,    0.099020,    0.015237,   -0.001564,    0.001249
15/02/2021 14:09:42,    2.335291,    0.099162,    0.015259,   -0.001561,    0.001263
15/02/2021 14:10:12,    2.335458,    0.099329,    0.015285,   -0.001558,    0.001277
15/02/2021 14:10:42,    2.335643,    0.099515,    0.015314,   -0.001554,    0.001291
15/02/2021 14:11:12,    2.335839,    0.099711,    0.015344,   -0.001551,    0.001304
15/02/2021 14:11:42,    2.336039,    0.099910,    0.015375,   -0.001548,    0.001317
15/02/2021 14:12:12,    2.336234,    0.100106,    0.015405,   -0.001545,    0.001329
15/02/2021 14:12:42,    2.336418,    0.100290,    0.015433,   -0.001541,    0.001341
15/02/2021 14:13:12,    2.336584,    0.100456,    0.015458,   -0.001538,    0.001352
15/02/2021 14:13:42,    2.336723,    0.100595,    0.015480,   -0.001535,    0.001363
15/02/2021 14:14:12,    2.336828,    0.100700,    0.015496,   -0.001532,    0.001373
15/02/2021 14:14:42,    2.336893,    0.100765,    0.015506,   -0.001529,    0.001382
15/02/2021 14:15:12,    2.336911,    0.100783,    0.015509,   -0.001526,    0.001391
15/02/2021 14:15:42,    2.336887,    0.100759,    0.015505,   -0.001523,    0.001400
15/02/2021 14:16:12,    2.336825,    0.100697,    0.015495,   -0.001520,    0.001407
15/02/2021 14:16:42,    2.336730,    0.100602,    0.015481,   -0.001517,    0.001415
15/02/2021 14:17:12,    2.336610,    0.100482,    0.015462,   -0.001514,    0.001421
15/02/2021 14:17:42,    2.336468,    0.100340,    0.015441,   -0.001511,    0.001427
15/02/2021 14:18:12,    2.336311,    0.100183,    0.015416,   -0.001509,    0.001432
15/02/2021 14:18:42,    2.336144,    0.100016,    0.015391,   -0.001506,    0.001437
15/02/2021 14:19:12,    2.335972,    0.099844,    0.015364,   -0.001504,    0.001441
15/02/2021 14:19:42,    2.335801,    0.099673,    0.015338,   -0.001501,    0.001445
15/02/2021 14:20:12,    2.335635,    0.099507,    0.015313,   -0.001499,    0.001448
15/02/2021 14:20:42,    2.335476,    0.099348,    0.015288,   -0.001497,    0.001450
15/02/2021 14:21:12,    2.335321,    0.099193,    0.015264,   -0.001495,    0.001451
15/02/2021 14:21:42,    2.335171,    0.099043,    0.015241,   -0.001493,    0.001452
15/02/2021 14:22:12,    2.335026,    0.098898,    0.015219,   -0.001491,    0.001452
15/02/2021 14:22:42,    2.334884,    0.098756,    0.015197,   -0.001489,    0.001451
15/02/2021 14:23:12,    2.334745,    0.098617,    0.015176,   -0.001487,    0.001450
15/02/2021 14:23:42,    2.334609,    0.098481,    0.015155,   -0.001486,    0.001448
15/02/2021 14:24:12,    2.334475,    0.098347,    0.015134,   -0.001484,    0.001445
15/02/2021 14:24:42,    2.334342,    0.098215,    0.015114,   -0.001483,    0.001441
15/02/2021 14:25:12,    2.334212,    0.098083,    0.015093,   -0.001482,    0.001437
15/02/2021 14:25:42,    2.334084,    0.097956,    0.015074,   -0.001481,    0.001432
15/02/2021 14:26:12,    2.333963,    0.097835,    0.015055,   -0.001480,    0.001426
15/02/2021 14:26:42,    2.333850,    0.097722,    0.015038,   -0.001480,    0.001419
15/02/2021 14:27:12,    2.333748,    0.097620,    0.015022,   -0.001479,    0.001412
15/02/2021 14:27:42,    2.333660,    0.097532,    0.015009,   -0.001479,    0.001403
15/02/2021 14:28:12,    2.333588,    0.097460,    0.014998,   -0.001479,    0.001394
15/02/2021 14:28:42,    2.333535,    0.097407,    0.014989,   -0.001479,    0.001384
15/02/2021 14:29:12,    2.333504,    0.097376,    0.014985,   -0.001479,    0.001374
15/02/2021 14:29:42,    2.333496,    0.097368,    0.014983,   -0.001479,    0.001362
15/02/2021 14:30:12,    2.333514,    0.097386,    0.014986,   -0.001480,    0.001350
15/02/2021 14:30:42,    2.333557,    0.097429,    0.014993,   -0.001480,    0.001336
15/02/2021 14:31:12,    2.333623,    0.097495,    0.015003,   -0.001481,    0.001322
15/02/2021 14:31:42,    2.333710,    0.097582,    0.015016,   -0.001482,    0.001308
15/02/2021 14:32:12,    2.333817,    0.097689,    0.015033,   -0.001483,    0.001292
15/02/2021 14:32:42,    2.333943,    0.097815,    0.015052,   -0.001485,    0.001276
15/02/2021 14:33:12,    2.334085,    0.097957,    0.015074,   -0.001486,    0.001259
15/02/2021 14:33:42,    2.334242,    0.098114,    0.015098,   -0.001487,    0.001241
15/02/2021 14:34:12,    2.334413,    0.098285,    0.015124,   -0.001489,    0.001223
15/02/2021 14:34:42,    2.334595,    0.098467,    0.015152,   -0.001491,    0.001204
15/02/2021 14:35:12,    2.334787,    0.098659,    0.015182,   -0.001492,    0.001185
15/02/2021 14:35:42,    2.334987,    0.098859,    0.015213,   -0.001494,    0.001165
15/02/2021 14:36:12,    2.335191,    0.099063,    0.015244,   -0.001496,    0.001144
15/02/2021 14:36:42,    2.335399,    0.099271,    0.015276,   -0.001497,    0.001123
15/02/2021 14:37:12,    2.335605,    0.099477,    0.015308,   -0.001499,    0.001102
15/02/2021 14:37:42,    2.335809,    0.099681,    0.015339,   -0.001501,    0.001080
15/02/2021 14:38:12,    2.336008,    0.099880,    0.015370,   -0.001503,    0.001058
15/02/2021 14:38:42,    2.336199,    0.100071,    0.015399,   -0.001504,    0.001035
15/02/2021 14:39:12,    2.336380,    0.100251,    0.015427,   -0.001506,    0.001012
15/02/2021 14:39:42,    2.336547,    0.100419,    0.015453,   -0.001508,    0.000989
15/02/2021 14:40:12,    2.336699,    0.100571,    0.015476,   -0.001509,    0.000965
15/02/2021 14:40:42,    2.336834,    0.100706,    0.015497,   -0.001510,    0.000942
15/02/2021 14:41:12,    2.336953,    0.100825,    0.015515,   -0.001512,    0.000917
15/02/2021 14:41:42,    2.337052,    0.100924,    0.015531,   -0.001513,    0.000893
15/02/2021 14:42:12,    2.337132,    0.101004,    0.015543,   -0.001514,    0.000869
15/02/2021 14:42:42,    2.337193,    0.101064,    0.015552,   -0.001515,    0.000844
15/02/2021 14:43:12,    2.337231,    0.101103,    0.015558,   -0.001515,    0.000819
15/02/2021 14:43:42,    2.337248,    0.101120,    0.015561,   -0.001516,    0.000795
15/02/2021 14:44:12,    2.337241,    0.101113,    0.015560,   -0.001516,    0.000770
15/02/2021 14:44:42,    2.337210,    0.101082,    0.015555,   -0.001516,    0.000745
15/02/2021 14:45:12,    2.337156,    0.101028,    0.015547,   -0.001516,    0.000720
15/02/2021 14:45:42,    2.337084,    0.100956,    0.015535,   -0.001516,    0.000695
15/02/2021 14:46:12,    2.337001,    0.100873,    0.015523,   -0.001516,    0.000670
15/02/2021 14:46:42,    2.336914,    0.100786,    0.015509,   -0.001515,    0.000645
15/02/2021 14:47:12,    2.336831,    0.100702,    0.015496,   -0.001514,    0.000621
15/02/2021 14:47:42,    2.336758,    0.100630,    0.015485,   -0.001512,    0.000596
15/02/2021 14:48:12,    2.336702,    0.100574,    0.015477,   -0.001511,    0.000572
15/02/2021 14:48:42,    2.336672,    0.100544,    0.015472,   -0.001509,    0.000548
15/02/2021 14:49:12,    2.336673,    0.100545,    0.015472,   -0.001507,    0.000524
15/02/2021 14:49:42,    2.336714,    0.100585,    0.015478,   -0.001504,    0.000500
15/02/2021 14:50:12,    2.336798,    0.100670,    0.015491,   -0.001501,    0.000477
15/02/2021 14:50:42,    2.336922,    0.100794,    0.015511,   -0.001498,    0.000453
15/02/2021 14:51:12,    2.337081,    0.100953,    0.015535,   -0.001494,    0.000431
15/02/2021 14:51:42,    2.337269,    0.101141,    0.015564,   -0.001490,    0.000408
15/02/2021 14:52:12,    2.337479,    0.101351,    0.015596,   -0.001486,    0.000386
15/02/2021 14:52:42,    2.337707,    0.101579,    0.015631,   -0.001481,    0.000364
15/02/2021 14:53:12,    2.337946,    0.101818,    0.015668,   -0.001476,    0.000343
15/02/2021 14:53:42,    2.338191,    0.102063,    0.015706,   -0.001470,    0.000322
15/02/2021 14:54:12,    2.338435,    0.102307,    0.015743,   -0.001464,    0.000302
15/02/2021 14:54:42,    2.338674,    0.102546,    0.015780,   -0.001457,    0.000282
15/02/2021 14:55:12,    2.338902,    0.102774,    0.015815,   -0.001450,    0.000263
15/02/2021 14:55:42,    2.339117,    0.102989,    0.015848,   -0.001442,    0.000245
15/02/2021 14:56:12,    2.339320,    0.103192,    0.015880,   -0.001434,    0.000227
15/02/2021 14:56:42,    2.339510,    0.103382,    0.015909,   -0.001426,    0.000209
15/02/2021 14:57:12,    2.339685,    0.103557,    0.015936,   -0.001417,    0.000193
15/02/2021 14:57:42,    2.339847,    0.103719,    0.015961,   -0.001407,    0.000177
15/02/2021 14:58:12,    2.339993,    0.103865,    0.015983,   -0.001397,    0.000162
15/02/2021 14:58:42,    2.340125,    0.103997,    0.016003,   -0.001386,    0.000147
15/02/2021 14:59:12,    2.340240,    0.104112,    0.016021,   -0.001374,    0.000133
15/02/2021 14:59:42,    2.340339,    0.104211,    0.016036,   -0.001362,    0.000121
15/02/2021 15:00:12,    2.340421,    0.104293,    0.016049,   -0.001350,    0.000108
15/02/2021 15:00:42,    2.340487,    0.104359,    0.016059,   -0.001337,    0.000097
15/02/2021 15:01:12,    2.340538,    0.104410,    0.016067,   -0.001323,    0.000087
15/02/2021 15:01:42,    2.340575,    0.104446,    0.016073,   -0.001308,    0.000077
15/02/2021 15:02:12,    2.340597,    0.104469,    0.016076,   -0.001294,    0.000068
15/02/2021 15:02:42,    2.340606,    0.104478,    0.016077,   -0.001278,    0.000060
15/02/2021 15:03:12,    2.340603,    0.104475,    0.016077,   -0.001262,    0.000053
15/02/2021 15:03:42,    2.340589,    0.104461,    0.016075,   -0.001246,    0.000046
15/02/2021 15:04:12,    2.340564,    0.104436,    0.016071,   -0.001229,    0.000040
15/02/2021 15:04:42,    2.340528,    0.104400,    0.016066,   -0.001212,    0.000035
