Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 17:58:42,    2.358824,    0.101394,    0.015643,   -0.000716,   -0.001296
15/02/2021 17:59:12,    2.358437,    0.101006,    0.015583,   -0.000712,   -0.001315
15/02/2021 17:59:42,    2.358105,    0.100675,    0.015532,   -0.000707,   -0.001335
15/02/2021 18:00:12,    2.357843,    0.100412,    0.015491,   -0.000703,   -0.001354
15/02/2021 18:00:42,    2.357663,    0.100232,    0.015463,   -0.000699,   -0.001373
15/02/2021 18:01:12,    2.357575,    0.100144,    0.015450,   -0.000695,   -0.001393
15/02/2021 18:01:42,    2.357574,    0.100143,    0.015450,   -0.000691,   -0.001412
15/02/2021 18:02:12,    2.357648,    0.100218,    0.015461,   -0.000688,   -0.001431
15/02/2021 18:02:42,    2.357790,    0.100359,    0.015483,   -0.000684,   -0.001450
15/02/2021 18:03:12,    2.357988,    0.100558,    0.015514,   -0.000680,   -0.001469
15/02/2021 18:03:42,    2.358234,    0.100804,    0.015552,   -0.000677,   -0.001487
15/02/2021 18:04:12,    2.358518,    0.101087,    0.015595,   -0.000674,   -0.001506
15/02/2021 18:04:42,    2.358829,    0.101399,    0.015643,   -0.000671,   -0.001524
15/02/2021 18:05:12,    2.359159,    0.101728,    0.015694,   -0.000668,   -0.001542
15/02/2021 18:05:42,    2.359497,    0.102066,    0.015746,   -0.000665,   -0.001560
15/02/2021 18:06:12,    2.359835,    0.102404,    0.015799,   -0.000663,   -0.001578
15/02/2021 18:06:42,    2.360171,    0.102741,    0.015850,   -0.000660,   -0.001595
15/02/2021 18:07:12,    2.360505,    0.103074,    0.015902,   -0.000658,   -0.001612
15/02/2021 18:07:42,    2.360835,    0.103405,    0.015953,   -0.000656,   -0.001629
15/02/2021 18:08:12,    2.361162,    0.103731,    0.016003,   -0.000654,   -0.001645
15/02/2021 18:08:42,    2.361484,    0.104054,    0.016053,   -0.000652,   -0.001662
15/02/2021 18:09:12,    2.361801,    0.104371,    0.016102,   -0.000650,   -0.001678
15/02/2021 18:09:42,    2.362113,    0.104682,    0.016150,   -0.000648,   -0.001693
15/02/2021 18:10:12,    2.362417,    0.104987,    0.016197,   -0.000647,   -0.001709
15/02/2021 18:10:42,    2.362715,    0.105285,    0.016243,   -0.000646,   -0.001724
15/02/2021 18:11:12,    2.363005,    0.105575,    0.016288,   -0.000644,   -0.001739
15/02/2021 18:11:42,    2.363285,    0.105855,    0.016331,   -0.000643,   -0.001754
15/02/2021 18:12:12,    2.363553,    0.106122,    0.016372,   -0.000642,   -0.001768
15/02/2021 18:12:42,    2.363805,    0.106374,    0.016411,   -0.000641,   -0.001782
15/02/2021 18:13:12,    2.364040,    0.106609,    0.016447,   -0.000640,   -0.001795
15/02/2021 18:13:42,    2.364255,    0.106824,    0.016481,   -0.000640,   -0.001809
15/02/2021 18:14:12,    2.364448,    0.107017,    0.016510,   -0.000639,   -0.001822
15/02/2021 18:14:42,    2.364615,    0.107185,    0.016536,   -0.000638,   -0.001834
15/02/2021 18:15:12,    2.364756,    0.107326,    0.016558,   -0.000638,   -0.001847
15/02/2021 18:15:42,    2.364867,    0.107437,    0.016575,   -0.000638,   -0.001859
15/02/2021 18:16:12,    2.364947,    0.107516,    0.016587,   -0.000637,   -0.001870
15/02/2021 18:16:42,    2.364997,    0.107566,    0.016595,   -0.000637,   -0.001881
15/02/2021 18:17:12,    2.365019,    0.107589,    0.016598,   -0.000637,   -0.001892
15/02/2021 18:17:42,    2.365016,    0.107586,    0.016598,   -0.000637,   -0.001903
15/02/2021 18:18:12,    2.364991,    0.107560,    0.016594,   -0.000637,   -0.001913
15/02/2021 18:18:42,    2.364944,    0.107514,    0.016587,   -0.000637,   -0.001923
15/02/2021 18:19:12,    2.364880,    0.107449,    0.016577,   -0.000638,   -0.001932
15/02/2021 18:19:42,    2.364799,    0.107369,    0.016565,   -0.000638,   -0.001941
15/02/2021 18:20:12,    2.364706,    0.107275,    0.016550,   -0.000638,   -0.001950
15/02/2021 18:20:42,    2.364600,    0.107170,    0.016534,   -0.000639,   -0.001958
15/02/2021 18:21:12,    2.364486,    0.107056,    0.016516,   -0.000639,   -0.001966
15/02/2021 18:21:42,    2.364367,    0.106937,    0.016498,   -0.000640,   -0.001973
15/02/2021 18:22:12,    2.364247,    0.106817,    0.016479,   -0.000640,   -0.001980
15/02/2021 18:22:42,    2.364130,    0.106700,    0.016461,   -0.000641,   -0.001987
15/02/2021 18:23:12,    2.364020,    0.106590,    0.016444,   -0.000642,   -0.001993
15/02/2021 18:23:42,    2.363921,    0.106491,    0.016429,   -0.000643,   -0.001998
15/02/2021 18:24:12,    2.363837,    0.106407,    0.016416,   -0.000643,   -0.002004
15/02/2021 18:24:42,    2.363772,    0.106341,    0.016406,   -0.000644,   -0.002008
15/02/2021 18:25:12,    2.363730,    0.106299,    0.016399,   -0.000645,   -0.002013
15/02/2021 18:25:42,    2.363714,    0.106284,    0.016397,   -0.000646,   -0.002017
15/02/2021 18:26:12,    2.363728,    0.106298,    0.016399,   -0.000647,   -0.002020
15/02/2021 18:26:42,    2.363766,    0.106335,    0.016405,   -0.000648,   -0.002023
15/02/2021 18:27:12,    2.363820,    0.106389,    0.016413,   -0.000649,   -0.002026
15/02/2021 18:27:42,    2.363884,    0.106453,    0.016423,   -0.000650,   -0.002028
15/02/2021 18:28:12,    2.363951,    0.106520,    0.016434,   -0.000651,   -0.002029
15/02/2021 18:28:42,    2.364013,    0.106582,    0.016443,   -0.000652,   -0.002030
15/02/2021 18:29:12,    2.364064,    0.106633,    0.016451,   -0.000653,   -0.002031
15/02/2021 18:29:42,    2.364095,    0.106665,    0.016456,   -0.000655,   -0.002031
15/02/2021 18:30:12,    2.364102,    0.106671,    0.016457,   -0.000656,   -0.002030
15/02/2021 18:30:42,    2.364075,    0.106645,    0.016453,   -0.000657,   -0.002029
15/02/2021 18:31:12,    2.364012,    0.106581,    0.016443,   -0.000658,   -0.002028
15/02/2021 18:31:42,    2.363915,    0.106484,    0.016428,   -0.000659,   -0.002026
15/02/2021 18:32:12,    2.363792,    0.106362,    0.016409,   -0.000660,   -0.002023
15/02/2021 18:32:42,    2.363651,    0.106220,    0.016387,   -0.000661,   -0.002020
15/02/2021 18:33:12,    2.363498,    0.106067,    0.016364,   -0.000663,   -0.002017
15/02/2021 18:33:42,    2.363340,    0.105909,    0.016339,   -0.000664,   -0.002012
15/02/2021 18:34:12,    2.363184,    0.105753,    0.016315,   -0.000665,   -0.002008
15/02/2021 18:34:42,    2.363038,    0.105607,    0.016293,   -0.000666,   -0.002002
15/02/2021 18:35:12,    2.362907,    0.105477,    0.016273,   -0.000667,   -0.001997
15/02/2021 18:35:42,    2.362800,    0.105370,    0.016256,   -0.000668,   -0.001990
15/02/2021 18:36:12,    2.362722,    0.105291,    0.016244,   -0.000669,   -0.001983
15/02/2021 18:36:42,    2.362670,    0.105239,    0.016236,   -0.000670,   -0.001976
15/02/2021 18:37:12,    2.362640,    0.105210,    0.016231,   -0.000671,   -0.001968
15/02/2021 18:37:42,    2.362630,    0.105199,    0.016230,   -0.000672,   -0.001959
15/02/2021 18:38:12,    2.362635,    0.105204,    0.016231,   -0.000673,   -0.001950
15/02/2021 18:38:42,    2.362651,    0.105220,    0.016233,   -0.000674,   -0.001941
15/02/2021 18:39:12,    2.362674,    0.105244,    0.016237,   -0.000675,   -0.001931
15/02/2021 18:39:42,    2.362702,    0.105271,    0.016241,   -0.000676,   -0.001920
15/02/2021 18:40:12,    2.362729,    0.105298,    0.016245,   -0.000676,   -0.001910
15/02/2021 18:40:42,    2.362752,    0.105322,    0.016249,   -0.000677,   -0.001899
15/02/2021 18:41:12,    2.362769,    0.105339,    0.016251,   -0.000678,   -0.001887
15/02/2021 18:41:42,    2.362779,    0.105348,    0.016253,   -0.000679,   -0.001875
15/02/2021 18:42:12,    2.362783,    0.105352,    0.016253,   -0.000680,   -0.001863
15/02/2021 18:42:42,    2.362782,    0.105351,    0.016253,   -0.000681,   -0.001851
15/02/2021 18:43:12,    2.362776,    0.105346,    0.016252,   -0.000681,   -0.001838
15/02/2021 18:43:42,    2.362767,    0.105336,    0.016251,   -0.000682,   -0.001825
15/02/2021 18:44:12,    2.362755,    0.105325,    0.016249,   -0.000683,   -0.001812
15/02/2021 18:44:42,    2.362741,    0.105311,    0.016247,   -0.000684,   -0.001799
15/02/2021 18:45:12,    2.362727,    0.105296,    0.016245,   -0.000684,   -0.001786
15/02/2021 18:45:42,    2.362711,    0.105281,    0.016242,   -0.000685,   -0.001772
15/02/2021 18:46:12,    2.362697,    0.105266,    0.016240,   -0.000686,   -0.001758
15/02/2021 18:46:42,    2.362682,    0.105252,    0.016238,   -0.000687,   -0.001744
15/02/2021 18:47:12,    2.362667,    0.105237,    0.016236,   -0.000687,   -0.001730
15/02/2021 18:47:42,    2.362651,    0.105221,    0.016233,   -0.000688,   -0.001716
15/02/2021 18:48:12,    2.362635,    0.105204,    0.016231,   -0.000689,   -0.001702
15/02/2021 18:48:42,    2.362616,    0.105186,    0.016228,   -0.000690,   -0.001688
15/02/2021 18:49:12,    2.362596,    0.105166,    0.016225,   -0.000691,   -0.001674
15/02/2021 18:49:42,    2.362574,    0.105143,    0.016221,   -0.000691,   -0.001660
15/02/2021 18:50:12,    2.362548,    0.105118,    0.016217,   -0.000692,   -0.001646
15/02/2021 18:50:42,    2.362520,    0.105089,    0.016213,   -0.000693,   -0.001632
15/02/2021 18:51:12,    2.362488,    0.105058,    0.016208,   -0.000694,   -0.001618
15/02/2021 18:51:42,    2.362454,    0.105023,    0.016203,   -0.000694,   -0.001605
15/02/2021 18:52:12,    2.362419,    0.104988,    0.016197,   -0.000695,   -0.001591
15/02/2021 18:52:42,    2.362384,    0.104953,    0.016192,   -0.000696,   -0.001578
15/02/2021 18:53:12,    2.362350,    0.104919,    0.016187,   -0.000697,   -0.001564
15/02/2021 18:53:42,    2.362318,    0.104888,    0.016182,   -0.000698,   -0.001551
15/02/2021 18:54:12,    2.362290,    0.104860,    0.016177,   -0.000699,   -0.001539
15/02/2021 18:54:42,    2.362267,    0.104837,    0.016174,   -0.000700,   -0.001526
15/02/2021 18:55:12,    2.362251,    0.104820,    0.016171,   -0.000700,   -0.001514
15/02/2021 18:55:42,    2.362241,    0.104810,    0.016170,   -0.000701,   -0.001502
15/02/2021 18:56:12,    2.362239,    0.104809,    0.016170,   -0.000702,   -0.001490
15/02/2021 18:56:42,    2.362245,    0.104815,    0.016170,   -0.000703,   -0.001479
15/02/2021 18:57:12,    2.362257,    0.104826,    0.016172,   -0.000704,   -0.001468
15/02/2021 18:57:42,    2.362274,    0.104843,    0.016175,   -0.000705,   -0.001457
15/02/2021 18:58:12,    2.362294,    0.104864,    0.016178,   -0.000706,   -0.001447
15/02/2021 18:58:42,    2.362318,    0.104887,    0.016182,   -0.000707,   -0.001437
15/02/2021 18:59:12,    2.362342,    0.104911,    0.016185,   -0.000708,   -0.001428
15/02/2021 18:59:42,    2.362367,    0.104936,    0.016189,   -0.000709,   -0.001419
15/02/2021 19:00:12,    2.362390,    0.104960,    0.016193,   -0.000710,   -0.001410
15/02/2021 19:00:42,    2.362412,    0.104981,    0.016196,   -0.000712,   -0.001402
15/02/2021 19:01:12,    2.362430,    0.104999,    0.016199,   -0.000713,   -0.001395
15/02/2021 19:01:42,    2.362445,    0.105015,    0.016201,   -0.000714,   -0.001388
15/02/2021 19:02:12,    2.362457,    0.105026,    0.016203,   -0.000715,   -0.001382
15/02/2021 19:02:42,    2.362466,    0.105035,    0.016205,   -0.000716,   -0.001377
15/02/2021 19:03:12,    2.362472,    0.105041,    0.016205,   -0.000718,   -0.001372
15/02/2021 19:03:42,    2.362475,    0.105045,    0.016206,   -0.000719,   -0.001367
15/02/2021 19:04:12,    2.362476,    0.105045,    0.016206,   -0.000721,   -0.001363
15/02/2021 19:04:42,    2.362473,    0.105043,    0.016206,   -0.000722,   -0.001360
15/02/2021 19:05:12,    2.362469,    0.105039,    0.016205,   -0.000723,   -0.001358
15/02/2021 19:05:42,    2.362463,    0.105032,    0.016204,   -0.000725,   -0.001357
15/02/2021 19:06:12,    2.362453,    0.105023,    0.016203,   -0.000726,   -0.001356
15/02/2021 19:06:42,    2.362442,    0.105012,    0.016201,   -0.000728,   -0.001356
15/02/2021 19:07:12,    2.362430,    0.104999,    0.016199,   -0.000730,   -0.001356
15/02/2021 19:07:42,    2.362415,    0.104984,    0.016197,   -0.000731,   -0.001358
15/02/2021 19:08:12,    2.362399,    0.104968,    0.016194,   -0.000733,   -0.001360
15/02/2021 19:08:42,    2.362381,    0.104950,    0.016191,   -0.000735,   -0.001363
15/02/2021 19:09:12,    2.362361,    0.104931,    0.016188,   -0.000736,   -0.001366
15/02/2021 19:09:42,    2.362340,    0.104910,    0.016185,   -0.000738,   -0.001370
15/02/2021 19:10:12,    2.362319,    0.104888,    0.016182,   -0.000740,   -0.001375
15/02/2021 19:10:42,    2.362296,    0.104865,    0.016178,   -0.000742,   -0.001380
15/02/2021 19:11:12,    2.362271,    0.104840,    0.016174,   -0.000744,   -0.001386
15/02/2021 19:11:42,    2.362239,    0.104808,    0.016170,   -0.000746,   -0.001393
15/02/2021 19:12:12,    2.362193,    0.104763,    0.016163,   -0.000749,   -0.001400
15/02/2021 19:12:42,    2.362128,    0.104698,    0.016152,   -0.000751,   -0.001407
15/02/2021 19:13:12,    2.362037,    0.104607,    0.016138,   -0.000753,   -0.001416
15/02/2021 19:13:42,    2.361914,    0.104484,    0.016119,   -0.000756,   -0.001424
15/02/2021 19:14:12,    2.361753,    0.104322,    0.016095,   -0.000758,   -0.001434
15/02/2021 19:14:42,    2.361546,    0.104116,    0.016063,   -0.000761,   -0.001443
15/02/2021 19:15:12,    2.361289,    0.103859,    0.016023,   -0.000763,   -0.001453
15/02/2021 19:15:42,    2.360975,    0.103544,    0.015975,   -0.000766,   -0.001464
15/02/2021 19:16:12,    2.360600,    0.103170,    0.015917,   -0.000769,   -0.001475
15/02/2021 19:16:42,    2.360175,    0.102744,    0.015851,   -0.000771,   -0.001487
15/02/2021 19:17:12,    2.359712,    0.102281,    0.015780,   -0.000774,   -0.001499
15/02/2021 19:17:42,    2.359223,    0.101792,    0.015704,   -0.000778,   -0.001511
15/02/2021 19:18:12,    2.358721,    0.101290,    0.015627,   -0.000781,   -0.001524
15/02/2021 19:18:42,    2.358218,    0.100788,    0.015549,   -0.000784,   -0.001537
15/02/2021 19:19:12,    2.357728,    0.100298,    0.015474,   -0.000787,   -0.001551
15/02/2021 19:19:42,    2.357264,    0.099833,    0.015402,   -0.000791,   -0.001565
15/02/2021 19:20:12,    2.356836,    0.099406,    0.015336,   -0.000794,   -0.001579
15/02/2021 19:20:42,    2.356459,    0.099028,    0.015278,   -0.000798,   -0.001594
15/02/2021 19:21:12,    2.356142,    0.098711,    0.015229,   -0.000802,   -0.001609
15/02/2021 19:21:42,    2.355882,    0.098452,    0.015189,   -0.000805,   -0.001624
15/02/2021 19:22:12,    2.355676,    0.098245,    0.015157,   -0.000809,   -0.001639
15/02/2021 19:22:42,    2.355517,    0.098087,    0.015133,   -0.000814,   -0.001655
15/02/2021 19:23:12,    2.355402,    0.097971,    0.015115,   -0.000818,   -0.001671
15/02/2021 19:23:42,    2.355325,    0.097894,    0.015103,   -0.000822,   -0.001687
15/02/2021 19:24:12,    2.355280,    0.097850,    0.015096,   -0.000826,   -0.001703
15/02/2021 19:24:42,    2.355265,    0.097834,    0.015094,   -0.000831,   -0.001720
15/02/2021 19:25:12,    2.355272,    0.097842,    0.015095,   -0.000836,   -0.001737
15/02/2021 19:25:42,    2.355299,    0.097868,    0.015099,   -0.000841,   -0.001754
15/02/2021 19:26:12,    2.355339,    0.097908,    0.015105,   -0.000845,   -0.001771
15/02/2021 19:26:42,    2.355392,    0.097962,    0.015113,   -0.000851,   -0.001788
15/02/2021 19:27:12,    2.355458,    0.098027,    0.015123,   -0.000856,   -0.001805
15/02/2021 19:27:42,    2.355535,    0.098104,    0.015135,   -0.000861,   -0.001823
15/02/2021 19:28:12,    2.355623,    0.098192,    0.015149,   -0.000867,   -0.001841
15/02/2021 19:28:42,    2.355721,    0.098291,    0.015164,   -0.000872,   -0.001858
15/02/2021 19:29:12,    2.355830,    0.098399,    0.015181,   -0.000878,   -0.001876
15/02/2021 19:29:42,    2.355947,    0.098516,    0.015199,   -0.000884,   -0.001894
15/02/2021 19:30:12,    2.356073,    0.098642,    0.015218,   -0.000890,   -0.001911
15/02/2021 19:30:42,    2.356206,    0.098776,    0.015239,   -0.000896,   -0.001929
15/02/2021 19:31:12,    2.356347,    0.098917,    0.015261,   -0.000902,   -0.001947
15/02/2021 19:31:42,    2.356495,    0.099064,    0.015283,   -0.000909,   -0.001965
15/02/2021 19:32:12,    2.356648,    0.099218,    0.015307,   -0.000916,   -0.001983
15/02/2021 19:32:42,    2.356808,    0.099377,    0.015332,   -0.000922,   -0.002000
15/02/2021 19:33:12,    2.356973,    0.099542,    0.015357,   -0.000929,   -0.002018
15/02/2021 19:33:42,    2.357142,    0.099712,    0.015383,   -0.000937,   -0.002036
15/02/2021 19:34:12,    2.357316,    0.099886,    0.015410,   -0.000944,   -0.002053
15/02/2021 19:34:42,    2.357494,    0.100064,    0.015438,   -0.000951,   -0.002071
15/02/2021 19:35:12,    2.357676,    0.100245,    0.015466,   -0.000959,   -0.002088
15/02/2021 19:35:42,    2.357860,    0.100429,    0.015494,   -0.000967,   -0.002105
15/02/2021 19:36:12,    2.358047,    0.100616,    0.015523,   -0.000975,   -0.002122
15/02/2021 19:36:42,    2.358236,    0.100805,    0.015552,   -0.000983,   -0.002139
15/02/2021 19:37:12,    2.358427,    0.100997,    0.015582,   -0.000991,   -0.002156
15/02/2021 19:37:42,    2.358621,    0.101190,    0.015611,   -0.001000,   -0.002173
15/02/2021 19:38:12,    2.358817,    0.101386,    0.015642,   -0.001008,   -0.002189
15/02/2021 19:38:42,    2.359015,    0.101585,    0.015672,   -0.001017,   -0.002205
15/02/2021 19:39:12,    2.359215,    0.101785,    0.015703,   -0.001026,   -0.002222
15/02/2021 19:39:42,    2.359418,    0.101987,    0.015734,   -0.001035,   -0.002238
15/02/2021 19:40:12,    2.359622,    0.102191,    0.015766,   -0.001044,   -0.002253
15/02/2021 19:40:42,    2.359828,    0.102397,    0.015798,   -0.001054,   -0.002269
15/02/2021 19:41:12,    2.360035,    0.102605,    0.015830,   -0.001063,   -0.002285
15/02/2021 19:41:42,    2.360242,    0.102812,    0.015862,   -0.001073,   -0.002300
15/02/2021 19:42:12,    2.360446,    0.103016,    0.015893,   -0.001082,   -0.002315
15/02/2021 19:42:42,    2.360644,    0.103214,    0.015924,   -0.001092,   -0.002330
15/02/2021 19:43:12,    2.360835,    0.103404,    0.015953,   -0.001102,   -0.002345
15/02/2021 19:43:42,    2.361015,    0.103584,    0.015981,   -0.001112,   -0.002360
15/02/2021 19:44:12,    2.361181,    0.103751,    0.016006,   -0.001122,   -0.002374
15/02/2021 19:44:42,    2.361333,    0.103903,    0.016030,   -0.001132,   -0.002389
15/02/2021 19:45:12,    2.361467,    0.104036,    0.016050,   -0.001142,   -0.002403
15/02/2021 19:45:42,    2.361580,    0.104150,    0.016068,   -0.001153,   -0.002417
15/02/2021 19:46:12,    2.361672,    0.104241,    0.016082,   -0.001163,   -0.002431
15/02/2021 19:46:42,    2.361742,    0.104312,    0.016093,   -0.001173,   -0.002444
15/02/2021 19:47:12,    2.361794,    0.104364,    0.016101,   -0.001184,   -0.002458
15/02/2021 19:47:42,    2.361828,    0.104398,    0.016106,   -0.001195,   -0.002471
15/02/2021 19:48:12,    2.361847,    0.104417,    0.016109,   -0.001205,   -0.002484
15/02/2021 19:48:42,    2.361852,    0.104422,    0.016110,   -0.001216,   -0.002497
15/02/2021 19:49:12,    2.361845,    0.104415,    0.016109,   -0.001227,   -0.002510
15/02/2021 19:49:42,    2.361828,    0.104398,    0.016106,   -0.001237,   -0.002523
15/02/2021 19:50:12,    2.361803,    0.104373,    0.016102,   -0.001248,   -0.002535
15/02/2021 19:50:42,    2.361771,    0.104341,    0.016097,   -0.001259,   -0.002548
15/02/2021 19:51:12,    2.361735,    0.104305,    0.016092,   -0.001270,   -0.002560
15/02/2021 19:51:42,    2.361697,    0.104266,    0.016086,   -0.001281,   -0.002571
15/02/2021 19:52:12,    2.361659,    0.104228,    0.016080,   -0.001291,   -0.002583
15/02/2021 19:52:42,    2.361623,    0.104193,    0.016075,   -0.001302,   -0.002595
15/02/2021 19:53:12,    2.361593,    0.104163,    0.016070,   -0.001313,   -0.002606
15/02/2021 19:53:42,    2.361571,    0.104141,    0.016067,   -0.001324,   -0.002617
15/02/2021 19:54:12,    2.361560,    0.104129,    0.016065,   -0.001335,   -0.002628
15/02/2021 19:54:42,    2.361561,    0.104130,    0.016065,   -0.001346,   -0.002639
15/02/2021 19:55:12,    2.361578,    0.104147,    0.016068,   -0.001356,   -0.002649
15/02/2021 19:55:42,    2.361612,    0.104182,    0.016073,   -0.001367,   -0.002659
15/02/2021 19:56:12,    2.361666,    0.104236,    0.016081,   -0.001378,   -0.002670
15/02/2021 19:56:42,    2.361736,    0.104305,    0.016092,   -0.001389,   -0.002679
15/02/2021 19:57:12,    2.361816,    0.104385,    0.016104,   -0.001399,   -0.002689
15/02/2021 19:57:42,    2.361902,    0.104471,    0.016118,   -0.001410,   -0.002699
15/02/2021 19:58:12,    2.361989,    0.104558,    0.016131,   -0.001421,   -0.002708
15/02/2021 19:58:42,    2.362072,    0.104642,    0.016144,   -0.001431,   -0.002717
15/02/2021 19:59:12,    2.362147,    0.104716,    0.016155,   -0.001442,   -0.002726
15/02/2021 19:59:42,    2.362207,    0.104777,    0.016165,   -0.001452,   -0.002735
15/02/2021 20:00:12,    2.362250,    0.104819,    0.016171,   -0.001462,   -0.002743
15/02/2021 20:00:42,    2.362269,    0.104838,    0.016174,   -0.001473,   -0.002751
15/02/2021 20:01:12,    2.362261,    0.104830,    0.016173,   -0.001483,   -0.002759
15/02/2021 20:01:42,    2.362224,    0.104794,    0.016167,   -0.001493,   -0.002767
15/02/2021 20:02:12,    2.362161,    0.104730,    0.016158,   -0.001503,   -0.002775
15/02/2021 20:02:42,    2.362069,    0.104639,    0.016143,   -0.001513,   -0.002782
15/02/2021 20:03:12,    2.361951,    0.104521,    0.016125,   -0.001523,   -0.002789
15/02/2021 20:03:42,    2.361806,    0.104376,    0.016103,   -0.001533,   -0.002796
15/02/2021 20:04:12,    2.361635,    0.104204,    0.016076,   -0.001542,   -0.002803
15/02/2021 20:04:42,    2.361437,    0.104007,    0.016046,   -0.001552,   -0.002809
15/02/2021 20:05:12,    2.361214,    0.103783,    0.016011,   -0.001561,   -0.002816
15/02/2021 20:05:42,    2.360965,    0.103534,    0.015973,   -0.001570,   -0.002822
15/02/2021 20:06:12,    2.360691,    0.103260,    0.015931,   -0.001579,   -0.002827
15/02/2021 20:06:42,    2.360396,    0.102966,    0.015885,   -0.001588,   -0.002833
15/02/2021 20:07:12,    2.360085,    0.102655,    0.015837,   -0.001597,   -0.002838
15/02/2021 20:07:42,    2.359762,    0.102331,    0.015787,   -0.001606,   -0.002844
15/02/2021 20:08:12,    2.359431,    0.102000,    0.015736,   -0.001615,   -0.002849
15/02/2021 20:08:42,    2.359096,    0.101666,    0.015685,   -0.001623,   -0.002853
15/02/2021 20:09:12,    2.358763,    0.101333,    0.015633,   -0.001631,   -0.002858
15/02/2021 20:09:42,    2.358435,    0.101005,    0.015583,   -0.001640,   -0.002862
15/02/2021 20:10:12,    2.358117,    0.100687,    0.015534,   -0.001648,   -0.002866
15/02/2021 20:10:42,    2.357814,    0.100383,    0.015487,   -0.001656,   -0.002870
15/02/2021 20:11:12,    2.357528,    0.100097,    0.015443,   -0.001663,   -0.002874
15/02/2021 20:11:42,    2.357261,    0.099830,    0.015402,   -0.001671,   -0.002877
15/02/2021 20:12:12,    2.357012,    0.099581,    0.015363,   -0.001679,   -0.002881
15/02/2021 20:12:42,    2.356782,    0.099351,    0.015328,   -0.001686,   -0.002884
15/02/2021 20:13:12,    2.356570,    0.099140,    0.015295,   -0.001694,   -0.002887
15/02/2021 20:13:42,    2.356377,    0.098947,    0.015265,   -0.001701,   -0.002890
15/02/2021 20:14:12,    2.356203,    0.098772,    0.015238,   -0.001708,   -0.002893
15/02/2021 20:14:42,    2.356047,    0.098616,    0.015214,   -0.001715,   -0.002895
15/02/2021 20:15:12,    2.355909,    0.098478,    0.015193,   -0.001722,   -0.002898
15/02/2021 20:15:42,    2.355789,    0.098359,    0.015175,   -0.001729,   -0.002900
15/02/2021 20:16:12,    2.355688,    0.098258,    0.015159,   -0.001735,   -0.002902
15/02/2021 20:16:42,    2.355603,    0.098173,    0.015146,   -0.001742,   -0.002904
15/02/2021 20:17:12,    2.355533,    0.098102,    0.015135,   -0.001748,   -0.002906
15/02/2021 20:17:42,    2.355475,    0.098045,    0.015126,   -0.001754,   -0.002907
15/02/2021 20:18:12,    2.355428,    0.097998,    0.015119,   -0.001761,   -0.002909
15/02/2021 20:18:42,    2.355391,    0.097960,    0.015113,   -0.001767,   -0.002910
15/02/2021 20:19:12,    2.355360,    0.097929,    0.015108,   -0.001773,   -0.002911
15/02/2021 20:19:42,    2.355335,    0.097904,    0.015104,   -0.001778,   -0.002913
15/02/2021 20:20:12,    2.355312,    0.097882,    0.015101,   -0.001784,   -0.002914
15/02/2021 20:20:42,    2.355292,    0.097861,    0.015098,   -0.001790,   -0.002914
15/02/2021 20:21:12,    2.355271,    0.097841,    0.015095,   -0.001795,   -0.002915
15/02/2021 20:21:42,    2.355252,    0.097821,    0.015092,   -0.001801,   -0.002916
15/02/2021 20:22:12,    2.355235,    0.097805,    0.015089,   -0.001806,   -0.002917
15/02/2021 20:22:42,    2.355222,    0.097792,    0.015087,   -0.001811,   -0.002917
15/02/2021 20:23:12,    2.355215,    0.097785,    0.015086,   -0.001816,   -0.002917
15/02/2021 20:23:42,    2.355215,    0.097784,    0.015086,   -0.001821,   -0.002918
15/02/2021 20:24:12,    2.355223,    0.097792,    0.015087,   -0.001826,   -0.002918
15/02/2021 20:24:42,    2.355241,    0.097810,    0.015090,   -0.001831,   -0.002918
15/02/2021 20:25:12,    2.355270,    0.097840,    0.015095,   -0.001835,   -0.002918
15/02/2021 20:25:42,    2.355312,    0.097881,    0.015101,   -0.001840,   -0.002918
15/02/2021 20:26:12,    2.355368,    0.097937,    0.015110,   -0.001844,   -0.002918
15/02/2021 20:26:42,    2.355435,    0.098004,    0.015120,   -0.001848,   -0.002918
15/02/2021 20:27:12,    2.355511,    0.098081,    0.015132,   -0.001853,   -0.002918
15/02/2021 20:27:42,    2.355595,    0.098165,    0.015145,   -0.001857,   -0.002918
15/02/2021 20:28:12,    2.355683,    0.098253,    0.015158,   -0.001861,   -0.002917
15/02/2021 20:28:42,    2.355773,    0.098343,    0.015172,   -0.001864,   -0.002917
15/02/2021 20:29:12,    2.355863,    0.098432,    0.015186,   -0.001868,   -0.002917
15/02/2021 20:29:42,    2.355950,    0.098519,    0.015199,   -0.001872,   -0.002916
